direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 10:35:00+05:30,3248.1949499999996,307,2023-01-02 10:37:00+05:30,3240.8559,CROSS_DOWN,-2651.1083499998736
LONG,2023-01-02 10:40:00+05:30,3245.2419999999997,307,2023-01-02 10:42:00+05:30,3238.758,CROSS_DOWN,-2388.3579999999765
LONG,2023-01-02 14:18:00+05:30,3252.7494999999994,305,2023-01-02 14:20:00+05:30,3241.1556,CROSS_DOWN,-3931.9894999998155
LONG,2023-01-02 14:32:00+05:30,3252.9496999999997,304,2023-01-02 14:34:00+05:30,3249.59715,CROSS_DOWN,-1414.6251999998813
SHORT,2023-01-02 14:53:00+05:30,3258.0387,303,2023-01-02 14:55:00+05:30,3265.2619999999997,CROSS_UP,-2583.939899999895
SHORT,2023-01-03 11:06:00+05:30,3286.75995,300,2023-01-03 11:09:00+05:30,3295.44215,CROSS_UP,-2999.5599999999217
SHORT,2023-01-03 11:20:00+05:30,3294.6021,298,2023-01-03 11:22:00+05:30,3295.5422499999995,CROSS_UP,-673.4146999998356
LONG,2023-01-03 12:24:00+05:30,3300.8975999999993,297,2023-01-03 12:26:00+05:30,3296.7,CROSS_DOWN,-1639.067199999855
SHORT,2023-01-03 14:48:00+05:30,3313.683,296,2023-01-03 14:50:00+05:30,3322.86955,CROSS_UP,-3112.2987999999696
LONG,2023-01-04 09:18:00+05:30,3299.9966999999992,296,2023-01-04 09:21:00+05:30,3290.0067000000004,CROSS_DOWN,-3347.6699999996663
LONG,2023-01-04 10:43:00+05:30,3295.6423499999996,295,2023-01-04 10:45:00+05:30,3289.4073,CROSS_DOWN,-2228.6797499999334
LONG,2023-01-04 10:55:00+05:30,3298.1948999999995,295,2023-01-04 10:57:00+05:30,3291.95475,CROSS_DOWN,-2230.444249999891
LONG,2023-01-04 11:50:00+05:30,3296.1428499999997,294,2023-01-04 11:52:00+05:30,3289.707,CROSS_DOWN,-2280.3498999999547
LONG,2023-01-04 11:57:00+05:30,3295.44215,293,2023-01-04 11:59:00+05:30,3288.85785,CROSS_DOWN,-2316.1698999999953
LONG,2023-01-04 12:03:00+05:30,3295.2919999999995,293,2023-01-04 12:05:00+05:30,3288.75795,CROSS_DOWN,-2301.426649999794
SHORT,2023-01-04 13:27:00+05:30,3306.69,291,2023-01-04 13:29:00+05:30,3314.0106999999994,CROSS_UP,-2516.813699999798
LONG,2023-01-05 09:56:00+05:30,3319.3660499999996,289,2023-01-05 09:58:00+05:30,3308.33835,CROSS_DOWN,-3571.3952999998965
SHORT,2023-01-05 10:24:00+05:30,3317.5791,288,2023-01-05 10:26:00+05:30,3324.3710499999997,CROSS_UP,-2340.171599999947
SHORT,2023-01-05 10:27:00+05:30,3317.0796,288,2023-01-05 10:29:00+05:30,3324.1207999999997,CROSS_UP,-2411.9055999999027
LONG,2023-01-05 11:50:00+05:30,3321.2679499999995,286,2023-01-05 11:52:00+05:30,3312.2844,CROSS_DOWN,-2950.555299999848
LONG,2023-01-05 12:13:00+05:30,3313.9606499999995,286,2023-01-05 12:15:00+05:30,3304.5421499999998,CROSS_DOWN,-3074.1709999999334
LONG,2023-01-05 12:19:00+05:30,3308.2549499999996,286,2023-01-05 12:21:00+05:30,3298.44825,CROSS_DOWN,-3184.5861999998965
LONG,2023-01-05 12:48:00+05:30,3295.2919999999995,286,2023-01-05 12:50:00+05:30,3287.709,CROSS_DOWN,-2547.477999999894
LONG,2023-01-05 13:54:00+05:30,3294.3910999999994,285,2023-01-05 13:56:00+05:30,3289.55715,CROSS_DOWN,-1755.395749999794
SHORT,2023-01-05 15:03:00+05:30,3304.692,284,2023-01-05 15:05:00+05:30,3311.8084999999996,CROSS_UP,-2399.2059999998955
LONG,2023-01-06 09:16:00+05:30,3290.1368499999994,284,2023-01-06 09:18:00+05:30,3281.76495,CROSS_DOWN,-2753.469599999769
LONG,2023-01-06 09:59:00+05:30,3273.32005,285,2023-01-06 10:01:00+05:30,3265.88085,CROSS_DOWN,-2495.5619999999435
LONG,2023-01-06 10:08:00+05:30,3274.2709999999997,284,2023-01-06 10:10:00+05:30,3268.37835,CROSS_DOWN,-2047.9725999999364
LONG,2023-01-06 11:01:00+05:30,3263.2599999999998,284,2023-01-06 11:04:00+05:30,3253.29345,CROSS_DOWN,-3203.5301999998987
LONG,2023-01-06 11:29:00+05:30,3249.4461999999994,285,2023-01-06 11:31:00+05:30,3242.754,CROSS_DOWN,-2280.336999999858
LONG,2023-01-06 12:19:00+05:30,3243.24,285,2023-01-06 12:21:00+05:30,3238.30845,CROSS_DOWN,-1778.0617499999396
LONG,2023-01-06 12:23:00+05:30,3244.9917499999997,284,2023-01-06 12:25:00+05:30,3240.30645,CROSS_DOWN,-1702.2551999998987
LONG,2023-01-06 12:54:00+05:30,3233.2299999999996,284,2023-01-06 12:56:00+05:30,3224.1726,CROSS_DOWN,-2942.4015999999115
LONG,2023-01-06 14:08:00+05:30,3204.2009999999996,286,2023-01-06 14:10:00+05:30,3198.64815,CROSS_DOWN,-1957.84509999988
LONG,2023-01-06 14:14:00+05:30,3207.3541499999997,285,2023-01-06 14:16:00+05:30,3198.2985,CROSS_DOWN,-2949.500249999939
SHORT,2023-01-09 09:16:00+05:30,3245.751,281,2023-01-09 09:18:00+05:30,3247.8445999999994,CROSS_UP,-956.9915999997869
SHORT,2023-01-09 09:20:00+05:30,3245.751,281,2023-01-09 09:22:00+05:30,3259.8565999999996,CROSS_UP,-4332.583599999835
SHORT,2023-01-09 09:27:00+05:30,3264.2325,278,2023-01-09 09:29:00+05:30,3277.6744,CROSS_UP,-4104.1281999999455
SHORT,2023-01-09 11:17:00+05:30,3306.69,273,2023-01-09 11:19:00+05:30,3313.3099999999995,CROSS_UP,-2172.739999999846
SHORT,2023-01-09 11:27:00+05:30,3306.73995,272,2023-01-09 11:29:00+05:30,3313.36005,CROSS_UP,-2164.9971999999016
LONG,2023-01-09 11:52:00+05:30,3307.3039999999996,271,2023-01-09 11:55:00+05:30,3300.2963999999997,CROSS_DOWN,-2261.609599999976
LONG,2023-01-09 13:25:00+05:30,3301.6983999999998,271,2023-01-09 13:27:00+05:30,3293.75295,CROSS_DOWN,-2515.1669499999216
SHORT,2023-01-09 14:13:00+05:30,3321.2254500000004,269,2023-01-09 14:15:00+05:30,3328.1247999999996,CROSS_UP,-2218.135149999793
LONG,2023-01-09 15:28:00+05:30,3317.314,268,2023-01-09 15:29:00+05:30,3306.69,EOD,-3206.9619999999454
SHORT,2023-01-10 12:20:00+05:30,3260.68605,272,2023-01-10 12:22:00+05:30,3265.9126499999998,CROSS_UP,-1781.5251999999898
LONG,2023-01-10 12:53:00+05:30,3260.0568,272,2023-01-10 12:55:00+05:30,3254.742,CROSS_DOWN,-1804.9355999999048
LONG,2023-01-10 14:46:00+05:30,3280.6773999999996,269,2023-01-10 14:48:00+05:30,3274.5222000000003,CROSS_DOWN,-2013.5087999997957
LONG,2023-01-10 14:53:00+05:30,3275.7724999999996,269,2023-01-10 14:56:00+05:30,3272.724,CROSS_DOWN,-1177.5864999998444
LONG,2023-01-11 09:16:00+05:30,3276.2729999999997,269,2023-01-11 09:18:00+05:30,3287.7589500000004,CROSS_DOWN,2731.0105500001846
SHORT,2023-01-11 10:10:00+05:30,3325.0716,266,2023-01-11 10:12:00+05:30,3333.0797499999994,CROSS_UP,-2489.2478999997884
SHORT,2023-01-11 10:16:00+05:30,3337.70895,264,2023-01-11 10:18:00+05:30,3346.7434,CROSS_UP,-2743.014799999908
LONG,2023-01-11 11:01:00+05:30,3330.0266999999994,264,2023-01-11 11:03:00+05:30,3326.67,CROSS_DOWN,-1242.968799999832
LONG,2023-01-11 11:07:00+05:30,3328.7254,263,2023-01-11 11:09:00+05:30,3323.7729,CROSS_DOWN,-1657.8974999999664
SHORT,2023-01-11 11:57:00+05:30,3334.91175,262,2023-01-11 11:59:00+05:30,3338.88555,CROSS_UP,-1396.355599999936
LONG,2023-01-11 12:18:00+05:30,3330.1268,262,2023-01-11 12:20:00+05:30,3325.6210499999997,CROSS_DOWN,-1534.8765000000687
LONG,2023-01-11 14:06:00+05:30,3337.6342999999997,261,2023-01-11 14:08:00+05:30,3332.664,CROSS_DOWN,-1651.1082999998687
LONG,2023-01-11 14:12:00+05:30,3334.9816499999997,261,2023-01-11 14:14:00+05:30,3329.1675,CROSS_DOWN,-1871.0531499999215
LONG,2023-01-11 14:17:00+05:30,3334.7313999999997,261,2023-01-11 14:19:00+05:30,3326.67,CROSS_DOWN,-2457.3853999998937
LONG,2023-01-11 14:20:00+05:30,3336.2829499999993,260,2023-01-11 14:22:00+05:30,3330.5661,CROSS_DOWN,-1838.8909999998284
LONG,2023-01-12 09:46:00+05:30,3321.56825,260,2023-01-12 09:48:00+05:30,3318.8777999999998,CROSS_DOWN,-1050.8970000000143
LONG,2023-01-12 09:51:00+05:30,3323.2699499999994,260,2023-01-12 09:53:00+05:30,3321.42525,CROSS_DOWN,-831.2219999999083
LONG,2023-01-12 11:41:00+05:30,3332.9295999999995,259,2023-01-12 11:43:00+05:30,3326.67,CROSS_DOWN,-1972.216399999847
LONG,2023-01-12 13:13:00+05:30,3336.88355,258,2023-01-12 13:15:00+05:30,3328.1685,CROSS_DOWN,-2598.472899999946
LONG,2023-01-12 13:27:00+05:30,3332.8295,257,2023-01-12 13:29:00+05:30,3324.42225,CROSS_DOWN,-2509.1332499999353
SHORT,2023-01-12 14:02:00+05:30,3328.2184500000003,257,2023-01-12 14:04:00+05:30,3335.5822499999995,CROSS_UP,-2241.2865999997875
LONG,2023-01-13 09:23:00+05:30,3322.0687499999995,257,2023-01-13 09:25:00+05:30,3311.13555,CROSS_DOWN,-3157.1423999998683
LONG,2023-01-13 09:36:00+05:30,3316.3129999999996,256,2023-01-13 09:38:00+05:30,3311.685,CROSS_DOWN,-1530.8479999999236
LONG,2023-01-13 10:30:00+05:30,3317.0136999999995,256,2023-01-13 10:32:00+05:30,3313.43325,CROSS_DOWN,-1262.8251999998652
LONG,2023-01-16 09:16:00+05:30,3325.6723499999994,255,2023-01-16 09:18:00+05:30,3319.9767,CROSS_DOWN,-1798.0707499997973
SHORT,2023-01-16 11:00:00+05:30,3342.30435,253,2023-01-16 11:02:00+05:30,3349.89655,CROSS_UP,-2266.1866000000123
LONG,2023-01-16 11:31:00+05:30,3345.0416999999993,252,2023-01-16 11:33:00+05:30,3339.50715,CROSS_DOWN,-1738.6165999998486
LONG,2023-01-16 12:15:00+05:30,3333.3299999999995,252,2023-01-16 12:17:00+05:30,3326.62005,CROSS_DOWN,-2033.687399999869
LONG,2023-01-16 12:27:00+05:30,3328.325,252,2023-01-16 12:29:00+05:30,3321.42525,CROSS_DOWN,-2081.0570000000102
SHORT,2023-01-16 13:13:00+05:30,3334.2624,251,2023-01-16 13:15:00+05:30,3344.3409999999994,CROSS_UP,-2872.0585999998416
SHORT,2023-01-16 13:16:00+05:30,3337.1095499999997,250,2023-01-16 13:18:00+05:30,3338.7353999999996,CROSS_UP,-747.7324999999751
LONG,2023-01-16 13:53:00+05:30,3333.3299999999995,250,2023-01-16 13:55:00+05:30,3327.669,CROSS_DOWN,-1755.7599999999009
LONG,2023-01-16 13:56:00+05:30,3333.1798499999995,250,2023-01-16 13:58:00+05:30,3327.669,CROSS_DOWN,-1718.222499999916
