direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-03 11:35:00+05:30,3299.4972000000002,303,2023-01-03 11:55:00+05:30,3315.3620499999997,CROSS_UP,-5206.929549999842
SHORT,2023-01-05 09:35:00+05:30,3311.7849,300,2023-01-05 09:55:00+05:30,3312.1088,CROSS_UP,-494.54999999996005
LONG,2023-01-05 14:15:00+05:30,3294.14085,301,2023-01-05 14:35:00+05:30,3288.708,CROSS_DOWN,-2031.4978499999065
LONG,2023-01-06 12:15:00+05:30,3247.0938499999997,305,2023-01-06 12:35:00+05:30,3236.90985,CROSS_DOWN,-3501.489999999921
SHORT,2023-01-09 10:25:00+05:30,3304.0926,299,2023-01-09 10:45:00+05:30,3302.4991999999993,CROSS_UP,81.06660000019622
SHORT,2023-01-11 10:25:00+05:30,3338.60805,296,2023-01-11 10:45:00+05:30,3334.7313999999997,CROSS_UP,752.0584000000456
SHORT,2023-01-13 13:15:00+05:30,3369.1275,293,2023-01-13 13:35:00+05:30,3372.9195499999996,CROSS_UP,-1506.2706499998717
SHORT,2023-01-13 13:55:00+05:30,3371.5251000000003,293,2023-01-13 14:15:00+05:30,3378.2749,CROSS_UP,-2373.1913999998815
SHORT,2023-01-18 09:35:00+05:30,3377.2194,291,2023-01-18 09:55:00+05:30,3386.383,CROSS_UP,-3060.3575999999593
SHORT,2023-01-18 10:25:00+05:30,3382.614,290,2023-01-18 10:45:00+05:30,3398.3949999999995,CROSS_UP,-4969.739999999853
SHORT,2023-01-18 11:05:00+05:30,3392.9037000000003,288,2023-01-18 11:25:00+05:30,3406.3028999999997,CROSS_UP,-4250.829599999823
LONG,2023-01-19 09:35:00+05:30,3374.0706999999993,288,2023-01-19 09:55:00+05:30,3365.58105,CROSS_DOWN,-2834.009199999864
LONG,2023-01-20 14:45:00+05:30,3367.2639,288,2023-01-20 15:05:00+05:30,3361.2354,CROSS_DOWN,-2124.7079999999696
SHORT,2023-01-23 14:25:00+05:30,3409.4371499999997,284,2023-01-23 14:45:00+05:30,3417.0135999999993,CROSS_UP,-2540.331799999877
SHORT,2023-01-24 09:45:00+05:30,3422.574,282,2023-01-24 10:05:00+05:30,3430.0766499999995,CROSS_UP,-2503.2672999998445
LONG,2023-02-13 12:15:00+05:30,3485.0315499999997,276,2023-02-13 12:35:00+05:30,3476.7198,CROSS_DOWN,-2679.6029999999582
LONG,2023-02-15 09:25:00+05:30,3468.5650999999993,276,2023-02-15 09:45:00+05:30,3471.97455,CROSS_DOWN,556.1282000001548
SHORT,2023-02-16 09:25:00+05:30,3540.30615,271,2023-02-16 09:45:00+05:30,3564.8612999999996,CROSS_UP,-7040.235649999914
LONG,2023-02-22 14:25:00+05:30,3403.7503499999993,280,2023-02-22 14:45:00+05:30,3397.0995,CROSS_DOWN,-2244.8079999998704
LONG,2023-02-23 15:05:00+05:30,3416.7633499999997,278,2023-02-23 15:25:00+05:30,3405.6909,CROSS_DOWN,-3459.2410999999065
LONG,2023-02-24 13:15:00+05:30,3390.4870999999994,279,2023-02-24 13:35:00+05:30,3390.05655,CROSS_DOWN,-500.6934499998841
SHORT,2023-02-28 09:45:00+05:30,3374.5720499999998,280,2023-02-28 10:05:00+05:30,3356.3529999999996,CROSS_UP,4721.444000000042
SHORT,2023-03-06 12:45:00+05:30,3391.35525,280,2023-03-06 13:05:00+05:30,3389.5861999999993,CROSS_UP,113.49400000022086
SHORT,2023-03-08 15:25:00+05:30,3388.45815,281,2023-03-09 09:25:00+05:30,3364.0606999999995,CROSS_UP,6473.35345000011
LONG,2023-03-10 09:25:00+05:30,3310.2569499999995,289,2023-03-10 09:45:00+05:30,3301.94475,CROSS_DOWN,-2785.9157999998247
LONG,2023-03-27 09:15:00+05:30,3115.7626499999997,307,2023-03-27 09:35:00+05:30,3121.875,CROSS_DOWN,1491.6214500001022
SHORT,2023-03-31 09:25:00+05:30,3161.4354,303,2023-03-31 09:45:00+05:30,3166.4633,CROSS_UP,-1908.3737000000137
SHORT,2023-03-31 11:55:00+05:30,3178.0188,300,2023-03-31 12:15:00+05:30,3188.1849999999995,CROSS_UP,-3433.289999999899
SHORT,2023-04-05 09:55:00+05:30,3215.4313500000003,296,2023-04-05 10:15:00+05:30,3231.6784499999994,CROSS_UP,-5192.111599999744
SHORT,2023-04-05 11:15:00+05:30,3233.1636000000003,293,2023-04-05 11:35:00+05:30,3239.88665,CROSS_UP,-2351.0736499998834
SHORT,2023-04-05 12:05:00+05:30,3254.3424,290,2023-04-05 12:25:00+05:30,3248.2449999999994,CROSS_UP,1388.5360000001629
LONG,2023-04-06 13:45:00+05:30,3223.5202999999997,293,2023-04-06 14:05:00+05:30,3216.63015,CROSS_DOWN,-2398.3239499999186
LONG,2023-04-11 12:35:00+05:30,3207.9547499999994,294,2023-04-11 12:55:00+05:30,3191.5053,CROSS_DOWN,-5214.368299999887
LONG,2023-04-17 09:25:00+05:30,3100.4973999999997,302,2023-04-17 09:45:00+05:30,3092.05485,CROSS_DOWN,-2926.1400999999264
SHORT,2023-04-21 10:55:00+05:30,3118.8280499999996,300,2023-04-21 11:25:00+05:30,3128.6254999999996,CROSS_UP,-3316.405000000008
SHORT,2023-04-21 15:15:00+05:30,3158.838,295,2023-04-21 15:25:00+05:30,3162.1589999999997,EOD,-1355.3949999998401
SHORT,2023-04-24 13:15:00+05:30,3171.7251,293,2023-04-24 13:35:00+05:30,3174.0208499999994,CROSS_UP,-1047.4347499997996
LONG,2023-05-03 11:45:00+05:30,3188.5854,291,2023-05-03 12:05:00+05:30,3175.6212,CROSS_DOWN,-4145.7321999999685
SHORT,2023-05-10 09:25:00+05:30,3277.66905,282,2023-05-10 09:45:00+05:30,3282.82955,CROSS_UP,-1828.3309999999879
LONG,2023-05-17 11:05:00+05:30,3229.4261999999994,286,2023-05-17 11:25:00+05:30,3213.0837,CROSS_DOWN,-5045.354999999798
LONG,2023-05-17 11:35:00+05:30,3216.6133999999997,285,2023-05-17 11:55:00+05:30,3204.14265,CROSS_DOWN,-3923.4537499999865
SHORT,2023-05-19 11:25:00+05:30,3224.72205,283,2023-05-19 11:45:00+05:30,3225.27205,CROSS_UP,-524.5100000000515
SHORT,2023-05-22 14:25:00+05:30,3293.1036,277,2023-05-22 14:45:00+05:30,3299.8965999999996,CROSS_UP,-2250.490999999907
SHORT,2023-06-01 12:25:00+05:30,3328.7679,274,2023-06-01 12:45:00+05:30,3336.3329999999996,CROSS_UP,-2441.6373999999455
LONG,2023-06-06 09:25:00+05:30,3272.3690999999994,278,2023-06-06 09:45:00+05:30,3261.58515,CROSS_DOWN,-3364.918099999875
LONG,2023-06-06 12:45:00+05:30,3226.8235999999997,281,2023-06-06 13:15:00+05:30,3220.4763,CROSS_DOWN,-2149.861299999973
SHORT,2023-06-07 14:55:00+05:30,3270.8259,276,2023-06-07 15:15:00+05:30,3280.4271499999995,CROSS_UP,-3015.49499999992
LONG,2023-06-08 12:35:00+05:30,3243.24,278,2023-06-08 12:55:00+05:30,3239.6571,CROSS_DOWN,-1360.736199999967
LONG,2023-06-16 09:25:00+05:30,3198.1949999999997,281,2023-06-16 09:45:00+05:30,3189.35745,CROSS_DOWN,-2846.591549999926
LONG,2023-06-16 10:05:00+05:30,3189.1859999999997,281,2023-06-16 10:25:00+05:30,3185.2116,CROSS_DOWN,-1479.536399999889
SHORT,2023-06-21 14:25:00+05:30,3248.8478999999998,275,2023-06-21 14:45:00+05:30,3259.256,CROSS_UP,-3224.507500000029
LONG,2023-06-23 11:55:00+05:30,3222.6694499999994,277,2023-06-23 12:15:00+05:30,3216.2805,CROSS_DOWN,-2131.0591499998804
LONG,2023-06-23 12:45:00+05:30,3225.87265,276,2023-06-23 13:05:00+05:30,3221.1756,CROSS_DOWN,-1657.0157999999344
SHORT,2023-06-30 11:45:00+05:30,3280.2165,270,2023-06-30 12:15:00+05:30,3285.1318499999998,CROSS_UP,-1686.5844999999358
SHORT,2023-07-13 12:15:00+05:30,3356.64,264,2023-07-13 12:35:00+05:30,3357.3039499999995,CROSS_UP,-534.8227999999099
SHORT,2023-07-14 11:55:00+05:30,3411.585,259,2023-07-14 12:15:00+05:30,3429.6261999999992,CROSS_UP,-5031.610799999795
SHORT,2023-07-14 13:45:00+05:30,3470.526,254,2023-07-14 14:05:00+05:30,3498.7952999999998,CROSS_UP,-7538.762199999982
