direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-03 12:25:00+05:30,1216.5152999999998,822,2023-01-03 12:45:00+05:30,1213.6851000000001,CROSS_DOWN,-2725.3943999997123
LONG,2023-01-03 14:15:00+05:30,1219.0678499999997,818,2023-01-03 14:35:00+05:30,1217.53125,CROSS_DOWN,-1655.2387999997386
LONG,2023-01-04 09:45:00+05:30,1209.7085,823,2023-01-04 10:05:00+05:30,1206.4923000000001,CROSS_DOWN,-3044.272599999872
LONG,2023-01-04 12:55:00+05:30,1206.1049,822,2023-01-04 13:15:00+05:30,1201.24755,CROSS_DOWN,-4388.2316999999975
LONG,2023-01-04 13:25:00+05:30,1203.5022999999999,821,2023-01-04 13:45:00+05:30,1204.794,CROSS_DOWN,664.7257000001798
LONG,2023-01-05 12:25:00+05:30,1199.5983999999999,824,2023-01-05 12:45:00+05:30,1194.6541499999998,CROSS_DOWN,-4468.482000000009
LONG,2023-01-05 13:35:00+05:30,1196.2950999999998,822,2023-01-05 13:55:00+05:30,1196.9518500000001,CROSS_DOWN,145.90850000027058
SHORT,2023-01-06 09:35:00+05:30,1210.788,813,2023-01-06 09:55:00+05:30,1210.25905,CROSS_UP,35.92635000009966
LONG,2023-01-06 14:05:00+05:30,1205.85465,816,2023-01-06 14:25:00+05:30,1204.94385,CROSS_DOWN,-1137.002799999903
SHORT,2023-01-09 09:25:00+05:30,1220.0787,806,2023-01-09 09:45:00+05:30,1222.7214999999999,CROSS_UP,-2524.0367999998807
LONG,2023-01-09 13:45:00+05:30,1230.7295,797,2023-01-09 14:05:00+05:30,1230.8679,CROSS_DOWN,-282.6451999999626
LONG,2023-01-10 11:05:00+05:30,1231.7305,796,2023-01-10 11:25:00+05:30,1225.4733,CROSS_DOWN,-5372.071199999828
LONG,2023-01-10 12:45:00+05:30,1223.0217999999998,797,2023-01-10 13:05:00+05:30,1220.8779,CROSS_DOWN,-2098.948299999843
LONG,2023-01-10 14:15:00+05:30,1220.1189,797,2023-01-10 14:35:00+05:30,1214.2845,CROSS_DOWN,-5038.626799999967
LONG,2023-01-11 09:25:00+05:30,1209.7085,800,2023-01-11 09:45:00+05:30,1206.3924,CROSS_DOWN,-3040.410000000005
LONG,2023-01-11 11:35:00+05:30,1208.35715,798,2023-01-11 11:55:00+05:30,1207.9408500000002,CROSS_DOWN,-719.167399999892
LONG,2023-01-11 14:15:00+05:30,1205.3040999999998,800,2023-01-11 14:35:00+05:30,1204.3944,CROSS_DOWN,-1114.599999999944
LONG,2023-01-12 09:55:00+05:30,1192.2910999999997,807,2023-01-12 10:15:00+05:30,1188.4104,CROSS_DOWN,-3517.144899999763
LONG,2023-01-12 13:25:00+05:30,1177.9267499999999,814,2023-01-12 13:45:00+05:30,1176.0228,CROSS_DOWN,-1934.5152999999145
LONG,2023-01-12 14:45:00+05:30,1178.3772,812,2023-01-12 15:05:00+05:30,1176.4224,CROSS_DOWN,-1971.2875999999817
LONG,2023-01-13 09:45:00+05:30,1165.9647999999997,819,2023-01-13 10:05:00+05:30,1161.2376000000002,CROSS_DOWN,-4254.2367999996595
LONG,2023-01-13 11:05:00+05:30,1168.81765,814,2023-01-13 11:25:00+05:30,1167.9308999999998,CROSS_DOWN,-1104.1345000000977
SHORT,2023-01-13 14:05:00+05:30,1174.87395,808,2023-01-13 14:25:00+05:30,1176.4752999999998,CROSS_UP,-1675.7507999999282
LONG,2023-01-16 13:55:00+05:30,1166.0648999999999,813,2023-01-16 14:15:00+05:30,1163.18565,CROSS_DOWN,-2721.4902499999644
SHORT,2023-01-18 11:45:00+05:30,1183.7151000000001,799,2023-01-18 12:05:00+05:30,1185.7845999999997,CROSS_UP,-2034.190499999686
LONG,2023-01-18 15:05:00+05:30,1179.3781999999999,800,2023-01-18 15:25:00+05:30,1177.9208999999998,CROSS_DOWN,-1545.2400000000255
LONG,2023-01-19 09:35:00+05:30,1178.177,799,2023-01-19 09:55:00+05:30,1173.17565,CROSS_DOWN,-4373.918650000001
LONG,2023-01-20 09:35:00+05:30,1167.3662,803,2023-01-20 09:55:00+05:30,1167.2316,CROSS_DOWN,-485.64379999989075
LONG,2023-01-20 14:25:00+05:30,1165.4642999999999,804,2023-01-20 14:45:00+05:30,1165.5333,CROSS_DOWN,-322.0039999998494
LONG,2023-01-23 12:15:00+05:30,1161.21005,807,2023-01-23 12:35:00+05:30,1157.9408999999998,CROSS_DOWN,-3014.934050000066
LONG,2023-01-24 13:25:00+05:30,1152.6014499999999,810,2023-01-24 13:45:00+05:30,1148.3505,CROSS_DOWN,-3818.539499999899
LONG,2023-01-24 14:25:00+05:30,1152.6515,807,2023-01-24 14:45:00+05:30,1150.848,CROSS_DOWN,-1830.0544999999884
LONG,2023-01-25 10:05:00+05:30,1143.9928499999999,811,2023-01-25 10:25:00+05:30,1141.4574,CROSS_DOWN,-2429.8599499998827
LONG,2023-01-25 10:35:00+05:30,1143.6425,809,2023-01-25 10:55:00+05:30,1140.5583000000001,CROSS_DOWN,-2867.6877999998237
LONG,2023-01-27 09:25:00+05:30,1116.7155999999998,826,2023-01-27 09:45:00+05:30,1117.7811000000002,CROSS_DOWN,507.54300000031697
LONG,2023-01-27 12:05:00+05:30,1107.2060999999999,834,2023-01-27 12:25:00+05:30,1103.6951999999999,CROSS_DOWN,-3299.910599999994
LONG,2023-01-27 12:35:00+05:30,1105.9047999999998,832,2023-01-27 12:55:00+05:30,1109.889,CROSS_DOWN,2942.404400000084
SHORT,2023-01-31 09:15:00+05:30,1123.6752,821,2023-01-31 09:35:00+05:30,1128.0269,CROSS_UP,-3945.325700000135
LONG,2023-01-31 11:25:00+05:30,1122.6215,819,2023-01-31 11:45:00+05:30,1119.879,CROSS_DOWN,-2616.7175000000516
LONG,2023-01-31 12:15:00+05:30,1120.119,818,2023-01-31 12:35:00+05:30,1118.6802,CROSS_DOWN,-1546.738399999919
LONG,2023-02-01 14:45:00+05:30,1106.8057,827,2023-02-01 15:05:00+05:30,1115.2836,CROSS_DOWN,6639.4033000000745
LONG,2023-02-02 14:25:00+05:30,1107.1059999999998,832,2023-02-02 14:45:00+05:30,1106.04285,CROSS_DOWN,-1256.1307999997698
LONG,2023-02-03 09:45:00+05:30,1100.54945,836,2023-02-03 10:05:00+05:30,1101.2976,CROSS_DOWN,253.80340000010312
LONG,2023-02-06 11:05:00+05:30,1102.6015,835,2023-02-06 11:25:00+05:30,1100.84805,CROSS_DOWN,-1835.4007499999414
LONG,2023-02-06 11:35:00+05:30,1103.2020999999997,833,2023-02-06 11:55:00+05:30,1099.84905,CROSS_DOWN,-3163.38064999976
SHORT,2023-02-07 09:35:00+05:30,1104.5943,829,2023-02-07 09:55:00+05:30,1109.4082999999998,CROSS_UP,-4361.015999999877
LONG,2023-02-07 12:25:00+05:30,1103.2020999999997,826,2023-02-07 12:45:00+05:30,1099.0998,CROSS_DOWN,-3755.8997999998232
LONG,2023-02-07 13:35:00+05:30,1102.1009999999999,823,2023-02-07 13:55:00+05:30,1099.04985,CROSS_DOWN,-2877.2664499998186
LONG,2023-02-07 14:25:00+05:30,1096.5454499999998,825,2023-02-07 14:45:00+05:30,1098.6003,CROSS_DOWN,1328.7212500001774
SHORT,2023-02-08 10:25:00+05:30,1113.0858,814,2023-02-08 10:45:00+05:30,1115.0139,CROSS_UP,-1936.123399999885
SHORT,2023-02-08 11:25:00+05:30,1116.43245,810,2023-02-08 11:45:00+05:30,1122.0709499999998,CROSS_UP,-4933.4149999998335
LONG,2023-02-10 09:25:00+05:30,1114.9137999999998,806,2023-02-10 09:45:00+05:30,1108.1906999999999,CROSS_DOWN,-5781.188599999944
SHORT,2023-02-13 09:25:00+05:30,1111.6871999999998,803,2023-02-13 09:45:00+05:30,1111.8607499999998,CROSS_UP,-501.2006499999819
LONG,2023-02-13 11:45:00+05:30,1108.3572499999998,805,2023-02-13 12:15:00+05:30,1103.1957,CROSS_DOWN,-4515.527749999844
LONG,2023-02-13 12:55:00+05:30,1106.3052,803,2023-02-13 13:15:00+05:30,1105.7931,CROSS_DOWN,-771.3962999999346
SHORT,2023-02-14 09:35:00+05:30,1113.1857,797,2023-02-14 09:55:00+05:30,1121.3201999999999,CROSS_UP,-6843.526499999912
SHORT,2023-02-14 11:15:00+05:30,1120.878,786,2023-02-14 11:35:00+05:30,1126.67555,CROSS_UP,-4914.894300000002
SHORT,2023-02-14 12:05:00+05:30,1126.7721000000001,777,2023-02-14 12:25:00+05:30,1130.9298,CROSS_UP,-3586.5128999998055
SHORT,2023-02-14 12:35:00+05:30,1132.3665,770,2023-02-14 12:55:00+05:30,1134.5334,CROSS_UP,-2023.132999999955
SHORT,2023-02-15 09:35:00+05:30,1144.60425,760,2023-02-15 09:55:00+05:30,1154.0529,CROSS_UP,-7535.25399999986
SHORT,2023-02-16 09:25:00+05:30,1169.1297,738,2023-02-16 09:45:00+05:30,1171.4702999999997,CROSS_UP,-2078.7827999998285
LONG,2023-02-16 11:45:00+05:30,1164.2130499999998,739,2023-02-16 12:05:00+05:30,1162.836,CROSS_DOWN,-1367.7799499998716
LONG,2023-02-16 14:05:00+05:30,1161.1599999999999,740,2023-02-16 14:25:00+05:30,1158.4404,CROSS_DOWN,-2361.9839999999267
LONG,2023-02-16 14:35:00+05:30,1160.6595,738,2023-02-16 15:05:00+05:30,1157.0418,CROSS_DOWN,-3018.2026000000096
LONG,2023-02-16 15:15:00+05:30,1158.9077499999999,737,2023-02-16 15:25:00+05:30,1155.7431000000001,EOD,-2679.9070499997865
LONG,2023-02-20 13:35:00+05:30,1154.3532,737,2023-02-20 13:55:00+05:30,1150.2486000000001,CROSS_DOWN,-3371.27019999992
