direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-03 12:25:00+05:30,1214.0846999999999,823,2023-01-03 12:45:00+05:30,1216.1149,CROSS_UP,-2070.3246000001236
LONG,2023-01-06 10:25:00+05:30,1209.4081999999999,825,2023-01-06 10:45:00+05:30,1209.53925,CROSS_DOWN,-290.78374999984607
SHORT,2023-01-10 11:45:00+05:30,1226.9718,813,2023-01-10 12:05:00+05:30,1230.2289999999998,CROSS_UP,-3047.063599999825
LONG,2023-01-13 15:05:00+05:30,1176.9758,845,2023-01-13 15:25:00+05:30,1175.0238,CROSS_DOWN,-2046.6899999999985
SHORT,2023-01-16 12:55:00+05:30,1167.1317,850,2023-01-16 13:15:00+05:30,1169.5683999999999,CROSS_UP,-2468.1849999999777
LONG,2023-01-17 11:35:00+05:30,1176.3752,841,2023-01-17 11:55:00+05:30,1175.97285,CROSS_DOWN,-734.1763499998672
SHORT,2023-01-19 10:15:00+05:30,1171.3275,844,2023-01-19 10:35:00+05:30,1176.7755999999997,CROSS_UP,-4994.136399999674
LONG,2023-01-30 11:05:00+05:30,1119.4683499999999,879,2023-01-30 11:25:00+05:30,1117.0818000000002,CROSS_DOWN,-2491.19744999975
SHORT,2023-01-31 15:15:00+05:30,1120.6782,876,2023-01-31 15:25:00+05:30,1124.3231999999998,EOD,-3586.439999999785
LONG,2023-02-01 10:05:00+05:30,1129.0279,866,2023-02-01 10:25:00+05:30,1126.7721000000001,CROSS_DOWN,-2344.7627999999204
SHORT,2023-02-01 14:15:00+05:30,1112.6861999999999,877,2023-02-01 14:35:00+05:30,1107.9568499999998,CROSS_UP,3756.779950000059
LONG,2023-02-03 14:45:00+05:30,1110.7095999999997,882,2023-02-03 15:05:00+05:30,1108.6902,CROSS_DOWN,-2173.080799999716
SHORT,2023-02-06 11:45:00+05:30,1101.0978,887,2023-02-06 12:05:00+05:30,1102.4012999999998,CROSS_UP,-1547.7144999997854
LONG,2023-02-07 10:25:00+05:30,1107.0058999999999,881,2023-02-07 10:45:00+05:30,1104.5943,CROSS_DOWN,-2514.9495999999185
SHORT,2023-02-07 13:55:00+05:30,1099.04985,885,2023-02-07 14:15:00+05:30,1098.6975999999997,CROSS_UP,-78.24874999967483
LONG,2023-02-08 10:25:00+05:30,1115.3142,872,2023-02-08 10:45:00+05:30,1112.7861,CROSS_DOWN,-2593.853199999996
SHORT,2023-02-10 09:35:00+05:30,1109.889,874,2023-02-10 09:55:00+05:30,1111.3102,CROSS_UP,-1631.2987999999991
LONG,2023-02-13 10:45:00+05:30,1109.9088,873,2023-02-13 11:05:00+05:30,1106.4923999999999,CROSS_DOWN,-3370.3772000000586
SHORT,2023-02-13 11:45:00+05:30,1106.14275,873,2023-02-13 12:05:00+05:30,1106.5554499999998,CROSS_UP,-747.8670999998767
LONG,2023-02-14 10:05:00+05:30,1120.119,861,2023-02-14 10:25:00+05:30,1120.2786,CROSS_DOWN,-249.73439999984308
SHORT,2023-02-16 15:05:00+05:30,1157.0418,833,2023-02-16 15:25:00+05:30,1158.0569,CROSS_UP,-1232.5383000000625
LONG,2023-02-20 09:55:00+05:30,1161.6605,829,2023-02-20 10:15:00+05:30,1155.7431000000001,CROSS_DOWN,-5290.744599999848
SHORT,2023-02-20 13:05:00+05:30,1154.1447,830,2023-02-20 13:25:00+05:30,1155.8546999999999,CROSS_UP,-1804.2199999998415
LONG,2023-02-21 13:35:00+05:30,1165.1639999999998,820,2023-02-21 13:55:00+05:30,1164.0348000000001,CROSS_DOWN,-1309.623999999695
SHORT,2023-02-22 10:45:00+05:30,1140.858,837,2023-02-22 11:05:00+05:30,1143.8427,CROSS_UP,-2882.1138999999794
LONG,2023-02-23 13:35:00+05:30,1137.136,837,2023-02-23 13:55:00+05:30,1135.7631000000001,CROSS_DOWN,-1531.4472999998704
SHORT,2023-02-23 15:05:00+05:30,1126.2726,844,2023-02-23 15:25:00+05:30,1129.0279,CROSS_UP,-2707.8632000000284
LONG,2023-02-24 12:35:00+05:30,1134.4333,835,2023-02-24 12:55:00+05:30,1129.5693,CROSS_DOWN,-4441.339999999837
SHORT,2023-02-24 13:05:00+05:30,1128.9698999999998,835,2023-02-24 13:25:00+05:30,1130.6294999999998,CROSS_UP,-1765.3059999999623
LONG,2023-03-01 12:35:00+05:30,1111.8107,847,2023-03-01 12:55:00+05:30,1112.4864,CROSS_DOWN,193.0479000000052
SHORT,2023-03-02 12:45:00+05:30,1113.0858,846,2023-03-02 13:05:00+05:30,1112.3111999999999,CROSS_UP,276.26160000016193
LONG,2023-03-03 10:35:00+05:30,1124.9237999999998,837,2023-03-03 10:55:00+05:30,1122.9759,CROSS_DOWN,-2008.9822999999083
SHORT,2023-03-08 10:45:00+05:30,1146.50235,820,2023-03-08 11:05:00+05:30,1147.4462999999998,CROSS_UP,-1152.6389999998842
LONG,2023-03-08 15:25:00+05:30,1152.8517,814,2023-03-09 09:25:00+05:30,1140.0588,CROSS_DOWN,-10788.390599999932
SHORT,2023-03-09 10:25:00+05:30,1136.1626999999999,817,2023-03-09 10:45:00+05:30,1135.9347999999998,CROSS_UP,-188.15569999992601
LONG,2023-03-13 10:55:00+05:30,1111.6605499999998,834,2023-03-13 11:15:00+05:30,1106.0928000000001,CROSS_DOWN,-5016.143499999755
SHORT,2023-03-13 13:25:00+05:30,1097.4015,841,2023-03-13 13:45:00+05:30,1099.1480499999998,CROSS_UP,-1841.4285499998678
LONG,2023-03-17 09:35:00+05:30,1067.0659999999998,863,2023-03-17 09:55:00+05:30,1063.5354,CROSS_DOWN,-3417.8077999998463
SHORT,2023-03-17 11:25:00+05:30,1060.3386,865,2023-03-17 11:45:00+05:30,1062.3612999999998,CROSS_UP,-2120.2154999997915
LONG,2023-03-21 10:05:00+05:30,1074.6235499999998,852,2023-03-21 10:25:00+05:30,1074.5244,CROSS_DOWN,-454.3557999998137
SHORT,2023-03-23 09:55:00+05:30,1076.2726499999999,850,2023-03-23 10:15:00+05:30,1078.82775,CROSS_UP,-2541.6150000000325
LONG,2023-03-27 11:55:00+05:30,1069.9689,853,2023-03-27 12:15:00+05:30,1067.48145,CROSS_DOWN,-2490.064850000069
SHORT,2023-03-29 09:35:00+05:30,1061.7372,857,2023-03-29 09:55:00+05:30,1061.9609,CROSS_UP,-559.6209000000069
LONG,2023-03-31 09:35:00+05:30,1101.5004,825,2023-03-31 09:55:00+05:30,1099.6992,CROSS_DOWN,-1853.0499999999015
SHORT,2023-04-03 12:45:00+05:30,1106.1927,820,2023-04-03 13:05:00+05:30,1108.9077999999997,CROSS_UP,-2593.431999999726
LONG,2023-04-05 09:45:00+05:30,1113.36225,813,2023-04-05 10:05:00+05:30,1105.6932,CROSS_DOWN,-6599.387649999976
SHORT,2023-04-05 12:15:00+05:30,1103.895,814,2023-04-05 12:35:00+05:30,1106.7055999999998,CROSS_UP,-2651.878399999833
LONG,2023-04-06 09:35:00+05:30,1117.116,802,2023-04-06 09:55:00+05:30,1115.5833,CROSS_DOWN,-1591.8453999999817
SHORT,2023-04-10 13:15:00+05:30,1114.33455,802,2023-04-10 13:35:00+05:30,1114.5134,CROSS_UP,-505.63770000000903
LONG,2023-04-11 15:05:00+05:30,1114.4633499999998,802,2023-04-11 15:25:00+05:30,1111.2876,CROSS_DOWN,-2908.441499999721
SHORT,2023-04-13 14:05:00+05:30,1118.0808,796,2023-04-13 14:25:00+05:30,1120.8197,CROSS_UP,-2541.1944000000462
LONG,2023-04-17 10:25:00+05:30,1127.126,788,2023-04-17 10:45:00+05:30,1126.7721000000001,CROSS_DOWN,-639.0331999998737
SHORT,2023-04-18 10:15:00+05:30,1111.53735,798,2023-04-18 10:35:00+05:30,1115.0139,CROSS_UP,-3134.2968999998893
LONG,2023-04-19 10:55:00+05:30,1122.1209999999999,788,2023-04-19 11:15:00+05:30,1120.1787,CROSS_DOWN,-1888.9423999999465
SHORT,2023-04-20 10:15:00+05:30,1115.2836,791,2023-04-20 10:35:00+05:30,1113.76265,CROSS_UP,845.0214500000667
LONG,2023-04-21 10:35:00+05:30,1116.7155999999998,791,2023-04-21 10:55:00+05:30,1117.3815,CROSS_DOWN,168.04690000015222
SHORT,2023-04-25 12:35:00+05:30,1119.879,789,2023-04-25 12:55:00+05:30,1123.7225999999998,CROSS_UP,-3391.4203999999404
LONG,2023-04-25 14:25:00+05:30,1133.3321999999998,776,2023-04-25 14:45:00+05:30,1130.5683000000001,CROSS_DOWN,-2501.3363999997628
SHORT,2023-04-26 13:55:00+05:30,1124.2746000000002,780,2023-04-26 14:15:00+05:30,1126.3252,CROSS_UP,-1955.8479999998472
LONG,2023-04-27 10:35:00+05:30,1132.58145,773,2023-04-27 10:55:00+05:30,1128.9698999999998,CROSS_DOWN,-3146.698150000061
SHORT,2023-05-03 10:35:00+05:30,1154.19465,756,2023-05-03 10:55:00+05:30,1156.5554,CROSS_UP,-2139.58700000004
LONG,2023-05-04 10:45:00+05:30,1161.6605,749,2023-05-04 11:05:00+05:30,1159.2396,CROSS_DOWN,-2166.594099999885
SHORT,2023-05-05 14:15:00+05:30,1165.1336999999999,745,2023-05-05 14:35:00+05:30,1166.2650999999998,CROSS_UP,-1196.082999999989
LONG,2023-05-08 10:25:00+05:30,1174.12295,738,2023-05-08 10:45:00+05:30,1170.828,CROSS_DOWN,-2783.583099999979
SHORT,2023-05-11 14:05:00+05:30,1184.0148000000002,730,2023-05-11 14:25:00+05:30,1186.5854,CROSS_UP,-2228.4979999998436
LONG,2023-05-12 15:15:00+05:30,1184.8836999999999,727,2023-05-12 15:25:00+05:30,1181.4173999999998,EOD,-2870.090100000034
SHORT,2023-05-16 11:15:00+05:30,1180.818,727,2023-05-16 11:35:00+05:30,1179.1779999999999,CROSS_UP,842.6000000000727
LONG,2023-05-18 11:45:00+05:30,1169.168,735,2023-05-18 12:05:00+05:30,1163.6352,CROSS_DOWN,-4415.517999999965
SHORT,2023-05-18 14:55:00+05:30,1160.3385,737,2023-05-18 15:15:00+05:30,1161.7605999999998,CROSS_UP,-1396.7576999998328
LONG,2023-05-19 14:35:00+05:30,1163.3622,734,2023-05-19 14:55:00+05:30,1162.4363999999998,CROSS_DOWN,-1027.507200000153
SHORT,2023-05-23 09:55:00+05:30,1172.07675,728,2023-05-23 10:15:00+05:30,1175.7745999999997,CROSS_UP,-3040.1547999998465
LONG,2023-05-23 10:35:00+05:30,1176.82565,722,2023-05-23 10:55:00+05:30,1172.9259,CROSS_DOWN,-3161.4795000000286
SHORT,2023-05-24 09:25:00+05:30,1165.3335,727,2023-05-24 09:45:00+05:30,1168.41725,CROSS_UP,-2587.826250000007
LONG,2023-05-26 09:55:00+05:30,1186.4852999999998,711,2023-05-26 10:15:00+05:30,1184.6142,CROSS_DOWN,-1674.5020999998878
SHORT,2023-05-31 09:25:00+05:30,1187.16165,710,2023-05-31 09:45:00+05:30,1186.7855999999997,CROSS_UP,-77.26449999978357
LONG,2023-06-05 10:25:00+05:30,1176.4252499999998,716,2023-06-05 10:45:00+05:30,1173.87495,CROSS_DOWN,-2169.5647999999137
SHORT,2023-06-06 13:05:00+05:30,1175.97285,714,2023-06-06 13:25:00+05:30,1178.8777,CROSS_UP,-2417.332899999926
LONG,2023-06-07 10:05:00+05:30,1181.8807,709,2023-06-07 10:25:00+05:30,1178.82,CROSS_DOWN,-2511.9462999999982
SHORT,2023-06-09 09:25:00+05:30,1189.4094,702,2023-06-09 09:45:00+05:30,1192.5413499999997,CROSS_UP,-2540.258899999813
LONG,2023-06-12 15:25:00+05:30,1186.9858,701,2023-06-13 09:25:00+05:30,1186.86195,CROSS_DOWN,-427.26884999996327
SHORT,2023-06-19 10:45:00+05:30,1218.4803,683,2023-06-19 11:05:00+05:30,1216.5152999999998,CROSS_UP,1001.6650000000993
LONG,2023-06-21 09:15:00+05:30,1219.4181999999998,683,2023-06-21 09:35:00+05:30,1216.9318500000002,CROSS_DOWN,-2038.4370499997779
