direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,3248.8478999999998,307,2023-01-02 09:27:00+05:30,3257.2039499999996,EMA CROSS UP,-2964.2073499999597
LONG,2023-01-02 10:15:00+05:30,3257.40415,306,2023-01-02 10:24:00+05:30,3247.89885,EMA CROSS DOWN,-3306.301799999941
SHORT,2023-01-02 10:27:00+05:30,3247.7989500000003,305,2023-01-02 10:33:00+05:30,3248.1949499999996,EMA CROSS UP,-517.1199999997791
LONG,2023-01-02 11:45:00+05:30,3254.1008499999994,305,2023-01-02 11:51:00+05:30,3246.75,EMA CROSS DOWN,-2638.379249999803
SHORT,2023-01-02 14:21:00+05:30,3244.2525,305,2023-01-02 14:27:00+05:30,3253.0498,EMA CROSS UP,-3079.3064999999156
LONG,2023-01-02 14:57:00+05:30,3257.5543,303,2023-01-02 15:03:00+05:30,3253.743,EMA CROSS DOWN,-1549.5838999999535
SHORT,2023-01-04 09:18:00+05:30,3291.2055,299,2023-01-04 09:24:00+05:30,3299.2459499999995,EMA CROSS UP,-2798.294549999853
LONG,2023-01-04 11:27:00+05:30,3304.3009999999995,297,2023-01-04 11:33:00+05:30,3293.5531499999997,EMA CROSS DOWN,-3584.281449999924
SHORT,2023-01-04 11:45:00+05:30,3291.705,297,2023-01-04 11:51:00+05:30,3295.84255,EMA CROSS UP,-1620.7023499999761
LONG,2023-01-04 12:48:00+05:30,3304.3009999999995,295,2023-01-04 12:54:00+05:30,3297.1495499999996,EMA CROSS DOWN,-2499.837749999953
SHORT,2023-01-05 09:15:00+05:30,3314.43225,294,2023-01-05 09:24:00+05:30,3329.7263999999996,EMA CROSS UP,-4887.4200999999175
SHORT,2023-01-05 10:03:00+05:30,3304.14255,293,2023-01-05 10:09:00+05:30,3318.9155999999994,EMA CROSS UP,-4717.203649999804
LONG,2023-01-05 10:24:00+05:30,3324.3710499999997,290,2023-01-05 10:30:00+05:30,3318.678,EMA CROSS DOWN,-2037.5044999999586
SHORT,2023-01-05 11:54:00+05:30,3307.6390499999998,291,2023-01-05 12:00:00+05:30,3315.3119999999994,EMA CROSS UP,-2619.4184499999046
LONG,2023-01-05 14:51:00+05:30,3301.0978,291,2023-01-05 14:57:00+05:30,3297.34935,EMA CROSS DOWN,-1476.258950000014
SHORT,2023-01-06 09:21:00+05:30,3275.721,292,2023-01-06 09:27:00+05:30,3280.1769,EMA CROSS UP,-1685.532799999979
LONG,2023-01-06 15:21:00+05:30,3216.2129999999997,297,2023-01-06 15:27:00+05:30,3210.6861,EMA CROSS DOWN,-2024.8892999999528
SHORT,2023-01-09 12:27:00+05:30,3296.6001,289,2023-01-09 12:33:00+05:30,3303.35005,EMA CROSS UP,-2333.845549999971
LONG,2023-01-09 12:48:00+05:30,3310.6573499999995,288,2023-01-09 12:54:00+05:30,3302.5441499999997,EMA CROSS DOWN,-2719.181599999936
SHORT,2023-01-09 13:24:00+05:30,3294.5022000000004,288,2023-01-09 13:30:00+05:30,3302.2989999999995,EMA CROSS UP,-2627.24839999976
LONG,2023-01-09 14:06:00+05:30,3312.55925,286,2023-01-09 14:12:00+05:30,3319.677,EMA CROSS DOWN,1653.9865000000977
SHORT,2023-01-10 09:18:00+05:30,3240.6561,293,2023-01-10 09:24:00+05:30,3253.30005,EMA CROSS UP,-4086.7873499999055
LONG,2023-01-10 11:15:00+05:30,3252.9496999999997,290,2023-01-10 11:21:00+05:30,3248.2984500000002,EMA CROSS DOWN,-1728.1624999998364
LONG,2023-01-10 11:27:00+05:30,3255.5523,290,2023-01-10 11:33:00+05:30,3246.75,EMA CROSS DOWN,-2931.886999999951
SHORT,2023-01-11 11:33:00+05:30,3316.13055,283,2023-01-11 11:39:00+05:30,3325.3219999999997,EMA CROSS UP,-2979.3103499999447
LONG,2023-01-11 11:51:00+05:30,3340.6373,280,2023-01-11 11:57:00+05:30,3332.2144500000004,EMA CROSS DOWN,-2734.597999999852
SHORT,2023-01-11 14:12:00+05:30,3329.1675,281,2023-01-11 14:18:00+05:30,3336.2829499999993,EMA CROSS UP,-2376.4914499998113
LONG,2023-01-12 09:21:00+05:30,3343.3399999999997,279,2023-01-12 09:27:00+05:30,3334.7119500000003,EMA CROSS DOWN,-2782.5059499998183
SHORT,2023-01-12 09:48:00+05:30,3313.683,280,2023-01-12 09:54:00+05:30,3328.5251999999996,EMA CROSS UP,-4530.305999999886
LONG,2023-01-12 10:48:00+05:30,3334.9315999999994,277,2023-01-12 10:54:00+05:30,3330.2164500000003,EMA CROSS DOWN,-1678.5065499997463
SHORT,2023-01-12 11:45:00+05:30,3328.4682000000003,277,2023-01-12 11:51:00+05:30,3339.0857499999997,EMA CROSS UP,-3313.4113499998566
SHORT,2023-01-12 13:18:00+05:30,3329.667,276,2023-01-12 13:24:00+05:30,3329.3259999999996,EMA CROSS UP,-276.9739999999036
LONG,2023-01-12 14:21:00+05:30,3339.4360999999994,275,2023-01-12 14:27:00+05:30,3329.1675,EMA CROSS DOWN,-3193.9349999998417
SHORT,2023-01-12 14:57:00+05:30,3323.8727999999996,275,2023-01-12 15:03:00+05:30,3335.3319999999994,EMA CROSS UP,-3520.8499999999403
LONG,2023-01-12 15:15:00+05:30,3337.7844499999997,273,2023-01-12 15:21:00+05:30,3332.7139500000003,EMA CROSS DOWN,-1752.2164999998242
SHORT,2023-01-13 09:24:00+05:30,3315.93075,275,2023-01-13 09:30:00+05:30,3327.4240999999997,EMA CROSS UP,-3529.4712499999273
LONG,2023-01-13 10:12:00+05:30,3333.3299999999995,272,2023-01-13 10:18:00+05:30,3317.62905,EMA CROSS DOWN,-4636.188399999855
SHORT,2023-01-13 10:24:00+05:30,3316.2804,272,2023-01-13 10:30:00+05:30,3320.0667499999995,EMA CROSS UP,-1395.0771999998374
LONG,2023-01-13 10:45:00+05:30,3336.7333999999996,270,2023-01-13 10:51:00+05:30,3330.9657,EMA CROSS DOWN,-1921.558999999844
SHORT,2023-01-16 09:18:00+05:30,3310.5861,272,2023-01-16 09:24:00+05:30,3310.307,EMA CROSS UP,-288.65479999994596
