direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,1217.0817,821,2023-01-02 09:27:00+05:30,1218.9177,CROSS_UP,-1906.8260000000105
SHORT,2023-01-02 11:27:00+05:30,1219.6791,818,2023-01-02 11:33:00+05:30,1220.6194,CROSS_UP,-1168.0553999999831
LONG,2023-01-02 12:18:00+05:30,1223.1218999999999,815,2023-01-02 12:24:00+05:30,1219.6791,CROSS_DOWN,-3203.621999999842
SHORT,2023-01-02 13:54:00+05:30,1221.777,813,2023-01-02 14:03:00+05:30,1222.4212,CROSS_UP,-921.0645999999635
LONG,2023-01-02 14:51:00+05:30,1224.1228999999998,811,2023-01-02 14:57:00+05:30,1223.9748,CROSS_DOWN,-517.1790999999074
SHORT,2023-01-03 09:24:00+05:30,1217.53125,814,2023-01-03 09:30:00+05:30,1221.3200999999997,CROSS_UP,-3480.8338999997427
LONG,2023-01-03 10:03:00+05:30,1226.8255999999997,805,2023-01-03 10:09:00+05:30,1223.6251499999998,CROSS_DOWN,-2970.902249999854
SHORT,2023-01-03 10:33:00+05:30,1222.8759,806,2023-01-03 10:39:00+05:30,1225.8245999999997,CROSS_UP,-2771.4021999997503
SHORT,2023-01-03 11:21:00+05:30,1220.2785,805,2023-01-03 11:27:00+05:30,1223.37215,CROSS_UP,-2883.97825000002
LONG,2023-01-03 13:36:00+05:30,1217.9167,804,2023-01-03 13:42:00+05:30,1215.6831000000002,CROSS_DOWN,-2187.6243999998364
SHORT,2023-01-03 14:15:00+05:30,1214.9838,804,2023-01-03 14:21:00+05:30,1218.5172999999998,CROSS_UP,-3232.61399999982
LONG,2023-01-03 14:24:00+05:30,1218.4171999999999,800,2023-01-03 14:30:00+05:30,1216.4823000000001,CROSS_DOWN,-1938.2199999997947
SHORT,2023-01-04 09:21:00+05:30,1214.9838,800,2023-01-04 09:27:00+05:30,1218.7675499999998,CROSS_UP,-3416.979999999862
LONG,2023-01-04 11:21:00+05:30,1211.5103,800,2023-01-04 11:27:00+05:30,1210.2884999999999,CROSS_DOWN,-1365.9600000000241
SHORT,2023-01-04 11:51:00+05:30,1206.44235,802,2023-01-04 11:57:00+05:30,1207.9067,CROSS_UP,-1562.708699999974
LONG,2023-01-04 13:54:00+05:30,1207.5062999999998,800,2023-01-04 14:00:00+05:30,1205.2935,CROSS_DOWN,-2157.3999999998305
SHORT,2023-01-04 14:27:00+05:30,1201.6971,802,2023-01-04 14:33:00+05:30,1203.7024999999999,CROSS_UP,-1995.3107999998247
LONG,2023-01-05 09:30:00+05:30,1207.9067,796,2023-01-05 09:36:00+05:30,1203.5952,CROSS_DOWN,-3817.054000000019
SHORT,2023-01-05 10:45:00+05:30,1201.74705,797,2023-01-05 10:51:00+05:30,1203.7024999999999,CROSS_UP,-1943.3736499999427
LONG,2023-01-05 14:00:00+05:30,1199.64845,797,2023-01-05 14:06:00+05:30,1195.7031000000002,CROSS_DOWN,-3527.733949999789
SHORT,2023-01-05 14:15:00+05:30,1192.95585,798,2023-01-05 14:21:00+05:30,1195.0938999999998,CROSS_UP,-2089.0038999998355
LONG,2023-01-05 14:45:00+05:30,1197.2960999999998,794,2023-01-05 14:51:00+05:30,1194.9039,CROSS_DOWN,-2281.1267999998213
SHORT,2023-01-06 10:30:00+05:30,1206.2925,786,2023-01-06 10:36:00+05:30,1208.5072999999998,CROSS_UP,-2122.322799999796
SHORT,2023-01-06 10:39:00+05:30,1206.3424499999999,784,2023-01-06 10:45:00+05:30,1208.4071999999999,CROSS_UP,-1999.4040000000027
SHORT,2023-01-06 10:48:00+05:30,1206.9418500000002,782,2023-01-06 10:54:00+05:30,1211.3100999999997,CROSS_UP,-3796.051499999636
SHORT,2023-01-06 11:12:00+05:30,1206.3924,779,2023-01-06 11:18:00+05:30,1210.4091999999998,CROSS_UP,-3507.7271999999034
SHORT,2023-01-06 12:30:00+05:30,1208.79,775,2023-01-06 12:36:00+05:30,1210.35915,CROSS_UP,-1593.551250000028
LONG,2023-01-06 14:27:00+05:30,1207.5563499999998,774,2023-01-06 14:33:00+05:30,1205.9928,CROSS_DOWN,-1586.457699999884
SHORT,2023-01-09 12:33:00+05:30,1231.2675,758,2023-01-09 12:39:00+05:30,1234.7334999999998,CROSS_UP,-3003.53799999992
LONG,2023-01-09 14:24:00+05:30,1233.18195,754,2023-01-09 14:30:00+05:30,1231.3673999999999,CROSS_DOWN,-1742.7007000000408
SHORT,2023-01-09 15:00:00+05:30,1234.5642,752,2023-01-09 15:06:00+05:30,1238.8375999999998,CROSS_UP,-3588.2267999998576
SHORT,2023-01-10 09:27:00+05:30,1230.91785,752,2023-01-10 09:33:00+05:30,1233.232,CROSS_UP,-2113.810799999945
LONG,2023-01-10 12:09:00+05:30,1231.1299,750,2023-01-10 12:15:00+05:30,1227.52125,CROSS_DOWN,-3078.3474999999235
SHORT,2023-01-10 12:21:00+05:30,1225.8728999999998,750,2023-01-10 12:27:00+05:30,1229.0277999999998,CROSS_UP,-2737.584999999998
LONG,2023-01-10 15:15:00+05:30,1219.9187,752,2023-01-10 15:21:00+05:30,1217.4813000000001,CROSS_DOWN,-2202.924799999848
SHORT,2023-01-11 09:18:00+05:30,1212.6861000000001,755,2023-01-11 09:24:00+05:30,1212.5113,CROSS_UP,-237.9159999998248
LONG,2023-01-11 10:42:00+05:30,1212.2109999999998,755,2023-01-11 10:48:00+05:30,1208.1906000000001,CROSS_DOWN,-3404.301999999739
LONG,2023-01-11 12:09:00+05:30,1211.3100999999997,752,2023-01-11 12:15:00+05:30,1208.3904,CROSS_DOWN,-2563.244399999769
SHORT,2023-01-11 12:39:00+05:30,1207.0917,753,2023-01-11 12:45:00+05:30,1209.4081999999999,CROSS_UP,-2111.994499999929
LONG,2023-01-11 13:30:00+05:30,1210.3090999999997,749,2023-01-11 13:36:00+05:30,1207.5911999999998,CROSS_DOWN,-2401.8370999999042
SHORT,2023-01-11 13:51:00+05:30,1206.3924,750,2023-01-11 13:57:00+05:30,1208.1069,CROSS_UP,-1652.0650000000326
LONG,2023-01-12 09:33:00+05:30,1207.0058,748,2023-01-12 09:39:00+05:30,1202.9958000000001,CROSS_DOWN,-3364.029999999823
SHORT,2023-01-12 09:45:00+05:30,1198.4004,750,2023-01-12 09:51:00+05:30,1199.5483499999998,CROSS_UP,-1225.0024999998573
LONG,2023-01-12 15:24:00+05:30,1180.8797,760,2023-01-12 15:27:00+05:30,1178.4204,EOD,-2232.0479999999884
SHORT,2023-01-13 09:18:00+05:30,1168.5303000000001,767,2023-01-13 09:24:00+05:30,1171.6705,CROSS_UP,-2771.783399999864
LONG,2023-01-13 10:42:00+05:30,1169.5683999999999,764,2023-01-13 10:48:00+05:30,1166.5323,CROSS_DOWN,-2681.050399999852
SHORT,2023-01-13 11:00:00+05:30,1164.5343,765,2023-01-13 11:06:00+05:30,1165.91475,CROSS_UP,-1417.30424999991
LONG,2023-01-13 11:18:00+05:30,1168.6674999999998,761,2023-01-13 11:24:00+05:30,1167.4314,CROSS_DOWN,-1301.0620999998869
SHORT,2023-01-13 11:48:00+05:30,1165.0338000000002,762,2023-01-13 11:54:00+05:30,1168.8677,CROSS_UP,-3281.7217999998916
LONG,2023-01-13 12:03:00+05:30,1169.3682,756,2023-01-13 12:09:00+05:30,1167.18165,CROSS_DOWN,-2011.3417999999226
SHORT,2023-01-13 14:54:00+05:30,1173.0258000000001,752,2023-01-13 15:00:00+05:30,1178.4772999999998,CROSS_UP,-4457.897999999751
LONG,2023-01-13 15:03:00+05:30,1176.32515,746,2023-01-13 15:09:00+05:30,1175.07375,CROSS_DOWN,-1289.7743999999075
SHORT,2023-01-16 09:42:00+05:30,1173.4253999999999,747,2023-01-16 09:48:00+05:30,1173.0719,CROSS_UP,-92.05550000004484
LONG,2023-01-16 11:45:00+05:30,1174.7735999999998,746,2023-01-16 11:51:00+05:30,1172.1267,CROSS_DOWN,-2330.1073999998002
SHORT,2023-01-16 12:33:00+05:30,1170.5283,747,2023-01-16 12:39:00+05:30,1172.7715999999998,CROSS_UP,-2031.2350999998976
LONG,2023-01-16 15:18:00+05:30,1166.165,748,2023-01-16 15:24:00+05:30,1163.6352,CROSS_DOWN,-2246.390400000017
SHORT,2023-01-17 10:57:00+05:30,1171.57725,743,2023-01-17 11:03:00+05:30,1172.12095,CROSS_UP,-757.9990999999586
LONG,2023-01-17 11:30:00+05:30,1175.7745999999997,739,2023-01-17 11:36:00+05:30,1173.6751499999998,CROSS_DOWN,-1904.493549999951
SHORT,2023-01-17 13:09:00+05:30,1173.2256,739,2023-01-17 13:15:00+05:30,1175.4742999999999,CROSS_UP,-2014.679299999905
LONG,2023-01-17 13:36:00+05:30,1177.8767,735,2023-01-17 13:42:00+05:30,1175.4234,CROSS_DOWN,-2154.985500000093
SHORT,2023-01-18 09:24:00+05:30,1171.6272,737,2023-01-18 09:30:00+05:30,1175.9747999999997,CROSS_UP,-3555.9311999998745
LONG,2023-01-18 10:09:00+05:30,1178.7775999999997,729,2023-01-18 10:15:00+05:30,1175.823,CROSS_DOWN,-2503.3633999996887
SHORT,2023-01-18 10:21:00+05:30,1175.3235,729,2023-01-18 10:27:00+05:30,1177.9768,CROSS_UP,-2283.5656999999596
LONG,2023-01-18 10:36:00+05:30,1178.0268499999997,726,2023-01-18 10:42:00+05:30,1177.17165,CROSS_DOWN,-969.3351999998117
SHORT,2023-01-18 14:06:00+05:30,1180.1187,723,2023-01-18 14:12:00+05:30,1183.7325499999997,CROSS_UP,-2960.9135499998047
