direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:17:00+05:30,3256.09065,307,2023-01-02 09:19:00+05:30,3256.7535,CROSS_UP,-603.0249499999102
LONG,2023-01-02 09:52:00+05:30,3258.1548999999995,306,2023-01-02 09:54:00+05:30,3251.5452,CROSS_DOWN,-2420.5881999998533
SHORT,2023-01-02 10:26:00+05:30,3247.89885,306,2023-01-02 10:28:00+05:30,3254.7515,CROSS_UP,-2494.5408999999427
LONG,2023-01-02 11:03:00+05:30,3247.3941499999996,306,2023-01-02 11:05:00+05:30,3243.6531,CROSS_DOWN,-1541.8712999998875
SHORT,2023-01-02 11:38:00+05:30,3244.4023500000003,306,2023-01-02 11:40:00+05:30,3251.3480999999997,CROSS_UP,-2522.6494999998185
SHORT,2023-01-02 12:28:00+05:30,3248.69805,304,2023-01-02 12:30:00+05:30,3254.8515999999995,CROSS_UP,-2266.0891999998603
LONG,2023-01-02 12:34:00+05:30,3256.5032499999998,303,2023-01-02 12:36:00+05:30,3249.7969500000004,CROSS_DOWN,-2426.39889999981
SHORT,2023-01-02 12:39:00+05:30,3246.8498999999997,303,2023-01-02 12:41:00+05:30,3253.3500999999997,CROSS_UP,-2363.630599999985
LONG,2023-01-02 12:49:00+05:30,3259.256,301,2023-01-02 12:51:00+05:30,3253.743,CROSS_DOWN,-2051.9029999999757
SHORT,2023-01-02 12:59:00+05:30,3247.4492999999998,302,2023-01-02 13:01:00+05:30,3256.4031499999996,CROSS_UP,-3097.102699999962
LONG,2023-01-02 13:03:00+05:30,3257.0537999999997,300,2023-01-02 13:05:00+05:30,3250.5462,CROSS_DOWN,-2343.3099999998367
SHORT,2023-01-02 13:46:00+05:30,3252.89385,300,2023-01-02 13:48:00+05:30,3261.8085499999997,CROSS_UP,-3065.7299999999436
LONG,2023-01-02 13:53:00+05:30,3263.31005,298,2023-01-02 13:55:00+05:30,3257.2395,CROSS_DOWN,-2198.4538999999736
SHORT,2023-01-02 14:16:00+05:30,3250.1466,298,2023-01-02 14:18:00+05:30,3252.7494999999994,CROSS_UP,-1164.2741999998236
LONG,2023-01-02 14:43:00+05:30,3255.3520999999996,297,2023-01-02 14:45:00+05:30,3248.9478,CROSS_DOWN,-2289.497099999909
SHORT,2023-01-03 09:17:00+05:30,3253.89285,297,2023-01-03 09:19:00+05:30,3261.258,CROSS_UP,-2575.4095499998903
LONG,2023-01-03 09:32:00+05:30,3272.269,294,2023-01-03 09:34:00+05:30,3263.5332000000003,CROSS_DOWN,-2953.8651999998447
SHORT,2023-01-03 12:18:00+05:30,3300.696,291,2023-01-03 12:20:00+05:30,3307.4541499999996,CROSS_UP,-2352.481649999901
