direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-10 09:18:00+05:30,1584.414,607,2023-01-10 09:24:00+05:30,1584.7831999999999,CROSS_UP,-610.2843999999177
LONG,2023-01-10 12:15:00+05:30,1573.9723999999999,611,2023-01-10 12:21:00+05:30,1568.9295,CROSS_DOWN,-3466.4818999999497
SHORT,2023-01-10 12:24:00+05:30,1569.97845,610,2023-01-10 12:30:00+05:30,1575.9243499999998,CROSS_UP,-4011.9689999998236
SHORT,2023-01-10 12:42:00+05:30,1564.08435,610,2023-01-10 12:48:00+05:30,1569.2676999999999,CROSS_UP,-3545.5334999998727
LONG,2023-01-10 13:51:00+05:30,1573.572,604,2023-01-10 13:57:00+05:30,1569.8286,CROSS_DOWN,-2642.5435999999017
SHORT,2023-01-10 14:33:00+05:30,1565.98245,605,2023-01-10 14:39:00+05:30,1571.57,CROSS_UP,-3761.8177499999792
LONG,2023-01-11 09:39:00+05:30,1573.9223499999998,600,2023-01-11 09:45:00+05:30,1572.5258999999999,CROSS_DOWN,-1217.6699999999753
SHORT,2023-01-11 11:03:00+05:30,1574.47395,599,2023-01-11 11:09:00+05:30,1579.9784,CROSS_UP,-3676.985549999944
LONG,2023-01-11 11:36:00+05:30,1581.7301499999999,594,2023-01-11 11:42:00+05:30,1581.3171,CROSS_DOWN,-623.6216999999315
SHORT,2023-01-11 13:48:00+05:30,1589.2092,590,2023-01-11 13:54:00+05:30,1589.5879999999997,CROSS_UP,-601.1819999998397
LONG,2023-01-11 14:36:00+05:30,1594.5429499999998,588,2023-01-11 14:42:00+05:30,1590.408,CROSS_DOWN,-2808.310599999935
SHORT,2023-01-11 15:18:00+05:30,1586.8116,589,2023-01-11 15:24:00+05:30,1592.9913999999999,CROSS_UP,-4016.762199999933
LONG,2023-01-11 15:27:00+05:30,1590.5889999999997,585,2023-01-12 09:21:00+05:30,1591.05735,CROSS_DOWN,-101.24524999980824
SHORT,2023-01-12 10:18:00+05:30,1590.65775,585,2023-01-12 10:24:00+05:30,1591.7401499999999,CROSS_UP,-1008.4139999998711
LONG,2023-01-12 11:33:00+05:30,1593.4919,583,2023-01-12 11:39:00+05:30,1588.36005,CROSS_DOWN,-3365.638549999992
SHORT,2023-01-12 11:45:00+05:30,1589.1093,583,2023-01-12 11:51:00+05:30,1591.4398499999998,CROSS_UP,-1732.5306499998107
LONG,2023-01-12 12:24:00+05:30,1594.0924999999997,580,2023-01-12 12:30:00+05:30,1591.5568500000002,CROSS_DOWN,-1843.326999999755
SHORT,2023-01-12 13:21:00+05:30,1587.76065,581,2023-01-12 13:27:00+05:30,1588.5869999999998,CROSS_UP,-852.4693499998956
LONG,2023-01-12 14:06:00+05:30,1596.2947,577,2023-01-12 14:12:00+05:30,1594.95345,CROSS_DOWN,-1145.5112499999686
