direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-03 13:15:00+05:30,1216.6154,821,2023-01-03 13:35:00+05:30,1215.6831000000002,CROSS_DOWN,-1164.448299999765
LONG,2023-01-04 10:25:00+05:30,1211.1099,824,2023-01-04 10:45:00+05:30,1207.1916,CROSS_DOWN,-3626.6891999998497
LONG,2023-01-04 10:55:00+05:30,1211.3100999999997,821,2023-01-04 11:15:00+05:30,1209.1896000000002,CROSS_DOWN,-2138.1404999996207
LONG,2023-01-04 13:25:00+05:30,1203.5022999999999,825,2023-01-04 13:45:00+05:30,1204.794,CROSS_DOWN,668.1925000001806
LONG,2023-01-05 13:35:00+05:30,1196.2950999999998,830,2023-01-05 13:55:00+05:30,1196.9518500000001,CROSS_DOWN,147.78250000027327
SHORT,2023-01-06 09:35:00+05:30,1210.788,820,2023-01-06 09:55:00+05:30,1210.25905,CROSS_UP,36.639000000100566
SHORT,2023-01-09 09:25:00+05:30,1220.0787,814,2023-01-09 09:45:00+05:30,1222.7214999999999,CROSS_UP,-2548.60919999988
LONG,2023-01-10 14:25:00+05:30,1218.7175,813,2023-01-10 14:45:00+05:30,1215.9828,CROSS_DOWN,-2619.0910999999796
LONG,2023-01-12 10:55:00+05:30,1190.6895,830,2023-01-12 11:25:00+05:30,1181.7171,CROSS_DOWN,-7840.481999999901
SHORT,2023-01-13 14:05:00+05:30,1174.87395,834,2023-01-13 14:25:00+05:30,1176.4752999999998,CROSS_UP,-1728.1658999999258
LONG,2023-01-16 14:05:00+05:30,1165.8646999999999,839,2023-01-16 14:25:00+05:30,1163.6352,CROSS_DOWN,-2261.97049999993
SHORT,2023-01-18 11:45:00+05:30,1183.7151000000001,825,2023-01-18 12:05:00+05:30,1185.7845999999997,CROSS_UP,-2098.847499999676
LONG,2023-01-19 09:45:00+05:30,1176.2750999999998,828,2023-01-19 10:05:00+05:30,1171.4273999999998,CROSS_DOWN,-4403.215600000027
LONG,2023-01-20 14:25:00+05:30,1165.4642999999999,832,2023-01-20 14:45:00+05:30,1165.5333,CROSS_DOWN,-331.57199999984414
LONG,2023-01-23 09:15:00+05:30,1163.7625999999998,833,2023-01-23 09:35:00+05:30,1167.3315,CROSS_DOWN,2583.1737000001767
LONG,2023-01-23 12:15:00+05:30,1161.21005,837,2023-01-23 12:35:00+05:30,1157.9408999999998,CROSS_DOWN,-3125.2585500000678
LONG,2023-01-24 13:45:00+05:30,1150.6494999999998,842,2023-01-24 14:05:00+05:30,1150.09875,CROSS_DOWN,-852.2714999997074
LONG,2023-01-25 11:05:00+05:30,1141.4402999999998,848,2023-01-25 11:25:00+05:30,1138.7601000000002,CROSS_DOWN,-2660.5095999996256
LONG,2023-01-27 09:35:00+05:30,1118.0169,864,2023-01-27 09:55:00+05:30,1114.83405,CROSS_DOWN,-3136.852400000125
LONG,2023-01-27 10:05:00+05:30,1116.3652499999998,862,2023-01-27 10:25:00+05:30,1114.7841,CROSS_DOWN,-1748.9312999997865
