direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,3248.8478999999998,307,2023-01-02 09:27:00+05:30,3257.2039499999996,EMA CROSS UP,-2964.2073499999597
LONG,2023-01-02 10:12:00+05:30,3261.258,305,2023-01-02 10:18:00+05:30,3253.4433,EMA CROSS DOWN,-2780.57349999997
SHORT,2023-01-02 10:27:00+05:30,3247.7989500000003,306,2023-01-02 10:33:00+05:30,3248.1949499999996,EMA CROSS UP,-518.6659999997785
LONG,2023-01-02 11:30:00+05:30,3253.80055,305,2023-01-02 11:36:00+05:30,3244.4023500000003,EMA CROSS DOWN,-3262.6009999998882
LONG,2023-01-02 11:42:00+05:30,3255.0017499999994,304,2023-01-02 11:48:00+05:30,3247.6491,EMA CROSS DOWN,-2630.525599999805
SHORT,2023-01-02 14:21:00+05:30,3244.2525,304,2023-01-02 14:27:00+05:30,3253.0498,EMA CROSS UP,-3069.3591999999157
LONG,2023-01-02 14:54:00+05:30,3265.31205,301,2023-01-02 15:00:00+05:30,3254.49225,EMA CROSS DOWN,-3649.4398000000647
SHORT,2023-01-04 09:18:00+05:30,3291.2055,298,2023-01-04 09:24:00+05:30,3299.2459499999995,EMA CROSS UP,-2789.084099999854
LONG,2023-01-04 10:36:00+05:30,3302.5492499999996,296,2023-01-04 10:42:00+05:30,3290.55615,EMA CROSS DOWN,-3940.687599999907
LONG,2023-01-04 11:24:00+05:30,3303.6503499999994,294,2023-01-04 11:30:00+05:30,3292.8039,EMA CROSS DOWN,-3577.4662999998677
SHORT,2023-01-04 11:45:00+05:30,3291.705,294,2023-01-04 11:51:00+05:30,3295.84255,EMA CROSS UP,-1604.8096999999761
LONG,2023-01-04 12:48:00+05:30,3304.3009999999995,293,2023-01-04 12:54:00+05:30,3297.1495499999996,EMA CROSS DOWN,-2483.2048499999532
SHORT,2023-01-04 14:51:00+05:30,3309.13755,292,2023-01-04 14:57:00+05:30,3318.0146999999993,EMA CROSS UP,-2980.0577999998095
SHORT,2023-01-04 15:24:00+05:30,3311.3853,291,2023-01-04 15:27:00+05:30,3316.4130999999998,END OF DAY,-1850.0097999999543
LONG,2023-01-05 09:18:00+05:30,3314.0106999999994,290,2023-01-05 09:27:00+05:30,3322.674,EMA CROSS DOWN,2125.707000000179
SHORT,2023-01-05 10:00:00+05:30,3303.8927999999996,291,2023-01-05 10:06:00+05:30,3316.36305,EMA CROSS UP,-4015.142750000089
LONG,2023-01-05 10:24:00+05:30,3324.3710499999997,288,2023-01-05 10:30:00+05:30,3318.678,EMA CROSS DOWN,-2023.778399999959
SHORT,2023-01-05 11:51:00+05:30,3308.3882999999996,289,2023-01-05 11:57:00+05:30,3317.2138999999997,EMA CROSS UP,-2934.9584000000355
LONG,2023-01-05 14:48:00+05:30,3299.7464499999996,289,2023-01-05 14:54:00+05:30,3296.15055,EMA CROSS DOWN,-1422.2250999999426
SHORT,2023-01-06 09:21:00+05:30,3275.721,291,2023-01-06 09:27:00+05:30,3280.1769,EMA CROSS UP,-1679.9168999999793
LONG,2023-01-06 15:18:00+05:30,3215.4622499999996,296,2023-01-06 15:24:00+05:30,3210.786,EMA CROSS DOWN,-1766.4299999998602
SHORT,2023-01-09 12:15:00+05:30,3299.74695,287,2023-01-09 12:21:00+05:30,3306.3530499999997,EMA CROSS UP,-2277.0506999998606
LONG,2023-01-09 12:48:00+05:30,3310.6573499999995,286,2023-01-09 12:54:00+05:30,3302.5441499999997,EMA CROSS DOWN,-2700.6351999999365
SHORT,2023-01-09 13:24:00+05:30,3294.5022000000004,286,2023-01-09 13:30:00+05:30,3302.2989999999995,EMA CROSS UP,-2609.3247999997616
