direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:25:00+05:30,1621.8702499999997,616,2023-01-02 09:35:00+05:30,1626.8215500000001,EMA CROSS DOWN,2649.810800000247
LONG,2023-01-02 09:40:00+05:30,1630.5789499999998,614,2023-01-02 09:50:00+05:30,1629.1692,EMA CROSS DOWN,-1265.3964999998793
SHORT,2023-01-02 12:00:00+05:30,1629.7186499999998,614,2023-01-02 12:10:00+05:30,1633.5819499999998,EMA CROSS UP,-2772.1061999999883
LONG,2023-01-02 15:00:00+05:30,1628.9773499999997,613,2023-01-02 15:10:00+05:30,1627.6707,EMA CROSS DOWN,-1199.896449999855
SHORT,2023-01-03 12:25:00+05:30,1629.8685,611,2023-01-03 12:35:00+05:30,1634.4327999999998,EMA CROSS UP,-3187.1672999998623
LONG,2023-01-03 13:50:00+05:30,1639.3877499999999,606,2023-01-03 14:00:00+05:30,1636.0623,EMA CROSS DOWN,-2411.99269999989
SHORT,2023-01-04 10:00:00+05:30,1628.8695,608,2023-01-04 10:10:00+05:30,1630.5289,EMA CROSS UP,-1405.225200000003
LONG,2023-01-04 14:15:00+05:30,1621.4698499999997,610,2023-01-04 14:25:00+05:30,1614.2841,EMA CROSS DOWN,-4777.857499999783
SHORT,2023-01-04 14:35:00+05:30,1612.3360500000001,611,2023-01-04 14:45:00+05:30,1610.4087999999997,EMA CROSS UP,783.2197500002524
LONG,2023-01-05 14:35:00+05:30,1598.0964999999999,617,2023-01-05 14:45:00+05:30,1596.65175,EMA CROSS DOWN,-1285.8807499999293
SHORT,2023-01-06 10:05:00+05:30,1591.45695,619,2023-01-06 10:15:00+05:30,1596.3947999999998,EMA CROSS UP,-3451.129149999875
LONG,2023-01-06 12:10:00+05:30,1597.3457499999997,614,2023-01-06 12:20:00+05:30,1595.65275,EMA CROSS DOWN,-1432.0719999998503
SHORT,2023-01-06 13:00:00+05:30,1586.96145,617,2023-01-06 13:10:00+05:30,1588.9874,EMA CROSS UP,-1642.4011499999792
LONG,2023-01-06 15:05:00+05:30,1595.8442499999999,613,2023-01-06 15:15:00+05:30,1592.7556499999998,EMA CROSS DOWN,-2284.761800000026
SHORT,2023-01-09 12:50:00+05:30,1602.7456499999998,609,2023-01-09 13:00:00+05:30,1603.2015999999996,EMA CROSS UP,-668.9135499998797
LONG,2023-01-10 14:05:00+05:30,1572.3707999999997,620,2023-01-10 14:15:00+05:30,1568.9295,EMA CROSS DOWN,-2523.7859999998313
SHORT,2023-01-10 14:35:00+05:30,1566.1323,621,2023-01-10 14:45:00+05:30,1569.4678999999999,EMA CROSS UP,-2461.5275999999294
LONG,2023-01-11 09:45:00+05:30,1576.7751999999998,615,2023-01-11 09:55:00+05:30,1572.426,EMA CROSS DOWN,-3062.967999999928
SHORT,2023-01-11 14:15:00+05:30,1584.3640500000001,610,2023-01-11 14:25:00+05:30,1591.59,EMA CROSS UP,-4795.959499999868
LONG,2023-01-11 14:40:00+05:30,1593.5919999999999,604,2023-01-11 14:50:00+05:30,1590.15825,EMA CROSS DOWN,-2459.834999999951
SHORT,2023-01-12 10:35:00+05:30,1586.9115,605,2023-01-12 10:45:00+05:30,1590.6390499999998,EMA CROSS UP,-2640.8977499999014
LONG,2023-01-12 12:35:00+05:30,1595.6440499999999,600,2023-01-12 12:45:00+05:30,1592.85555,EMA CROSS DOWN,-2057.2499999999313
SHORT,2023-01-12 13:30:00+05:30,1584.414,603,2023-01-12 13:40:00+05:30,1587.0855,EMA CROSS UP,-1994.954499999954
LONG,2023-01-12 14:15:00+05:30,1599.4478499999998,596,2023-01-12 14:25:00+05:30,1595.2032,EMA CROSS DOWN,-2912.2713999999196
SHORT,2023-01-13 09:30:00+05:30,1593.1053,596,2023-01-13 09:40:00+05:30,1591.59,EMA CROSS UP,521.3288000000148
LONG,2023-01-13 11:05:00+05:30,1598.5969999999998,595,2023-01-13 11:15:00+05:30,1595.0033999999998,EMA CROSS DOWN,-2520.0219999999545
SHORT,2023-01-13 14:45:00+05:30,1598.4998999999998,593,2023-01-13 14:55:00+05:30,1602.7511499999998,EMA CROSS UP,-2902.4512500000164
LONG,2023-01-16 09:20:00+05:30,1615.76415,585,2023-01-16 09:30:00+05:30,1609.9384499999999,EMA CROSS DOWN,-3787.404500000057
SHORT,2023-01-16 11:15:00+05:30,1598.2002,589,2023-01-16 11:25:00+05:30,1605.6039999999998,EMA CROSS UP,-4740.108199999893
LONG,2023-01-17 09:35:00+05:30,1597.0955,586,2023-01-17 09:45:00+05:30,1593.6048,EMA CROSS DOWN,-2422.020199999902
SHORT,2023-01-17 13:20:00+05:30,1596.75165,585,2023-01-17 13:30:00+05:30,1604.2025999999996,EMA CROSS UP,-4735.51574999982
LONG,2023-01-17 13:55:00+05:30,1605.6039999999998,579,2023-01-17 14:05:00+05:30,1600.04835,EMA CROSS DOWN,-3590.6613499998766
SHORT,2023-01-18 13:50:00+05:30,1635.2131499999998,566,2023-01-18 14:00:00+05:30,1636.2846499999998,EMA CROSS UP,-979.9090000000083
LONG,2023-01-18 14:40:00+05:30,1640.1885499999999,564,2023-01-18 14:50:00+05:30,1637.0613,EMA CROSS DOWN,-2136.498999999874
SHORT,2023-01-19 10:20:00+05:30,1636.9614,564,2023-01-19 10:30:00+05:30,1640.5889499999998,EMA CROSS UP,-2418.67819999996
SHORT,2023-01-19 14:25:00+05:30,1641.5568,561,2023-01-19 14:35:00+05:30,1645.5439,EMA CROSS UP,-2608.693099999903
LONG,2023-01-20 09:25:00+05:30,1658.8071499999999,553,2023-01-20 09:35:00+05:30,1657.9404,EMA CROSS DOWN,-849.6827499999507
SHORT,2023-01-20 14:35:00+05:30,1662.4359,551,2023-01-20 14:45:00+05:30,1668.667,EMA CROSS UP,-3803.6060999999827
LONG,2023-01-20 14:50:00+05:30,1667.8662,547,2023-01-20 15:00:00+05:30,1659.5388,EMA CROSS DOWN,-4922.537799999945
SHORT,2023-01-20 15:05:00+05:30,1658.6397,547,2023-01-20 15:15:00+05:30,1662.7110499999997,EMA CROSS UP,-2594.148449999842
LONG,2023-01-23 09:25:00+05:30,1677.6759999999997,540,2023-01-23 09:35:00+05:30,1680.318,EMA CROSS DOWN,1059.7700000001514
SHORT,2023-01-23 12:00:00+05:30,1673.27505,542,2023-01-23 12:10:00+05:30,1675.6739999999998,EMA CROSS UP,-1667.1608999998841
LONG,2023-01-23 14:10:00+05:30,1675.82415,540,2023-01-23 14:20:00+05:30,1672.5258000000001,EMA CROSS DOWN,-2146.748999999892
SHORT,2023-01-23 15:25:00+05:30,1670.2281,540,2023-01-24 09:20:00+05:30,1687.4857999999997,EMA CROSS UP,-9684.857999999816
SHORT,2023-01-24 14:00:00+05:30,1690.05825,528,2023-01-24 14:10:00+05:30,1692.0403499999998,EMA CROSS UP,-1408.3287999998513
LONG,2023-01-24 14:40:00+05:30,1693.5418499999996,526,2023-01-24 14:50:00+05:30,1692.7056,EMA CROSS DOWN,-800.9074999997943
SHORT,2023-01-25 09:20:00+05:30,1679.16915,530,2023-01-25 09:30:00+05:30,1677.3756999999998,EMA CROSS UP,589.7185000000641
LONG,2023-01-25 14:30:00+05:30,1652.7510999999997,539,2023-01-25 14:40:00+05:30,1649.79855,EMA CROSS DOWN,-1952.1444499998634
LONG,2023-01-27 12:05:00+05:30,1625.6239999999998,547,2023-01-27 12:15:00+05:30,1619.5288500000001,EMA CROSS DOWN,-3693.6970499998074
SHORT,2023-01-27 13:15:00+05:30,1609.8885,550,2023-01-27 13:25:00+05:30,1611.8602499999997,EMA CROSS UP,-1443.8124999998358
LONG,2023-01-27 15:10:00+05:30,1619.1174999999998,546,2023-01-27 15:20:00+05:30,1616.0323500000002,EMA CROSS DOWN,-2042.7918999998133
SHORT,2023-01-30 09:20:00+05:30,1598.9494499999998,552,2023-01-30 09:30:00+05:30,1625.77415,EMA CROSS UP,-15166.494400000067
LONG,2023-01-30 09:35:00+05:30,1620.5188999999998,535,2023-01-30 09:45:00+05:30,1606.392,EMA CROSS DOWN,-7908.5014999998675
SHORT,2023-01-30 10:35:00+05:30,1607.64075,534,2023-01-30 10:45:00+05:30,1603.7020999999997,EMA CROSS UP,1753.6091000001495
LONG,2023-01-30 14:35:00+05:30,1600.14855,538,2023-01-30 14:45:00+05:30,1603.6947,EMA CROSS DOWN,1556.6687000000675
SHORT,2023-01-31 10:30:00+05:30,1606.5918000000001,537,2023-01-31 10:40:00+05:30,1611.61,EMA CROSS UP,-3046.223399999866
LONG,2023-01-31 12:00:00+05:30,1609.6079999999997,534,2023-01-31 12:10:00+05:30,1604.0943,EMA CROSS DOWN,-3293.615799999863
SHORT,2023-01-31 12:15:00+05:30,1603.5948,534,2023-01-31 12:25:00+05:30,1610.8592499999997,EMA CROSS UP,-4228.486299999824
LONG,2023-01-31 15:20:00+05:30,1608.55695,530,2023-01-31 15:25:00+05:30,1604.1942,END OF DAY,-2659.277500000003
SHORT,2023-02-01 14:00:00+05:30,1630.01835,521,2023-02-01 14:10:00+05:30,1635.0333999999998,EMA CROSS UP,-2959.5210499998684
LONG,2023-02-02 14:05:00+05:30,1598.1965999999998,530,2023-02-02 14:15:00+05:30,1599.8985,EMA CROSS DOWN,556.0070000001328
SHORT,2023-02-06 10:35:00+05:30,1649.7486000000001,513,2023-02-06 10:45:00+05:30,1653.7020499999999,EMA CROSS UP,-2373.739849999871
LONG,2023-02-06 13:05:00+05:30,1656.0043499999997,510,2023-02-06 13:15:00+05:30,1652.49585,EMA CROSS DOWN,-2133.6849999998394
SHORT,2023-02-06 15:10:00+05:30,1649.39895,511,2023-02-06 15:20:00+05:30,1652.7010499999997,EMA CROSS UP,-2031.7430999998235
LONG,2023-02-07 09:25:00+05:30,1659.7580999999998,506,2023-02-07 09:35:00+05:30,1655.1931499999998,EMA CROSS DOWN,-2652.4046999999764
SHORT,2023-02-07 10:20:00+05:30,1649.349,508,2023-02-07 10:30:00+05:30,1652.2005499999998,EMA CROSS UP,-1791.1873999999295
LONG,2023-02-07 13:50:00+05:30,1652.10045,506,2023-02-07 14:00:00+05:30,1652.346,EMA CROSS DOWN,-217.6216999999525
SHORT,2023-02-08 10:55:00+05:30,1652.8455,506,2023-02-08 11:05:00+05:30,1660.10845,EMA CROSS UP,-4017.2627000000234
LONG,2023-02-08 12:00:00+05:30,1660.7590999999998,501,2023-02-08 12:10:00+05:30,1655.1931499999998,EMA CROSS DOWN,-3128.1909499999647
SHORT,2023-02-08 12:15:00+05:30,1654.29405,501,2023-02-08 12:25:00+05:30,1660.0584,EMA CROSS UP,-3227.439349999961
LONG,2023-02-08 13:30:00+05:30,1661.3597,497,2023-02-08 13:40:00+05:30,1656.1921499999999,EMA CROSS DOWN,-2905.7523500000593
SHORT,2023-02-08 14:40:00+05:30,1655.4429,497,2023-02-08 14:50:00+05:30,1658.2565999999997,EMA CROSS UP,-1735.6788999998503
LONG,2023-02-09 14:05:00+05:30,1647.3456999999999,498,2023-02-09 14:15:00+05:30,1642.7056499999999,EMA CROSS DOWN,-2646.424899999987
