direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:41:00+05:30,1221.6771,818,2023-01-02 09:43:00+05:30,1223.2219999999998,CROSS_UP,-1663.228199999708
SHORT,2023-01-02 09:49:00+05:30,1221.4773,817,2023-01-02 09:51:00+05:30,1223.3220999999999,CROSS_UP,-1906.2315999998775
SHORT,2023-01-02 10:46:00+05:30,1222.1766,815,2023-01-02 10:48:00+05:30,1224.0227999999997,CROSS_UP,-1903.0229999997769
LONG,2023-01-02 11:17:00+05:30,1222.5212999999999,813,2023-01-02 11:19:00+05:30,1220.2785,CROSS_DOWN,-2220.3763999999906
LONG,2023-01-02 11:26:00+05:30,1222.0207999999998,812,2023-01-02 11:28:00+05:30,1219.3793999999998,CROSS_DOWN,-2541.1267999999804
SHORT,2023-01-02 13:29:00+05:30,1221.72705,810,2023-01-02 13:31:00+05:30,1224.1228999999998,CROSS_UP,-2336.7584999999044
SHORT,2023-01-02 14:58:00+05:30,1224.774,806,2023-01-02 15:00:00+05:30,1227.7264999999998,CROSS_UP,-2774.9949999998976
SHORT,2023-01-02 15:01:00+05:30,1224.5742,804,2023-01-02 15:03:00+05:30,1228.0267999999999,CROSS_UP,-3170.290399999877
SHORT,2023-01-02 15:06:00+05:30,1224.9738,801,2023-01-02 15:08:00+05:30,1228.9277,CROSS_UP,-3560.3138999999805
SHORT,2023-01-02 15:10:00+05:30,1226.2725,797,2023-01-02 15:12:00+05:30,1228.2269999999999,CROSS_UP,-1949.5064999998608
LONG,2023-01-03 09:16:00+05:30,1222.17095,798,2023-01-03 09:18:00+05:30,1219.0797,CROSS_DOWN,-2857.0574999999567
LONG,2023-01-03 09:23:00+05:30,1222.2209999999998,796,2023-01-03 09:25:00+05:30,1218.23055,CROSS_DOWN,-3565.588199999827
SHORT,2023-01-03 09:49:00+05:30,1219.8789,794,2023-01-03 09:51:00+05:30,1222.6214,CROSS_UP,-2566.2650000000503
SHORT,2023-01-03 10:00:00+05:30,1222.6761000000001,790,2023-01-03 10:02:00+05:30,1225.4242,CROSS_UP,-2558.778999999838
SHORT,2023-01-03 10:03:00+05:30,1222.4763,788,2023-01-03 10:05:00+05:30,1226.8255999999997,CROSS_UP,-3814.1883999997085
SHORT,2023-01-03 10:06:00+05:30,1224.5742,784,2023-01-03 10:08:00+05:30,1226.1249,CROSS_UP,-1601.4088000000047
SHORT,2023-01-03 10:11:00+05:30,1223.6251499999998,783,2023-01-03 10:13:00+05:30,1226.0748499999997,CROSS_UP,-2303.1250999999165
LONG,2023-01-03 10:27:00+05:30,1223.9226999999998,781,2023-01-03 10:29:00+05:30,1220.778,CROSS_DOWN,-2839.410699999867
LONG,2023-01-03 11:22:00+05:30,1223.4222,779,2023-01-03 11:24:00+05:30,1220.2785,CROSS_DOWN,-2831.3523000000628
LONG,2023-01-03 11:59:00+05:30,1220.4692499999999,779,2023-01-03 12:01:00+05:30,1217.6811,CROSS_DOWN,-2553.6388499998907
LONG,2023-01-03 12:06:00+05:30,1218.4171999999999,778,2023-01-03 12:08:00+05:30,1216.4823000000001,CROSS_DOWN,-1886.2221999998003
LONG,2023-01-03 12:12:00+05:30,1218.9177,776,2023-01-03 12:14:00+05:30,1215.63315,CROSS_DOWN,-2928.660800000063
LONG,2023-01-03 12:22:00+05:30,1216.5152999999998,775,2023-01-03 12:24:00+05:30,1213.9848,CROSS_DOWN,-2340.0674999998814
LONG,2023-01-03 12:29:00+05:30,1216.86565,773,2023-01-03 12:32:00+05:30,1213.9848,CROSS_DOWN,-2604.987050000007
LONG,2023-01-04 09:38:00+05:30,1212.7615499999997,774,2023-01-04 09:41:00+05:30,1209.3893999999998,CROSS_DOWN,-2987.334099999938
LONG,2023-01-04 09:42:00+05:30,1211.8105999999998,772,2023-01-04 09:45:00+05:30,1206.9918,CROSS_DOWN,-4095.9735999998325
SHORT,2023-01-04 10:37:00+05:30,1209.6891,770,2023-01-04 10:40:00+05:30,1210.3090999999997,CROSS_UP,-852.9299999997409
SHORT,2023-01-04 11:30:00+05:30,1210.1886000000002,769,2023-01-04 11:32:00+05:30,1211.9107,CROSS_UP,-1699.5848999997904
LONG,2023-01-04 11:50:00+05:30,1209.0077999999999,768,2023-01-04 11:52:00+05:30,1206.54225,CROSS_DOWN,-2267.4523999999183
LONG,2023-01-04 12:01:00+05:30,1206.5052999999998,768,2023-01-04 12:03:00+05:30,1203.1956,CROSS_DOWN,-2914.8995999998415
SHORT,2023-01-04 12:30:00+05:30,1203.6451499999998,767,2023-01-04 12:32:00+05:30,1206.2550499999998,CROSS_UP,-2374.5032999999426
SHORT,2023-01-04 12:33:00+05:30,1202.8959,766,2023-01-04 12:35:00+05:30,1204.9036999999998,CROSS_UP,-1910.0247999998935
LONG,2023-01-04 13:24:00+05:30,1203.6524499999998,764,2023-01-04 13:27:00+05:30,1201.64715,CROSS_DOWN,-1902.919199999852
SHORT,2023-01-04 13:55:00+05:30,1204.8938999999998,761,2023-01-04 13:57:00+05:30,1207.3060999999998,CROSS_UP,-2206.1841999999883
SHORT,2023-01-04 14:01:00+05:30,1204.9938,759,2023-01-04 14:03:00+05:30,1207.9067,CROSS_UP,-2580.5911000000274
LONG,2023-01-04 14:26:00+05:30,1203.3020999999999,758,2023-01-04 14:28:00+05:30,1201.34745,CROSS_DOWN,-1849.8646999999253
LONG,2023-01-04 14:33:00+05:30,1203.4022,757,2023-01-04 14:35:00+05:30,1201.2975,CROSS_DOWN,-1961.0779000000707
LONG,2023-01-04 14:36:00+05:30,1203.9026999999999,755,2023-01-04 14:38:00+05:30,1201.5972,CROSS_DOWN,-2107.7224999999535
LONG,2023-01-04 14:41:00+05:30,1203.2019999999998,753,2023-01-04 14:43:00+05:30,1200.9978,CROSS_DOWN,-2025.812599999754
LONG,2023-01-05 10:40:00+05:30,1204.3030999999999,751,2023-01-05 10:42:00+05:30,1202.34645,CROSS_DOWN,-1834.9941499998904
LONG,2023-01-05 12:30:00+05:30,1198.5973999999999,753,2023-01-05 12:32:00+05:30,1197.45135,CROSS_DOWN,-1228.0256499998734
SHORT,2023-01-05 14:00:00+05:30,1197.25155,753,2023-01-05 14:02:00+05:30,1199.64845,CROSS_UP,-2169.9256999999698
LONG,2023-01-05 14:21:00+05:30,1195.7945999999997,752,2023-01-05 14:23:00+05:30,1192.7061,CROSS_DOWN,-2686.021999999709
LONG,2023-01-05 14:24:00+05:30,1195.9947999999997,750,2023-01-05 14:26:00+05:30,1194.5043,CROSS_DOWN,-1480.8949999997421
