direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 13:05:00+05:30,3250.79595,307,2023-01-02 13:25:00+05:30,3265.2619999999997,CROSS_UP,-4840.317349999859
SHORT,2023-01-03 10:25:00+05:30,3281.2155,303,2023-01-03 10:45:00+05:30,3288.83555,CROSS_UP,-2706.6451499999976
SHORT,2023-01-03 14:45:00+05:30,3314.5821,299,2023-01-03 15:05:00+05:30,3316.36305,CROSS_UP,-929.0440499999545
SHORT,2023-01-04 13:35:00+05:30,3312.03465,299,2023-01-04 13:55:00+05:30,3325.4220999999993,CROSS_UP,-4399.347549999779
SHORT,2023-01-05 09:35:00+05:30,3311.7849,298,2023-01-05 09:55:00+05:30,3312.1088,CROSS_UP,-491.5721999999603
LONG,2023-01-05 12:35:00+05:30,3293.7904999999996,299,2023-01-05 12:55:00+05:30,3292.1545499999997,CROSS_DOWN,-883.3190499999599
LONG,2023-01-05 14:05:00+05:30,3291.2879999999996,299,2023-01-05 14:25:00+05:30,3287.95875,CROSS_DOWN,-1389.2057499999326
SHORT,2023-01-05 15:05:00+05:30,3307.689,297,2023-01-05 15:25:00+05:30,3305.9526499999997,CROSS_UP,122.2859500000385
LONG,2023-01-06 11:05:00+05:30,3252.249,302,2023-01-06 11:25:00+05:30,3243.00375,CROSS_DOWN,-3184.6454999999823
LONG,2023-01-06 12:05:00+05:30,3248.2449999999994,302,2023-01-06 12:25:00+05:30,3240.30645,CROSS_DOWN,-2789.7020999998176
SHORT,2023-01-09 09:25:00+05:30,3290.3064,297,2023-01-09 09:45:00+05:30,3302.34905,CROSS_UP,-3968.5270499999606
LONG,2023-01-10 10:35:00+05:30,3246.2930499999998,300,2023-01-10 10:55:00+05:30,3253.2435,CROSS_DOWN,1694.0850000000821
SHORT,2023-01-10 12:15:00+05:30,3257.58915,299,2023-01-10 12:35:00+05:30,3262.2589999999996,CROSS_UP,-1786.8751499999312
SHORT,2023-01-10 13:05:00+05:30,3254.742,299,2023-01-10 13:25:00+05:30,3271.9686999999994,CROSS_UP,-5541.323299999777
SHORT,2023-01-10 14:25:00+05:30,3276.7699500000003,295,2023-01-10 14:45:00+05:30,3275.0717999999997,CROSS_UP,113.09425000018399
SHORT,2023-01-11 09:35:00+05:30,3297.0996,293,2023-01-11 09:55:00+05:30,3323.3199999999997,CROSS_UP,-8070.777199999912
SHORT,2023-01-11 13:55:00+05:30,3335.2614,288,2023-01-11 14:15:00+05:30,3336.0326999999993,CROSS_UP,-607.9043999998353
SHORT,2023-01-12 12:15:00+05:30,3337.80885,287,2023-01-12 12:35:00+05:30,3342.3389999999995,CROSS_UP,-1685.0730499998836
SHORT,2023-01-13 11:55:00+05:30,3350.0965499999998,286,2023-01-13 12:15:00+05:30,3364.2608999999998,CROSS_UP,-4436.164100000004
SHORT,2023-01-13 13:45:00+05:30,3367.57905,283,2023-01-13 14:05:00+05:30,3376.8734999999997,CROSS_UP,-3013.599349999963
SHORT,2023-01-13 14:25:00+05:30,3370.3262999999997,282,2023-01-13 14:45:00+05:30,3377.6742999999997,CROSS_UP,-2454.4559999999874
LONG,2023-01-16 09:25:00+05:30,3316.3129999999996,286,2023-01-16 09:45:00+05:30,3316.68,CROSS_DOWN,-276.5579999999459
SHORT,2023-01-16 11:45:00+05:30,3342.5041499999998,283,2023-01-16 12:05:00+05:30,3335.3820499999997,CROSS_UP,1635.094300000013
SHORT,2023-01-17 10:05:00+05:30,3346.50015,283,2023-01-17 10:35:00+05:30,3358.8554999999997,CROSS_UP,-3877.7840499999484
SHORT,2023-01-17 14:45:00+05:30,3366.63,281,2023-01-17 15:15:00+05:30,3383.4800999999993,CROSS_UP,-5115.818099999777
SHORT,2023-01-18 12:55:00+05:30,3401.595,276,2023-01-18 13:15:00+05:30,3404.9014999999995,CROSS_UP,-1290.7539999999137
LONG,2023-01-19 09:25:00+05:30,3365.6122499999997,279,2023-01-19 09:45:00+05:30,3369.627,CROSS_DOWN,741.6352500000771
SHORT,2023-01-19 11:55:00+05:30,3373.87275,278,2023-01-19 12:15:00+05:30,3384.8814999999995,CROSS_UP,-3438.4124999998635
SHORT,2023-01-20 11:15:00+05:30,3384.7119,276,2023-01-20 11:35:00+05:30,3390.6872999999996,CROSS_UP,-2025.7803999999471
LONG,2023-01-20 13:45:00+05:30,3375.52215,277,2023-01-20 14:05:00+05:30,3364.1824500000002,CROSS_DOWN,-3516.946899999872
SHORT,2023-01-23 13:05:00+05:30,3383.613,275,2023-01-23 13:25:00+05:30,3395.2918999999997,CROSS_UP,-3587.0674999999683
SHORT,2023-01-24 12:55:00+05:30,3447.49905,269,2023-01-24 13:15:00+05:30,3449.0455999999995,CROSS_UP,-790.1019499998844
