direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 13:05:00+05:30,3250.79595,307,2023-01-02 13:25:00+05:30,3265.2619999999997,CROSS_UP,-4840.317349999859
SHORT,2023-01-03 10:25:00+05:30,3281.2155,303,2023-01-03 10:45:00+05:30,3288.83555,CROSS_UP,-2706.6451499999976
SHORT,2023-01-03 14:45:00+05:30,3314.5821,299,2023-01-03 15:05:00+05:30,3316.36305,CROSS_UP,-929.0440499999545
SHORT,2023-01-04 13:35:00+05:30,3312.03465,299,2023-01-04 13:55:00+05:30,3325.4220999999993,CROSS_UP,-4399.347549999779
SHORT,2023-01-05 09:35:00+05:30,3311.7849,298,2023-01-05 09:55:00+05:30,3312.1088,CROSS_UP,-491.5721999999603
LONG,2023-01-05 11:55:00+05:30,3316.36305,297,2023-01-05 12:15:00+05:30,3291.9048,CROSS_DOWN,-7656.370250000039
LONG,2023-01-05 12:35:00+05:30,3293.7904999999996,297,2023-01-05 12:55:00+05:30,3292.1545499999997,CROSS_DOWN,-877.7271499999601
SHORT,2023-01-05 15:05:00+05:30,3307.689,295,2023-01-05 15:25:00+05:30,3305.9526499999997,CROSS_UP,121.14325000003822
LONG,2023-01-06 10:55:00+05:30,3259.80655,300,2023-01-06 11:15:00+05:30,3246.75,CROSS_DOWN,-4307.724999999937
SHORT,2023-01-09 09:25:00+05:30,3290.3064,295,2023-01-09 09:45:00+05:30,3302.34905,CROSS_UP,-3942.1217499999607
LONG,2023-01-09 13:55:00+05:30,3310.307,293,2023-01-09 14:15:00+05:30,3309.3873,CROSS_DOWN,-658.4420999999768
LONG,2023-01-10 10:05:00+05:30,3248.39515,298,2023-01-10 10:25:00+05:30,3236.11065,CROSS_DOWN,-4048.1209999999264
SHORT,2023-01-10 12:15:00+05:30,3257.58915,296,2023-01-10 12:35:00+05:30,3262.2589999999996,CROSS_UP,-1769.4155999999316
SHORT,2023-01-10 13:05:00+05:30,3254.742,296,2023-01-10 13:25:00+05:30,3271.9686999999994,CROSS_UP,-5486.19319999978
SHORT,2023-01-10 14:25:00+05:30,3276.7699500000003,292,2023-01-10 14:45:00+05:30,3275.0717999999997,CROSS_UP,111.45980000018204
SHORT,2023-01-11 09:35:00+05:30,3297.0996,290,2023-01-11 09:55:00+05:30,3323.3199999999997,CROSS_UP,-7988.625999999913
SHORT,2023-01-11 13:55:00+05:30,3335.2614,284,2023-01-11 14:15:00+05:30,3336.0326999999993,CROSS_UP,-600.1091999998376
LONG,2023-01-12 09:15:00+05:30,3347.8444999999997,283,2023-01-12 09:35:00+05:30,3322.32435,CROSS_DOWN,-7601.262449999952
SHORT,2023-01-12 12:15:00+05:30,3337.80885,282,2023-01-12 12:35:00+05:30,3342.3389999999995,CROSS_UP,-1656.5322999998855
SHORT,2023-01-13 11:55:00+05:30,3350.0965499999998,280,2023-01-13 12:15:00+05:30,3364.2608999999998,CROSS_UP,-4344.088000000003
SHORT,2023-01-13 13:45:00+05:30,3367.57905,277,2023-01-13 14:05:00+05:30,3376.8734999999997,CROSS_UP,-2950.712649999964
SHORT,2023-01-13 14:25:00+05:30,3370.3262999999997,276,2023-01-13 14:45:00+05:30,3377.6742999999997,CROSS_UP,-2403.237999999988
LONG,2023-01-16 09:25:00+05:30,3316.3129999999996,280,2023-01-16 09:45:00+05:30,3316.68,CROSS_DOWN,-271.749999999947
SHORT,2023-01-16 11:45:00+05:30,3342.5041499999998,278,2023-01-16 12:05:00+05:30,3335.3820499999997,CROSS_UP,1605.3638000000128
SHORT,2023-01-17 10:05:00+05:30,3346.50015,278,2023-01-17 10:35:00+05:30,3358.8554999999997,CROSS_UP,-3810.107299999949
SHORT,2023-01-17 14:45:00+05:30,3366.63,275,2023-01-17 15:15:00+05:30,3383.4800999999993,CROSS_UP,-5007.58749999978
SHORT,2023-01-18 12:55:00+05:30,3401.595,271,2023-01-18 13:15:00+05:30,3404.9014999999995,CROSS_UP,-1268.2214999999153
LONG,2023-01-18 15:15:00+05:30,3393.3899999999994,271,2023-01-18 15:25:00+05:30,3389.0076,EOD,-1558.6103999998663
LONG,2023-01-19 09:25:00+05:30,3365.6122499999997,273,2023-01-19 09:45:00+05:30,3369.627,CROSS_DOWN,724.6767500000755
SHORT,2023-01-19 11:55:00+05:30,3373.87275,272,2023-01-19 12:15:00+05:30,3384.8814999999995,CROSS_UP,-3365.2199999998666
SHORT,2023-01-20 11:15:00+05:30,3384.7119,271,2023-01-20 11:35:00+05:30,3390.6872999999996,CROSS_UP,-1989.9233999999483
LONG,2023-01-20 13:35:00+05:30,3374.02065,271,2023-01-20 13:55:00+05:30,3363.9327000000003,CROSS_DOWN,-3102.5144499999014
