direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-03 10:45:00+05:30,3282.26445,304,2023-01-03 11:15:00+05:30,3299.2459499999995,CROSS_UP,-5561.595999999822
SHORT,2023-01-04 13:55:00+05:30,3318.7779,299,2023-01-04 14:15:00+05:30,3318.4150999999997,CROSS_UP,-288.46279999990014
LONG,2023-01-05 11:55:00+05:30,3316.36305,299,2023-01-05 12:15:00+05:30,3291.9048,CROSS_DOWN,-7707.616750000041
LONG,2023-01-05 12:35:00+05:30,3293.7904999999996,299,2023-01-05 12:55:00+05:30,3292.1545499999997,CROSS_DOWN,-883.3190499999599
LONG,2023-01-06 10:55:00+05:30,3259.80655,302,2023-01-06 11:15:00+05:30,3246.75,CROSS_DOWN,-4336.128099999936
SHORT,2023-01-09 09:25:00+05:30,3290.3064,298,2023-01-09 09:45:00+05:30,3302.34905,CROSS_UP,-3981.7296999999603
LONG,2023-01-09 13:55:00+05:30,3310.307,295,2023-01-09 14:15:00+05:30,3309.3873,CROSS_DOWN,-662.6114999999766
LONG,2023-01-10 10:05:00+05:30,3248.39515,300,2023-01-10 10:25:00+05:30,3236.11065,CROSS_DOWN,-4074.9699999999257
SHORT,2023-01-11 10:15:00+05:30,3336.0606000000002,291,2023-01-11 10:35:00+05:30,3347.1938499999997,CROSS_UP,-3629.355749999828
LONG,2023-01-12 09:15:00+05:30,3347.8444999999997,289,2023-01-12 09:35:00+05:30,3322.32435,CROSS_DOWN,-7761.423349999952
SHORT,2023-01-13 12:45:00+05:30,3362.4342,285,2023-01-13 13:05:00+05:30,3377.1738,CROSS_UP,-4586.015999999967
LONG,2023-01-16 09:25:00+05:30,3316.3129999999996,288,2023-01-16 09:45:00+05:30,3316.68,CROSS_DOWN,-278.15399999994554
SHORT,2023-01-16 11:45:00+05:30,3342.5041499999998,286,2023-01-16 12:05:00+05:30,3335.3820499999997,CROSS_UP,1652.930600000013
