direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:27:00+05:30,1219.0177999999999,820,2023-01-02 09:30:00+05:30,1216.5822,CROSS_DOWN,-2396.131999999832
LONG,2023-01-02 09:31:00+05:30,1220.1189,817,2023-01-02 09:34:00+05:30,1219.3793999999998,CROSS_DOWN,-1002.54150000011
LONG,2023-01-02 09:35:00+05:30,1221.7205,815,2023-01-02 09:38:00+05:30,1219.1296499999999,CROSS_DOWN,-2509.0727500000376
LONG,2023-01-02 09:39:00+05:30,1223.7224999999999,812,2023-01-02 09:41:00+05:30,1221.6771,CROSS_DOWN,-2057.814799999793
LONG,2023-01-02 09:42:00+05:30,1223.6724499999998,810,2023-01-02 09:45:00+05:30,1220.5782,CROSS_DOWN,-2902.162499999898
LONG,2023-01-02 09:46:00+05:30,1223.17195,808,2023-01-02 09:49:00+05:30,1221.4773,CROSS_DOWN,-1764.4171999999276
LONG,2023-01-02 09:50:00+05:30,1223.7224999999999,806,2023-01-02 09:53:00+05:30,1220.62815,CROSS_DOWN,-2888.1660999998785
LONG,2023-01-02 09:54:00+05:30,1222.1209,805,2023-01-02 09:57:00+05:30,1220.0787,CROSS_DOWN,-2037.4409999998923
LONG,2023-01-02 09:58:00+05:30,1222.3211,803,2023-01-02 10:01:00+05:30,1221.2775,CROSS_DOWN,-1230.9107999999756
LONG,2023-01-02 10:02:00+05:30,1222.9216999999999,802,2023-01-02 10:05:00+05:30,1220.4283500000001,CROSS_DOWN,-2391.966699999789
LONG,2023-01-02 10:06:00+05:30,1222.2710499999998,800,2023-01-02 10:09:00+05:30,1220.2785,CROSS_DOWN,-1985.4199999999498
LONG,2023-01-02 10:10:00+05:30,1222.5212999999999,799,2023-01-02 10:13:00+05:30,1220.1286499999999,CROSS_DOWN,-2302.6573500000027
LONG,2023-01-02 10:14:00+05:30,1222.3211,797,2023-01-02 10:16:00+05:30,1219.5792,CROSS_DOWN,-2575.2242999999894
LONG,2023-01-02 10:17:00+05:30,1222.17095,795,2023-01-02 10:20:00+05:30,1219.52925,CROSS_DOWN,-2489.2014999999205
LONG,2023-01-02 10:21:00+05:30,1221.87065,793,2023-01-02 10:24:00+05:30,1218.53025,CROSS_DOWN,-3036.8872000000356
LONG,2023-01-02 10:25:00+05:30,1220.8696499999999,791,2023-01-02 10:28:00+05:30,1219.3793999999998,CROSS_DOWN,-1566.0077500000475
LONG,2023-01-02 10:29:00+05:30,1221.3200999999997,790,2023-01-02 10:32:00+05:30,1219.9788,CROSS_DOWN,-1446.5869999996776
LONG,2023-01-02 10:33:00+05:30,1222.0207999999998,788,2023-01-02 10:36:00+05:30,1219.3793999999998,CROSS_DOWN,-2467.423199999981
LONG,2023-01-02 10:37:00+05:30,1222.7214999999999,785,2023-01-02 10:40:00+05:30,1220.778,CROSS_DOWN,-1910.7074999998886
LONG,2023-01-02 10:41:00+05:30,1223.5222999999999,783,2023-01-02 10:44:00+05:30,1222.0766999999998,CROSS_DOWN,-1516.4448000000102
LONG,2023-01-02 10:45:00+05:30,1225.6244,781,2023-01-02 10:47:00+05:30,1221.4773,CROSS_DOWN,-3622.5250999999294
LONG,2023-01-02 10:48:00+05:30,1224.0227999999997,779,2023-01-02 10:51:00+05:30,1222.2765,CROSS_DOWN,-1743.247699999838
LONG,2023-01-02 10:52:00+05:30,1225.0237999999997,777,2023-01-02 10:55:00+05:30,1222.3763999999999,CROSS_DOWN,-2439.119799999871
LONG,2023-01-02 10:56:00+05:30,1224.7234999999998,775,2023-01-02 10:59:00+05:30,1221.777,CROSS_DOWN,-2664.6174999998348
LONG,2023-01-02 11:00:00+05:30,1223.9226999999998,773,2023-01-02 11:03:00+05:30,1222.6761000000001,CROSS_DOWN,-1344.0017999997808
LONG,2023-01-02 11:04:00+05:30,1225.3240999999998,771,2023-01-02 11:07:00+05:30,1223.0756999999999,CROSS_DOWN,-2113.196399999959
LONG,2023-01-02 11:08:00+05:30,1224.4232,770,2023-01-02 11:10:00+05:30,1221.22755,CROSS_DOWN,-2839.440499999913
LONG,2023-01-02 11:11:00+05:30,1223.7224999999999,768,2023-01-02 11:14:00+05:30,1220.6781,CROSS_DOWN,-2715.8691999998223
LONG,2023-01-02 11:15:00+05:30,1222.17095,767,2023-01-02 11:17:00+05:30,1220.0787,CROSS_DOWN,-1981.8857499999401
LONG,2023-01-02 11:18:00+05:30,1222.5212999999999,765,2023-01-02 11:21:00+05:30,1219.8289499999998,CROSS_DOWN,-2435.8877500000253
LONG,2023-01-02 11:22:00+05:30,1222.7214999999999,763,2023-01-02 11:25:00+05:30,1219.8289499999998,CROSS_DOWN,-2582.3956500000218
LONG,2023-01-02 11:26:00+05:30,1222.0207999999998,761,2023-01-02 11:29:00+05:30,1219.6791,CROSS_DOWN,-2156.4936999997863
LONG,2023-01-02 11:30:00+05:30,1221.7705499999997,760,2023-01-02 11:33:00+05:30,1218.63015,CROSS_DOWN,-2760.483999999827
LONG,2023-01-02 11:34:00+05:30,1220.8195999999998,758,2023-01-02 11:37:00+05:30,1218.8799,CROSS_DOWN,-1843.2225999999262
