direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 11:55:00+05:30,3255.2019499999997,307,2023-01-02 12:25:00+05:30,3249.99675,CROSS_DOWN,-1996.9563999999623
LONG,2023-01-02 12:35:00+05:30,3253.6003499999997,306,2023-01-02 13:05:00+05:30,3250.79595,CROSS_DOWN,-1255.9963999998567
LONG,2023-01-02 13:15:00+05:30,3261.3580999999995,305,2023-01-02 13:45:00+05:30,3257.38935,CROSS_DOWN,-1607.9187499998613
LONG,2023-01-02 13:55:00+05:30,3265.5622999999996,304,2023-01-02 14:25:00+05:30,3249.59715,CROSS_DOWN,-5249.10559999986
LONG,2023-01-02 14:35:00+05:30,3254.90165,304,2023-01-02 15:05:00+05:30,3256.19055,CROSS_DOWN,-4.234399999996242
LONG,2023-01-02 15:15:00+05:30,3268.2649999999994,302,2023-01-02 15:25:00+05:30,3259.737,EOD,-2969.7959999997997
LONG,2023-01-03 09:15:00+05:30,3262.0588,302,2023-01-03 09:45:00+05:30,3265.8309,CROSS_DOWN,744.4342000000414
LONG,2023-01-03 09:55:00+05:30,3277.2739999999994,301,2023-01-03 10:25:00+05:30,3281.2155,CROSS_DOWN,791.1715000001084
LONG,2023-01-03 10:35:00+05:30,3288.3350499999997,300,2023-01-03 11:05:00+05:30,3289.35735,CROSS_DOWN,-88.28999999983762
LONG,2023-01-03 11:15:00+05:30,3299.2459499999995,299,2023-01-03 11:35:00+05:30,3299.4972000000002,CROSS_DOWN,-319.7862499997879
LONG,2023-01-03 11:45:00+05:30,3304.7514499999993,298,2023-01-03 12:15:00+05:30,3294.3024,CROSS_DOWN,-3507.22689999978
LONG,2023-01-03 12:25:00+05:30,3307.3039999999996,297,2023-01-03 12:55:00+05:30,3298.8977999999997,CROSS_DOWN,-2889.33139999997
LONG,2023-01-03 13:05:00+05:30,3309.6563499999997,296,2023-01-03 13:35:00+05:30,3300.8958,CROSS_DOWN,-2984.86279999999
