direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-03 15:10:00+05:30,1219.1179,765,2023-01-03 15:13:00+05:30,1218.63015,CROSS_DOWN,-748.9187500000041
SHORT,2023-01-04 09:15:00+05:30,1216.73205,766,2023-01-04 09:17:00+05:30,1217.66645,CROSS_UP,-1091.4903999998994
LONG,2023-01-04 10:28:00+05:30,1209.9587499999998,770,2023-01-04 10:30:00+05:30,1207.44135,CROSS_DOWN,-2313.407999999788
SHORT,2023-01-04 10:55:00+05:30,1207.6911,769,2023-01-04 10:57:00+05:30,1210.8596499999999,CROSS_UP,-2811.304949999899
LONG,2023-01-04 10:59:00+05:30,1211.6104,764,2023-01-04 11:01:00+05:30,1208.8899,CROSS_DOWN,-2451.322000000099
SHORT,2023-01-04 11:09:00+05:30,1207.1916,765,2023-01-04 11:11:00+05:30,1210.3090999999997,CROSS_UP,-2757.7374999997005
LONG,2023-01-04 11:15:00+05:30,1211.0097999999998,761,2023-01-04 11:17:00+05:30,1208.34045,CROSS_DOWN,-2402.80534999992
SHORT,2023-01-04 11:41:00+05:30,1208.83995,760,2023-01-04 11:43:00+05:30,1211.4101999999998,CROSS_UP,-2324.5199999998176
LONG,2023-01-04 12:49:00+05:30,1206.3050999999998,760,2023-01-04 12:51:00+05:30,1203.8949,CROSS_DOWN,-2201.561999999851
SHORT,2023-01-04 12:56:00+05:30,1203.1956,760,2023-01-04 12:58:00+05:30,1205.0037999999997,CROSS_UP,-1743.8119999997834
LONG,2023-01-04 13:05:00+05:30,1205.7044999999998,757,2023-01-04 13:07:00+05:30,1202.796,CROSS_DOWN,-2569.9944999998306
SHORT,2023-01-04 13:09:00+05:30,1202.24655,757,2023-01-04 13:11:00+05:30,1204.7034999999998,CROSS_UP,-2228.0011499998327
LONG,2023-01-04 13:43:00+05:30,1205.204,753,2023-01-04 13:45:00+05:30,1203.1956,CROSS_DOWN,-1878.9451999999533
SHORT,2023-01-04 14:21:00+05:30,1202.5962,753,2023-01-04 14:23:00+05:30,1204.7034999999998,CROSS_UP,-1953.2668999999214
LONG,2023-01-04 15:10:00+05:30,1203.15195,751,2023-01-04 15:12:00+05:30,1199.7490500000001,CROSS_DOWN,-2920.507899999863
SHORT,2023-01-04 15:15:00+05:30,1198.55025,752,2023-01-04 15:17:00+05:30,1201.7005,CROSS_UP,-2734.0179999999355
LONG,2023-01-05 09:16:00+05:30,1206.8055999999997,744,2023-01-05 09:18:00+05:30,1202.0967,CROSS_DOWN,-3866.071599999725
SHORT,2023-01-05 09:44:00+05:30,1198.7001,746,2023-01-05 09:46:00+05:30,1201.7005,CROSS_UP,-2600.818399999925
LONG,2023-01-05 09:54:00+05:30,1205.7044999999998,740,2023-01-05 09:56:00+05:30,1204.1946,CROSS_DOWN,-1478.6759999998437
SHORT,2023-01-05 10:10:00+05:30,1202.4963,740,2023-01-05 10:12:00+05:30,1206.3050999999998,CROSS_UP,-3179.531999999846
SHORT,2023-01-05 10:31:00+05:30,1202.5962,738,2023-01-05 10:33:00+05:30,1204.6034,CROSS_UP,-1841.4136000000085
LONG,2023-01-05 11:43:00+05:30,1202.2009999999998,736,2023-01-05 11:45:00+05:30,1199.8989,CROSS_DOWN,-2052.9155999999134
SHORT,2023-01-05 11:51:00+05:30,1196.75205,738,2023-01-05 11:53:00+05:30,1200.5994,CROSS_UP,-3198.0243000000046
LONG,2023-01-05 12:10:00+05:30,1201.0498499999999,733,2023-01-05 12:12:00+05:30,1198.0008,CROSS_DOWN,-2591.7936499998914
LONG,2023-01-05 13:13:00+05:30,1198.64745,732,2023-01-05 13:15:00+05:30,1194.95385,CROSS_DOWN,-3059.385199999878
SHORT,2023-01-05 13:17:00+05:30,1193.95485,732,2023-01-05 13:19:00+05:30,1196.2950999999998,CROSS_UP,-2068.402999999811
