direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,1507.8906000000002,663,2023-01-02 09:27:00+05:30,1509.4079,CROSS_UP,-1405.5898999998344
LONG,2023-01-02 09:54:00+05:30,1516.2146999999998,658,2023-01-02 10:00:00+05:30,1510.8876,CROSS_DOWN,-3903.0617999998326
SHORT,2023-01-02 10:39:00+05:30,1508.9895,659,2023-01-02 10:45:00+05:30,1511.5099999999998,CROSS_UP,-2058.8094999999053
LONG,2023-01-02 11:12:00+05:30,1515.3638499999997,655,2023-01-02 11:18:00+05:30,1512.83565,CROSS_DOWN,-2052.5209999998315
SHORT,2023-01-02 14:24:00+05:30,1517.9805,652,2023-01-02 14:30:00+05:30,1521.4198999999999,CROSS_UP,-2638.6587999999856
LONG,2023-01-02 14:42:00+05:30,1522.5710499999998,648,2023-01-02 14:48:00+05:30,1523.0754,CROSS_DOWN,-68.21119999989719
SHORT,2023-01-03 09:21:00+05:30,1519.82865,649,2023-01-03 09:27:00+05:30,1520.0685499999997,CROSS_UP,-550.5450999998747
LONG,2023-01-03 09:39:00+05:30,1527.4759499999998,646,2023-01-03 09:45:00+05:30,1523.42505,CROSS_DOWN,-3011.1113999998242
SHORT,2023-01-03 12:21:00+05:30,1521.82665,646,2023-01-03 12:27:00+05:30,1526.0244999999998,CROSS_UP,-3105.6910999998636
LONG,2023-01-03 13:27:00+05:30,1528.7271999999998,641,2023-01-03 13:36:00+05:30,1524.0744,CROSS_DOWN,-3374.1647999998995
SHORT,2023-01-03 13:39:00+05:30,1523.0754,642,2023-01-03 13:45:00+05:30,1530.5289999999998,CROSS_UP,-5177.361199999887
LONG,2023-01-03 13:54:00+05:30,1529.7782499999998,635,2023-01-03 14:00:00+05:30,1527.32115,CROSS_DOWN,-1949.388499999908
SHORT,2023-01-03 15:09:00+05:30,1522.52595,637,2023-01-03 15:15:00+05:30,1521.2196999999999,CROSS_UP,443.11125000005796
LONG,2023-01-04 13:09:00+05:30,1500.5490499999999,647,2023-01-04 13:15:00+05:30,1495.0534499999999,CROSS_DOWN,-3944.0231999999787
LONG,2023-01-04 13:30:00+05:30,1502.0505499999997,643,2023-01-04 13:36:00+05:30,1501.7966999999999,CROSS_DOWN,-550.7855499998902
SHORT,2023-01-04 14:48:00+05:30,1496.0025,646,2023-01-04 14:54:00+05:30,1498.5970999999997,CROSS_UP,-2064.031599999789
LONG,2023-01-05 10:39:00+05:30,1496.6951999999999,644,2023-01-05 10:45:00+05:30,1493.3052,CROSS_DOWN,-2569.449999999918
SHORT,2023-01-05 11:09:00+05:30,1492.4061000000002,644,2023-01-05 11:15:00+05:30,1494.9934999999998,CROSS_UP,-2052.3355999997816
SHORT,2023-01-05 11:24:00+05:30,1492.0065,643,2023-01-05 11:30:00+05:30,1494.7432499999998,CROSS_UP,-2145.1702499998723
LONG,2023-01-05 14:57:00+05:30,1475.9744999999998,648,2023-01-05 15:03:00+05:30,1474.0245,CROSS_DOWN,-1647.5299999998822
SHORT,2023-01-06 09:18:00+05:30,1464.18435,653,2023-01-06 09:24:00+05:30,1473.4719999999998,CROSS_UP,-6449.415449999842
LONG,2023-01-09 09:18:00+05:30,1461.2597999999998,649,2023-01-09 09:24:00+05:30,1460.0384999999999,CROSS_DOWN,-1173.8536999999535
SHORT,2023-01-09 13:15:00+05:30,1481.66685,640,2023-01-09 13:21:00+05:30,1483.5820999999999,CROSS_UP,-1607.2599999998638
LONG,2023-01-09 14:09:00+05:30,1486.485,637,2023-01-09 14:15:00+05:30,1484.56395,CROSS_DOWN,-1604.2888499999508
SHORT,2023-01-09 15:21:00+05:30,1482.8156999999999,637,2023-01-09 15:27:00+05:30,1486.9854999999998,CROSS_UP,-3036.452599999933
LONG,2023-01-10 12:15:00+05:30,1468.11665,641,2023-01-10 12:21:00+05:30,1463.28525,CROSS_DOWN,-3474.91740000002
SHORT,2023-01-10 12:57:00+05:30,1462.88565,641,2023-01-10 13:03:00+05:30,1467.1656999999998,CROSS_UP,-3121.3920499999017
SHORT,2023-01-10 13:42:00+05:30,1460.538,640,2023-01-10 13:48:00+05:30,1463.6622,CROSS_UP,-2376.277999999983
LONG,2023-01-10 14:00:00+05:30,1468.4669999999999,635,2023-01-10 14:06:00+05:30,1468.0305,CROSS_DOWN,-652.9474999998706
SHORT,2023-01-11 11:33:00+05:30,1479.6189,630,2023-01-11 11:39:00+05:30,1480.2287499999998,CROSS_UP,-759.975499999889
LONG,2023-01-12 09:21:00+05:30,1480.0285499999998,629,2023-01-12 09:27:00+05:30,1472.526,CROSS_DOWN,-5093.0639499998115
SHORT,2023-01-12 09:42:00+05:30,1458.4401,635,2023-01-12 09:48:00+05:30,1458.6571999999999,CROSS_UP,-511.47849999990206
LONG,2023-01-12 11:33:00+05:30,1466.6652,631,2023-01-12 11:39:00+05:30,1462.3861499999998,CROSS_DOWN,-3072.690550000061
SHORT,2023-01-12 11:42:00+05:30,1462.98555,631,2023-01-12 11:48:00+05:30,1464.8634,CROSS_UP,-1557.5633499999071
