direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:25:00+05:30,1509.4079,662,2023-01-02 09:35:00+05:30,1507.8906000000002,EMA CROSS DOWN,-1403.5425999998345
LONG,2023-01-02 09:40:00+05:30,1513.4118999999998,659,2023-01-02 09:50:00+05:30,1513.43505,EMA CROSS DOWN,-383.4641499998588
SHORT,2023-01-02 10:50:00+05:30,1509.7887,661,2023-01-02 11:00:00+05:30,1514.2627499999999,EMA CROSS UP,-3356.487049999872
LONG,2023-01-02 11:05:00+05:30,1514.5630499999997,656,2023-01-02 11:15:00+05:30,1512.6858,EMA CROSS DOWN,-1628.5059999998534
SHORT,2023-01-03 09:25:00+05:30,1517.03145,654,2023-01-03 09:35:00+05:30,1525.4239,EMA CROSS UP,-5885.9123000000345
LONG,2023-01-03 09:45:00+05:30,1526.1245999999996,646,2023-01-03 09:55:00+05:30,1522.4759999999999,EMA CROSS DOWN,-2750.995599999845
SHORT,2023-01-03 12:25:00+05:30,1522.9755,646,2023-01-03 12:35:00+05:30,1527.2757499999998,EMA CROSS UP,-3172.1014999998565
LONG,2023-01-03 13:35:00+05:30,1527.5259999999998,642,2023-01-03 13:45:00+05:30,1526.6718,EMA CROSS DOWN,-941.0863999998486
LONG,2023-01-03 13:55:00+05:30,1530.2287,640,2023-01-03 14:05:00+05:30,1526.8216499999999,EMA CROSS DOWN,-2572.262000000017
SHORT,2023-01-03 15:10:00+05:30,1522.0264499999998,642,2023-01-03 15:20:00+05:30,1520.9694499999998,EMA CROSS UP,287.04400000001056
LONG,2023-01-04 13:35:00+05:30,1506.0044999999998,649,2023-01-04 13:45:00+05:30,1502.496,EMA CROSS DOWN,-2668.0464999997957
SHORT,2023-01-04 14:50:00+05:30,1494.95355,652,2023-01-04 15:00:00+05:30,1497.3959,EMA CROSS UP,-1983.2622000000215
LONG,2023-01-05 10:45:00+05:30,1495.5940999999998,650,2023-01-05 10:55:00+05:30,1491.2073,EMA CROSS DOWN,-3240.4299999998484
SHORT,2023-01-05 11:00:00+05:30,1491.3072,650,2023-01-05 11:10:00+05:30,1495.3438499999997,EMA CROSS UP,-3012.842499999858
LONG,2023-01-05 15:15:00+05:30,1476.8754,654,2023-01-05 15:25:00+05:30,1474.1244,EMA CROSS DOWN,-2186.2639999999847
