direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 15:05:00+05:30,1226.5722,815,2023-01-02 15:25:00+05:30,1229.8285999999998,CROSS_UP,-3053.6759999998026
LONG,2023-01-03 13:15:00+05:30,1216.6154,819,2023-01-03 13:35:00+05:30,1215.6831000000002,CROSS_DOWN,-1161.7236999997656
LONG,2023-01-04 10:25:00+05:30,1211.1099,822,2023-01-04 10:45:00+05:30,1207.1916,CROSS_DOWN,-3618.00259999985
LONG,2023-01-04 10:55:00+05:30,1211.3100999999997,819,2023-01-04 11:15:00+05:30,1209.1896000000002,CROSS_DOWN,-2133.0494999996217
LONG,2023-01-04 13:25:00+05:30,1203.5022999999999,822,2023-01-04 13:45:00+05:30,1204.794,CROSS_DOWN,665.59740000018
LONG,2023-01-05 13:35:00+05:30,1196.2950999999998,828,2023-01-05 13:55:00+05:30,1196.9518500000001,CROSS_DOWN,147.31900000027264
SHORT,2023-01-06 09:25:00+05:30,1211.1876000000002,818,2023-01-06 09:45:00+05:30,1211.4602499999999,CROSS_UP,-619.43769999972
SHORT,2023-01-09 09:25:00+05:30,1220.0787,811,2023-01-09 09:45:00+05:30,1222.7214999999999,CROSS_UP,-2539.4007999998803
LONG,2023-01-10 14:25:00+05:30,1218.7175,810,2023-01-10 14:45:00+05:30,1215.9828,CROSS_DOWN,-2609.60699999998
LONG,2023-01-12 10:55:00+05:30,1190.6895,827,2023-01-12 11:25:00+05:30,1181.7171,CROSS_DOWN,-7812.304799999901
SHORT,2023-01-13 13:25:00+05:30,1172.0268,833,2023-01-13 13:45:00+05:30,1177.5764,CROSS_UP,-5014.416799999857
SHORT,2023-01-13 14:05:00+05:30,1174.87395,827,2023-01-13 14:25:00+05:30,1176.4752999999998,CROSS_UP,-1714.0464499999266
SHORT,2023-01-13 15:05:00+05:30,1174.6242,826,2023-01-13 15:25:00+05:30,1177.3762,CROSS_UP,-2662.471999999961
LONG,2023-01-16 14:05:00+05:30,1165.8646999999999,830,2023-01-16 14:25:00+05:30,1163.6352,CROSS_DOWN,-2238.204999999931
SHORT,2023-01-17 09:55:00+05:30,1175.0238,821,2023-01-17 10:15:00+05:30,1176.0749,CROSS_UP,-1250.2231000001093
SHORT,2023-01-17 15:05:00+05:30,1180.3185,817,2023-01-17 15:25:00+05:30,1182.3811999999998,CROSS_UP,-2072.4058999997733
SHORT,2023-01-18 09:15:00+05:30,1173.6751499999998,819,2023-01-18 09:35:00+05:30,1175.2740999999999,CROSS_UP,-1695.6200500000482
SHORT,2023-01-18 11:45:00+05:30,1183.7151000000001,811,2023-01-18 12:05:00+05:30,1185.7845999999997,CROSS_UP,-2064.024499999681
SHORT,2023-01-18 13:25:00+05:30,1184.814,809,2023-01-18 13:45:00+05:30,1186.13495,CROSS_UP,-1453.7485499998477
