direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 15:05:00+05:30,1226.5722,815,2023-01-02 15:25:00+05:30,1229.8285999999998,CROSS_UP,-3053.6759999998026
LONG,2023-01-04 12:25:00+05:30,1204.85365,827,2023-01-04 12:45:00+05:30,1202.3963999999999,CROSS_DOWN,-2429.955750000131
SHORT,2023-01-06 09:35:00+05:30,1210.788,821,2023-01-06 09:55:00+05:30,1210.25905,CROSS_UP,36.74795000010067
SHORT,2023-01-06 10:55:00+05:30,1206.4923000000001,824,2023-01-06 11:15:00+05:30,1210.3090999999997,CROSS_UP,-3542.843199999673
SHORT,2023-01-06 11:25:00+05:30,1208.93985,819,2023-01-06 11:45:00+05:30,1213.0117999999998,CROSS_UP,-3731.3170499998264
SHORT,2023-01-09 09:55:00+05:30,1222.22655,807,2023-01-09 10:15:00+05:30,1227.1759499999998,CROSS_UP,-4389.275799999791
LONG,2023-01-12 11:45:00+05:30,1181.6805,831,2023-01-12 12:05:00+05:30,1180.7680500000001,CROSS_DOWN,-1151.3259499998403
LONG,2023-01-12 12:55:00+05:30,1183.33215,829,2023-01-12 13:15:00+05:30,1177.9208999999998,CROSS_DOWN,-4877.596250000091
SHORT,2023-01-13 13:45:00+05:30,1175.2236,831,2023-01-13 14:05:00+05:30,1177.2260499999998,CROSS_UP,-2055.5559499997726
SHORT,2023-01-16 09:25:00+05:30,1173.87495,830,2023-01-16 09:45:00+05:30,1173.4723,CROSS_UP,-56.37050000000485
SHORT,2023-01-17 12:05:00+05:30,1175.87295,828,2023-01-17 12:25:00+05:30,1177.176,CROSS_UP,-1469.3553999999874
SHORT,2023-01-18 12:55:00+05:30,1184.6142,821,2023-01-18 13:15:00+05:30,1186.3852,CROSS_UP,-1844.0709999999656
SHORT,2023-01-20 13:25:00+05:30,1170.27855,830,2023-01-20 13:45:00+05:30,1172.1709999999998,CROSS_UP,-1960.3834999998558
LONG,2023-01-23 13:25:00+05:30,1159.4582999999998,836,2023-01-23 13:45:00+05:30,1158.84,CROSS_DOWN,-905.5787999998853
LONG,2023-01-25 12:15:00+05:30,1138.5374,850,2023-01-25 12:35:00+05:30,1138.81005,CROSS_DOWN,-156.59749999990447
LONG,2023-01-27 09:45:00+05:30,1120.0189,864,2023-01-27 10:05:00+05:30,1114.13475,CROSS_DOWN,-5470.715600000078
LONG,2023-01-27 11:35:00+05:30,1109.8086999999998,867,2023-01-27 11:55:00+05:30,1107.4913999999999,CROSS_DOWN,-2394.849099999941
