direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,1621.92645,616,2023-01-02 09:27:00+05:30,1621.8702499999997,EMA CROSS UP,-364.7107999998662
LONG,2023-01-02 09:48:00+05:30,1633.5319,611,2023-01-02 09:54:00+05:30,1630.2681,EMA CROSS DOWN,-2392.5917999999674
SHORT,2023-01-02 11:36:00+05:30,1630.368,611,2023-01-02 11:42:00+05:30,1633.3817499999998,EMA CROSS UP,-2239.8212499999054
LONG,2023-01-02 14:51:00+05:30,1632.2305999999996,609,2023-01-02 14:57:00+05:30,1627.371,EMA CROSS DOWN,-3356.1963999997233
SHORT,2023-01-03 09:24:00+05:30,1624.374,610,2023-01-03 09:30:00+05:30,1628.6269999999997,EMA CROSS UP,-2990.929999999818
LONG,2023-01-03 09:42:00+05:30,1630.7791499999998,606,2023-01-03 09:48:00+05:30,1628.5698,EMA CROSS DOWN,-1733.9960999999141
SHORT,2023-01-03 12:12:00+05:30,1632.11625,604,2023-01-03 12:18:00+05:30,1635.6339999999998,EMA CROSS UP,-2519.5109999998494
LONG,2023-01-03 13:45:00+05:30,1637.58595,601,2023-01-03 13:51:00+05:30,1635.81255,EMA CROSS DOWN,-1459.593399999886
SHORT,2023-01-04 09:54:00+05:30,1631.61675,602,2023-01-04 10:00:00+05:30,1630.7290999999998,EMA CROSS UP,141.01530000007313
LONG,2023-01-04 13:57:00+05:30,1620.3687499999999,606,2023-01-04 14:03:00+05:30,1616.9814,EMA CROSS DOWN,-2445.4340999999818
SHORT,2023-01-04 14:36:00+05:30,1612.386,608,2023-01-04 14:42:00+05:30,1614.6129999999998,EMA CROSS UP,-1746.825999999916
LONG,2023-01-05 09:30:00+05:30,1613.8121999999998,606,2023-01-05 09:36:00+05:30,1610.388,EMA CROSS DOWN,-2466.365199999956
SHORT,2023-01-05 09:42:00+05:30,1600.64775,610,2023-01-05 09:48:00+05:30,1602.6009999999999,EMA CROSS UP,-1582.8924999998767
LONG,2023-01-05 14:21:00+05:30,1597.6960999999997,610,2023-01-05 14:27:00+05:30,1598.8495500000001,EMA CROSS DOWN,312.70450000029007
SHORT,2023-01-06 09:57:00+05:30,1594.4539499999998,611,2023-01-06 10:03:00+05:30,1596.7951999999998,EMA CROSS UP,-1821.1537499999667
LONG,2023-01-06 11:54:00+05:30,1596.0945,609,2023-01-06 12:00:00+05:30,1594.9035,EMA CROSS DOWN,-1114.899000000019
SHORT,2023-01-06 12:51:00+05:30,1591.3071,610,2023-01-06 12:57:00+05:30,1591.7401499999999,EMA CROSS UP,-653.5004999999185
