direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:25:00+05:30,3257.2039499999996,307,2023-01-02 09:35:00+05:30,3246.5502,EMA CROSS DOWN,-3669.401249999844
LONG,2023-01-02 10:10:00+05:30,3261.258,305,2023-01-02 10:20:00+05:30,3252.2445,EMA CROSS DOWN,-3146.1075000000064
SHORT,2023-01-02 10:35:00+05:30,3240.1566000000003,306,2023-01-02 10:45:00+05:30,3242.9396999999994,EMA CROSS UP,-1248.3385999997536
LONG,2023-01-02 12:00:00+05:30,3255.2019499999997,304,2023-01-02 12:10:00+05:30,3250.746,EMA CROSS DOWN,-1750.208799999871
SHORT,2023-01-02 14:30:00+05:30,3249.59715,304,2023-01-02 14:40:00+05:30,3254.90165,EMA CROSS UP,-2008.0579999999195
LONG,2023-01-02 14:55:00+05:30,3257.5543,303,2023-01-02 15:05:00+05:30,3256.74,EMA CROSS DOWN,-641.7529000000009
SHORT,2023-01-04 09:25:00+05:30,3300.2963999999997,299,2023-01-04 09:35:00+05:30,3297.1938999999998,EMA CROSS UP,532.7174999999891
LONG,2023-01-04 12:50:00+05:30,3303.7504499999995,299,2023-01-04 13:00:00+05:30,3297.34935,EMA CROSS DOWN,-2308.7388999998766
SHORT,2023-01-05 11:55:00+05:30,3310.5861,297,2023-01-05 12:05:00+05:30,3315.3620499999997,EMA CROSS UP,-1812.2971499999223
LONG,2023-01-05 15:05:00+05:30,3310.9075999999995,297,2023-01-05 15:15:00+05:30,3311.9847,EMA CROSS DOWN,-73.97129999987291
SHORT,2023-01-06 09:25:00+05:30,3273.6231000000002,300,2023-01-06 09:35:00+05:30,3284.83155,EMA CROSS UP,-3756.094999999889
LONG,2023-01-09 09:20:00+05:30,3257.1038499999995,300,2023-01-09 09:30:00+05:30,3290.3064,EMA CROSS DOWN,9566.32500000013
SHORT,2023-01-09 13:40:00+05:30,3296.7,300,2023-01-09 13:50:00+05:30,3298.2449499999993,EMA CROSS UP,-859.294999999855
LONG,2023-01-09 14:05:00+05:30,3316.1128,298,2023-01-09 14:15:00+05:30,3310.3862999999997,EMA CROSS DOWN,-2101.497000000064
SHORT,2023-01-10 09:20:00+05:30,3256.19055,303,2023-01-10 09:30:00+05:30,3241.3380999999995,EMA CROSS UP,4105.652350000096
LONG,2023-01-10 12:20:00+05:30,3264.1108499999996,303,2023-01-10 12:30:00+05:30,3263.4832499999998,EMA CROSS DOWN,-585.89279999994
SHORT,2023-01-11 14:30:00+05:30,3328.01865,297,2023-01-11 14:40:00+05:30,3332.57925,EMA CROSS UP,-1750.1581999999391
LONG,2023-01-12 09:25:00+05:30,3341.38805,295,2023-01-12 09:35:00+05:30,3336.7099500000004,EMA CROSS DOWN,-1774.2594999998912
SHORT,2023-01-12 09:50:00+05:30,3319.02765,297,2023-01-12 10:00:00+05:30,3334.1308,EMA CROSS UP,-4880.565549999975
LONG,2023-01-12 11:05:00+05:30,3336.3329999999996,294,2023-01-12 11:15:00+05:30,3331.5651000000003,EMA CROSS DOWN,-1794.2725999998154
SHORT,2023-01-12 13:25:00+05:30,3324.42225,294,2023-01-12 13:35:00+05:30,3328.325,EMA CROSS UP,-1539.158499999924
