direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-03-24 10:35:00+05:30,1057.0419,922,2023-03-24 10:55:00+05:30,1061.8107499999999,CROSS_UP,-4787.859699999935
LONG,2023-03-31 09:55:00+05:30,1101.9008,880,2023-03-31 10:15:00+05:30,1099.1997,CROSS_DOWN,-2765.257999999997
SHORT,2023-04-18 11:45:00+05:30,1109.7891000000002,872,2023-04-18 12:05:00+05:30,1112.8117,CROSS_UP,-3024.157199999812
LONG,2023-04-19 12:15:00+05:30,1123.5224,858,2023-04-19 12:35:00+05:30,1121.4774,CROSS_DOWN,-2141.0600000000622
SHORT,2023-04-19 15:05:00+05:30,1121.2776000000001,858,2023-04-19 15:25:00+05:30,1120.56945,CROSS_UP,221.35270000013702
LONG,2023-04-24 09:25:00+05:30,1125.87475,855,2023-04-24 09:45:00+05:30,1121.6771999999999,CROSS_DOWN,-3974.3552500000787
SHORT,2023-05-12 10:45:00+05:30,1175.9228999999998,815,2023-05-12 11:05:00+05:30,1178.8777,CROSS_UP,-2793.3020000001666
LONG,2023-05-15 10:35:00+05:30,1184.9837999999997,806,2023-05-15 10:55:00+05:30,1183.6152,CROSS_DOWN,-1486.6015999998287
SHORT,2023-05-16 11:55:00+05:30,1177.0218,811,2023-05-16 12:15:00+05:30,1178.7775999999997,CROSS_UP,-1807.6837999997413
LONG,2023-05-22 12:15:00+05:30,1175.7745999999997,810,2023-05-22 12:35:00+05:30,1170.6281999999999,CROSS_DOWN,-4550.253999999884
SHORT,2023-05-24 14:25:00+05:30,1163.9349,814,2023-05-24 14:45:00+05:30,1162.5113499999998,CROSS_UP,777.7197000001668
LONG,2023-05-26 10:35:00+05:30,1186.7355499999999,799,2023-05-26 10:55:00+05:30,1184.1146999999999,CROSS_DOWN,-2474.859150000015
SHORT,2023-05-31 13:05:00+05:30,1182.6162,800,2023-05-31 13:25:00+05:30,1185.4842999999998,CROSS_UP,-2675.2899999999304
LONG,2023-06-07 09:45:00+05:30,1182.4813,798,2023-06-07 10:05:00+05:30,1179.5193000000002,CROSS_DOWN,-2742.7759999998098
SHORT,2023-06-12 10:15:00+05:30,1180.7680500000001,797,2023-06-12 10:35:00+05:30,1182.2310499999999,CROSS_UP,-1544.9709999997913
LONG,2023-06-13 10:05:00+05:30,1188.7875999999999,790,2023-06-13 10:25:00+05:30,1185.5133,CROSS_DOWN,-2964.1669999998517
SHORT,2023-06-20 11:05:00+05:30,1211.3873999999998,773,2023-06-20 11:25:00+05:30,1217.3160999999998,CROSS_UP,-4960.42509999995
