direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:31:00+05:30,3257.2539999999995,307,2023-01-02 09:34:00+05:30,3244.70205,CROSS_DOWN,-4251.988649999871
LONG,2023-01-02 09:35:00+05:30,3252.0488,306,2023-01-02 09:38:00+05:30,3244.90185,CROSS_DOWN,-2584.276699999949
LONG,2023-01-02 09:39:00+05:30,3253.0498,305,2023-01-02 09:42:00+05:30,3247.29945,CROSS_DOWN,-2150.2567499999386
LONG,2023-01-02 09:43:00+05:30,3252.49925,304,2023-01-02 09:46:00+05:30,3245.10165,CROSS_DOWN,-2643.9203999999345
LONG,2023-01-02 09:47:00+05:30,3254.1008499999994,303,2023-01-02 09:50:00+05:30,3251.69505,CROSS_DOWN,-1123.467399999862
LONG,2023-01-02 09:51:00+05:30,3258.2049499999994,303,2023-01-02 09:54:00+05:30,3251.5452,CROSS_DOWN,-2412.4842499998026
LONG,2023-01-02 09:55:00+05:30,3258.0047499999996,302,2023-01-02 09:58:00+05:30,3249.99675,CROSS_DOWN,-2811.705999999943
LONG,2023-01-02 09:59:00+05:30,3257.40415,301,2023-01-02 10:02:00+05:30,3249.4473,CROSS_DOWN,-2787.09185000001
LONG,2023-01-02 10:03:00+05:30,3256.30305,300,2023-01-02 10:06:00+05:30,3251.745,CROSS_DOWN,-1758.535000000028
LONG,2023-01-02 10:07:00+05:30,3262.2089499999993,299,2023-01-02 10:09:00+05:30,3256.74,CROSS_DOWN,-2025.736049999849
LONG,2023-01-02 10:10:00+05:30,3262.6093499999997,298,2023-01-02 10:13:00+05:30,3255.99075,CROSS_DOWN,-2361.6527999999366
LONG,2023-01-02 10:14:00+05:30,3261.258,298,2023-01-02 10:17:00+05:30,3250.89585,CROSS_DOWN,-3476.7706999999787
LONG,2023-01-02 10:18:00+05:30,3258.3550999999998,297,2023-01-02 10:21:00+05:30,3253.2435,CROSS_DOWN,-1905.9951999999187
LONG,2023-01-02 10:22:00+05:30,3261.1078499999994,296,2023-01-02 10:25:00+05:30,3249.8469,CROSS_DOWN,-3719.711199999826
LONG,2023-01-02 10:27:00+05:30,3256.0528,296,2023-01-02 10:30:00+05:30,3246.75,CROSS_DOWN,-3139.7287999999803
LONG,2023-01-02 10:31:00+05:30,3251.2479999999996,295,2023-01-02 10:34:00+05:30,3241.00575,CROSS_DOWN,-3405.8437499999363
LONG,2023-01-02 10:35:00+05:30,3248.1949499999996,294,2023-01-02 10:38:00+05:30,3239.3574,CROSS_DOWN,-2981.269699999923
LONG,2023-01-02 10:39:00+05:30,3246.6434,293,2023-01-02 10:42:00+05:30,3238.758,CROSS_DOWN,-2692.2422000000342
LONG,2023-01-02 10:43:00+05:30,3245.0418,293,2023-01-02 10:46:00+05:30,3236.5602000000003,CROSS_DOWN,-2866.7087999998876
LONG,2023-01-02 10:47:00+05:30,3239.0357999999997,292,2023-01-02 10:50:00+05:30,3235.761,CROSS_DOWN,-1336.5215999999084
LONG,2023-01-02 10:51:00+05:30,3241.2880499999997,292,2023-01-02 10:54:00+05:30,3236.3604,CROSS_DOWN,-1819.243799999892
LONG,2023-01-02 10:55:00+05:30,3244.2409999999995,291,2023-01-02 10:58:00+05:30,3239.757,CROSS_DOWN,-1684.4139999998454
LONG,2023-01-02 10:59:00+05:30,3247.2439999999997,290,2023-01-02 11:02:00+05:30,3240.756,CROSS_DOWN,-2260.0899999999506
LONG,2023-01-02 11:03:00+05:30,3247.3941499999996,290,2023-01-02 11:06:00+05:30,3242.80395,CROSS_DOWN,-1709.8979999998958
LONG,2023-01-02 11:07:00+05:30,3248.9456999999993,289,2023-01-02 11:10:00+05:30,3243.1536,CROSS_DOWN,-2051.5668999997715
LONG,2023-01-02 11:11:00+05:30,3250.9977499999995,288,2023-01-02 11:14:00+05:30,3243.3034500000003,CROSS_DOWN,-2592.5283999997705
LONG,2023-01-02 11:15:00+05:30,3250.0968499999994,287,2023-01-02 11:18:00+05:30,3243.6531,CROSS_DOWN,-2224.786249999843
LONG,2023-01-02 11:19:00+05:30,3251.1479,287,2023-01-02 11:22:00+05:30,3245.2515,CROSS_DOWN,-2067.8468000000244
LONG,2023-01-02 11:23:00+05:30,3252.0988499999994,286,2023-01-02 11:26:00+05:30,3246.75,CROSS_DOWN,-1904.3510999998289
LONG,2023-01-02 11:27:00+05:30,3253.2499999999995,285,2023-01-02 11:30:00+05:30,3247.749,CROSS_DOWN,-1941.3149999999284
LONG,2023-01-02 11:31:00+05:30,3254.2009499999995,284,2023-01-02 11:34:00+05:30,3245.2515,CROSS_DOWN,-2913.8537999998907
LONG,2023-01-02 11:35:00+05:30,3248.7454999999995,284,2023-01-02 11:38:00+05:30,3244.4023500000003,CROSS_DOWN,-1605.4845999997845
LONG,2023-01-02 11:39:00+05:30,3251.6483999999996,283,2023-01-02 11:42:00+05:30,3245.60115,CROSS_DOWN,-2082.411749999893
LONG,2023-01-02 11:43:00+05:30,3254.2509999999997,282,2023-01-02 11:45:00+05:30,3246.75,CROSS_DOWN,-2485.321999999929
LONG,2023-01-02 11:46:00+05:30,3254.2009499999995,282,2023-01-02 11:49:00+05:30,3247.09965,CROSS_DOWN,-2372.626599999818
LONG,2023-01-02 11:50:00+05:30,3254.1508999999996,281,2023-01-02 11:53:00+05:30,3246.75,CROSS_DOWN,-2448.542899999898
LONG,2023-01-02 11:54:00+05:30,3253.2499999999995,280,2023-01-02 11:57:00+05:30,3246.79995,CROSS_DOWN,-2173.7539999998503
LONG,2023-01-02 11:58:00+05:30,3253.2499999999995,280,2023-01-02 12:01:00+05:30,3246.8498999999997,CROSS_DOWN,-2159.767999999955
LONG,2023-01-02 12:02:00+05:30,3253.8505999999998,279,2023-01-02 12:05:00+05:30,3247.89885,CROSS_DOWN,-2027.228249999922
LONG,2023-01-02 12:06:00+05:30,3254.6513999999997,278,2023-01-02 12:09:00+05:30,3247.749,CROSS_DOWN,-2284.4171999999844
LONG,2023-01-02 12:10:00+05:30,3254.2509999999997,278,2023-01-02 12:13:00+05:30,3250.59615,CROSS_DOWN,-1381.8082999999713
LONG,2023-01-02 12:14:00+05:30,3257.2539999999995,277,2023-01-02 12:17:00+05:30,3250.6461,CROSS_DOWN,-2195.068299999866
LONG,2023-01-02 12:18:00+05:30,3256.9536999999996,276,2023-01-02 12:21:00+05:30,3252.6940499999996,CROSS_DOWN,-1539.3533999999904
LONG,2023-01-02 12:22:00+05:30,3256.2529999999997,276,2023-01-02 12:25:00+05:30,3247.749,CROSS_DOWN,-2710.393999999974
LONG,2023-01-02 12:26:00+05:30,3253.2499999999995,275,2023-01-02 12:29:00+05:30,3247.6491,CROSS_DOWN,-1902.3274999998503
LONG,2023-01-02 12:30:00+05:30,3254.8515999999995,274,2023-01-02 12:33:00+05:30,3250.746,CROSS_DOWN,-1486.1343999998392
LONG,2023-01-02 12:34:00+05:30,3256.5032499999998,274,2023-01-02 12:37:00+05:30,3248.1985499999996,CROSS_DOWN,-2636.5178000000383
LONG,2023-01-02 12:38:00+05:30,3255.1018499999996,273,2023-01-02 12:41:00+05:30,3246.8498999999997,CROSS_DOWN,-2612.5423499999592
LONG,2023-01-02 12:42:00+05:30,3254.6513999999997,272,2023-01-02 12:45:00+05:30,3247.1496,CROSS_DOWN,-2399.119599999877
LONG,2023-01-02 12:46:00+05:30,3254.50125,272,2023-01-02 12:49:00+05:30,3252.744,CROSS_DOWN,-837.0319999999069
SHORT,2023-01-02 12:50:00+05:30,3254.3424,271,2023-01-02 12:53:00+05:30,3258.1048499999997,CROSS_UP,-1377.7239499999232
SHORT,2023-01-02 12:54:00+05:30,3250.2465,271,2023-01-02 12:57:00+05:30,3254.5512999999996,CROSS_UP,-1524.320799999846
SHORT,2023-01-02 12:58:00+05:30,3247.9487999999997,271,2023-01-02 13:01:00+05:30,3256.4031499999996,CROSS_UP,-2648.6988499999934
SHORT,2023-01-02 13:02:00+05:30,3250.5462,270,2023-01-02 13:05:00+05:30,3257.0537999999997,CROSS_UP,-2113.7019999998533
