direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:31:00+05:30,3257.2539999999995,307,2023-01-02 09:34:00+05:30,3244.70205,CROSS_DOWN,-4251.988649999871
LONG,2023-01-02 09:35:00+05:30,3252.0488,306,2023-01-02 09:38:00+05:30,3244.90185,CROSS_DOWN,-2584.276699999949
LONG,2023-01-02 09:39:00+05:30,3253.0498,305,2023-01-02 09:42:00+05:30,3247.29945,CROSS_DOWN,-2150.2567499999386
LONG,2023-01-02 09:43:00+05:30,3252.49925,304,2023-01-02 09:46:00+05:30,3245.10165,CROSS_DOWN,-2643.9203999999345
LONG,2023-01-02 09:47:00+05:30,3254.1008499999994,303,2023-01-02 09:50:00+05:30,3251.69505,CROSS_DOWN,-1123.467399999862
SHORT,2023-01-02 09:51:00+05:30,3251.69505,303,2023-01-02 09:54:00+05:30,3258.0548,CROSS_UP,-2321.5942500000233
SHORT,2023-01-02 09:55:00+05:30,3251.49525,302,2023-01-02 09:58:00+05:30,3256.5032499999998,CROSS_UP,-1905.805999999943
SHORT,2023-01-02 09:59:00+05:30,3250.89585,302,2023-01-02 10:02:00+05:30,3255.9526999999994,CROSS_UP,-1920.4986999998446
SHORT,2023-01-02 10:03:00+05:30,3249.7969500000004,301,2023-01-02 10:06:00+05:30,3258.2549999999997,CROSS_UP,-2938.003049999782
SHORT,2023-01-02 10:08:00+05:30,3255.09165,300,2023-01-02 10:11:00+05:30,3262.1589,CROSS_UP,-2511.6950000000174
SHORT,2023-01-02 10:12:00+05:30,3252.744,299,2023-01-02 10:15:00+05:30,3261.3580999999995,CROSS_UP,-2965.7658999997984
SHORT,2023-01-02 10:16:00+05:30,3253.8429,298,2023-01-02 10:19:00+05:30,3259.1558999999997,CROSS_UP,-1972.3339999998948
SHORT,2023-01-02 10:20:00+05:30,3253.4433,298,2023-01-02 10:23:00+05:30,3258.9056499999997,CROSS_UP,-2016.8002999999367
SHORT,2023-01-02 10:24:00+05:30,3252.2445,297,2023-01-02 10:27:00+05:30,3256.0528,CROSS_UP,-1518.775100000043
LONG,2023-01-02 10:28:00+05:30,3254.7515,297,2023-01-02 10:31:00+05:30,3244.752,CROSS_DOWN,-3356.9014999999695
LONG,2023-01-02 10:32:00+05:30,3253.1999499999993,296,2023-01-02 10:34:00+05:30,3241.00575,CROSS_DOWN,-3995.0431999998386
LONG,2023-01-02 10:35:00+05:30,3248.1949499999996,295,2023-01-02 10:38:00+05:30,3239.3574,CROSS_DOWN,-2991.2572499999224
LONG,2023-01-02 10:39:00+05:30,3246.6434,294,2023-01-02 10:42:00+05:30,3238.758,CROSS_DOWN,-2701.2576000000345
LONG,2023-01-02 10:43:00+05:30,3245.0418,294,2023-01-02 10:46:00+05:30,3236.5602000000003,CROSS_DOWN,-2876.3303999998875
LONG,2023-01-02 10:47:00+05:30,3239.0357999999997,293,2023-01-02 10:50:00+05:30,3235.761,CROSS_DOWN,-1340.9263999999082
LONG,2023-01-02 10:51:00+05:30,3241.2880499999997,293,2023-01-02 10:54:00+05:30,3236.3604,CROSS_DOWN,-1825.3014499998917
LONG,2023-01-02 10:55:00+05:30,3244.2409999999995,292,2023-01-02 10:58:00+05:30,3239.757,CROSS_DOWN,-1690.037999999845
LONG,2023-01-02 10:59:00+05:30,3247.2439999999997,291,2023-01-02 11:02:00+05:30,3240.756,CROSS_DOWN,-2267.7179999999503
LONG,2023-01-02 11:03:00+05:30,3247.3941499999996,290,2023-01-02 11:06:00+05:30,3242.80395,CROSS_DOWN,-1709.8979999998958
LONG,2023-01-02 11:07:00+05:30,3248.9456999999993,290,2023-01-02 11:10:00+05:30,3243.1536,CROSS_DOWN,-2058.508999999771
LONG,2023-01-02 11:11:00+05:30,3250.9977499999995,289,2023-01-02 11:14:00+05:30,3243.3034500000003,CROSS_DOWN,-2601.35269999977
LONG,2023-01-02 11:15:00+05:30,3250.0968499999994,288,2023-01-02 11:18:00+05:30,3243.6531,CROSS_DOWN,-2232.3699999998425
LONG,2023-01-02 11:19:00+05:30,3251.1479,287,2023-01-02 11:22:00+05:30,3245.2515,CROSS_DOWN,-2067.8468000000244
LONG,2023-01-02 11:23:00+05:30,3252.0988499999994,287,2023-01-02 11:26:00+05:30,3246.75,CROSS_DOWN,-1910.8399499998284
LONG,2023-01-02 11:27:00+05:30,3253.2499999999995,286,2023-01-02 11:30:00+05:30,3247.749,CROSS_DOWN,-1947.9659999999283
LONG,2023-01-02 11:31:00+05:30,3254.2009499999995,285,2023-01-02 11:34:00+05:30,3245.2515,CROSS_DOWN,-2923.94324999989
LONG,2023-01-02 11:36:00+05:30,3249.1959499999994,285,2023-01-02 11:39:00+05:30,3245.1516,CROSS_DOWN,-1525.8897499997756
LONG,2023-01-02 11:40:00+05:30,3251.3480999999997,284,2023-01-02 11:43:00+05:30,3247.749,CROSS_DOWN,-1394.4943999999737
LONG,2023-01-02 11:44:00+05:30,3255.0017499999994,283,2023-01-02 11:46:00+05:30,3247.6990499999997,CROSS_DOWN,-2437.944099999924
LONG,2023-01-02 11:47:00+05:30,3254.1008499999994,283,2023-01-02 11:50:00+05:30,3247.6491,CROSS_DOWN,-2197.105249999792
LONG,2023-01-02 11:51:00+05:30,3253.7504999999996,282,2023-01-02 11:54:00+05:30,3246.75,CROSS_DOWN,-2344.1709999999002
LONG,2023-01-02 11:55:00+05:30,3253.4501999999993,281,2023-01-02 11:58:00+05:30,3246.75,CROSS_DOWN,-2251.636199999807
LONG,2023-01-02 11:59:00+05:30,3254.0007499999997,281,2023-01-02 12:02:00+05:30,3247.3494,CROSS_DOWN,-2237.9693499998984
LONG,2023-01-02 12:03:00+05:30,3254.90165,280,2023-01-02 12:06:00+05:30,3248.1486,CROSS_DOWN,-2258.733999999945
LONG,2023-01-02 12:07:00+05:30,3254.4511999999995,279,2023-01-02 12:10:00+05:30,3247.749,CROSS_DOWN,-2236.603799999922
LONG,2023-01-02 12:11:00+05:30,3254.3510999999994,278,2023-01-02 12:14:00+05:30,3250.746,CROSS_DOWN,-1367.9977999998084
SHORT,2023-01-02 12:15:00+05:30,3250.49625,278,2023-01-02 12:18:00+05:30,3256.9536999999996,CROSS_UP,-2160.9710999998406
SHORT,2023-01-02 12:19:00+05:30,3250.59615,278,2023-01-02 12:22:00+05:30,3256.2529999999997,CROSS_UP,-1938.404299999958
SHORT,2023-01-02 12:23:00+05:30,3249.4473,277,2023-01-02 12:26:00+05:30,3253.2499999999995,CROSS_UP,-1417.8578999999256
LONG,2023-01-02 12:27:00+05:30,3253.4501999999993,276,2023-01-02 12:30:00+05:30,3248.3484,CROSS_DOWN,-1771.3767999998502
LONG,2023-01-02 12:31:00+05:30,3256.9536999999996,276,2023-01-02 12:33:00+05:30,3250.746,CROSS_DOWN,-2076.855199999856
LONG,2023-01-02 12:34:00+05:30,3256.5032499999998,275,2023-01-02 12:37:00+05:30,3248.1985499999996,CROSS_DOWN,-2645.972500000038
LONG,2023-01-02 12:38:00+05:30,3255.1018499999996,274,2023-01-02 12:40:00+05:30,3246.75,CROSS_DOWN,-2649.306899999879
LONG,2023-01-02 12:41:00+05:30,3253.3500999999997,274,2023-01-02 12:44:00+05:30,3247.09965,CROSS_DOWN,-2073.5232999998757
LONG,2023-01-02 12:45:00+05:30,3253.6503999999995,273,2023-01-02 12:48:00+05:30,3252.6441,CROSS_DOWN,-634.9098999998787
LONG,2023-01-02 12:49:00+05:30,3259.256,272,2023-01-02 12:52:00+05:30,3251.4453,CROSS_DOWN,-2483.5603999999994
LONG,2023-01-02 12:53:00+05:30,3258.1048499999997,272,2023-01-02 12:56:00+05:30,3248.8478999999998,CROSS_DOWN,-2876.710399999989
LONG,2023-01-02 12:57:00+05:30,3254.5512999999996,271,2023-01-02 13:00:00+05:30,3249.3474,CROSS_DOWN,-1767.9068999998703
LONG,2023-01-02 13:01:00+05:30,3256.4031499999996,270,2023-01-02 13:04:00+05:30,3250.5462,CROSS_DOWN,-1938.016499999842
