direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-19 13:55:00+05:30,1183.13195,814,2023-01-19 14:15:00+05:30,1177.27155,CROSS_DOWN,-5155.635600000022
SHORT,2023-01-19 15:15:00+05:30,1175.0238,815,2023-01-19 15:25:00+05:30,1177.8767,EOD,-2709.983500000074
LONG,2023-01-23 10:25:00+05:30,1171.22005,815,2023-01-23 10:45:00+05:30,1167.68115,CROSS_DOWN,-3267.01350000001
SHORT,2023-01-23 11:05:00+05:30,1163.2356,818,2023-01-23 11:25:00+05:30,1165.91475,CROSS_UP,-2574.2546999999477
LONG,2023-01-30 09:25:00+05:30,1115.4143,851,2023-01-30 09:45:00+05:30,1114.13475,CROSS_DOWN,-1470.3370499999762
SHORT,2023-01-30 13:15:00+05:30,1108.6902,855,2023-01-30 13:35:00+05:30,1111.2100999999998,CROSS_UP,-2535.9544999998116
LONG,2023-01-30 14:45:00+05:30,1121.7205999999999,843,2023-01-30 15:05:00+05:30,1122.3765,CROSS_DOWN,172.28370000016986
SHORT,2023-01-31 12:15:00+05:30,1117.881,846,2023-01-31 12:35:00+05:30,1120.9198,CROSS_UP,-2951.5147999998394
LONG,2023-01-31 15:05:00+05:30,1123.4222999999997,839,2023-01-31 15:25:00+05:30,1122.0768,CROSS_DOWN,-1507.9544999997267
SHORT,2023-02-01 12:15:00+05:30,1122.8260500000001,838,2023-02-01 12:35:00+05:30,1126.8256999999999,CROSS_UP,-3730.7666999997878
SHORT,2023-02-01 13:25:00+05:30,1117.4814,839,2023-02-01 13:45:00+05:30,1116.4153,CROSS_UP,516.867900000005
LONG,2023-02-03 12:45:00+05:30,1108.2070999999999,846,2023-02-03 13:05:00+05:30,1104.5943,CROSS_DOWN,-3433.188799999898
SHORT,2023-02-06 09:45:00+05:30,1102.6961999999999,847,2023-02-06 10:05:00+05:30,1103.5024,CROSS_UP,-1059.281400000184
LONG,2023-02-07 09:25:00+05:30,1108.3072,842,2023-02-07 09:45:00+05:30,1106.04285,CROSS_DOWN,-2282.1426999999344
SHORT,2023-02-07 12:05:00+05:30,1102.6961999999999,844,2023-02-07 12:25:00+05:30,1103.2020999999997,CROSS_UP,-802.2195999999014
LONG,2023-02-08 09:35:00+05:30,1117.3162,832,2023-02-08 09:55:00+05:30,1114.2346499999999,CROSS_DOWN,-2937.9496000000886
SHORT,2023-02-09 09:45:00+05:30,1116.3825,830,2023-02-09 10:05:00+05:30,1123.2220999999997,CROSS_UP,-6051.0279999998265
LONG,2023-02-09 10:15:00+05:30,1127.67655,817,2023-02-09 10:35:00+05:30,1127.4714,CROSS_DOWN,-539.4775500000027
SHORT,2023-02-10 09:25:00+05:30,1112.6861999999999,827,2023-02-10 09:45:00+05:30,1110.4092999999998,CROSS_UP,1511.5963000000568
LONG,2023-02-10 15:05:00+05:30,1114.7135999999998,827,2023-02-10 15:25:00+05:30,1112.5863,CROSS_DOWN,-2130.8870999998985
