direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:17:00+05:30,3256.09065,307,2023-01-02 09:19:00+05:30,3256.7535,CROSS_UP,-603.0249499999102
LONG,2023-01-02 09:51:00+05:30,3258.2049499999994,306,2023-01-02 09:53:00+05:30,3250.746,CROSS_DOWN,-2680.388699999779
SHORT,2023-01-02 10:26:00+05:30,3247.89885,306,2023-01-02 10:28:00+05:30,3254.7515,CROSS_UP,-2494.5408999999427
LONG,2023-01-02 11:03:00+05:30,3247.3941499999996,306,2023-01-02 11:05:00+05:30,3243.6531,CROSS_DOWN,-1541.8712999998875
SHORT,2023-01-02 11:38:00+05:30,3244.4023500000003,305,2023-01-02 11:40:00+05:30,3251.3480999999997,CROSS_UP,-2514.553749999819
LONG,2023-01-02 11:41:00+05:30,3252.249,304,2023-01-02 11:43:00+05:30,3247.749,CROSS_DOWN,-1763.28
SHORT,2023-01-02 12:28:00+05:30,3248.69805,304,2023-01-02 12:30:00+05:30,3254.8515999999995,CROSS_UP,-2266.0891999998603
LONG,2023-01-02 12:33:00+05:30,3257.2539999999995,302,2023-01-02 12:35:00+05:30,3248.8978500000003,CROSS_DOWN,-2916.7472999997467
SHORT,2023-01-02 12:40:00+05:30,3246.75,302,2023-01-02 12:42:00+05:30,3254.6513999999997,CROSS_UP,-2779.1627999999214
LONG,2023-01-02 12:49:00+05:30,3259.256,300,2023-01-02 12:51:00+05:30,3253.743,CROSS_DOWN,-2045.239999999976
SHORT,2023-01-02 12:59:00+05:30,3247.4492999999998,301,2023-01-02 13:01:00+05:30,3256.4031499999996,CROSS_UP,-3086.9988499999627
LONG,2023-01-02 13:03:00+05:30,3257.0537999999997,299,2023-01-02 13:05:00+05:30,3250.5462,CROSS_DOWN,-2335.6523999998376
SHORT,2023-01-02 13:45:00+05:30,3251.49525,299,2023-01-02 13:47:00+05:30,3261.7584999999995,CROSS_UP,-3458.7717499998553
LONG,2023-01-02 13:52:00+05:30,3263.6603999999998,297,2023-01-02 13:54:00+05:30,3257.38935,CROSS_DOWN,-2250.80184999995
SHORT,2023-01-02 14:16:00+05:30,3250.1466,297,2023-01-02 14:18:00+05:30,3252.7494999999994,CROSS_UP,-1160.5312999998243
