direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,1621.92645,616,2023-01-02 09:27:00+05:30,1621.8702499999997,CROSS_UP,-364.7107999998662
LONG,2023-01-02 09:48:00+05:30,1633.5319,611,2023-01-02 09:54:00+05:30,1630.2681,CROSS_DOWN,-2392.5917999999674
SHORT,2023-01-02 11:36:00+05:30,1630.368,611,2023-01-02 11:42:00+05:30,1633.3817499999998,CROSS_UP,-2239.8212499999054
LONG,2023-01-02 14:51:00+05:30,1632.2305999999996,609,2023-01-02 14:57:00+05:30,1627.371,CROSS_DOWN,-3356.1963999997233
SHORT,2023-01-03 09:21:00+05:30,1625.82255,609,2023-01-03 09:27:00+05:30,1627.7260999999996,CROSS_UP,-1555.5119499997204
LONG,2023-01-03 09:42:00+05:30,1630.7791499999998,607,2023-01-03 09:48:00+05:30,1628.5698,CROSS_DOWN,-1736.7854499999141
SHORT,2023-01-03 12:12:00+05:30,1632.11625,605,2023-01-03 12:18:00+05:30,1635.6339999999998,CROSS_UP,-2523.5987499998496
LONG,2023-01-03 13:45:00+05:30,1637.58595,602,2023-01-03 13:51:00+05:30,1635.81255,CROSS_DOWN,-1461.936799999886
SHORT,2023-01-04 09:54:00+05:30,1631.61675,603,2023-01-04 10:00:00+05:30,1630.7290999999998,CROSS_UP,141.32295000007326
LONG,2023-01-04 13:57:00+05:30,1620.3687499999999,607,2023-01-04 14:03:00+05:30,1616.9814,CROSS_DOWN,-2449.391449999981
SHORT,2023-01-04 14:33:00+05:30,1612.4859,609,2023-01-04 14:39:00+05:30,1615.6640499999999,CROSS_UP,-2328.9333499999752
LONG,2023-01-05 09:30:00+05:30,1613.8121999999998,607,2023-01-05 09:36:00+05:30,1610.388,CROSS_DOWN,-2470.349399999956
SHORT,2023-01-05 09:39:00+05:30,1606.34205,608,2023-01-05 09:45:00+05:30,1603.6019999999999,CROSS_UP,1274.640400000067
LONG,2023-01-05 14:21:00+05:30,1597.6960999999997,612,2023-01-05 14:27:00+05:30,1598.8495500000001,CROSS_DOWN,313.88140000029097
SHORT,2023-01-06 09:54:00+05:30,1596.75165,613,2023-01-06 10:00:00+05:30,1596.5949999999998,CROSS_UP,-296.1535499999222
LONG,2023-01-06 11:57:00+05:30,1596.5949999999998,612,2023-01-06 12:03:00+05:30,1595.403,CROSS_DOWN,-1120.8839999998652
SHORT,2023-01-06 12:51:00+05:30,1591.3071,614,2023-01-06 12:57:00+05:30,1591.7401499999999,CROSS_UP,-657.472699999918
LONG,2023-01-06 14:51:00+05:30,1590.0884999999998,614,2023-01-06 14:57:00+05:30,1591.2072,CROSS_DOWN,295.38180000013335
SHORT,2023-01-09 12:30:00+05:30,1605.6927,608,2023-01-09 12:36:00+05:30,1608.0564499999998,CROSS_UP,-1828.5399999998506
LONG,2023-01-09 15:00:00+05:30,1599.7982,609,2023-01-09 15:06:00+05:30,1595.1033,CROSS_DOWN,-3248.9640999999765
SHORT,2023-01-10 09:18:00+05:30,1584.414,613,2023-01-10 09:24:00+05:30,1584.7831999999999,CROSS_UP,-615.8595999999168
