direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 11:55:00+05:30,3255.2019499999997,307,2023-01-02 12:25:00+05:30,3249.99675,CROSS_DOWN,-1996.9563999999623
LONG,2023-01-02 12:35:00+05:30,3253.6003499999997,306,2023-01-02 13:05:00+05:30,3250.79595,CROSS_DOWN,-1255.9963999998567
LONG,2023-01-02 13:15:00+05:30,3261.3580999999995,305,2023-01-02 13:45:00+05:30,3257.38935,CROSS_DOWN,-1607.9187499998613
LONG,2023-01-02 13:55:00+05:30,3265.5622999999996,304,2023-01-02 14:25:00+05:30,3249.59715,CROSS_DOWN,-5249.10559999986
LONG,2023-01-02 14:35:00+05:30,3254.90165,304,2023-01-02 15:05:00+05:30,3256.19055,CROSS_DOWN,-4.234399999996242
LONG,2023-01-02 15:15:00+05:30,3268.2649999999994,302,2023-01-02 15:25:00+05:30,3259.737,EOD,-2969.7959999997997
SHORT,2023-01-03 09:15:00+05:30,3255.5412,303,2023-01-03 09:45:00+05:30,3272.3690999999994,CROSS_UP,-5494.053699999793
SHORT,2023-01-03 09:55:00+05:30,3270.726,300,2023-01-03 10:25:00+05:30,3287.7844999999998,CROSS_UP,-5510.919999999892
SHORT,2023-01-03 10:35:00+05:30,3281.76495,297,2023-01-03 11:05:00+05:30,3295.9426499999995,CROSS_UP,-4601.786899999785
SHORT,2023-01-03 11:15:00+05:30,3292.6540499999996,294,2023-01-03 11:45:00+05:30,3304.7514499999993,CROSS_UP,-3945.2555999998976
SHORT,2023-01-03 11:55:00+05:30,3308.73795,292,2023-01-03 12:25:00+05:30,3307.3039999999996,CROSS_UP,31.01340000016063
SHORT,2023-01-03 12:35:00+05:30,3298.0986000000003,293,2023-01-03 13:05:00+05:30,3309.6563499999997,CROSS_UP,-3774.43074999985
SHORT,2023-01-03 13:15:00+05:30,3300.1965,291,2023-01-03 13:45:00+05:30,3309.9566499999996,CROSS_UP,-3226.073649999887
SHORT,2023-01-03 13:55:00+05:30,3304.94175,290,2023-01-03 14:25:00+05:30,3313.3099999999995,CROSS_UP,-2811.952499999865
