direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:39:00+05:30,3253.0498,307,2023-01-02 09:41:00+05:30,3246.8498999999997,CROSS_DOWN,-2302.0193000000218
SHORT,2023-01-02 09:52:00+05:30,3251.6451,306,2023-01-02 09:54:00+05:30,3258.0548,CROSS_UP,-2359.388199999909
SHORT,2023-01-02 09:58:00+05:30,3249.99675,306,2023-01-02 10:00:00+05:30,3256.8535999999995,CROSS_UP,-2496.046099999898
SHORT,2023-01-02 10:01:00+05:30,3250.746,305,2023-01-02 10:03:00+05:30,3256.30305,CROSS_UP,-2091.6602499999663
LONG,2023-01-02 10:34:00+05:30,3247.4942499999997,305,2023-01-02 10:36:00+05:30,3240.30645,CROSS_DOWN,-2587.9589999999075
SHORT,2023-01-02 11:02:00+05:30,3240.756,304,2023-01-02 11:04:00+05:30,3248.6954499999993,CROSS_UP,-2808.192799999817
SHORT,2023-01-02 11:27:00+05:30,3246.75,303,2023-01-02 11:29:00+05:30,3253.2499999999995,CROSS_UP,-2363.559999999862
SHORT,2023-01-02 11:50:00+05:30,3247.6491,302,2023-01-02 11:52:00+05:30,3253.9506999999994,CROSS_UP,-2296.0931999997965
SHORT,2023-01-02 12:16:00+05:30,3250.59615,301,2023-01-02 12:18:00+05:30,3256.9536999999996,CROSS_UP,-2305.7925499999155
SHORT,2023-01-02 12:20:00+05:30,3252.744,300,2023-01-02 12:22:00+05:30,3256.2529999999997,CROSS_UP,-1443.899999999868
SHORT,2023-01-02 12:52:00+05:30,3251.4453,300,2023-01-02 12:54:00+05:30,3256.7535,CROSS_UP,-1983.5499999999827
SHORT,2023-01-02 13:10:00+05:30,3250.59615,299,2023-01-02 13:12:00+05:30,3258.2549999999997,CROSS_UP,-2679.9061499999407
SHORT,2023-01-02 13:13:00+05:30,3251.6451,299,2023-01-02 13:15:00+05:30,3257.2539999999995,CROSS_UP,-2067.0410999997807
SHORT,2023-01-02 13:25:00+05:30,3254.742,298,2023-01-02 13:28:00+05:30,3263.31005,CROSS_UP,-2942.4888999999575
SHORT,2023-01-02 13:38:00+05:30,3258.738,296,2023-01-02 13:40:00+05:30,3263.4101499999997,CROSS_UP,-1770.2163999999627
LONG,2023-01-02 13:45:00+05:30,3258.0047499999996,296,2023-01-02 13:47:00+05:30,3255.2415,CROSS_DOWN,-1204.781999999857
SHORT,2023-01-02 13:59:00+05:30,3257.8388999999997,295,2023-01-02 14:01:00+05:30,3266.2129499999996,CROSS_UP,-2856.4347499999694
LONG,2023-01-02 14:16:00+05:30,3256.6533999999997,295,2023-01-02 14:18:00+05:30,3246.2505,CROSS_DOWN,-3453.775499999879
SHORT,2023-01-02 14:35:00+05:30,3248.8478999999998,294,2023-01-02 14:37:00+05:30,3255.5523,CROSS_UP,-2355.0736000000225
SHORT,2023-01-02 14:46:00+05:30,3251.745,293,2023-01-02 14:48:00+05:30,3259.2059499999996,CROSS_UP,-2569.2083499999076
SHORT,2023-01-02 14:50:00+05:30,3253.69305,292,2023-01-02 14:52:00+05:30,3262.5092499999996,CROSS_UP,-2956.560399999928
SHORT,2023-01-02 15:14:00+05:30,3256.19055,291,2023-01-02 15:16:00+05:30,3265.7625,CROSS_UP,-3166.7874500000044
SHORT,2023-01-02 15:22:00+05:30,3260.736,290,2023-01-02 15:24:00+05:30,3268.2649999999994,CROSS_UP,-2564.039999999867
SHORT,2023-01-02 15:26:00+05:30,3261.735,289,2023-01-02 15:28:00+05:30,3268.2649999999994,CROSS_UP,-2266.729999999795
SHORT,2023-01-02 15:29:00+05:30,3259.737,289,2023-01-03 09:16:00+05:30,3255.2519999999995,CROSS_UP,917.0250000001681
SHORT,2023-01-03 09:33:00+05:30,3264.732,288,2023-01-03 09:35:00+05:30,3270.8675999999996,CROSS_UP,-2145.7627999998886
SHORT,2023-01-03 09:38:00+05:30,3267.47925,287,2023-01-03 09:40:00+05:30,3275.9726999999993,CROSS_UP,-2815.5001499998516
SHORT,2023-01-03 10:07:00+05:30,3269.9267999999997,286,2023-01-03 10:09:00+05:30,3277.2739999999994,CROSS_UP,-2478.2491999999147
SHORT,2023-01-03 10:14:00+05:30,3275.6211000000003,285,2023-01-03 10:17:00+05:30,3282.0788,CROSS_UP,-2216.804499999851
SHORT,2023-01-03 10:22:00+05:30,3277.2195,284,2023-01-03 10:24:00+05:30,3280.6773999999996,CROSS_UP,-1357.3435999998371
SHORT,2023-01-03 10:34:00+05:30,3281.2155,284,2023-01-03 10:36:00+05:30,3287.33405,CROSS_UP,-2113.41820000004
SHORT,2023-01-03 10:39:00+05:30,3281.6650499999996,283,2023-01-03 10:41:00+05:30,3288.285,CROSS_UP,-2248.0958500000693
SHORT,2023-01-03 11:01:00+05:30,3284.26245,282,2023-01-03 11:03:00+05:30,3292.2889999999998,CROSS_UP,-2637.267099999884
SHORT,2023-01-03 11:37:00+05:30,3300.696,280,2023-01-03 11:39:00+05:30,3307.4541499999996,CROSS_UP,-2265.3419999999046
SHORT,2023-01-03 11:48:00+05:30,3303.54315,279,2023-01-03 11:50:00+05:30,3305.9526499999997,CROSS_UP,-1044.3404999999311
SHORT,2023-01-03 12:09:00+05:30,3305.7909,278,2023-01-03 12:11:00+05:30,3312.55925,CROSS_UP,-2252.831299999952
SHORT,2023-01-03 12:12:00+05:30,3301.7949,278,2023-01-03 12:14:00+05:30,3309.1558499999996,CROSS_UP,-2417.1940999999374
LONG,2023-01-03 12:16:00+05:30,3306.7534499999992,277,2023-01-03 12:18:00+05:30,3300.696,CROSS_DOWN,-2047.4636499998157
LONG,2023-01-03 12:19:00+05:30,3306.9035999999996,276,2023-01-03 12:21:00+05:30,3303.6430499999997,CROSS_DOWN,-1268.5317999999907
LONG,2023-01-03 12:23:00+05:30,3301.7484499999996,276,2023-01-03 12:25:00+05:30,3295.701,CROSS_DOWN,-2037.0061999998818
SHORT,2023-01-03 12:38:00+05:30,3301.2454500000003,276,2023-01-03 12:40:00+05:30,3308.3550499999997,CROSS_UP,-2330.709599999812
LONG,2023-01-03 12:56:00+05:30,3304.2009,275,2023-01-03 12:58:00+05:30,3299.74695,CROSS_DOWN,-1591.946249999896
SHORT,2023-01-03 13:16:00+05:30,3304.4922,274,2023-01-03 13:18:00+05:30,3309.8064999999997,CROSS_UP,-1822.5381999998763
SHORT,2023-01-03 13:19:00+05:30,3305.24145,274,2023-01-03 13:21:00+05:30,3308.5552499999994,CROSS_UP,-1274.4411999998483
LONG,2023-01-03 13:47:00+05:30,3308.5051999999996,273,2023-01-03 13:49:00+05:30,3301.6450499999996,CROSS_DOWN,-2237.8309499999937
SHORT,2023-01-03 14:00:00+05:30,3306.69,272,2023-01-03 14:02:00+05:30,3310.4070999999994,CROSS_UP,-1375.3211999998343
SHORT,2023-01-03 14:46:00+05:30,3313.2834,271,2023-01-03 14:48:00+05:30,3320.3169999999996,CROSS_UP,-2269.8955999999325
LONG,2023-01-03 15:03:00+05:30,3313.7604499999993,271,2023-01-03 15:06:00+05:30,3307.4892,CROSS_DOWN,-2062.7287499998174
LONG,2023-01-03 15:07:00+05:30,3313.3099999999995,270,2023-01-03 15:09:00+05:30,3307.5891,CROSS_DOWN,-1906.7029999998235
LONG,2023-01-03 15:29:00+05:30,3315.3119999999994,269,2023-01-04 09:17:00+05:30,3292.2045,CROSS_DOWN,-6575.6574999998975
LONG,2023-01-04 09:18:00+05:30,3299.9966999999992,269,2023-01-04 09:20:00+05:30,3291.2055,CROSS_DOWN,-2724.232799999787
SHORT,2023-01-04 09:34:00+05:30,3297.699,268,2023-01-04 09:36:00+05:30,3297.84455,CROSS_UP,-397.69739999992765
LONG,2023-01-04 09:44:00+05:30,3291.4881999999993,268,2023-01-04 09:46:00+05:30,3284.66205,CROSS_DOWN,-2186.9881999998433
LONG,2023-01-04 10:12:00+05:30,3293.9406499999996,268,2023-01-04 10:14:00+05:30,3291.705,CROSS_DOWN,-957.314199999899
SHORT,2023-01-04 10:19:00+05:30,3294.7019999999998,267,2023-01-04 10:22:00+05:30,3304.3009999999995,CROSS_UP,-2920.3529999999214
SHORT,2023-01-04 10:34:00+05:30,3299.697,266,2023-01-04 10:36:00+05:30,3304.2509499999996,CROSS_UP,-1567.9906999998752
LONG,2023-01-04 10:42:00+05:30,3295.6423499999996,266,2023-01-04 10:44:00+05:30,3290.55615,CROSS_DOWN,-1708.7191999999295
LONG,2023-01-04 10:46:00+05:30,3297.3940999999995,265,2023-01-04 10:49:00+05:30,3290.3064,CROSS_DOWN,-2232.88049999989
SHORT,2023-01-04 11:00:00+05:30,3294.6520499999997,265,2023-01-04 11:02:00+05:30,3300.9476499999996,CROSS_UP,-2023.3639999999793
SHORT,2023-01-04 11:06:00+05:30,3294.05265,264,2023-01-04 11:08:00+05:30,3299.0457499999998,CROSS_UP,-1671.968399999917
SHORT,2023-01-04 11:29:00+05:30,3297.699,263,2023-01-04 11:31:00+05:30,3299.8965999999996,CROSS_UP,-930.8887999998715
LONG,2023-01-04 11:50:00+05:30,3296.1428499999997,263,2023-01-04 11:52:00+05:30,3289.707,CROSS_DOWN,-2044.8785499999594
SHORT,2023-01-04 12:47:00+05:30,3296.0007,263,2023-01-04 12:49:00+05:30,3305.2519499999994,CROSS_UP,-2785.958749999828
SHORT,2023-01-04 12:50:00+05:30,3297.699,262,2023-01-04 12:52:00+05:30,3304.3009999999995,CROSS_UP,-2081.5539999998446
SHORT,2023-01-04 13:18:00+05:30,3300.7959,261,2023-01-04 13:21:00+05:30,3309.1558499999996,CROSS_UP,-2532.9369499998884
SHORT,2023-01-04 13:22:00+05:30,3302.694,260,2023-01-04 13:24:00+05:30,3311.8084999999996,CROSS_UP,-2719.779999999917
SHORT,2023-01-04 13:33:00+05:30,3308.688,258,2023-01-04 13:35:00+05:30,3317.3640499999997,CROSS_UP,-2586.630899999891
SHORT,2023-01-04 13:45:00+05:30,3313.03365,257,2023-01-04 13:47:00+05:30,3320.3169999999996,CROSS_UP,-2219.240949999923
SHORT,2023-01-04 13:48:00+05:30,3313.8828,257,2023-01-04 13:50:00+05:30,3322.2689499999997,CROSS_UP,-2502.7605499999527
SHORT,2023-01-04 13:51:00+05:30,3316.53015,256,2023-01-04 13:53:00+05:30,3324.8214999999996,CROSS_UP,-2469.1655999998748
LONG,2023-01-04 14:29:00+05:30,3320.3169999999996,255,2023-01-04 14:31:00+05:30,3311.5351499999997,CROSS_DOWN,-2584.341749999962
