direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,1621.92645,616,2023-01-02 09:27:00+05:30,1621.8702499999997,EMA CROSS UP,-364.7107999998662
LONG,2023-01-02 09:48:00+05:30,1633.5319,611,2023-01-02 09:54:00+05:30,1630.2681,EMA CROSS DOWN,-2392.5917999999674
SHORT,2023-01-02 11:36:00+05:30,1630.368,611,2023-01-02 11:42:00+05:30,1633.3817499999998,EMA CROSS UP,-2239.8212499999054
LONG,2023-01-02 14:51:00+05:30,1632.2305999999996,609,2023-01-02 14:57:00+05:30,1627.371,EMA CROSS DOWN,-3356.1963999997233
SHORT,2023-01-03 09:21:00+05:30,1625.82255,609,2023-01-03 09:27:00+05:30,1627.7260999999996,EMA CROSS UP,-1555.5119499997204
LONG,2023-01-03 09:42:00+05:30,1630.7791499999998,607,2023-01-03 09:48:00+05:30,1628.5698,EMA CROSS DOWN,-1736.7854499999141
SHORT,2023-01-03 12:09:00+05:30,1633.0653,605,2023-01-03 12:15:00+05:30,1634.7330999999997,EMA CROSS UP,-1404.5089999998277
LONG,2023-01-03 13:42:00+05:30,1636.9853499999997,602,2023-01-03 13:48:00+05:30,1635.6626999999999,EMA CROSS DOWN,-1190.5352999999034
SHORT,2023-01-04 09:54:00+05:30,1631.61675,604,2023-01-04 10:00:00+05:30,1630.7290999999998,EMA CROSS UP,141.6406000000734
LONG,2023-01-04 13:57:00+05:30,1620.3687499999999,608,2023-01-04 14:03:00+05:30,1616.9814,EMA CROSS DOWN,-2453.3487999999816
SHORT,2023-01-04 14:36:00+05:30,1612.386,609,2023-01-04 14:42:00+05:30,1614.6129999999998,EMA CROSS UP,-1749.622999999916
LONG,2023-01-05 09:30:00+05:30,1613.8121999999998,608,2023-01-05 09:36:00+05:30,1610.388,EMA CROSS DOWN,-2474.343599999956
SHORT,2023-01-05 09:42:00+05:30,1600.64775,611,2023-01-05 09:48:00+05:30,1602.6009999999999,EMA CROSS UP,-1585.4157499998767
LONG,2023-01-05 14:21:00+05:30,1597.6960999999997,611,2023-01-05 14:27:00+05:30,1598.8495500000001,EMA CROSS DOWN,313.29795000029054
SHORT,2023-01-06 09:54:00+05:30,1596.75165,612,2023-01-06 10:00:00+05:30,1596.5949999999998,EMA CROSS UP,-295.7401999999223
LONG,2023-01-06 11:54:00+05:30,1596.0945,612,2023-01-06 12:00:00+05:30,1594.9035,EMA CROSS DOWN,-1120.162000000019
SHORT,2023-01-06 12:51:00+05:30,1591.3071,613,2023-01-06 12:57:00+05:30,1591.7401499999999,EMA CROSS UP,-656.4896499999181
