direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,1621.92645,616,2023-01-02 09:27:00+05:30,1621.8702499999997,CROSS_UP,-364.7107999998662
LONG,2023-01-02 09:48:00+05:30,1633.5319,611,2023-01-02 09:54:00+05:30,1630.2681,CROSS_DOWN,-2392.5917999999674
SHORT,2023-01-02 11:36:00+05:30,1630.368,611,2023-01-02 11:42:00+05:30,1633.3817499999998,CROSS_UP,-2239.8212499999054
LONG,2023-01-02 14:48:00+05:30,1632.08045,609,2023-01-02 14:54:00+05:30,1628.8695,CROSS_DOWN,-2352.418549999946
SHORT,2023-01-03 09:21:00+05:30,1625.82255,610,2023-01-03 09:27:00+05:30,1627.7260999999996,CROSS_UP,-1557.9954999997199
LONG,2023-01-03 09:42:00+05:30,1630.7791499999998,607,2023-01-03 09:48:00+05:30,1628.5698,CROSS_DOWN,-1736.7854499999141
SHORT,2023-01-03 12:09:00+05:30,1633.0653,605,2023-01-03 12:15:00+05:30,1634.7330999999997,CROSS_UP,-1404.5089999998277
LONG,2023-01-03 13:42:00+05:30,1636.9853499999997,603,2023-01-03 13:48:00+05:30,1635.6626999999999,CROSS_DOWN,-1192.4379499999034
SHORT,2023-01-04 09:48:00+05:30,1637.6607,602,2023-01-04 09:54:00+05:30,1634.8832499999999,CROSS_UP,1277.4649000000268
LONG,2023-01-04 13:57:00+05:30,1620.3687499999999,609,2023-01-04 14:03:00+05:30,1616.9814,CROSS_DOWN,-2457.3061499999812
SHORT,2023-01-04 14:33:00+05:30,1612.4859,611,2023-01-04 14:39:00+05:30,1615.6640499999999,CROSS_UP,-2336.4296499999755
LONG,2023-01-05 09:30:00+05:30,1613.8121999999998,609,2023-01-05 09:36:00+05:30,1610.388,CROSS_DOWN,-2478.337799999956
SHORT,2023-01-05 09:42:00+05:30,1600.64775,612,2023-01-05 09:48:00+05:30,1602.6009999999999,CROSS_UP,-1587.9289999998764
LONG,2023-01-05 14:18:00+05:30,1598.8472499999998,612,2023-01-05 14:24:00+05:30,1595.55285,CROSS_DOWN,-2407.6627999998586
SHORT,2023-01-06 09:54:00+05:30,1596.75165,611,2023-01-06 10:00:00+05:30,1596.5949999999998,CROSS_UP,-295.33684999992244
LONG,2023-01-06 11:54:00+05:30,1596.0945,611,2023-01-06 12:00:00+05:30,1594.9035,CROSS_DOWN,-1118.401000000019
SHORT,2023-01-06 12:51:00+05:30,1591.3071,612,2023-01-06 12:57:00+05:30,1591.7401499999999,CROSS_UP,-655.4865999999183
LONG,2023-01-06 14:48:00+05:30,1588.8372499999998,613,2023-01-06 14:54:00+05:30,1586.6118000000001,CROSS_DOWN,-1754.2808499998052
SHORT,2023-01-09 12:30:00+05:30,1605.6927,605,2023-01-09 12:36:00+05:30,1608.0564499999998,CROSS_UP,-1819.7487499998515
LONG,2023-01-09 15:00:00+05:30,1599.7982,607,2023-01-09 15:06:00+05:30,1595.1033,CROSS_DOWN,-3238.4442999999765
SHORT,2023-01-10 09:18:00+05:30,1584.414,610,2023-01-10 09:24:00+05:30,1584.7831999999999,CROSS_UP,-613.0719999999172
