direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:25:00+05:30,1621.8702499999997,616,2023-01-02 09:35:00+05:30,1626.8215500000001,CROSS_DOWN,2649.810800000247
LONG,2023-01-02 09:40:00+05:30,1630.5789499999998,614,2023-01-02 09:50:00+05:30,1629.1692,CROSS_DOWN,-1265.3964999998793
SHORT,2023-01-02 11:55:00+05:30,1627.9204499999998,615,2023-01-02 12:05:00+05:30,1633.8822499999999,CROSS_UP,-4066.817000000024
LONG,2023-01-02 14:55:00+05:30,1630.629,611,2023-01-02 15:05:00+05:30,1628.2201499999999,CROSS_DOWN,-1869.737350000018
SHORT,2023-01-03 09:35:00+05:30,1626.42195,612,2023-01-03 09:45:00+05:30,1631.9302999999998,CROSS_UP,-3769.3501999999
SHORT,2023-01-03 12:20:00+05:30,1630.6677,608,2023-01-03 12:30:00+05:30,1634.0824499999999,CROSS_UP,-2472.947999999947
LONG,2023-01-03 13:50:00+05:30,1639.3877499999999,603,2023-01-03 14:00:00+05:30,1636.0623,CROSS_DOWN,-2400.286349999891
SHORT,2023-01-04 10:00:00+05:30,1628.8695,605,2023-01-04 10:10:00+05:30,1630.5289,CROSS_UP,-1398.5370000000032
LONG,2023-01-04 14:05:00+05:30,1621.0194,607,2023-01-04 14:15:00+05:30,1618.2301499999999,CROSS_DOWN,-2086.584750000023
SHORT,2023-01-04 14:35:00+05:30,1612.3360500000001,609,2023-01-04 14:45:00+05:30,1610.4087999999997,CROSS_UP,780.4952500002515
LONG,2023-01-05 14:30:00+05:30,1599.54795,615,2023-01-05 14:40:00+05:30,1595.9025,CROSS_DOWN,-2635.231749999989
SHORT,2023-01-06 10:00:00+05:30,1593.405,615,2023-01-06 10:10:00+05:30,1594.1925999999996,CROSS_UP,-876.9939999997887
LONG,2023-01-06 12:05:00+05:30,1597.1455499999997,613,2023-01-06 12:15:00+05:30,1594.55385,CROSS_DOWN,-1980.5220999998278
SHORT,2023-01-06 13:00:00+05:30,1586.96145,616,2023-01-06 13:10:00+05:30,1588.9874,CROSS_UP,-1639.8151999999793
LONG,2023-01-06 15:00:00+05:30,1595.6440499999999,612,2023-01-06 15:10:00+05:30,1593.95445,CROSS_DOWN,-1425.1151999999556
SHORT,2023-01-09 12:45:00+05:30,1602.44595,608,2023-01-09 12:55:00+05:30,1603.8021999999999,CROSS_UP,-1215.2499999998895
LONG,2023-01-09 15:20:00+05:30,1598.74715,609,2023-01-09 15:25:00+05:30,1596.402,EOD,-1818.1463499999245
SHORT,2023-01-10 09:20:00+05:30,1584.7636499999999,613,2023-01-10 09:30:00+05:30,1580.8792999999998,CROSS_UP,1991.6665500000247
LONG,2023-01-10 14:00:00+05:30,1575.0734999999997,618,2023-01-10 14:10:00+05:30,1570.2781499999999,CROSS_DOWN,-3352.9462999999205
SHORT,2023-01-10 14:35:00+05:30,1566.1323,620,2023-01-10 14:45:00+05:30,1569.4678999999999,CROSS_UP,-2457.641999999929
LONG,2023-01-11 09:40:00+05:30,1572.0704999999998,616,2023-01-11 09:50:00+05:30,1573.6248,CROSS_DOWN,568.6688000001475
SHORT,2023-01-11 14:05:00+05:30,1586.16225,611,2023-01-11 14:15:00+05:30,1587.53595,CROSS_UP,-1228.1606999999217
LONG,2023-01-11 14:40:00+05:30,1593.5919999999999,607,2023-01-11 14:50:00+05:30,1590.15825,CROSS_DOWN,-2471.81624999995
SHORT,2023-01-12 10:30:00+05:30,1585.413,609,2023-01-12 10:40:00+05:30,1591.3397499999999,CROSS_UP,-3997.1307499999125
LONG,2023-01-12 12:35:00+05:30,1595.6440499999999,602,2023-01-12 12:45:00+05:30,1592.85555,CROSS_DOWN,-2063.956999999931
SHORT,2023-01-12 13:30:00+05:30,1584.414,605,2023-01-12 13:40:00+05:30,1587.0855,CROSS_UP,-2001.4174999999539
LONG,2023-01-12 14:15:00+05:30,1599.4478499999998,598,2023-01-12 14:25:00+05:30,1595.2032,CROSS_DOWN,-2921.880699999919
SHORT,2023-01-13 09:25:00+05:30,1587.5109,601,2023-01-13 09:35:00+05:30,1598.34675,CROSS_UP,-6896.255849999961
LONG,2023-01-13 11:00:00+05:30,1597.4458499999998,593,2023-01-13 11:10:00+05:30,1595.75265,CROSS_DOWN,-1384.8475999999605
SHORT,2023-01-13 14:40:00+05:30,1600.1982,591,2023-01-13 14:50:00+05:30,1603.3517499999998,CROSS_UP,-2244.388049999863
LONG,2023-01-16 09:20:00+05:30,1615.76415,584,2023-01-16 09:30:00+05:30,1609.9384499999999,CROSS_DOWN,-3781.008800000057
SHORT,2023-01-16 11:10:00+05:30,1603.0953,586,2023-01-16 11:20:00+05:30,1602.0004,CROSS_UP,263.3614000000307
LONG,2023-01-17 09:35:00+05:30,1597.0955,588,2023-01-17 09:45:00+05:30,1593.6048,CROSS_DOWN,-2430.131599999902
SHORT,2023-01-17 13:15:00+05:30,1599.9484499999999,586,2023-01-17 13:25:00+05:30,1601.9503499999998,CROSS_UP,-1550.843399999987
LONG,2023-01-17 13:50:00+05:30,1606.7050999999997,582,2023-01-17 14:00:00+05:30,1599.9484499999999,CROSS_DOWN,-4308.0302999998885
SHORT,2023-01-18 13:25:00+05:30,1633.9643999999998,570,2023-01-18 13:35:00+05:30,1637.8862499999998,CROSS_UP,-2611.064499999971
LONG,2023-01-18 14:35:00+05:30,1639.0874499999998,567,2023-01-18 14:45:00+05:30,1636.61175,CROSS_DOWN,-1778.081899999849
SHORT,2023-01-19 10:15:00+05:30,1633.9643999999998,567,2023-01-19 10:25:00+05:30,1640.639,CROSS_UP,-4158.488200000031
LONG,2023-01-19 10:30:00+05:30,1640.5889499999998,563,2023-01-19 10:40:00+05:30,1637.6607,CROSS_DOWN,-2020.8747499999631
SHORT,2023-01-19 13:15:00+05:30,1642.80555,561,2023-01-19 13:25:00+05:30,1647.4457999999997,CROSS_UP,-2975.380249999829
LONG,2023-01-19 13:35:00+05:30,1648.8972499999998,557,2023-01-19 13:45:00+05:30,1643.70465,CROSS_DOWN,-3262.3481999999203
SHORT,2023-01-19 14:25:00+05:30,1641.5568,557,2023-01-19 14:35:00+05:30,1645.5439,CROSS_UP,-2590.424699999904
LONG,2023-01-20 09:25:00+05:30,1658.8071499999999,550,2023-01-20 09:35:00+05:30,1657.9404,CROSS_DOWN,-845.332499999951
SHORT,2023-01-20 14:15:00+05:30,1663.7346,548,2023-01-20 14:25:00+05:30,1667.0654,CROSS_UP,-2193.9383999999745
