direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:25:00+05:30,1509.4079,662,2023-01-02 09:35:00+05:30,1507.8906000000002,EMA CROSS DOWN,-1403.5425999998345
LONG,2023-01-02 09:40:00+05:30,1513.4118999999998,659,2023-01-02 09:50:00+05:30,1513.43505,EMA CROSS DOWN,-383.4641499998588
SHORT,2023-01-03 09:30:00+05:30,1520.478,656,2023-01-03 09:40:00+05:30,1525.77425,EMA CROSS UP,-3873.3199999999165
SHORT,2023-01-03 12:30:00+05:30,1523.475,652,2023-01-03 12:40:00+05:30,1527.4759499999998,EMA CROSS UP,-3006.0893999999184
LONG,2023-01-03 13:55:00+05:30,1530.2287,647,2023-01-03 14:05:00+05:30,1526.8216499999999,EMA CROSS DOWN,-2599.8813500000174
SHORT,2023-01-03 15:10:00+05:30,1522.0264499999998,649,2023-01-03 15:20:00+05:30,1520.9694499999998,EMA CROSS UP,290.6930000000106
LONG,2023-01-04 13:40:00+05:30,1504.9034,657,2023-01-04 13:50:00+05:30,1504.2942,EMA CROSS DOWN,-795.8043999999168
SHORT,2023-01-04 14:55:00+05:30,1493.75475,661,2023-01-04 15:05:00+05:30,1497.4459499999998,EMA CROSS UP,-2835.243199999837
LONG,2023-01-09 09:25:00+05:30,1463.41195,673,2023-01-09 09:35:00+05:30,1468.57995,EMA CROSS DOWN,3082.754000000081
SHORT,2023-01-09 13:35:00+05:30,1479.5689499999999,668,2023-01-09 13:45:00+05:30,1482.1807,EMA CROSS UP,-2140.3090000000193
LONG,2023-01-09 14:15:00+05:30,1487.7862999999998,662,2023-01-09 14:25:00+05:30,1484.8137,EMA CROSS DOWN,-2361.631199999887
SHORT,2023-01-10 09:20:00+05:30,1465.533,671,2023-01-10 09:30:00+05:30,1467.466,EMA CROSS UP,-1690.922999999995
LONG,2023-01-10 12:30:00+05:30,1467.91645,669,2023-01-10 12:40:00+05:30,1461.58695,EMA CROSS DOWN,-4626.545500000036
SHORT,2023-01-10 12:55:00+05:30,1462.88565,668,2023-01-10 13:05:00+05:30,1466.7652999999998,EMA CROSS UP,-2983.3961999999037
SHORT,2023-01-10 13:50:00+05:30,1463.4351000000001,666,2023-01-10 14:00:00+05:30,1470.2187499999998,EMA CROSS UP,-4908.930899999749
