direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 09:21:00+05:30,1621.92645,616,2023-01-02 09:27:00+05:30,1621.8702499999997,CROSS_UP,-364.7107999998662
LONG,2023-01-02 09:48:00+05:30,1633.5319,611,2023-01-02 09:54:00+05:30,1630.2681,CROSS_DOWN,-2392.5917999999674
SHORT,2023-01-02 11:42:00+05:30,1630.11825,611,2023-01-02 11:48:00+05:30,1632.6309999999999,CROSS_UP,-1933.6302499999201
LONG,2023-01-02 14:51:00+05:30,1632.2305999999996,609,2023-01-02 14:57:00+05:30,1627.371,CROSS_DOWN,-3356.1963999997233
SHORT,2023-01-03 09:27:00+05:30,1624.4739,610,2023-01-03 09:33:00+05:30,1630.0284,CROSS_UP,-3784.9249999999765
LONG,2023-01-03 09:42:00+05:30,1630.7791499999998,605,2023-01-03 09:48:00+05:30,1628.5698,CROSS_DOWN,-1731.2067499999143
SHORT,2023-01-03 12:15:00+05:30,1631.4669,604,2023-01-03 12:21:00+05:30,1633.9322999999997,CROSS_UP,-1883.71159999989
LONG,2023-01-03 13:45:00+05:30,1637.58595,601,2023-01-03 13:51:00+05:30,1635.81255,CROSS_DOWN,-1459.593399999886
SHORT,2023-01-04 09:57:00+05:30,1628.37,603,2023-01-04 10:03:00+05:30,1632.0303999999999,CROSS_UP,-2600.641199999989
LONG,2023-01-04 14:00:00+05:30,1621.5199,604,2023-01-04 14:06:00+05:30,1617.5808,CROSS_DOWN,-2770.926400000032
SHORT,2023-01-04 14:36:00+05:30,1612.386,606,2023-01-04 14:42:00+05:30,1614.6129999999998,CROSS_UP,-1741.2319999999163
LONG,2023-01-05 14:27:00+05:30,1602.05045,609,2023-01-05 14:33:00+05:30,1595.35305,CROSS_DOWN,-4468.616600000009
SHORT,2023-01-06 10:00:00+05:30,1593.405,609,2023-01-06 10:06:00+05:30,1596.5949999999998,CROSS_UP,-2332.0499999998947
LONG,2023-01-06 12:00:00+05:30,1598.0964999999999,606,2023-01-06 12:06:00+05:30,1594.55385,CROSS_DOWN,-2534.765899999919
SHORT,2023-01-06 12:54:00+05:30,1591.15725,607,2023-01-06 13:00:00+05:30,1589.1375499999997,CROSS_UP,838.4279000001727
LONG,2023-01-06 14:54:00+05:30,1589.7882,608,2023-01-06 15:00:00+05:30,1592.406,CROSS_DOWN,1203.292399999993
SHORT,2023-01-09 12:36:00+05:30,1604.84355,603,2023-01-09 12:42:00+05:30,1608.1064999999999,CROSS_UP,-2355.968849999891
LONG,2023-01-09 15:06:00+05:30,1598.2966999999999,604,2023-01-09 15:12:00+05:30,1595.15325,CROSS_DOWN,-2285.543799999881
SHORT,2023-01-10 09:18:00+05:30,1584.414,608,2023-01-10 09:24:00+05:30,1584.7831999999999,CROSS_UP,-611.2135999999175
LONG,2023-01-10 12:33:00+05:30,1575.7741999999998,611,2023-01-10 12:39:00+05:30,1567.3311,CROSS_DOWN,-5543.794099999835
SHORT,2023-01-10 12:42:00+05:30,1564.08435,612,2023-01-10 12:48:00+05:30,1569.2676999999999,CROSS_UP,-3556.990199999872
