direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 09:25:00+05:30,1621.8702499999997,616,2023-01-02 09:35:00+05:30,1626.8215500000001,CROSS_DOWN,2649.810800000247
LONG,2023-01-02 09:40:00+05:30,1630.5789499999998,614,2023-01-02 09:50:00+05:30,1629.1692,CROSS_DOWN,-1265.3964999998793
SHORT,2023-01-02 12:00:00+05:30,1629.7186499999998,614,2023-01-02 12:10:00+05:30,1633.5819499999998,CROSS_UP,-2772.1061999999883
LONG,2023-01-02 15:00:00+05:30,1628.9773499999997,613,2023-01-02 15:15:00+05:30,1628.1702,CROSS_DOWN,-893.7829499997779
SHORT,2023-01-03 12:25:00+05:30,1629.8685,612,2023-01-03 12:35:00+05:30,1634.4327999999998,CROSS_UP,-3192.2915999998627
LONG,2023-01-03 13:50:00+05:30,1639.3877499999999,606,2023-01-03 14:00:00+05:30,1636.0623,CROSS_DOWN,-2411.99269999989
SHORT,2023-01-04 10:00:00+05:30,1628.8695,609,2023-01-04 10:10:00+05:30,1630.5289,CROSS_UP,-1407.464600000003
LONG,2023-01-04 14:15:00+05:30,1621.4698499999997,610,2023-01-04 14:25:00+05:30,1614.2841,CROSS_DOWN,-4777.857499999783
SHORT,2023-01-04 14:30:00+05:30,1611.8865,611,2023-01-04 14:40:00+05:30,1614.6129999999998,CROSS_UP,-2060.3114999998534
LONG,2023-01-05 14:45:00+05:30,1599.8482499999998,614,2023-01-05 14:55:00+05:30,1594.3041,CROSS_DOWN,-3796.5480999998267
SHORT,2023-01-06 10:05:00+05:30,1591.45695,615,2023-01-06 10:15:00+05:30,1596.3947999999998,CROSS_UP,-3429.137749999876
LONG,2023-01-06 12:15:00+05:30,1597.74615,611,2023-01-06 12:25:00+05:30,1594.7536499999999,CROSS_DOWN,-2219.1675000000387
SHORT,2023-01-06 13:00:00+05:30,1586.96145,614,2023-01-06 13:10:00+05:30,1588.9874,CROSS_UP,-1634.6432999999793
LONG,2023-01-06 15:05:00+05:30,1595.8442499999999,609,2023-01-06 15:15:00+05:30,1592.7556499999998,CROSS_DOWN,-2270.1574000000255
SHORT,2023-01-09 12:50:00+05:30,1602.7456499999998,605,2023-01-09 13:00:00+05:30,1603.2015999999996,CROSS_UP,-664.8297499998805
LONG,2023-01-10 14:05:00+05:30,1572.3707999999997,616,2023-01-10 14:15:00+05:30,1568.9295,CROSS_DOWN,-2507.8207999998326
SHORT,2023-01-10 14:35:00+05:30,1566.1323,617,2023-01-10 14:45:00+05:30,1569.4678999999999,CROSS_UP,-2445.9751999999294
LONG,2023-01-11 09:45:00+05:30,1576.7751999999998,611,2023-01-11 09:55:00+05:30,1572.426,CROSS_DOWN,-3043.3511999999287
SHORT,2023-01-11 14:15:00+05:30,1584.3640500000001,607,2023-01-11 14:25:00+05:30,1591.59,CROSS_UP,-4772.601649999869
LONG,2023-01-11 14:40:00+05:30,1593.5919999999999,600,2023-01-11 14:50:00+05:30,1590.15825,CROSS_DOWN,-2443.859999999951
SHORT,2023-01-12 10:35:00+05:30,1586.9115,601,2023-01-12 10:45:00+05:30,1590.6390499999998,CROSS_UP,-2623.747549999902
LONG,2023-01-12 12:35:00+05:30,1595.6440499999999,596,2023-01-12 12:45:00+05:30,1592.85555,CROSS_DOWN,-2043.8559999999316
SHORT,2023-01-12 13:30:00+05:30,1584.414,599,2023-01-12 13:40:00+05:30,1587.0855,CROSS_UP,-1982.0384999999542
LONG,2023-01-12 14:15:00+05:30,1599.4478499999998,592,2023-01-12 14:25:00+05:30,1595.2032,CROSS_DOWN,-2893.04279999992
SHORT,2023-01-13 09:30:00+05:30,1593.1053,593,2023-01-13 09:40:00+05:30,1591.59,CROSS_UP,518.4729000000146
LONG,2023-01-13 11:05:00+05:30,1598.5969999999998,591,2023-01-13 11:15:00+05:30,1595.0033999999998,CROSS_DOWN,-2503.3975999999548
SHORT,2023-01-13 14:45:00+05:30,1598.4998999999998,589,2023-01-13 14:55:00+05:30,1602.7511499999998,CROSS_UP,-2883.1962500000163
LONG,2023-01-16 09:20:00+05:30,1615.76415,581,2023-01-16 09:30:00+05:30,1609.9384499999999,CROSS_DOWN,-3761.8317000000566
SHORT,2023-01-16 11:15:00+05:30,1598.2002,585,2023-01-16 11:25:00+05:30,1605.6039999999998,CROSS_UP,-4708.232999999895
LONG,2023-01-17 09:35:00+05:30,1597.0955,583,2023-01-17 09:45:00+05:30,1593.6048,CROSS_DOWN,-2409.858099999903
SHORT,2023-01-17 13:20:00+05:30,1596.75165,582,2023-01-17 13:30:00+05:30,1604.2025999999996,CROSS_UP,-4711.472899999822
LONG,2023-01-17 13:50:00+05:30,1606.7050999999997,575,2023-01-17 14:00:00+05:30,1599.9484499999999,CROSS_DOWN,-4256.77374999989
SHORT,2023-01-18 13:50:00+05:30,1635.2131499999998,562,2023-01-18 14:00:00+05:30,1636.2846499999998,CROSS_UP,-973.3230000000082
SHORT,2023-01-18 14:05:00+05:30,1631.7666000000002,563,2023-01-18 14:15:00+05:30,1635.8341999999998,CROSS_UP,-2661.198799999792
LONG,2023-01-18 14:35:00+05:30,1639.0874499999998,559,2023-01-18 14:45:00+05:30,1636.61175,CROSS_DOWN,-1753.656299999851
SHORT,2023-01-19 10:20:00+05:30,1636.9614,558,2023-01-19 10:30:00+05:30,1640.5889499999998,CROSS_UP,-2393.45289999996
SHORT,2023-01-19 14:25:00+05:30,1641.5568,555,2023-01-19 14:35:00+05:30,1645.5439,CROSS_UP,-2581.290499999904
LONG,2023-01-20 09:25:00+05:30,1658.8071499999999,548,2023-01-20 09:35:00+05:30,1657.9404,CROSS_DOWN,-842.4289999999511
SHORT,2023-01-20 14:35:00+05:30,1662.4359,546,2023-01-20 14:45:00+05:30,1668.667,CROSS_UP,-3769.5205999999835
LONG,2023-01-20 14:50:00+05:30,1667.8662,542,2023-01-20 15:00:00+05:30,1659.5388,CROSS_DOWN,-4877.970799999945
SHORT,2023-01-20 15:05:00+05:30,1658.6397,542,2023-01-20 15:15:00+05:30,1662.7110499999997,CROSS_UP,-2570.8616999998435
LONG,2023-01-23 09:25:00+05:30,1677.6759999999997,535,2023-01-23 09:35:00+05:30,1680.318,CROSS_DOWN,1049.5200000001498
SHORT,2023-01-23 12:05:00+05:30,1672.8255,537,2023-01-23 12:15:00+05:30,1674.4227499999997,CROSS_UP,-1221.5932499998944
