direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 10:46:00+05:30,1222.1766,818,2023-01-02 10:48:00+05:30,1224.0227999999997,CROSS_UP,-1909.851599999776
LONG,2023-01-02 11:17:00+05:30,1222.5212999999999,816,2023-01-02 11:19:00+05:30,1220.2785,CROSS_DOWN,-2228.4047999999907
LONG,2023-01-02 11:26:00+05:30,1222.0207999999998,814,2023-01-02 11:28:00+05:30,1219.3793999999998,CROSS_DOWN,-2547.2795999999803
LONG,2023-01-03 09:16:00+05:30,1222.17095,812,2023-01-03 09:18:00+05:30,1219.0797,CROSS_DOWN,-2906.3449999999557
LONG,2023-01-03 09:23:00+05:30,1222.2209999999998,810,2023-01-03 09:25:00+05:30,1218.23055,CROSS_DOWN,-3627.4644999998236
LONG,2023-01-03 10:27:00+05:30,1223.9226999999998,806,2023-01-03 10:29:00+05:30,1220.778,CROSS_DOWN,-2928.7881999998626
LONG,2023-01-03 11:22:00+05:30,1223.4222,804,2023-01-03 11:24:00+05:30,1220.2785,CROSS_DOWN,-2920.694800000065
LONG,2023-01-03 11:59:00+05:30,1220.4692499999999,803,2023-01-03 12:01:00+05:30,1217.6811,CROSS_DOWN,-2630.854449999887
LONG,2023-01-03 12:06:00+05:30,1218.4171999999999,802,2023-01-03 12:08:00+05:30,1216.4823000000001,CROSS_DOWN,-1942.9497999997939
LONG,2023-01-03 12:12:00+05:30,1218.9177,801,2023-01-03 12:14:00+05:30,1215.63315,CROSS_DOWN,-3021.4845500000656
LONG,2023-01-03 12:22:00+05:30,1216.5152999999998,800,2023-01-03 12:24:00+05:30,1213.9848,CROSS_DOWN,-2414.029999999878
LONG,2023-01-03 12:29:00+05:30,1216.86565,797,2023-01-03 12:32:00+05:30,1213.9848,CROSS_DOWN,-2684.4074500000074
LONG,2023-01-04 09:38:00+05:30,1212.7615499999997,798,2023-01-04 09:41:00+05:30,1209.3893999999998,CROSS_DOWN,-3078.495699999936
LONG,2023-01-04 09:42:00+05:30,1211.8105999999998,796,2023-01-04 09:45:00+05:30,1206.9918,CROSS_DOWN,-4221.844799999827
LONG,2023-01-04 11:50:00+05:30,1209.0077999999999,794,2023-01-04 11:52:00+05:30,1206.54225,CROSS_DOWN,-2342.616699999916
LONG,2023-01-04 12:01:00+05:30,1206.5052999999998,794,2023-01-04 12:03:00+05:30,1203.1956,CROSS_DOWN,-3011.981799999836
LONG,2023-01-04 13:24:00+05:30,1203.6524499999998,793,2023-01-04 13:27:00+05:30,1201.64715,CROSS_DOWN,-1973.3628999998464
LONG,2023-01-04 14:26:00+05:30,1203.3020999999999,792,2023-01-04 14:28:00+05:30,1201.34745,CROSS_DOWN,-1930.722799999922
LONG,2023-01-04 14:33:00+05:30,1203.4022,790,2023-01-04 14:35:00+05:30,1201.2975,CROSS_DOWN,-2044.5130000000738
LONG,2023-01-04 14:36:00+05:30,1203.9026999999999,788,2023-01-04 14:38:00+05:30,1201.5972,CROSS_DOWN,-2197.7839999999514
LONG,2023-01-04 14:41:00+05:30,1203.2019999999998,787,2023-01-04 14:43:00+05:30,1200.9978,CROSS_DOWN,-2115.1553999997427
LONG,2023-01-05 10:40:00+05:30,1204.3030999999999,784,2023-01-05 10:42:00+05:30,1202.34645,CROSS_DOWN,-1913.5535999998858
LONG,2023-01-05 12:30:00+05:30,1198.5973999999999,787,2023-01-05 12:32:00+05:30,1197.45135,CROSS_DOWN,-1281.3513499998676
SHORT,2023-01-05 14:03:00+05:30,1196.0028,787,2023-01-05 14:05:00+05:30,1198.3971999999999,CROSS_UP,-2263.462799999925
