direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-02 14:22:00+05:30,3250.1969499999996,307,2023-01-02 14:24:00+05:30,3244.90185,CROSS_DOWN,-2024.0056999998053
SHORT,2023-01-02 14:53:00+05:30,3258.0387,306,2023-01-02 14:55:00+05:30,3265.2619999999997,CROSS_UP,-2609.059799999894
SHORT,2023-01-03 11:06:00+05:30,3286.75995,302,2023-01-03 11:09:00+05:30,3295.44215,CROSS_UP,-3019.2443999999214
SHORT,2023-01-03 11:20:00+05:30,3294.6021,301,2023-01-03 11:22:00+05:30,3295.5422499999995,CROSS_UP,-679.715149999834
SHORT,2023-01-03 14:48:00+05:30,3313.683,299,2023-01-03 14:50:00+05:30,3322.86955,CROSS_UP,-3143.3684499999695
SHORT,2023-01-04 13:27:00+05:30,3306.69,298,2023-01-04 13:29:00+05:30,3314.0106999999994,CROSS_UP,-2576.2185999997932
LONG,2023-01-05 09:58:00+05:30,3314.9616499999997,297,2023-01-05 10:00:00+05:30,3308.33835,CROSS_DOWN,-2360.7600999999245
SHORT,2023-01-05 10:24:00+05:30,3317.5791,296,2023-01-05 10:26:00+05:30,3324.3710499999997,CROSS_UP,-2403.8571999999454
SHORT,2023-01-05 10:27:00+05:30,3317.0796,295,2023-01-05 10:29:00+05:30,3324.1207999999997,CROSS_UP,-2469.3739999999
LONG,2023-01-05 12:21:00+05:30,3305.0517499999996,296,2023-01-05 12:23:00+05:30,3295.45125,CROSS_DOWN,-3232.9379999998687
LONG,2023-01-05 12:48:00+05:30,3295.2919999999995,296,2023-01-05 12:50:00+05:30,3287.709,CROSS_DOWN,-2634.90799999989
SHORT,2023-01-05 15:03:00+05:30,3304.692,294,2023-01-05 15:05:00+05:30,3311.8084999999996,CROSS_UP,-2482.020999999892
LONG,2023-01-06 09:18:00+05:30,3288.3350499999997,295,2023-01-06 09:20:00+05:30,3274.2225,CROSS_DOWN,-4551.10224999995
LONG,2023-01-06 09:22:00+05:30,3276.1228499999997,294,2023-01-06 09:24:00+05:30,3277.1695499999996,CROSS_DOWN,-79.0402000000372
LONG,2023-01-06 10:01:00+05:30,3272.4191499999997,295,2023-01-06 10:03:00+05:30,3265.58115,CROSS_DOWN,-2404.069999999923
LONG,2023-01-06 11:07:00+05:30,3259.1058499999995,295,2023-01-06 11:09:00+05:30,3250.746,CROSS_DOWN,-2851.505749999814
LONG,2023-01-06 11:10:00+05:30,3255.30205,295,2023-01-06 11:12:00+05:30,3248.2984500000002,CROSS_DOWN,-2451.1419999998675
LONG,2023-01-06 12:20:00+05:30,3243.24,295,2023-01-06 12:22:00+05:30,3237.0597000000002,CROSS_DOWN,-2207.0784999998623
LONG,2023-01-06 12:54:00+05:30,3233.2299999999996,295,2023-01-06 12:56:00+05:30,3224.1726,CROSS_DOWN,-3054.5429999999083
LONG,2023-01-06 14:08:00+05:30,3204.2009999999996,297,2023-01-06 14:10:00+05:30,3198.64815,CROSS_DOWN,-2031.3264499998752
SHORT,2023-01-09 09:16:00+05:30,3245.751,292,2023-01-09 09:18:00+05:30,3247.8445999999994,CROSS_UP,-992.6111999997786
SHORT,2023-01-09 09:20:00+05:30,3245.751,292,2023-01-09 09:22:00+05:30,3259.8565999999996,CROSS_UP,-4500.345199999829
SHORT,2023-01-09 09:27:00+05:30,3264.2325,289,2023-01-09 09:29:00+05:30,3277.6744,CROSS_UP,-4264.6590999999435
SHORT,2023-01-09 11:17:00+05:30,3306.69,284,2023-01-09 11:19:00+05:30,3313.3099999999995,CROSS_UP,-2258.38999999984
SHORT,2023-01-09 11:27:00+05:30,3306.73995,283,2023-01-09 11:29:00+05:30,3313.36005,CROSS_UP,-2250.6382999998978
SHORT,2023-01-09 14:13:00+05:30,3321.2254500000004,281,2023-01-09 14:15:00+05:30,3328.1247999999996,CROSS_UP,-2314.967349999784
LONG,2023-01-10 09:16:00+05:30,3255.3520999999996,286,2023-01-10 09:18:00+05:30,3243.3534,CROSS_DOWN,-3805.9881999998984
LONG,2023-01-10 09:31:00+05:30,3243.24,286,2023-01-10 09:33:00+05:30,3238.6581,CROSS_DOWN,-1684.1733999999078
SHORT,2023-01-10 12:20:00+05:30,3260.68605,284,2023-01-10 12:22:00+05:30,3265.9126499999998,CROSS_UP,-1858.0443999999893
SHORT,2023-01-11 10:10:00+05:30,3325.0716,278,2023-01-11 10:12:00+05:30,3333.0797499999994,CROSS_UP,-2599.405699999779
SHORT,2023-01-11 10:16:00+05:30,3337.70895,276,2023-01-11 10:18:00+05:30,3346.7434,CROSS_UP,-2865.5481999999038
SHORT,2023-01-11 11:57:00+05:30,3334.91175,276,2023-01-11 11:59:00+05:30,3338.88555,CROSS_UP,-1468.4487999999326
SHORT,2023-01-12 14:02:00+05:30,3328.2184500000003,276,2023-01-12 14:04:00+05:30,3335.5822499999995,CROSS_UP,-2403.498799999772
LONG,2023-01-13 10:31:00+05:30,3318.9656499999996,276,2023-01-13 10:33:00+05:30,3311.3853,CROSS_DOWN,-2461.6365999999243
LONG,2023-01-16 09:16:00+05:30,3325.6723499999994,275,2023-01-16 09:18:00+05:30,3319.9767,CROSS_DOWN,-1935.3937499997814
SHORT,2023-01-16 11:00:00+05:30,3342.30435,273,2023-01-16 11:02:00+05:30,3349.89655,CROSS_UP,-2441.610600000013
SHORT,2023-01-16 13:13:00+05:30,3334.2624,273,2023-01-16 13:15:00+05:30,3344.3409999999994,CROSS_UP,-3119.6577999998276
SHORT,2023-01-16 13:16:00+05:30,3337.1095499999997,271,2023-01-16 13:18:00+05:30,3338.7353999999996,CROSS_UP,-806.575349999973
SHORT,2023-01-17 14:19:00+05:30,3367.87875,269,2023-01-17 14:21:00+05:30,3373.3699999999994,CROSS_UP,-1843.7562499998876
SHORT,2023-01-19 10:40:00+05:30,3374.622,268,2023-01-19 10:42:00+05:30,3381.7283499999994,CROSS_UP,-2270.5817999998835
LONG,2023-01-19 14:52:00+05:30,3378.8754999999996,267,2023-01-19 14:54:00+05:30,3372.07455,CROSS_DOWN,-2180.5036499999546
SHORT,2023-01-20 09:20:00+05:30,3376.9197000000004,266,2023-01-20 09:22:00+05:30,3385.2818999999995,CROSS_UP,-2588.295199999766
SHORT,2023-01-23 09:26:00+05:30,3384.9616499999997,265,2023-01-23 09:28:00+05:30,3390.43705,CROSS_UP,-1814.4310000000696
SHORT,2023-01-23 13:36:00+05:30,3391.55505,264,2023-01-23 13:38:00+05:30,3399.2958999999996,CROSS_UP,-2406.4943999999164
SHORT,2023-01-23 13:39:00+05:30,3394.602,263,2023-01-23 13:41:00+05:30,3399.7963999999997,CROSS_UP,-1728.087199999963
SHORT,2023-01-23 13:48:00+05:30,3392.9037000000003,262,2023-01-23 13:50:00+05:30,3402.3989999999994,CROSS_UP,-2848.448599999773
SHORT,2023-01-24 13:01:00+05:30,3447.79875,257,2023-01-24 13:03:00+05:30,3453.3999499999995,CROSS_UP,-1799.1083999998993
SHORT,2023-01-24 13:05:00+05:30,3445.00155,257,2023-01-24 13:07:00+05:30,3451.2477999999996,CROSS_UP,-1964.6362499999204
LONG,2023-01-24 13:38:00+05:30,3437.6341999999995,257,2023-01-24 13:40:00+05:30,3430.8657000000003,CROSS_DOWN,-2097.5844999998
LONG,2023-01-25 09:16:00+05:30,3421.6181999999994,258,2023-01-25 09:18:00+05:30,3417.3792000000003,CROSS_DOWN,-1451.6819999997738
LONG,2023-01-27 13:45:00+05:30,3393.5901999999996,259,2023-01-27 13:47:00+05:30,3385.4112,CROSS_DOWN,-2474.740999999905
LONG,2023-01-30 10:54:00+05:30,3414.8113999999996,257,2023-01-30 10:56:00+05:30,3407.83875,CROSS_DOWN,-2147.9710499999237
LONG,2023-01-30 10:58:00+05:30,3411.95855,257,2023-01-30 11:00:00+05:30,3404.1924,CROSS_DOWN,-2351.5805499999806
LONG,2023-01-30 11:04:00+05:30,3407.4039999999995,256,2023-01-30 11:07:00+05:30,3403.1934,CROSS_DOWN,-1432.2535999998543
SHORT,2023-01-30 12:06:00+05:30,3412.584,255,2023-01-30 12:09:00+05:30,3424.9715499999998,CROSS_UP,-3512.9452499999793
LONG,2023-01-31 09:23:00+05:30,3392.4890999999993,256,2023-01-31 09:25:00+05:30,3388.608,CROSS_DOWN,-1346.5815999997826
LONG,2023-01-31 09:29:00+05:30,3392.6392499999997,255,2023-01-31 09:31:00+05:30,3375.8208,CROSS_DOWN,-4639.584749999938
LONG,2023-01-31 09:34:00+05:30,3384.93155,255,2023-01-31 09:36:00+05:30,3384.36225,CROSS_DOWN,-496.5514999999126
SHORT,2023-01-31 10:22:00+05:30,3397.2992999999997,254,2023-01-31 10:25:00+05:30,3405.4019999999996,CROSS_UP,-2409.5557999999783
LONG,2023-01-31 12:15:00+05:30,3377.5241499999997,254,2023-01-31 12:17:00+05:30,3368.5780499999996,CROSS_DOWN,-2621.219400000029
LONG,2023-01-31 12:24:00+05:30,3376.42305,254,2023-01-31 12:26:00+05:30,3370.37625,CROSS_DOWN,-1884.9172000000194
SHORT,2023-02-01 10:07:00+05:30,3375.0216,253,2023-02-01 10:09:00+05:30,3380.5771999999993,CROSS_UP,-1753.8067999998054
SHORT,2023-02-01 10:11:00+05:30,3380.2164,252,2023-02-01 10:13:00+05:30,3384.8814999999995,CROSS_UP,-1523.1051999999272
SHORT,2023-02-01 10:15:00+05:30,3381.5151,252,2023-02-01 10:17:00+05:30,3391.3879999999995,CROSS_UP,-2835.6807999998464
LONG,2023-02-01 13:30:00+05:30,3372.5191499999996,252,2023-02-01 13:32:00+05:30,3365.7309,CROSS_DOWN,-2056.888999999901
SHORT,2023-02-01 15:16:00+05:30,3413.63295,248,2023-02-01 15:19:00+05:30,3418.2147999999997,CROSS_UP,-1481.948799999895
SHORT,2023-02-02 09:35:00+05:30,3451.8946499999997,245,2023-02-02 09:37:00+05:30,3454.4509999999996,CROSS_UP,-971.6257499999604
LONG,2023-02-02 10:38:00+05:30,3432.7793499999993,246,2023-02-02 10:40:00+05:30,3426.6699,CROSS_DOWN,-1847.3346999998694
LONG,2023-02-03 14:08:00+05:30,3480.0265499999996,242,2023-02-03 14:10:00+05:30,3473.3232000000003,CROSS_DOWN,-1965.770699999835
LONG,2023-02-03 14:14:00+05:30,3474.4709999999995,242,2023-02-03 14:16:00+05:30,3471.4251,CROSS_DOWN,-1080.4377999999078
LONG,2023-02-06 09:17:00+05:30,3454.5510999999997,243,2023-02-06 09:19:00+05:30,3449.2473,CROSS_DOWN,-1631.523399999923
LONG,2023-02-06 09:21:00+05:30,3443.2398,243,2023-02-06 09:23:00+05:30,3435.6109500000002,CROSS_DOWN,-2195.3805499999035
SHORT,2023-02-07 09:26:00+05:30,3479.36715,240,2023-02-07 09:28:00+05:30,3483.4799999999996,CROSS_UP,-1328.663999999886
