direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-02 15:21:00+05:30,1227.1216499999998,814,2023-01-02 15:27:00+05:30,1229.8285999999998,CROSS_UP,-2602.857300000005
LONG,2023-01-03 12:06:00+05:30,1218.9177,818,2023-01-03 12:12:00+05:30,1215.63315,CROSS_DOWN,-3084.6119000000663
LONG,2023-01-03 12:21:00+05:30,1216.5152999999998,817,2023-01-03 12:27:00+05:30,1214.43435,CROSS_DOWN,-2097.1461499998386
LONG,2023-01-03 12:33:00+05:30,1216.5152999999998,815,2023-01-03 12:39:00+05:30,1214.3844,CROSS_DOWN,-2132.823499999905
LONG,2023-01-03 12:51:00+05:30,1216.5152999999998,813,2023-01-03 12:57:00+05:30,1214.9838,CROSS_DOWN,-1640.5394999998564
LONG,2023-01-04 10:00:00+05:30,1207.9567499999998,818,2023-01-04 10:06:00+05:30,1206.4923000000001,CROSS_DOWN,-1593.0400999997669
SHORT,2023-01-06 09:24:00+05:30,1210.0887,815,2023-01-06 09:30:00+05:30,1212.5113,CROSS_UP,-2369.338999999898
SHORT,2023-01-06 09:36:00+05:30,1212.4363500000002,811,2023-01-06 09:42:00+05:30,1213.2119999999998,CROSS_UP,-1022.8521499996648
SHORT,2023-01-09 10:06:00+05:30,1222.82595,804,2023-01-09 10:12:00+05:30,1225.224,CROSS_UP,-2321.87220000001
SHORT,2023-01-09 11:15:00+05:30,1232.8659,795,2023-01-09 11:21:00+05:30,1236.5352999999998,CROSS_UP,-3310.0129999998157
SHORT,2023-01-09 11:30:00+05:30,1235.11365,791,2023-01-09 11:36:00+05:30,1236.6354,CROSS_UP,-1595.324249999908
SHORT,2023-01-09 11:45:00+05:30,1233.765,791,2023-01-09 11:51:00+05:30,1238.1869499999998,CROSS_UP,-3889.15244999976
LONG,2023-01-12 10:30:00+05:30,1191.2900999999997,816,2023-01-12 10:36:00+05:30,1188.2106,CROSS_DOWN,-2901.971999999672
LONG,2023-01-12 11:45:00+05:30,1182.4312499999999,819,2023-01-12 11:51:00+05:30,1180.818,CROSS_DOWN,-1709.3917499999018
SHORT,2023-01-18 11:30:00+05:30,1182.4163999999998,818,2023-01-18 11:36:00+05:30,1186.8856999999998,CROSS_UP,-4044.22739999998
SHORT,2023-01-18 11:42:00+05:30,1185.2136,813,2023-01-18 11:48:00+05:30,1185.5844,CROSS_UP,-688.2903999999328
SHORT,2023-01-19 11:21:00+05:30,1178.86995,816,2023-01-19 11:27:00+05:30,1181.23005,CROSS_UP,-2312.2115999998978
LONG,2023-01-20 09:27:00+05:30,1168.8677,821,2023-01-20 09:33:00+05:30,1167.7311000000002,CROSS_DOWN,-1318.3085999998493
LONG,2023-01-20 14:39:00+05:30,1165.4142499999998,823,2023-01-20 14:45:00+05:30,1166.1326999999999,CROSS_DOWN,205.86435000006196
LONG,2023-01-23 12:48:00+05:30,1160.1589999999999,827,2023-01-23 12:54:00+05:30,1157.4414,CROSS_DOWN,-2632.1751999999565
LONG,2023-01-25 09:54:00+05:30,1145.2441,835,2023-01-25 10:00:00+05:30,1143.40545,CROSS_DOWN,-1919.0727499999298
LONG,2023-01-25 10:09:00+05:30,1143.3421999999998,835,2023-01-25 10:15:00+05:30,1142.7561,CROSS_DOWN,-872.9434999997999
LONG,2023-01-27 12:00:00+05:30,1108.6074999999998,860,2023-01-27 12:06:00+05:30,1103.7951,CROSS_DOWN,-4520.703999999826
LONG,2023-01-27 12:09:00+05:30,1106.8057,857,2023-01-27 12:15:00+05:30,1105.34355,CROSS_DOWN,-1634.222549999861
LONG,2023-01-30 13:15:00+05:30,1110.2090999999998,853,2023-01-30 13:21:00+05:30,1108.89,CROSS_DOWN,-1505.8522999997504
LONG,2023-02-01 13:42:00+05:30,1116.3152,847,2023-02-01 13:48:00+05:30,1115.2836,CROSS_DOWN,-1253.965200000022
SHORT,2023-02-02 12:09:00+05:30,1112.3865,849,2023-02-02 12:15:00+05:30,1113.8627499999998,CROSS_UP,-1633.486249999753
SHORT,2023-02-08 09:42:00+05:30,1115.0838,846,2023-02-08 09:48:00+05:30,1116.8156999999999,CROSS_UP,-1844.9673999998045
SHORT,2023-02-08 10:15:00+05:30,1113.73515,845,2023-02-08 10:21:00+05:30,1116.1149999999998,CROSS_UP,-2390.003249999836
SHORT,2023-02-09 10:33:00+05:30,1125.4733999999999,834,2023-02-09 10:39:00+05:30,1130.7296,CROSS_UP,-4761.980800000029
LONG,2023-02-10 09:30:00+05:30,1116.3652499999998,837,2023-02-10 09:36:00+05:30,1112.6861999999999,CROSS_DOWN,-3455.0148499999673
SHORT,2023-02-15 09:27:00+05:30,1141.5573,815,2023-02-15 09:33:00+05:30,1145.9447999999998,CROSS_UP,-3951.1624999998517
SHORT,2023-02-15 10:00:00+05:30,1151.5473,805,2023-02-15 10:06:00+05:30,1154.5534,CROSS_UP,-2793.9905000000485
SHORT,2023-02-16 09:18:00+05:30,1166.9318999999998,792,2023-02-16 09:24:00+05:30,1171.7705999999998,CROSS_UP,-4205.440400000013
SHORT,2023-02-21 13:42:00+05:30,1162.836,791,2023-02-21 13:48:00+05:30,1164.1629999999998,CROSS_UP,-1421.1069999998185
LONG,2023-02-22 09:51:00+05:30,1145.5444,802,2023-02-22 09:57:00+05:30,1139.7591,CROSS_DOWN,-5009.490600000005
LONG,2023-02-22 10:09:00+05:30,1142.7415999999998,799,2023-02-22 10:15:00+05:30,1137.5613,CROSS_DOWN,-4506.8796999998085
LONG,2023-02-23 15:15:00+05:30,1127.7265999999997,806,2023-02-23 15:21:00+05:30,1128.4204499999998,CROSS_DOWN,191.5231000000897
SHORT,2023-03-03 09:27:00+05:30,1123.62525,809,2023-03-03 09:36:00+05:30,1125.3742499999998,CROSS_UP,-1782.6109999998353
SHORT,2023-03-03 13:00:00+05:30,1130.4684,802,2023-03-03 13:06:00+05:30,1132.9317999999998,CROSS_UP,-2342.5167999998916
SHORT,2023-03-03 14:27:00+05:30,1138.1607,795,2023-03-03 14:33:00+05:30,1139.6384999999998,CROSS_UP,-1541.040999999911
LONG,2023-03-08 09:18:00+05:30,1142.8417,790,2023-03-08 09:24:00+05:30,1140.0588,CROSS_DOWN,-2563.270999999942
LONG,2023-03-09 09:51:00+05:30,1139.7385999999997,790,2023-03-09 10:00:00+05:30,1136.7621000000001,CROSS_DOWN,-2715.3049999996306
LONG,2023-03-09 10:09:00+05:30,1139.0379,788,2023-03-09 10:15:00+05:30,1135.4633999999999,CROSS_DOWN,-3179.4460000001345
LONG,2023-03-09 12:51:00+05:30,1131.58045,791,2023-03-09 12:57:00+05:30,1129.91895,CROSS_DOWN,-1676.5464999999467
LONG,2023-03-10 09:33:00+05:30,1110.4092999999998,804,2023-03-10 09:39:00+05:30,1107.9909,CROSS_DOWN,-2305.693599999833
SHORT,2023-03-13 09:18:00+05:30,1112.9859,800,2023-03-13 09:24:00+05:30,1114.7135999999998,CROSS_UP,-1743.2699999999309
LONG,2023-03-15 15:15:00+05:30,1064.11305,836,2023-03-15 15:21:00+05:30,1065.1338,CROSS_DOWN,492.3670000001125
LONG,2023-03-16 09:33:00+05:30,1054.9539,843,2023-03-16 09:39:00+05:30,1052.69625,CROSS_DOWN,-2263.2989500000103
SHORT,2023-03-17 14:12:00+05:30,1063.1358,835,2023-03-17 14:18:00+05:30,1062.1610999999998,CROSS_UP,453.84450000017677
SHORT,2023-03-21 09:21:00+05:30,1060.3386,837,2023-03-21 09:27:00+05:30,1067.6665999999998,CROSS_UP,-6493.945999999788
SHORT,2023-03-21 09:30:00+05:30,1061.937,830,2023-03-21 09:36:00+05:30,1062.9619,CROSS_UP,-1208.5770000000962
SHORT,2023-03-21 10:27:00+05:30,1078.37055,816,2023-03-21 10:33:00+05:30,1077.4263499999997,CROSS_UP,413.18720000029754
SHORT,2023-03-21 10:39:00+05:30,1075.6233,819,2023-03-21 10:45:00+05:30,1078.2772,CROSS_UP,-2531.3741000000173
SHORT,2023-03-22 09:24:00+05:30,1090.55835,805,2023-03-22 09:30:00+05:30,1089.6885999999997,CROSS_UP,343.57875000023716
LONG,2023-03-24 14:30:00+05:30,1056.1550999999997,832,2023-03-24 14:36:00+05:30,1053.89505,CROSS_DOWN,-2236.7215999996984
SHORT,2023-03-27 10:15:00+05:30,1067.4315,821,2023-03-27 10:21:00+05:30,1067.6665999999998,CROSS_UP,-549.1070999998972
SHORT,2023-03-27 10:27:00+05:30,1068.6303,819,2023-03-27 10:33:00+05:30,1067.6665999999998,CROSS_UP,433.6503000002002
