direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-02-27 15:24:00+05:30,1127.92095,690,2023-02-27 15:27:00+05:30,1128.7275999999997,EOD,-878.1284999998367
LONG,2023-03-02 13:09:00+05:30,1113.1119999999999,698,2023-03-02 13:15:00+05:30,1110.888,CROSS_DOWN,-1872.941999999953
LONG,2023-03-02 14:06:00+05:30,1108.5074,699,2023-03-02 14:12:00+05:30,1107.891,CROSS_DOWN,-751.0335999999196
SHORT,2023-03-03 09:21:00+05:30,1122.1767,690,2023-03-03 09:27:00+05:30,1125.87475,CROSS_UP,-2871.934499999977
SHORT,2023-03-03 13:00:00+05:30,1130.4684,682,2023-03-03 13:06:00+05:30,1132.9317999999998,CROSS_UP,-1999.078799999908
SHORT,2023-03-06 13:21:00+05:30,1152.9459,667,2023-03-06 13:27:00+05:30,1153.4523,CROSS_UP,-656.02879999999
LONG,2023-03-06 15:24:00+05:30,1149.6484999999998,669,2023-03-06 15:27:00+05:30,1147.2516,EOD,-1921.3460999998208
LONG,2023-03-08 09:18:00+05:30,1142.8417,671,2023-03-08 09:24:00+05:30,1140.0588,CROSS_DOWN,-2184.275899999951
SHORT,2023-03-08 14:21:00+05:30,1149.5493000000001,665,2023-03-08 14:27:00+05:30,1151.1499999999999,CROSS_UP,-1381.1754999998227
LONG,2023-03-09 09:33:00+05:30,1142.3411999999998,668,2023-03-09 09:39:00+05:30,1138.86,CROSS_DOWN,-2640.9315999999626
LONG,2023-03-09 12:33:00+05:30,1133.3822499999999,671,2023-03-09 12:39:00+05:30,1130.81805,CROSS_DOWN,-2035.3181999998662
LONG,2023-03-09 12:54:00+05:30,1132.4813499999998,670,2023-03-09 13:00:00+05:30,1130.3685,CROSS_DOWN,-1729.8294999998343
LONG,2023-03-09 14:57:00+05:30,1125.4243,673,2023-03-09 15:03:00+05:30,1125.1737,CROSS_DOWN,-482.75379999989866
LONG,2023-03-10 09:27:00+05:30,1111.56045,680,2023-03-10 09:33:00+05:30,1108.1906999999999,CROSS_DOWN,-2604.3800000000456
LONG,2023-03-10 09:45:00+05:30,1107.5064,681,2023-03-10 09:51:00+05:30,1108.04085,CROSS_DOWN,50.83045000007232
LONG,2023-03-10 11:03:00+05:30,1108.6074999999998,680,2023-03-10 11:09:00+05:30,1106.7921000000001,CROSS_DOWN,-1547.0119999998142
SHORT,2023-03-13 09:18:00+05:30,1112.9859,676,2023-03-13 09:24:00+05:30,1114.7135999999998,CROSS_UP,-1480.3751999999415
LONG,2023-03-13 13:06:00+05:30,1101.2000999999998,682,2023-03-13 13:12:00+05:30,1098.9998999999998,CROSS_DOWN,-1812.0063999999966
LONG,2023-03-13 14:00:00+05:30,1097.5964999999999,682,2023-03-13 14:06:00+05:30,1095.0039,CROSS_DOWN,-2078.6731999999643
LONG,2023-03-13 14:39:00+05:30,1086.9859,687,2023-03-13 14:45:00+05:30,1086.8121,CROSS_DOWN,-429.7605999998633
LONG,2023-03-13 14:48:00+05:30,1089.088,685,2023-03-13 14:54:00+05:30,1086.0129,CROSS_DOWN,-2415.9835000000144
SHORT,2023-03-15 09:18:00+05:30,1090.8081000000002,682,2023-03-15 09:24:00+05:30,1089.63855,CROSS_UP,488.2931000002043
LONG,2023-03-15 15:09:00+05:30,1068.71765,697,2023-03-15 15:15:00+05:30,1061.98695,CROSS_DOWN,-4999.697900000049
LONG,2023-03-16 09:33:00+05:30,1054.9539,701,2023-03-16 09:39:00+05:30,1052.69625,CROSS_DOWN,-1890.0126500000085
LONG,2023-03-16 09:48:00+05:30,1052.2512,701,2023-03-16 09:54:00+05:30,1052.2467,CROSS_DOWN,-310.3345000000051
LONG,2023-03-16 09:57:00+05:30,1054.3532999999998,699,2023-03-16 10:03:00+05:30,1052.59635,CROSS_DOWN,-1534.7180499998137
