direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-11 14:22:00+05:30,3330.5661,290,2023-01-11 14:24:00+05:30,3336.0326999999993,CROSS_UP,-1973.0439999997939,-1585.3139999997939,87.67,300.06,387.73
LONG,2023-01-12 09:25:00+05:30,3343.4901499999996,288,2023-01-12 09:27:00+05:30,3341.1555,CROSS_DOWN,-1058.7691999999374,-672.3791999999376,87.37,299.02,386.39
SHORT,2023-01-12 09:48:00+05:30,3318.8777999999998,290,2023-01-12 09:50:00+05:30,3320.3169999999996,CROSS_UP,-803.8279999999422,-417.3679999999422,87.37,299.09,386.46
LONG,2023-01-12 11:00:00+05:30,3336.1328,288,2023-01-12 11:02:00+05:30,3328.81785,CROSS_DOWN,-2491.9355999999866,-2106.7055999999866,87.23,298.0,385.23
SHORT,2023-01-12 11:46:00+05:30,3326.42025,288,2023-01-12 11:48:00+05:30,3335.3820499999997,CROSS_UP,-2966.02839999988,-2580.9983999998803,87.22,297.81,385.03
LONG,2023-01-12 11:51:00+05:30,3338.6853499999997,286,2023-01-12 11:53:00+05:30,3332.41425,CROSS_DOWN,-2176.764599999981,-1793.5345999999809,86.84,296.39,383.23
SHORT,2023-01-12 13:26:00+05:30,3322.674,287,2023-01-12 13:28:00+05:30,3332.0286999999994,CROSS_UP,-3068.278899999831,-2684.798899999831,86.93,296.55,383.48
LONG,2023-01-12 14:22:00+05:30,3340.9876499999996,284,2023-01-12 14:24:00+05:30,3333.5631000000003,CROSS_DOWN,-2489.592199999793,-2108.572199999793,86.44,294.58,381.02
SHORT,2023-01-12 14:39:00+05:30,3331.4652,285,2023-01-12 14:41:00+05:30,3337.98465,CROSS_UP,-2240.003249999937,-1858.043249999937,86.6,295.36,381.96000000000004
LONG,2023-01-12 15:27:00+05:30,3341.3379999999997,283,2023-01-12 15:29:00+05:30,3334.21245,CROSS_DOWN,-2396.430649999929,-2016.5306499999288,86.22,293.68,379.9
SHORT,2023-01-13 09:22:00+05:30,3319.677,284,2023-01-13 09:24:00+05:30,3322.8194999999996,CROSS_UP,-1272.0199999998501,-892.4699999998502,86.1,293.45,379.54999999999995
LONG,2023-01-13 10:16:00+05:30,3328.6252999999997,283,2023-01-13 10:18:00+05:30,3319.8768,CROSS_DOWN,-2854.3254999999135,-2475.8254999999135,85.98,292.52,378.5
SHORT,2023-01-13 10:24:00+05:30,3315.73095,283,2023-01-13 10:26:00+05:30,3322.9195999999997,CROSS_UP,-2412.447949999886,-2034.3879499998861,85.88,292.18,378.06
LONG,2023-01-13 10:52:00+05:30,3337.1838499999994,281,2023-01-13 10:54:00+05:30,3331.8648,CROSS_DOWN,-1871.9330499998894,-1494.6530499998894,85.7,291.58,377.28
SHORT,2023-01-16 09:18:00+05:30,3319.9767,282,2023-01-16 09:20:00+05:30,3317.2138999999997,CROSS_UP,401.9896000001198,779.1096000001198,85.55,291.57,377.12
LONG,2023-01-16 11:13:00+05:30,3353.8504999999996,279,2023-01-16 11:15:00+05:30,3343.653,CROSS_DOWN,-3221.282499999934,-2845.102499999934,85.57,290.61,376.18
SHORT,2023-01-16 11:35:00+05:30,3337.90875,279,2023-01-16 11:37:00+05:30,3345.1418,CROSS_UP,-2393.59094999995,-2018.02094999995,85.41,290.16,375.57000000000005
LONG,2023-01-16 11:42:00+05:30,3343.9405999999994,278,2023-01-16 11:44:00+05:30,3338.9577000000004,CROSS_DOWN,-1759.6861999997395,-1385.2461999997395,85.16,289.28,374.43999999999994
LONG,2023-01-16 11:51:00+05:30,3344.3409999999994,277,2023-01-16 11:53:00+05:30,3340.656,CROSS_DOWN,-1394.1549999998588,-1020.7449999998589,84.95,288.46,373.40999999999997
SHORT,2023-01-16 12:19:00+05:30,3326.5701,278,2023-01-16 12:21:00+05:30,3332.5291999999995,CROSS_UP,-2029.8797999998833,-1656.6297999998833,84.95,288.3,373.25
LONG,2023-01-16 13:24:00+05:30,3343.1898499999998,276,2023-01-16 13:26:00+05:30,3336.11055,CROSS_DOWN,-2325.746799999966,-1953.8867999999657,84.71,287.15,371.85999999999996
SHORT,2023-01-16 13:43:00+05:30,3330.51615,277,2023-01-16 13:45:00+05:30,3336.9836499999997,CROSS_UP,-2163.9774999999295,-1791.4974999999295,84.82,287.66,372.48
LONG,2023-01-16 15:10:00+05:30,3338.1348,276,2023-01-16 15:12:00+05:30,3330.41625,CROSS_DOWN,-2501.6397999998885,-2130.3197999998883,84.62,286.7,371.32
SHORT,2023-01-18 14:05:00+05:30,3392.0046,270,2023-01-18 14:07:00+05:30,3398.54515,CROSS_UP,-2136.0584999999223,-1765.9484999999222,84.37,285.74,370.11
LONG,2023-01-19 11:48:00+05:30,3383.6803,270,2023-01-19 11:50:00+05:30,3376.76985,CROSS_DOWN,-2234.4814999999608,-1865.821499999961,84.1,284.56,368.65999999999997
SHORT,2023-01-19 14:43:00+05:30,3376.62,270,2023-01-19 14:45:00+05:30,3381.3779999999997,CROSS_UP,-1653.269999999949,-1284.659999999949,84.06,284.55,368.61
LONG,2023-01-20 10:15:00+05:30,3383.2298499999997,269,2023-01-20 10:17:00+05:30,3378.66795,CROSS_DOWN,-1594.7610999999183,-1227.1510999999182,83.87,283.74,367.61
SHORT,2023-01-20 12:13:00+05:30,3376.62,269,2023-01-20 12:15:00+05:30,3382.8794999999996,CROSS_UP,-2051.255499999909,-1683.805499999909,83.87,283.58,367.45
LONG,2023-01-23 09:24:00+05:30,3389.3859999999995,268,2023-01-23 09:26:00+05:30,3384.9616499999997,CROSS_DOWN,-1552.7457999999401,-1185.7257999999401,83.76,283.26,367.02
SHORT,2023-01-23 10:54:00+05:30,3364.4322,269,2023-01-23 10:56:00+05:30,3376.4730999999997,CROSS_UP,-3605.392099999868,-3239.0020999998683,83.75,282.64,366.39
LONG,2023-01-23 11:08:00+05:30,3381.8785,267,2023-01-23 11:10:00+05:30,3374.7219,CROSS_DOWN,-2275.7121999999463,-1910.8121999999462,83.4,281.5,364.9
SHORT,2023-01-23 12:27:00+05:30,3373.0735499999996,267,2023-01-23 12:29:00+05:30,3383.3799999999997,CROSS_UP,-3116.632150000011,-2751.822150000011,83.43,281.38,364.81
LONG,2023-01-23 12:40:00+05:30,3385.3819999999996,265,2023-01-23 12:42:00+05:30,3378.4681499999997,CROSS_DOWN,-2195.0402499999764,-1832.1702499999765,83.01,279.86,362.87
SHORT,2023-01-24 13:47:00+05:30,3427.71885,261,2023-01-24 13:49:00+05:30,3431.3779499999996,CROSS_UP,-1317.6050999998429,-955.025099999843,82.91,279.67,362.58000000000004
LONG,2023-01-25 12:21:00+05:30,3420.9174999999996,261,2023-01-25 12:23:00+05:30,3413.0335499999997,CROSS_DOWN,-2419.0109499999776,-2057.7109499999774,82.73,278.57,361.3
SHORT,2023-01-27 09:38:00+05:30,3421.0755,261,2023-01-27 09:40:00+05:30,3426.3729499999995,CROSS_UP,-1744.6244499998882,-1382.6344499998881,82.82,279.17,361.99
LONG,2023-01-27 11:24:00+05:30,3431.1276999999995,259,2023-01-27 11:26:00+05:30,3423.1734,CROSS_DOWN,-2419.98369999985,-2060.16369999985,82.45,277.37,359.82
SHORT,2023-01-27 11:32:00+05:30,3420.7258500000003,259,2023-01-27 11:34:00+05:30,3428.2748499999993,CROSS_UP,-2314.780999999759,-1955.1909999997588,82.4,277.19,359.59000000000003
LONG,2023-01-27 15:05:00+05:30,3411.0576499999997,259,2023-01-27 15:07:00+05:30,3410.13645,CROSS_DOWN,-597.1007999999408,-238.59079999994083,82.11,276.4,358.51
SHORT,2023-01-30 11:09:00+05:30,3398.94765,260,2023-01-30 11:11:00+05:30,3400.2969,CROSS_UP,-709.5049999999367,-350.8049999999366,82.15,276.55,358.70000000000005
LONG,2023-01-30 12:13:00+05:30,3423.6702499999997,258,2023-01-30 12:15:00+05:30,3418.7778,CROSS_DOWN,-1620.412099999955,-1262.2520999999551,82.1,276.06,358.15999999999997
SHORT,2023-01-31 09:17:00+05:30,3413.9326499999997,258,2023-01-31 09:19:00+05:30,3407.45405,CROSS_UP,1313.948799999978,1671.478799999978,81.82,275.71,357.53
LONG,2023-02-01 10:08:00+05:30,3379.3759999999997,261,2023-02-01 10:10:00+05:30,3375.5211,CROSS_DOWN,-1363.908899999952,-1006.128899999952,82.01,275.77,357.78
SHORT,2023-02-01 13:28:00+05:30,3366.9796499999998,262,2023-02-01 13:30:00+05:30,3372.5191499999996,CROSS_UP,-1809.5589999999638,-1451.3489999999638,82.12,276.09,358.21
LONG,2023-02-01 14:31:00+05:30,3387.2338499999996,260,2023-02-01 14:33:00+05:30,3386.36025,CROSS_DOWN,-584.6659999998549,-227.1359999998549,81.92,275.61,357.53000000000003
SHORT,2023-02-02 14:48:00+05:30,3443.9526,255,2023-02-02 14:50:00+05:30,3453.45,CROSS_UP,-2778.7269999999344,-2421.8369999999345,81.92,274.97,356.89000000000004
LONG,2023-02-02 15:11:00+05:30,3465.4619999999995,253,2023-02-02 15:13:00+05:30,3460.1364,CROSS_DOWN,-1703.2067999999158,-1347.3767999999159,81.66,274.17,355.83000000000004
SHORT,2023-02-03 14:08:00+05:30,3473.0734500000003,252,2023-02-03 14:10:00+05:30,3480.2767999999996,CROSS_UP,-2171.034199999828,-1815.2441999998282,81.68,274.11,355.79
LONG,2023-02-06 12:21:00+05:30,3463.4599999999996,252,2023-02-06 12:23:00+05:30,3451.545,CROSS_DOWN,-3356.5399999998763,-3002.5799999998762,81.4,272.56,353.96000000000004
SHORT,2023-02-06 15:15:00+05:30,3457.88865,251,2023-02-06 15:17:00+05:30,3460.5570999999995,CROSS_UP,-1022.9209499999162,-669.7809499999162,81.12,272.02,353.14
LONG,2023-02-07 09:22:00+05:30,3485.8823999999995,249,2023-02-07 09:24:00+05:30,3479.3172,CROSS_DOWN,-1987.384799999888,-1634.7347999998879,81.08,271.57,352.65
SHORT,2023-02-07 12:30:00+05:30,3477.36915,249,2023-02-07 12:32:00+05:30,3485.2317499999995,CROSS_UP,-2310.287399999869,-1957.7873999998692,81.07,271.43,352.5
LONG,2023-02-07 12:38:00+05:30,3483.1796999999992,248,2023-02-07 12:40:00+05:30,3474.77175,CROSS_DOWN,-2436.2315999998377,-2085.171599999838,80.81,270.25,351.06
SHORT,2023-02-07 12:58:00+05:30,3473.523,248,2023-02-07 13:00:00+05:30,3480.1266499999997,CROSS_UP,-1988.6251999998913,-1637.7051999998912,80.76,270.16,350.92
LONG,2023-02-07 13:09:00+05:30,3483.1796999999992,247,2023-02-07 13:11:00+05:30,3476.3202,CROSS_DOWN,-2044.2464999997817,-1694.2964999997816,80.58,269.37,349.95
SHORT,2023-02-07 15:12:00+05:30,3472.77375,247,2023-02-07 15:14:00+05:30,3478.5250499999997,CROSS_UP,-1770.1910999999754,-1420.5710999999756,80.5,269.12,349.62
LONG,2023-02-08 09:24:00+05:30,3516.5630499999997,243,2023-02-08 09:26:00+05:30,3518.8776000000003,CROSS_DOWN,213.89565000012357,562.4356500001236,80.19,268.35,348.54
SHORT,2023-02-08 12:25:00+05:30,3516.52995,243,2023-02-08 12:27:00+05:30,3524.3708499999993,CROSS_UP,-2253.8386999998147,-1905.3386999998147,80.32,268.18,348.5
LONG,2023-02-08 13:36:00+05:30,3529.07555,242,2023-02-08 13:38:00+05:30,3523.473,CROSS_DOWN,-1703.6371000000158,-1355.8171000000157,80.16,267.66,347.82000000000005
SHORT,2023-02-08 15:12:00+05:30,3514.3821000000003,242,2023-02-08 15:14:00+05:30,3524.77125,CROSS_UP,-2861.294299999883,-2514.1742999998833,80.09,267.03,347.12
LONG,2023-02-09 09:34:00+05:30,3540.1866499999996,240,2023-02-09 09:36:00+05:30,3530.61585,CROSS_DOWN,-2642.991999999882,-2296.991999999882,79.87,266.13,346.0
SHORT,2023-02-09 09:56:00+05:30,3518.2782,241,2023-02-09 09:58:00+05:30,3527.0235,CROSS_UP,-2453.7972999999006,-2107.6172999999008,79.89,266.29,346.18
LONG,2023-02-09 10:44:00+05:30,3533.5299999999997,239,2023-02-09 10:46:00+05:30,3526.32015,CROSS_DOWN,-2067.5141499999363,-1723.1541499999362,79.53,264.83,344.36
SHORT,2023-02-09 13:10:00+05:30,3526.47,239,2023-02-09 13:12:00+05:30,3533.5299999999997,CROSS_UP,-2031.7099999999868,-1687.339999999987,79.53,264.84,344.37
LONG,2023-02-09 13:49:00+05:30,3542.5389999999998,237,2023-02-09 13:51:00+05:30,3535.461,CROSS_DOWN,-2020.115999999994,-1677.485999999994,79.2,263.43,342.63
SHORT,2023-02-10 09:24:00+05:30,3526.9695,238,2023-02-10 09:26:00+05:30,3528.5249999999996,CROSS_UP,-713.2889999998771,-370.20899999987705,79.22,263.86,343.08000000000004
LONG,2023-02-10 11:26:00+05:30,3539.6861499999995,237,2023-02-10 11:28:00+05:30,3530.7657000000004,CROSS_DOWN,-2456.416649999802,-2114.146649999802,79.16,263.11,342.27
SHORT,2023-02-10 11:49:00+05:30,3522.1742999999997,237,2023-02-10 11:51:00+05:30,3528.7251999999994,CROSS_UP,-1894.0832999999357,-1552.5632999999357,78.99,262.53,341.52
LONG,2023-02-10 12:15:00+05:30,3531.5780499999996,236,2023-02-10 12:17:00+05:30,3524.82165,CROSS_DOWN,-1935.0103999999428,-1594.5103999999428,78.8,261.7,340.5
SHORT,2023-02-10 14:57:00+05:30,3526.71975,236,2023-02-10 14:59:00+05:30,3535.1315999999997,CROSS_UP,-2325.8765999998827,-1985.196599999883,78.85,261.83,340.67999999999995
LONG,2023-02-10 15:06:00+05:30,3541.5379999999996,234,2023-02-10 15:08:00+05:30,3536.3601,CROSS_DOWN,-1550.5585999999255,-1211.6285999999254,78.48,260.45,338.93
SHORT,2023-02-13 09:22:00+05:30,3513.483,235,2023-02-13 09:24:00+05:30,3522.519,CROSS_UP,-2461.8099999999067,-2123.459999999907,78.42,259.93,338.35
LONG,2023-02-13 14:24:00+05:30,3490.13665,236,2023-02-13 14:26:00+05:30,3483.513,CROSS_DOWN,-1900.2413999999994,-1563.1813999999995,78.15,258.91,337.06000000000006
SHORT,2023-02-13 15:17:00+05:30,3477.519,237,2023-02-13 15:19:00+05:30,3487.4339499999996,CROSS_UP,-2687.6831499999676,-2349.8431499999674,78.34,259.5,337.84000000000003
LONG,2023-02-14 09:17:00+05:30,3513.1596499999996,233,2023-02-14 09:19:00+05:30,3509.5869,CROSS_DOWN,-1167.9207499999568,-832.4507499999568,77.81,257.66,335.47
SHORT,2023-02-14 13:20:00+05:30,3511.5849,233,2023-02-14 13:22:00+05:30,3519.06555,CROSS_UP,-2078.6814499999928,-1742.9914499999927,77.9,257.79,335.69000000000005
LONG,2023-02-15 11:47:00+05:30,3488.53505,234,2023-02-15 11:49:00+05:30,3480.56595,CROSS_DOWN,-2199.149399999953,-1864.7693999999528,77.66,256.72,334.38
SHORT,2023-02-16 12:34:00+05:30,3556.44,229,2023-02-16 12:36:00+05:30,3561.1075499999997,CROSS_UP,-1403.1889499999231,-1068.8689499999232,77.61,256.71,334.32
LONG,2023-02-16 13:37:00+05:30,3565.71215,228,2023-02-16 13:39:00+05:30,3559.2372,CROSS_DOWN,-1809.5985999999561,-1476.2885999999562,77.44,255.87,333.31
SHORT,2023-02-16 13:50:00+05:30,3555.441,228,2023-02-16 13:52:00+05:30,3563.7601999999993,CROSS_UP,-2229.8175999998757,-1896.7775999998757,77.41,255.63,333.03999999999996
LONG,2023-02-16 14:28:00+05:30,3563.1595999999995,227,2023-02-16 14:30:00+05:30,3556.68975,CROSS_DOWN,-1800.5159499998858,-1468.6559499998857,77.17,254.69,331.86
SHORT,2023-02-16 15:18:00+05:30,3553.5429,227,2023-02-16 15:20:00+05:30,3557.5539999999996,CROSS_UP,-1242.0896999999352,-910.5196999999353,77.08,254.49,331.57
LONG,2023-02-20 09:56:00+05:30,3515.4619499999994,229,2023-02-20 09:58:00+05:30,3506.34015,CROSS_DOWN,-2419.2321999998717,-2088.8921999998715,76.91,253.43,330.34000000000003
SHORT,2023-02-20 10:27:00+05:30,3494.4021000000002,230,2023-02-20 10:29:00+05:30,3500.5470499999997,CROSS_UP,-1743.898499999868,-1413.338499999868,76.92,253.64,330.56
LONG,2023-02-20 10:48:00+05:30,3508.6551499999996,229,2023-02-20 10:50:00+05:30,3498.24825,CROSS_DOWN,-2712.8900999998846,-2383.1800999998845,76.81,252.9,329.71000000000004
SHORT,2023-02-20 11:10:00+05:30,3496.5,229,2023-02-20 11:12:00+05:30,3507.4039,CROSS_UP,-2826.563099999953,-2496.993099999953,76.79,252.78,329.57
LONG,2023-02-20 11:13:00+05:30,3507.3538499999995,227,2023-02-20 11:15:00+05:30,3499.5969,CROSS_DOWN,-2088.137649999888,-1760.8276499998879,76.33,250.98,327.31
SHORT,2023-02-20 11:32:00+05:30,3493.503,227,2023-02-20 11:34:00+05:30,3501.04755,CROSS_UP,-2039.422849999913,-1712.6128499999131,76.23,250.58,326.81
LONG,2023-02-20 14:43:00+05:30,3489.23575,227,2023-02-20 14:45:00+05:30,3480.36615,CROSS_DOWN,-2339.1791999999978,-2013.399199999998,76.05,249.73,325.78
SHORT,2023-02-20 14:51:00+05:30,3477.16935,227,2023-02-20 14:53:00+05:30,3483.4799999999996,CROSS_UP,-1758.0075499998732,-1432.5175499998732,75.97,249.52,325.49
LONG,2023-02-20 15:11:00+05:30,3489.6861999999996,226,2023-02-20 15:13:00+05:30,3484.96155,CROSS_DOWN,-1392.6308999999223,-1067.7708999999222,75.83,249.03,324.86
SHORT,2023-02-21 10:36:00+05:30,3479.76675,226,2023-02-21 10:38:00+05:30,3483.8303499999997,CROSS_UP,-1242.813599999989,-918.373599999989,75.74,248.7,324.44
LONG,2023-02-23 09:23:00+05:30,3417.0636499999996,230,2023-02-23 09:25:00+05:30,3410.5360499999997,CROSS_DOWN,-1825.1179999999754,-1501.3479999999754,75.65,248.12,323.77
SHORT,2023-02-23 12:46:00+05:30,3433.71285,228,2023-02-23 12:48:00+05:30,3439.7863499999994,CROSS_UP,-1707.9779999998889,-1384.7579999998889,75.54,247.68,323.22
LONG,2023-02-24 09:34:00+05:30,3431.3779499999996,228,2023-02-24 09:36:00+05:30,3425.9706,CROSS_DOWN,-1555.4657999998853,-1232.8757999998852,75.41,247.18,322.59000000000003
SHORT,2023-02-24 10:09:00+05:30,3421.6249500000004,228,2023-02-24 10:11:00+05:30,3428.7252999999996,CROSS_UP,-1941.1397999998296,-1618.8797999998296,75.37,246.89,322.26
SHORT,2023-02-24 10:24:00+05:30,3420.3762,228,2023-02-24 10:26:00+05:30,3425.6722499999996,CROSS_UP,-1529.6393999998786,-1207.4993999998787,75.33,246.81,322.14
LONG,2023-02-24 10:48:00+05:30,3430.8774499999995,226,2023-02-24 10:50:00+05:30,3426.32025,CROSS_DOWN,-1350.1171999998382,-1029.9271999998382,74.95,245.24,320.19
SHORT,2023-02-24 11:40:00+05:30,3411.9846000000002,227,2023-02-24 11:42:00+05:30,3423.06965,CROSS_UP,-2836.656349999928,-2516.306349999928,75.06,245.29,320.35
LONG,2023-02-24 15:09:00+05:30,3407.2538499999996,227,2023-02-24 15:11:00+05:30,3400.0965,CROSS_DOWN,-1944.0584499998859,-1624.7184499998857,74.82,244.52,319.34000000000003
SHORT,2023-02-27 09:16:00+05:30,3363.78285,229,2023-02-27 09:18:00+05:30,3367.2138499999996,CROSS_UP,-1104.448999999905,-785.698999999905,74.67,244.08,318.75
LONG,2023-02-27 14:50:00+05:30,3336.2829499999993,231,2023-02-27 14:52:00+05:30,3329.4672,CROSS_DOWN,-1892.818249999838,-1574.4382499998378,74.64,243.74,318.38
SHORT,2023-02-28 10:48:00+05:30,3336.61005,230,2023-02-28 10:50:00+05:30,3345.5922499999997,CROSS_UP,-2383.725999999982,-2065.9059999999818,74.56,243.26,317.82
LONG,2023-02-28 12:04:00+05:30,3356.3029499999993,228,2023-02-28 12:06:00+05:30,3350.1964500000004,CROSS_DOWN,-1708.7919999997628,-1392.2819999997628,74.28,242.23,316.51
SHORT,2023-02-28 12:31:00+05:30,3338.0086499999998,229,2023-02-28 12:33:00+05:30,3344.7414,CROSS_UP,-1858.5197500000284,-1541.7997500000283,74.33,242.39,316.71999999999997
LONG,2023-02-28 13:15:00+05:30,3349.39605,227,2023-02-28 13:17:00+05:30,3337.90875,CROSS_DOWN,-2922.0370999999495,-2607.6170999999495,73.95,240.47,314.42
SHORT,2023-02-28 13:21:00+05:30,3339.657,227,2023-02-28 13:23:00+05:30,3343.7403999999997,CROSS_UP,-1241.391799999893,-926.931799999893,73.87,240.59,314.46000000000004
LONG,2023-03-01 09:23:00+05:30,3356.3529999999996,226,2023-03-01 09:25:00+05:30,3346.8498,CROSS_DOWN,-2461.653199999921,-2147.7231999999212,73.83,240.1,313.93
SHORT,2023-03-02 09:21:00+05:30,3348.9477,226,2023-03-02 09:23:00+05:30,3359.60625,CROSS_UP,-2722.942299999921,-2408.832299999921,73.88,240.23,314.11
LONG,2023-03-02 12:31:00+05:30,3337.7344,225,2023-03-02 12:33:00+05:30,3331.0656,CROSS_DOWN,-1811.9399999999819,-1500.4799999999818,73.34,238.12,311.46000000000004
SHORT,2023-03-02 13:34:00+05:30,3323.2734,226,2023-03-02 13:36:00+05:30,3327.5742499999997,CROSS_UP,-1283.9620999999158,-971.9920999999158,73.4,238.57,311.97
LONG,2023-03-02 14:30:00+05:30,3337.8344999999995,225,2023-03-02 14:32:00+05:30,3330.666,CROSS_DOWN,-1924.3524999998453,-1612.9124999998453,73.34,238.1,311.44
SHORT,2023-03-02 14:43:00+05:30,3323.673,225,2023-03-02 14:45:00+05:30,3329.5762499999996,CROSS_UP,-1639.091249999965,-1328.2312499999648,73.21,237.65,310.86
LONG,2023-03-03 09:20:00+05:30,3352.1988499999998,223,2023-03-03 09:22:00+05:30,3350.4462000000003,CROSS_DOWN,-701.400949999877,-390.840949999877,73.11,237.45,310.56
SHORT,2023-03-03 12:38:00+05:30,3339.5571,223,2023-03-03 12:40:00+05:30,3345.3419999999996,CROSS_UP,-1599.8026999999224,-1290.0326999999224,73.01,236.76,309.77
LONG,2023-03-03 13:35:00+05:30,3353.3499999999995,222,2023-03-03 13:37:00+05:30,3346.1505,CROSS_DOWN,-1907.408999999836,-1598.288999999836,72.9,236.22,309.12
SHORT,2023-03-03 15:15:00+05:30,3339.2074500000003,222,2023-03-03 15:17:00+05:30,3347.6943499999998,CROSS_UP,-2192.691799999872,-1884.091799999872,72.82,235.78,308.6
LONG,2023-03-06 09:18:00+05:30,3381.7283499999994,219,2023-03-06 09:20:00+05:30,3371.07555,CROSS_DOWN,-2640.523199999866,-2332.963199999866,72.65,234.91,307.56
SHORT,2023-03-06 13:09:00+05:30,3379.5670499999997,218,2023-03-06 13:11:00+05:30,3387.03365,CROSS_UP,-1934.6988000000433,-1627.7188000000433,72.5,234.48,306.98
LONG,2023-03-08 10:17:00+05:30,3386.4330499999996,217,2023-03-08 10:19:00+05:30,3379.5171,CROSS_DOWN,-1806.5411499999157,-1500.7611499999157,72.27,233.51,305.78
SHORT,2023-03-08 11:46:00+05:30,3357.1394999999998,218,2023-03-08 11:48:00+05:30,3362.2088499999995,CROSS_UP,-1410.3382999999474,-1105.1182999999473,72.14,233.08,305.22
LONG,2023-03-08 13:30:00+05:30,3371.7183499999996,217,2023-03-08 13:32:00+05:30,3366.4302000000002,CROSS_DOWN,-1452.2785499998708,-1147.5285499998708,72.06,232.69,304.75
SHORT,2023-03-09 09:32:00+05:30,3359.5870499999996,217,2023-03-09 09:34:00+05:30,3364.0606999999995,CROSS_UP,-1275.0020499999798,-970.7820499999798,71.95,232.27,304.22
LONG,2023-03-10 11:19:00+05:30,3329.1758499999996,219,2023-03-10 11:21:00+05:30,3322.12455,CROSS_DOWN,-1847.9546999999186,-1544.2346999999186,71.88,231.84,303.72
SHORT,2023-03-10 11:40:00+05:30,3309.687,220,2023-03-10 11:42:00+05:30,3316.4130999999998,CROSS_UP,-1783.6719999999693,-1479.7419999999693,71.92,232.01,303.93
LONG,2023-03-10 12:11:00+05:30,3323.7704499999995,218,2023-03-10 12:13:00+05:30,3316.1805,CROSS_DOWN,-1956.7190999999107,-1654.6090999999105,71.59,230.52,302.11
SHORT,2023-03-10 14:34:00+05:30,3316.92975,218,2023-03-10 14:36:00+05:30,3322.9195999999997,CROSS_UP,-1607.9272999999853,-1305.7872999999854,71.57,230.57,302.14
