direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-23 10:09:00+05:30,1169.6291999999999,715,2023-01-23 10:15:00+05:30,1172.6715,CROSS_UP,-2517.344500000049,-2175.244500000049,79.13,262.97,342.1
LONG,2023-01-23 12:27:00+05:30,1161.0599,718,2023-01-23 12:33:00+05:30,1158.2406,CROSS_DOWN,-2364.6973999999173,-2024.2573999999172,78.81,261.63,340.44
LONG,2023-01-23 12:42:00+05:30,1160.2590999999998,716,2023-01-23 12:48:00+05:30,1157.841,CROSS_DOWN,-2070.8695999999054,-1731.3595999999052,78.62,260.89,339.51
SHORT,2023-01-23 14:21:00+05:30,1159.3395,715,2023-01-23 14:27:00+05:30,1161.0599,CROSS_UP,-1569.5259999999478,-1230.0859999999477,78.58,260.86,339.44
LONG,2023-01-24 10:12:00+05:30,1150.4492999999998,719,2023-01-24 10:18:00+05:30,1150.49835,CROSS_DOWN,-303.4830499997795,35.266950000220504,78.38,260.37,338.75
SHORT,2023-01-24 10:54:00+05:30,1155.843,716,2023-01-24 11:00:00+05:30,1161.6605,CROSS_UP,-4504.489999999915,-4165.329999999915,78.68,260.48,339.16
LONG,2023-01-25 09:30:00+05:30,1148.0969499999999,717,2023-01-25 09:36:00+05:30,1145.853,CROSS_DOWN,-1945.792149999866,-1608.9121499998662,78.12,258.76,336.88
LONG,2023-01-25 09:57:00+05:30,1145.5444,716,2023-01-25 10:03:00+05:30,1143.40545,CROSS_DOWN,-1867.338200000016,-1531.4882000000161,77.92,257.93,335.85
LONG,2023-01-25 13:42:00+05:30,1138.2370999999998,719,2023-01-25 13:48:00+05:30,1138.1607,CROSS_DOWN,-390.5615999999435,-54.9315999999435,77.8,257.83,335.63
SHORT,2023-01-25 14:00:00+05:30,1137.5613,720,2023-01-25 14:06:00+05:30,1140.2390999999998,CROSS_UP,-2264.0159999997886,-1928.0159999997886,77.97,258.03,336.0
LONG,2023-01-25 14:48:00+05:30,1137.5364,718,2023-01-25 14:54:00+05:30,1135.21365,CROSS_DOWN,-2002.32450000003,-1667.73450000003,77.69,256.9,334.59
LONG,2023-01-27 09:18:00+05:30,1130.4793499999998,720,2023-01-27 09:24:00+05:30,1122.2766000000001,CROSS_DOWN,-6238.359999999781,-5905.979999999781,77.5,254.88,332.38
LONG,2023-01-27 11:45:00+05:30,1109.55845,728,2023-01-27 11:51:00+05:30,1106.892,CROSS_DOWN,-2272.515599999957,-1941.1755999999568,77.09,254.25,331.34000000000003
LONG,2023-01-27 12:09:00+05:30,1106.8057,728,2023-01-27 12:15:00+05:30,1105.34355,CROSS_DOWN,-1395.325199999882,-1064.4451999998819,76.96,253.92,330.88
SHORT,2023-01-27 13:24:00+05:30,1108.89,725,2023-01-27 13:30:00+05:30,1111.5104,CROSS_UP,-2230.469999999848,-1899.789999999848,76.97,253.71,330.68
SHORT,2023-01-27 15:09:00+05:30,1113.3855,720,2023-01-27 15:15:00+05:30,1116.0149,CROSS_UP,-2223.0279999998597,-1893.1679999998596,76.81,253.05,329.86
SHORT,2023-01-30 10:00:00+05:30,1114.3845,718,2023-01-30 10:06:00+05:30,1114.86375,CROSS_UP,-673.3315000000666,-344.1015000000666,76.61,252.62,329.23
SHORT,2023-01-30 11:21:00+05:30,1119.0798,714,2023-01-30 11:27:00+05:30,1119.5184,CROSS_UP,-642.0003999999652,-313.1603999999652,76.54,252.3,328.84000000000003
LONG,2023-01-30 13:09:00+05:30,1109.8086999999998,720,2023-01-30 13:15:00+05:30,1107.9909,CROSS_DOWN,-1637.2759999998607,-1308.8159999998607,76.52,251.94,328.46
SHORT,2023-01-30 14:27:00+05:30,1116.9819,713,2023-01-30 14:33:00+05:30,1119.0179,CROSS_UP,-1779.6580000000415,-1451.6680000000415,76.44,251.55,327.99
SHORT,2023-01-30 15:00:00+05:30,1124.5243500000001,707,2023-01-30 15:06:00+05:30,1124.3231999999998,CROSS_UP,-185.18694999977004,142.21305000022994,76.24,251.16,327.4
SHORT,2023-01-30 15:18:00+05:30,1124.874,707,2023-01-30 15:24:00+05:30,1129.6284999999998,CROSS_UP,-3689.151499999844,-3361.431499999844,76.49,251.23,327.71999999999997
SHORT,2023-01-31 09:18:00+05:30,1125.6732,703,2023-01-31 09:24:00+05:30,1125.8247,CROSS_UP,-432.6144999999591,-106.50449999995908,76.01,250.1,326.11
LONG,2023-01-31 11:12:00+05:30,1120.119,706,2023-01-31 11:18:00+05:30,1118.1807,CROSS_DOWN,-1693.9698000000187,-1368.4398000000187,75.97,249.56,325.53
SHORT,2023-01-31 14:54:00+05:30,1121.72715,704,2023-01-31 15:00:00+05:30,1122.7215999999999,CROSS_UP,-1025.6627999999403,-700.0927999999403,75.94,249.63,325.57
SHORT,2023-02-01 09:18:00+05:30,1124.5743,701,2023-02-01 09:27:00+05:30,1130.2290999999998,CROSS_UP,-4289.324799999857,-3964.0147999998567,76.07,249.24,325.31
LONG,2023-02-01 11:48:00+05:30,1124.1730499999999,697,2023-02-01 11:54:00+05:30,1123.1757,CROSS_DOWN,-1018.3129499999089,-695.152949999909,75.49,247.67,323.15999999999997
SHORT,2023-02-01 12:36:00+05:30,1130.41845,693,2023-02-01 12:42:00+05:30,1126.8256999999999,CROSS_UP,2166.6357500000163,2489.775750000016,75.32,247.82,323.14
LONG,2023-02-01 13:21:00+05:30,1122.27115,699,2023-02-01 13:27:00+05:30,1118.13075,CROSS_DOWN,-3216.9995999999996,-2894.1395999999995,75.55,247.31,322.86
LONG,2023-02-01 13:36:00+05:30,1117.116,700,2023-02-01 13:42:00+05:30,1114.0848,CROSS_DOWN,-2444.0499999999292,-2121.839999999929,75.39,246.82,322.21
LONG,2023-02-01 13:54:00+05:30,1115.9147999999998,698,2023-02-01 14:00:00+05:30,1115.9829,CROSS_DOWN,-274.20619999987025,47.53380000012976,75.18,246.56,321.74
LONG,2023-02-01 14:48:00+05:30,1099.8988,708,2023-02-01 14:54:00+05:30,1106.2926,CROSS_DOWN,4203.850400000039,4526.810400000039,75.17,247.79,322.96
SHORT,2023-02-02 09:15:00+05:30,1101.64725,711,2023-02-02 09:21:00+05:30,1106.05495,CROSS_UP,-3457.344699999984,-3133.874699999984,75.68,247.79,323.47
LONG,2023-02-02 10:33:00+05:30,1105.6045,705,2023-02-02 10:39:00+05:30,1104.74415,CROSS_DOWN,-928.2967499999477,-606.5467499999477,75.22,246.53,321.75
SHORT,2023-02-02 11:48:00+05:30,1106.3925,704,2023-02-02 11:54:00+05:30,1111.0599499999998,CROSS_UP,-3607.8247999999417,-3285.8847999999416,75.4,246.54,321.94
SHORT,2023-02-02 11:57:00+05:30,1112.4864,697,2023-02-02 12:03:00+05:30,1116.9157999999998,CROSS_UP,-3407.9917999998324,-3087.2917999998326,75.16,245.54,320.7
LONG,2023-02-02 13:57:00+05:30,1106.9057999999998,697,2023-02-02 14:03:00+05:30,1104.6942,CROSS_DOWN,-1860.165199999904,-1541.485199999904,74.69,243.99,318.68
LONG,2023-02-03 09:36:00+05:30,1100.1990999999998,700,2023-02-03 09:42:00+05:30,1093.905,CROSS_DOWN,-4723.239999999891,-4405.869999999891,74.6,242.77,317.37
SHORT,2023-02-03 12:24:00+05:30,1103.64525,693,2023-02-03 12:30:00+05:30,1106.3552499999998,CROSS_UP,-2194.9199999998677,-1878.0299999998676,74.38,242.51,316.89
SHORT,2023-02-03 12:42:00+05:30,1105.24365,690,2023-02-03 12:48:00+05:30,1108.3072,CROSS_UP,-2429.9795000000536,-2113.8495000000535,74.25,241.88,316.13
SHORT,2023-02-03 14:54:00+05:30,1108.9898999999998,686,2023-02-03 15:00:00+05:30,1111.9608499999997,CROSS_UP,-2353.5416999999334,-2038.0716999999331,74.12,241.35,315.47
LONG,2023-02-06 09:30:00+05:30,1102.8017,688,2023-02-06 09:36:00+05:30,1100.7981,CROSS_DOWN,-1692.696800000004,-1378.476800000004,73.85,240.37,314.22
SHORT,2023-02-06 12:00:00+05:30,1100.5983,687,2023-02-06 12:06:00+05:30,1101.9008,CROSS_UP,-1208.56749999985,-894.81749999985,73.73,240.02,313.75
LONG,2023-02-06 12:30:00+05:30,1101.7006,686,2023-02-06 12:36:00+05:30,1099.7991000000002,CROSS_DOWN,-1617.6289999998041,-1304.428999999804,73.65,239.55,313.20000000000005
SHORT,2023-02-07 09:21:00+05:30,1104.0948,683,2023-02-07 09:30:00+05:30,1109.2080999999998,CROSS_UP,-3805.5938999998316,-3492.3838999998316,73.77,239.44,313.21
SHORT,2023-02-07 15:09:00+05:30,1097.6013,683,2023-02-07 15:15:00+05:30,1100.8497499999999,CROSS_UP,-2530.251349999877,-2218.6913499998773,73.39,238.17,311.56
SHORT,2023-02-08 09:24:00+05:30,1105.2936000000002,676,2023-02-08 09:30:00+05:30,1109.3582499999998,CROSS_UP,-3058.4233999997123,-2747.703399999712,73.26,237.46,310.72
SHORT,2023-02-08 11:27:00+05:30,1116.0828000000001,667,2023-02-08 11:36:00+05:30,1120.5194,CROSS_UP,-3268.982199999847,-2959.212199999847,73.1,236.67,309.77
SHORT,2023-02-08 13:24:00+05:30,1120.2786,662,2023-02-08 13:30:00+05:30,1122.57145,CROSS_UP,-1826.5566999998787,-1517.8666999998786,72.82,235.87,308.69
SHORT,2023-02-08 14:21:00+05:30,1121.9769,659,2023-02-08 14:27:00+05:30,1124.0229,CROSS_UP,-1656.2040000000325,-1348.3140000000324,72.66,235.23,307.89
LONG,2023-02-09 09:27:00+05:30,1114.4133,662,2023-02-09 09:33:00+05:30,1113.4853999999998,CROSS_DOWN,-921.31980000009,-614.2698000000901,72.46,234.59,307.05
LONG,2023-02-09 09:45:00+05:30,1116.3152,660,2023-02-09 09:51:00+05:30,1115.23365,CROSS_DOWN,-1020.4930000000704,-713.8230000000704,72.39,234.28,306.67
SHORT,2023-02-09 10:09:00+05:30,1121.6771999999999,656,2023-02-09 10:15:00+05:30,1123.37225,CROSS_UP,-1418.5628000000247,-1111.9528000000246,72.4,234.21,306.61
SHORT,2023-02-09 11:39:00+05:30,1124.9739,653,2023-02-09 11:45:00+05:30,1127.4262999999999,CROSS_UP,-1907.6371999999333,-1601.4171999999332,72.36,233.86,306.22
LONG,2023-02-10 09:18:00+05:30,1118.2170999999998,655,2023-02-10 09:24:00+05:30,1114.2846000000002,CROSS_DOWN,-2880.3974999997795,-2575.7874999997794,72.11,232.5,304.61
SHORT,2023-02-10 11:27:00+05:30,1110.3885,657,2023-02-10 11:33:00+05:30,1112.8117,CROSS_UP,-1896.4723999999683,-1592.0423999999682,72.02,232.41,304.43
SHORT,2023-02-10 11:39:00+05:30,1111.1877,655,2023-02-10 11:45:00+05:30,1112.6115,CROSS_UP,-1236.3690000000186,-932.5890000000186,71.86,231.92,303.78
SHORT,2023-02-10 13:57:00+05:30,1110.5883000000001,654,2023-02-10 14:03:00+05:30,1113.76265,CROSS_UP,-2379.354899999854,-2076.024899999854,71.84,231.49,303.33000000000004
SHORT,2023-02-10 14:18:00+05:30,1112.0868,651,2023-02-10 14:24:00+05:30,1114.1129999999998,CROSS_UP,-1621.5061999998632,-1319.056199999863,71.63,230.82,302.45
SHORT,2023-02-10 14:27:00+05:30,1111.7871,650,2023-02-10 14:33:00+05:30,1113.36225,CROSS_UP,-1325.8174999999312,-1023.8474999999312,71.53,230.44,301.97
SHORT,2023-02-13 09:15:00+05:30,1116.93195,646,2023-02-13 09:21:00+05:30,1118.2170999999998,CROSS_UP,-1131.766899999955,-830.2068999999551,71.44,230.12,301.56
LONG,2023-02-13 10:09:00+05:30,1107.1560499999998,650,2023-02-13 10:15:00+05:30,1106.7421499999998,CROSS_DOWN,-569.805000000008,-269.03500000000804,71.26,229.51,300.77
SHORT,2023-02-13 10:51:00+05:30,1107.4913999999999,650,2023-02-13 10:57:00+05:30,1108.9578499999998,CROSS_UP,-1254.182499999932,-953.1924999999319,71.34,229.65,300.99
SHORT,2023-02-13 13:03:00+05:30,1104.2446499999999,650,2023-02-13 13:12:00+05:30,1108.6074999999998,CROSS_UP,-3136.2124999999874,-2835.8524999999872,71.32,229.04,300.36
SHORT,2023-02-13 14:33:00+05:30,1107.04185,646,2023-02-13 14:39:00+05:30,1109.1580499999998,CROSS_UP,-1666.4051999998112,-1367.0651999998113,71.05,228.29,299.34
SHORT,2023-02-14 09:30:00+05:30,1114.6842,640,2023-02-14 09:36:00+05:30,1118.8176999999998,CROSS_UP,-2944.249999999944,-2645.439999999944,71.02,227.79,298.81
