direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-10 12:21:00+05:30,1225.8728999999998,756,2023-01-10 12:27:00+05:30,1229.0277999999998,CROSS_UP,-2759.094399999998,-2385.1043999999983,85.13,288.86,373.99
LONG,2023-01-10 15:15:00+05:30,1219.9187,757,2023-01-10 15:21:00+05:30,1217.4813000000001,CROSS_DOWN,-2217.2717999998467,-1845.1117999998469,84.76,287.4,372.15999999999997
SHORT,2023-01-11 09:18:00+05:30,1212.6861000000001,760,2023-01-11 09:24:00+05:30,1212.5113,CROSS_UP,-239.18199999982357,132.8480000001764,84.63,287.4,372.03
LONG,2023-01-11 10:42:00+05:30,1212.2109999999998,760,2023-01-11 10:48:00+05:30,1208.1906000000001,CROSS_DOWN,-3426.5339999997373,-3055.503999999737,84.61,286.42,371.03000000000003
LONG,2023-01-11 12:09:00+05:30,1211.3100999999997,758,2023-01-11 12:15:00+05:30,1208.3904,CROSS_DOWN,-2583.3125999997674,-2213.1325999997675,84.41,285.77,370.17999999999995
SHORT,2023-01-11 12:39:00+05:30,1207.0917,758,2023-01-11 12:45:00+05:30,1209.4081999999999,CROSS_UP,-2125.7069999999285,-1755.9069999999283,84.31,285.49,369.8
LONG,2023-01-11 13:30:00+05:30,1210.3090999999997,755,2023-01-11 13:36:00+05:30,1207.5911999999998,CROSS_DOWN,-2420.6944999999037,-2052.014499999904,84.12,284.56,368.68
SHORT,2023-01-11 13:51:00+05:30,1206.3924,755,2023-01-11 13:57:00+05:30,1208.1069,CROSS_UP,-1662.757500000033,-1294.447500000033,84.01,284.3,368.31
LONG,2023-01-12 09:36:00+05:30,1204.75355,755,2023-01-12 09:42:00+05:30,1200.798,CROSS_DOWN,-3353.3702499999267,-2986.440249999927,83.84,283.09,366.92999999999995
SHORT,2023-01-12 09:45:00+05:30,1198.4004,756,2023-01-12 09:51:00+05:30,1199.5483499999998,CROSS_UP,-1234.430199999856,-867.8501999998562,83.66,282.92,366.58000000000004
LONG,2023-01-12 15:24:00+05:30,1180.8797,766,2023-01-12 15:27:00+05:30,1178.4204,EOD,-2249.2937999999886,-1883.8237999999883,83.5,281.97,365.47
SHORT,2023-01-13 09:18:00+05:30,1168.5303000000001,772,2023-01-13 09:24:00+05:30,1171.6705,CROSS_UP,-2789.544399999863,-2424.234399999863,83.5,281.81,365.31
LONG,2023-01-13 10:42:00+05:30,1169.5683999999999,769,2023-01-13 10:48:00+05:30,1166.5323,CROSS_DOWN,-2698.2808999998506,-2334.7608999998506,83.16,280.36,363.52
SHORT,2023-01-13 11:00:00+05:30,1164.5343,770,2023-01-13 11:06:00+05:30,1165.91475,CROSS_UP,-1426.2564999999095,-1062.9464999999095,83.05,280.26,363.31
LONG,2023-01-13 11:18:00+05:30,1168.6674999999998,766,2023-01-13 11:24:00+05:30,1167.4314,CROSS_DOWN,-1309.302599999886,-946.852599999886,82.89,279.56,362.45
SHORT,2023-01-13 11:48:00+05:30,1165.0338000000002,768,2023-01-13 11:54:00+05:30,1168.8677,CROSS_UP,-3307.1851999998908,-2944.4351999998908,83.05,279.7,362.75
LONG,2023-01-13 12:03:00+05:30,1169.3682,762,2023-01-13 12:09:00+05:30,1167.18165,CROSS_DOWN,-2026.9310999999218,-1666.1510999999218,82.61,278.17,360.78000000000003
SHORT,2023-01-13 14:54:00+05:30,1173.0258000000001,758,2023-01-13 15:00:00+05:30,1178.4772999999998,CROSS_UP,-4493.096999999749,-4132.236999999749,82.76,278.1,360.86
LONG,2023-01-13 15:03:00+05:30,1176.32515,752,2023-01-13 15:09:00+05:30,1175.07375,CROSS_DOWN,-1299.7627999999067,-941.0527999999067,82.18,276.53,358.71
SHORT,2023-01-16 09:42:00+05:30,1173.4253999999999,753,2023-01-16 09:48:00+05:30,1173.0719,CROSS_UP,-92.42450000004521,266.1854999999548,82.1,276.51,358.61
LONG,2023-01-16 11:45:00+05:30,1174.7735999999998,752,2023-01-16 11:51:00+05:30,1172.1267,CROSS_DOWN,-2348.4687999997986,-1990.4687999997986,82.11,275.89,358.0
SHORT,2023-01-16 12:33:00+05:30,1170.5283,752,2023-01-16 12:39:00+05:30,1172.7715999999998,CROSS_UP,-2044.5215999998968,-1686.9615999998969,82.01,275.55,357.56
LONG,2023-01-16 15:18:00+05:30,1166.165,753,2023-01-16 15:24:00+05:30,1163.6352,CROSS_DOWN,-2261.089400000017,-1904.9394000000173,81.75,274.4,356.15
SHORT,2023-01-17 11:00:00+05:30,1171.0278,748,2023-01-17 11:06:00+05:30,1172.0208499999999,CROSS_UP,-1098.7713999998593,-742.8013999998593,81.66,274.31,355.97
LONG,2023-01-17 11:30:00+05:30,1175.7745999999997,744,2023-01-17 11:36:00+05:30,1173.6751499999998,CROSS_DOWN,-1917.0607999999506,-1561.9907999999505,81.53,273.54,355.07000000000005
SHORT,2023-01-17 13:09:00+05:30,1173.2256,744,2023-01-17 13:15:00+05:30,1175.4742999999999,CROSS_UP,-2027.9927999999045,-1673.0327999999045,81.52,273.44,354.96
LONG,2023-01-17 13:36:00+05:30,1177.8767,740,2023-01-17 13:42:00+05:30,1175.4234,CROSS_DOWN,-2169.322000000094,-1815.4420000000937,81.32,272.56,353.88
SHORT,2023-01-18 09:24:00+05:30,1171.6272,742,2023-01-18 09:30:00+05:30,1175.9747999999997,CROSS_UP,-3579.7391999998736,-3225.9191999998734,81.39,272.43,353.82
LONG,2023-01-18 10:12:00+05:30,1178.9277499999998,734,2023-01-18 10:18:00+05:30,1174.6741499999998,CROSS_DOWN,-3473.4424000000045,-3122.1424000000043,80.91,270.39,351.29999999999995
SHORT,2023-01-18 10:21:00+05:30,1175.3235,733,2023-01-18 10:27:00+05:30,1177.9768,CROSS_UP,-2295.8388999999597,-1944.8688999999595,80.78,270.19,350.97
LONG,2023-01-18 10:36:00+05:30,1178.0268499999997,730,2023-01-18 10:42:00+05:30,1177.17165,CROSS_DOWN,-974.4059999998107,-624.2959999998106,80.55,269.56,350.11
SHORT,2023-01-18 14:06:00+05:30,1180.1187,728,2023-01-18 14:12:00+05:30,1183.7325499999997,CROSS_UP,-2981.052799999803,-2630.882799999803,80.67,269.5,350.17
LONG,2023-01-19 10:48:00+05:30,1178.3772,726,2023-01-19 10:54:00+05:30,1176.1227,CROSS_DOWN,-1985.0270000000053,-1636.7670000000053,80.26,268.0,348.26
SHORT,2023-01-19 12:51:00+05:30,1177.3215,725,2023-01-19 12:57:00+05:30,1179.5783999999999,CROSS_UP,-1984.4024999998983,-1636.2524999998982,80.24,267.91,348.15000000000003
LONG,2023-01-19 13:45:00+05:30,1181.6805,721,2023-01-19 13:51:00+05:30,1179.1197,CROSS_DOWN,-2193.28679999998,-1846.3367999999798,80.02,266.93,346.95
SHORT,2023-01-19 14:33:00+05:30,1177.821,721,2023-01-19 14:39:00+05:30,1180.9797999999998,CROSS_UP,-2624.1547999999484,-2277.4947999999486,79.99,266.67,346.66
LONG,2023-01-19 14:48:00+05:30,1181.23005,717,2023-01-19 14:54:00+05:30,1179.4194,CROSS_DOWN,-1643.5760499999253,-1298.2360499999254,79.69,265.65,345.34
SHORT,2023-01-19 15:00:00+05:30,1178.4204,717,2023-01-19 15:06:00+05:30,1180.2790999999997,CROSS_UP,-1677.7678999998361,-1332.6878999998362,79.64,265.44,345.08
LONG,2023-01-20 10:24:00+05:30,1174.0729,719,2023-01-20 10:30:00+05:30,1171.2276000000002,CROSS_DOWN,-2389.910699999802,-2045.770699999802,79.51,264.63,344.14
SHORT,2023-01-20 11:12:00+05:30,1169.829,719,2023-01-20 11:18:00+05:30,1171.1699999999998,CROSS_UP,-1307.8989999999242,-964.1789999999241,79.37,264.35,343.72
LONG,2023-01-20 11:33:00+05:30,1172.5714,716,2023-01-20 11:39:00+05:30,1170.4284,CROSS_DOWN,-1877.058000000021,-1534.3880000000208,79.2,263.47,342.67
SHORT,2023-01-20 12:45:00+05:30,1170.5283,716,2023-01-20 12:51:00+05:30,1172.8717,CROSS_UP,-2020.5843999999815,-1677.8743999999815,79.22,263.49,342.71000000000004
LONG,2023-01-20 12:57:00+05:30,1173.12195,713,2023-01-20 13:03:00+05:30,1170.5283,CROSS_DOWN,-2190.742450000018,-1849.272450000018,78.99,262.48,341.47
LONG,2023-01-20 13:12:00+05:30,1173.1719999999998,711,2023-01-20 13:18:00+05:30,1171.5273,CROSS_DOWN,-1510.2316999998789,-1169.381699999879,78.84,262.01,340.85
SHORT,2023-01-20 13:39:00+05:30,1170.7780500000001,711,2023-01-20 13:45:00+05:30,1172.8717,CROSS_UP,-1829.2751499998562,-1488.5851499998562,78.83,261.86,340.69
LONG,2023-01-23 09:21:00+05:30,1164.7135499999997,713,2023-01-23 09:27:00+05:30,1164.6342,CROSS_DOWN,-396.4565499998213,-56.57654999982128,78.6,261.28,339.88
LONG,2023-01-23 09:33:00+05:30,1172.6715,708,2023-01-23 09:39:00+05:30,1168.08075,CROSS_DOWN,-3589.140999999889,-3250.2509999998892,78.58,260.31,338.89
SHORT,2023-01-23 10:51:00+05:30,1166.9818500000001,708,2023-01-23 10:57:00+05:30,1168.4672999999998,CROSS_UP,-1390.1785999997687,-1051.6985999997687,78.39,260.09,338.47999999999996
LONG,2023-01-23 13:57:00+05:30,1160.5593999999999,711,2023-01-23 14:03:00+05:30,1158.49035,CROSS_DOWN,-1808.7045499998817,-1471.0945499998818,78.25,259.36,337.61
SHORT,2023-01-23 14:39:00+05:30,1156.2426,712,2023-01-23 14:45:00+05:30,1159.8587,CROSS_UP,-2912.1831999999717,-2574.6631999999718,78.29,259.23,337.52000000000004
LONG,2023-01-24 09:24:00+05:30,1160.8597,707,2023-01-24 09:30:00+05:30,1161.2376000000002,CROSS_DOWN,-69.36469999987162,267.17530000012835,77.95,258.59,336.53999999999996
SHORT,2023-01-24 10:00:00+05:30,1158.1407,708,2023-01-24 10:06:00+05:30,1154.5534,CROSS_UP,2203.788399999939,2539.808399999939,77.73,258.29,336.02000000000004
LONG,2023-01-24 10:48:00+05:30,1158.157,710,2023-01-24 10:54:00+05:30,1155.843,CROSS_DOWN,-1979.489999999894,-1642.939999999894,78.06,258.49,336.55
SHORT,2023-01-24 11:36:00+05:30,1154.59425,711,2023-01-24 11:42:00+05:30,1157.6564999999998,CROSS_UP,-2513.9397499998017,-2177.259749999802,78.11,258.57,336.68
LONG,2023-01-24 14:54:00+05:30,1152.6515,710,2023-01-24 15:00:00+05:30,1151.89695,CROSS_DOWN,-871.2204999999155,-535.7304999999155,77.8,257.69,335.49
SHORT,2023-01-24 15:21:00+05:30,1149.09975,711,2023-01-24 15:27:00+05:30,1151.1499999999999,CROSS_UP,-1792.9777499998422,-1457.7277499998422,77.8,257.45,335.25
LONG,2023-01-25 13:57:00+05:30,1140.0389,715,2023-01-25 14:03:00+05:30,1138.0108500000001,CROSS_DOWN,-1784.135749999924,-1450.055749999924,77.58,256.5,334.08
SHORT,2023-01-25 14:33:00+05:30,1135.4633999999999,717,2023-01-25 14:39:00+05:30,1136.8356999999999,CROSS_UP,-1318.139099999997,-983.9390999999969,77.58,256.62,334.2
LONG,2023-01-27 13:03:00+05:30,1114.1129999999998,729,2023-01-27 13:09:00+05:30,1111.3875,CROSS_DOWN,-2319.7794999998423,-1986.8894999998422,77.39,255.5,332.89
SHORT,2023-01-27 13:57:00+05:30,1109.13975,730,2023-01-27 14:03:00+05:30,1113.0119,CROSS_UP,-3159.429499999941,-2826.6694999999413,77.41,255.35,332.76
SHORT,2023-01-27 14:27:00+05:30,1106.892,729,2023-01-27 14:33:00+05:30,1109.7085999999997,CROSS_UP,-2385.0413999997472,-2053.301399999747,77.18,254.56,331.74
LONG,2023-01-27 15:06:00+05:30,1115.4643499999997,721,2023-01-27 15:12:00+05:30,1113.8350500000001,CROSS_DOWN,-1505.0452999997135,-1174.7252999997136,76.86,253.46,330.32
SHORT,2023-01-30 11:48:00+05:30,1114.9839,720,2023-01-30 11:54:00+05:30,1120.6194999999998,CROSS_UP,-4388.041999999885,-4057.631999999885,77.03,253.38,330.40999999999997
LONG,2023-01-30 11:57:00+05:30,1121.3201999999999,712,2023-01-30 12:03:00+05:30,1118.3805,CROSS_DOWN,-2421.0563999999304,-2093.0663999999306,76.47,251.52,327.99
SHORT,2023-01-30 12:33:00+05:30,1115.3835,714,2023-01-30 12:39:00+05:30,1117.86675,CROSS_UP,-2101.0504999999985,-1773.0404999999987,76.46,251.55,328.01
LONG,2023-01-30 14:12:00+05:30,1115.4143,712,2023-01-30 14:18:00+05:30,1113.5853,CROSS_DOWN,-1628.987999999965,-1302.247999999965,76.2,250.54,326.74
SHORT,2023-01-31 10:09:00+05:30,1122.0768,706,2023-01-31 10:15:00+05:30,1125.9247999999998,CROSS_UP,-3043.2679999998086,-2716.6879999998087,76.24,250.34,326.58
LONG,2023-01-31 10:30:00+05:30,1125.4243,701,2023-01-31 10:39:00+05:30,1123.3755,CROSS_DOWN,-1761.0587999998606,-1436.2087999998605,75.85,249.0,324.85
SHORT,2023-01-31 10:48:00+05:30,1123.2756000000002,701,2023-01-31 10:54:00+05:30,1126.0249,CROSS_UP,-2252.1192999998043,-1927.2592999998044,75.88,248.98,324.86
LONG,2023-01-31 13:15:00+05:30,1124.0229,699,2023-01-31 13:21:00+05:30,1119.6792,CROSS_DOWN,-3359.4962999999293,-3036.2462999999293,75.63,247.62,323.25
SHORT,2023-01-31 13:33:00+05:30,1119.0798,699,2023-01-31 13:39:00+05:30,1120.76965,CROSS_UP,-1504.185149999985,-1181.205149999985,75.48,247.5,322.98
LONG,2023-01-31 14:36:00+05:30,1122.2210999999998,696,2023-01-31 14:42:00+05:30,1120.4784,CROSS_DOWN,-1535.059199999851,-1212.9191999998511,75.33,246.81,322.14
SHORT,2023-02-01 11:00:00+05:30,1126.2726,692,2023-02-01 11:06:00+05:30,1129.8287,CROSS_UP,-2782.8812000000103,-2460.8212000000103,75.38,246.68,322.06
SHORT,2023-02-01 11:18:00+05:30,1121.4774,692,2023-02-01 11:24:00+05:30,1123.4723499999998,CROSS_UP,-1701.3253999998544,-1380.5053999998545,75.09,245.73,320.82
LONG,2023-02-01 12:27:00+05:30,1127.126,687,2023-02-01 12:33:00+05:30,1128.3205500000001,CROSS_DOWN,500.30585000011195,820.655850000112,74.88,245.47,320.35
SHORT,2023-02-01 13:21:00+05:30,1120.0288500000001,692,2023-02-01 13:27:00+05:30,1120.36925,CROSS_UP,-555.9367999998739,-235.55679999987387,74.94,245.44,320.38
LONG,2023-02-01 15:12:00+05:30,1117.5164,693,2023-02-01 15:18:00+05:30,1114.83405,CROSS_DOWN,-2178.488550000029,-1858.8685500000292,74.89,244.73,319.62
SHORT,2023-02-02 09:18:00+05:30,1101.9968999999999,701,2023-02-02 09:24:00+05:30,1110.4092999999998,CROSS_UP,-6216.952399999954,-5897.092399999954,75.15,244.71,319.86
LONG,2023-02-02 11:24:00+05:30,1108.9077999999997,691,2023-02-02 11:30:00+05:30,1107.5913,CROSS_DOWN,-1226.7114999997775,-909.7014999997775,74.35,242.66,317.01
SHORT,2023-02-02 12:42:00+05:30,1108.84005,690,2023-02-02 12:48:00+05:30,1110.9098,CROSS_UP,-1745.077499999921,-1428.127499999921,74.36,242.59,316.95
LONG,2023-02-02 14:45:00+05:30,1108.6074999999998,688,2023-02-02 14:51:00+05:30,1105.84305,CROSS_DOWN,-2217.421599999929,-1901.9415999999292,74.11,241.37,315.48
LONG,2023-02-02 15:06:00+05:30,1110.7095999999997,685,2023-02-02 15:12:00+05:30,1108.5903,CROSS_DOWN,-1766.6704999997341,-1451.720499999734,73.99,240.96,314.95
SHORT,2023-02-03 09:21:00+05:30,1102.0468500000002,689,2023-02-03 09:27:00+05:30,1105.2040999999997,CROSS_UP,-2490.30524999967,-2175.34524999967,74.03,240.93,314.96000000000004
LONG,2023-02-03 10:39:00+05:30,1102.5013999999999,686,2023-02-03 10:45:00+05:30,1101.94695,CROSS_DOWN,-694.0126999999044,-380.3526999999044,73.69,239.97,313.65999999999997
SHORT,2023-02-03 14:18:00+05:30,1105.0938,684,2023-02-03 14:24:00+05:30,1110.3092,CROSS_UP,-3881.1835999998752,-3567.3335999998753,73.9,239.95,313.85
SHORT,2023-02-06 09:18:00+05:30,1104.1947,681,2023-02-06 09:24:00+05:30,1104.0029,CROSS_UP,-181.60419999996088,130.61580000003914,73.39,238.83,312.22
LONG,2023-02-06 11:33:00+05:30,1103.1019999999999,682,2023-02-06 11:39:00+05:30,1100.898,CROSS_DOWN,-1815.0479999999666,-1503.1279999999665,73.42,238.5,311.92
SHORT,2023-02-06 12:06:00+05:30,1099.6992,682,2023-02-06 12:12:00+05:30,1102.4012999999998,CROSS_UP,-2154.4921999998264,-1842.8321999998266,73.39,238.27,311.66
LONG,2023-02-06 12:51:00+05:30,1101.7006,679,2023-02-06 12:57:00+05:30,1100.2986,CROSS_DOWN,-1262.5379999998752,-951.9579999998753,73.14,237.44,310.58
LONG,2023-02-06 13:42:00+05:30,1103.0019,677,2023-02-06 13:48:00+05:30,1099.9988999999998,CROSS_DOWN,-2342.831000000106,-2033.031000000106,73.05,236.75,309.8
SHORT,2023-02-06 15:09:00+05:30,1100.3985,676,2023-02-06 15:15:00+05:30,1102.7015999999999,CROSS_UP,-1866.3755999999044,-1556.8955999999043,72.97,236.51,309.48
LONG,2023-02-07 09:18:00+05:30,1107.1059999999998,671,2023-02-07 09:24:00+05:30,1106.1927,CROSS_DOWN,-921.6742999998042,-612.8242999998042,72.8,236.05,308.85
SHORT,2023-02-07 10:48:00+05:30,1104.6942,671,2023-02-07 10:54:00+05:30,1105.9047999999998,CROSS_UP,-1120.8125999999233,-812.3125999999233,72.74,235.76,308.5
LONG,2023-02-07 15:00:00+05:30,1100.1990999999998,673,2023-02-07 15:06:00+05:30,1098.6003,CROSS_DOWN,-1383.8523999998356,-1075.9923999998355,72.64,235.22,307.86
SHORT,2023-02-07 15:27:00+05:30,1097.4015,673,2023-02-08 09:18:00+05:30,1104.4533499999998,CROSS_UP,-5053.715049999886,-4745.895049999886,72.83,234.99,307.82
SHORT,2023-02-08 12:24:00+05:30,1116.03285,658,2023-02-08 12:30:00+05:30,1116.6154999999999,CROSS_UP,-689.4336999998884,-383.38369999988845,72.26,233.79,306.05
LONG,2023-02-08 13:03:00+05:30,1121.7205999999999,654,2023-02-08 13:09:00+05:30,1118.3805,CROSS_DOWN,-2489.55539999993,-2184.42539999993,72.18,232.95,305.13
SHORT,2023-02-08 14:57:00+05:30,1120.0788,652,2023-02-08 15:03:00+05:30,1121.5203999999999,CROSS_UP,-1244.5831999999218,-939.923199999922,72.03,232.63,304.65999999999997
LONG,2023-02-09 10:06:00+05:30,1121.6204999999998,650,2023-02-09 10:12:00+05:30,1120.9778999999999,CROSS_DOWN,-721.7199999999364,-417.6899999999364,71.88,232.15,304.03
SHORT,2023-02-09 12:06:00+05:30,1121.9769,650,2023-02-09 12:12:00+05:30,1122.4212999999997,CROSS_UP,-593.1199999999087,-288.8599999999087,71.92,232.34,304.26
LONG,2023-02-09 13:36:00+05:30,1123.6225,648,2023-02-09 13:42:00+05:30,1122.2766000000001,CROSS_DOWN,-1175.7131999998712,-872.1431999998713,71.82,231.75,303.57
SHORT,2023-02-09 14:21:00+05:30,1121.2776000000001,648,2023-02-09 14:27:00+05:30,1123.1219999999998,CROSS_UP,-1498.5411999998205,-1195.1711999998206,71.8,231.57,303.37
LONG,2023-02-09 14:36:00+05:30,1125.3742499999998,645,2023-02-09 14:42:00+05:30,1123.1757,CROSS_DOWN,-1720.6947499998973,-1418.0647499998975,71.67,230.96,302.63
SHORT,2023-02-09 15:18:00+05:30,1120.3785,646,2023-02-09 15:24:00+05:30,1122.5213999999999,CROSS_UP,-1686.6933999998882,-1384.3133999998881,71.62,230.76,302.38
LONG,2023-02-10 11:21:00+05:30,1112.8117,649,2023-02-10 11:27:00+05:30,1110.3885,CROSS_DOWN,-1873.9567999999686,-1572.6567999999686,71.43,229.87,301.3
SHORT,2023-02-10 12:09:00+05:30,1108.0908,650,2023-02-10 12:15:00+05:30,1110.109,CROSS_UP,-1612.9799999999864,-1311.8299999999863,71.39,229.76,301.15
LONG,2023-02-10 13:33:00+05:30,1110.4092999999998,647,2023-02-10 13:39:00+05:30,1109.5893,CROSS_DOWN,-830.7999999998117,-530.5399999998117,71.18,229.08,300.26
SHORT,2023-02-13 09:42:00+05:30,1112.8360500000001,645,2023-02-13 09:48:00+05:30,1114.3131999999998,CROSS_UP,-1253.0117499998132,-952.7617499998132,71.2,229.05,300.25
LONG,2023-02-13 13:09:00+05:30,1108.9077999999997,646,2023-02-13 13:15:00+05:30,1105.5933,CROSS_DOWN,-2440.2369999998227,-2141.1669999998226,71.04,228.03,299.07
SHORT,2023-02-13 13:54:00+05:30,1104.3945,647,2023-02-13 14:00:00+05:30,1106.5554499999998,CROSS_UP,-1697.264649999825,-1398.1346499998251,71.01,228.12,299.13
LONG,2023-02-13 14:18:00+05:30,1107.8066999999999,643,2023-02-13 14:24:00+05:30,1106.0928000000001,CROSS_DOWN,-1399.9776999998326,-1102.0376999998325,70.77,227.17,297.94
SHORT,2023-02-13 15:21:00+05:30,1106.1927,643,2023-02-13 15:27:00+05:30,1109.0079,CROSS_UP,-2108.193600000003,-1810.1736000000028,70.83,227.19,298.02
LONG,2023-02-14 09:18:00+05:30,1114.06295,636,2023-02-14 09:24:00+05:30,1112.2866000000001,CROSS_DOWN,-1426.3585999999145,-1129.7585999999146,70.52,226.08,296.6
SHORT,2023-02-14 13:42:00+05:30,1130.41845,626,2023-02-14 13:48:00+05:30,1133.8327,CROSS_UP,-2434.0805000000237,-2137.320500000024,70.61,226.15,296.76
