direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-06 12:19:00+05:30,3243.24,285,2023-01-06 12:21:00+05:30,3238.30845,CROSS_DOWN,-1778.0617499999396,-1405.4917499999397,84.81,287.76,372.57
LONG,2023-01-06 12:23:00+05:30,3244.9917499999997,284,2023-01-06 12:25:00+05:30,3240.30645,CROSS_DOWN,-1702.2551999998987,-1330.6251999998985,84.63,287.0,371.63
LONG,2023-01-06 12:54:00+05:30,3233.2299999999996,284,2023-01-06 12:56:00+05:30,3224.1726,CROSS_DOWN,-2942.4015999999115,-2572.3015999999116,84.41,285.69,370.1
LONG,2023-01-06 14:08:00+05:30,3204.2009999999996,286,2023-01-06 14:10:00+05:30,3198.64815,CROSS_DOWN,-1957.84509999988,-1588.11509999988,84.29,285.44,369.73
LONG,2023-01-06 14:14:00+05:30,3207.3541499999997,285,2023-01-06 14:16:00+05:30,3198.2985,CROSS_DOWN,-2949.500249999939,-2580.8602499999392,84.14,284.5,368.64
SHORT,2023-01-09 09:16:00+05:30,3245.751,281,2023-01-09 09:18:00+05:30,3247.8445999999994,CROSS_UP,-956.991599999787,-588.301599999787,84.04,284.65,368.69
SHORT,2023-01-09 09:20:00+05:30,3245.751,281,2023-01-09 09:22:00+05:30,3259.8565999999996,CROSS_UP,-4332.583599999835,-3963.673599999835,84.26,284.65,368.90999999999997
SHORT,2023-01-09 09:27:00+05:30,3264.2325,278,2023-01-09 09:29:00+05:30,3277.6744,CROSS_UP,-4104.1281999999455,-3736.848199999946,83.94,283.34,367.28
SHORT,2023-01-09 11:17:00+05:30,3306.69,273,2023-01-09 11:19:00+05:30,3313.3099999999995,CROSS_UP,-2172.739999999846,-1807.259999999846,83.5,281.98,365.48
SHORT,2023-01-09 11:27:00+05:30,3306.73995,272,2023-01-09 11:29:00+05:30,3313.36005,CROSS_UP,-2164.9971999999016,-1800.6671999999016,83.29,281.04,364.33000000000004
LONG,2023-01-09 11:52:00+05:30,3307.3039999999996,271,2023-01-09 11:55:00+05:30,3300.2963999999997,CROSS_DOWN,-2261.609599999976,-1899.059599999976,82.96,279.59,362.54999999999995
LONG,2023-01-09 13:25:00+05:30,3301.6983999999998,271,2023-01-09 13:27:00+05:30,3293.75295,CROSS_DOWN,-2515.166949999921,-2153.2169499999213,82.86,279.09,361.95
SHORT,2023-01-09 14:13:00+05:30,3321.2254500000004,269,2023-01-09 14:15:00+05:30,3328.1247999999996,CROSS_UP,-2218.135149999793,-1855.9251499997931,82.89,279.32,362.21
LONG,2023-01-09 15:28:00+05:30,3317.314,268,2023-01-09 15:29:00+05:30,3306.69,EOD,-3206.9619999999454,-2847.2319999999454,82.48,277.25,359.73
SHORT,2023-01-10 12:20:00+05:30,3260.68605,272,2023-01-10 12:22:00+05:30,3265.9126499999998,CROSS_UP,-1781.5251999999896,-1421.6351999999897,82.43,277.46,359.89
LONG,2023-01-10 12:53:00+05:30,3260.0568,272,2023-01-10 12:55:00+05:30,3254.742,CROSS_DOWN,-1804.9355999999048,-1445.6255999999048,82.32,276.99,359.31
LONG,2023-01-10 14:46:00+05:30,3280.6773999999996,269,2023-01-10 14:48:00+05:30,3274.5222000000003,CROSS_DOWN,-2013.5087999997957,-1655.7487999997957,82.04,275.72,357.76000000000005
LONG,2023-01-10 14:53:00+05:30,3275.7724999999996,269,2023-01-10 14:56:00+05:30,3272.724,CROSS_DOWN,-1177.5864999998444,-820.0464999998444,81.96,275.58,357.53999999999996
LONG,2023-01-11 09:16:00+05:30,3276.2729999999997,269,2023-01-11 09:18:00+05:30,3287.7589500000004,CROSS_DOWN,2731.010550000184,3089.720550000184,81.97,276.74,358.71000000000004
SHORT,2023-01-11 10:10:00+05:30,3325.0716,266,2023-01-11 10:12:00+05:30,3333.0797499999994,CROSS_UP,-2489.2478999997884,-2130.1678999997885,82.32,276.76,359.08
SHORT,2023-01-11 10:16:00+05:30,3337.70895,264,2023-01-11 10:18:00+05:30,3346.7434,CROSS_UP,-2743.014799999908,-2385.094799999908,82.11,275.81,357.92
LONG,2023-01-11 11:01:00+05:30,3330.0266999999994,264,2023-01-11 11:03:00+05:30,3326.67,CROSS_DOWN,-1242.968799999832,-886.1687999998321,81.82,274.98,356.8
LONG,2023-01-11 11:07:00+05:30,3328.7254,263,2023-01-11 11:09:00+05:30,3323.7729,CROSS_DOWN,-1657.8974999999664,-1302.5074999999665,81.58,273.81,355.39
SHORT,2023-01-11 11:57:00+05:30,3334.91175,262,2023-01-11 11:59:00+05:30,3338.88555,CROSS_UP,-1396.355599999936,-1041.135599999936,81.53,273.69,355.22
LONG,2023-01-11 12:18:00+05:30,3330.1268,262,2023-01-11 12:20:00+05:30,3325.6210499999997,CROSS_DOWN,-1534.8765000000685,-1180.5065000000686,81.38,272.99,354.37
LONG,2023-01-11 14:06:00+05:30,3337.6342999999997,261,2023-01-11 14:08:00+05:30,3332.664,CROSS_DOWN,-1651.108299999869,-1297.2482999998688,81.29,272.57,353.86
LONG,2023-01-11 14:12:00+05:30,3334.9816499999997,261,2023-01-11 14:14:00+05:30,3329.1675,CROSS_DOWN,-1871.0531499999215,-1517.4931499999216,81.25,272.31,353.56
LONG,2023-01-11 14:17:00+05:30,3334.7313999999997,261,2023-01-11 14:19:00+05:30,3326.67,CROSS_DOWN,-2457.385399999894,-2104.025399999894,81.24,272.12,353.36
LONG,2023-01-11 14:20:00+05:30,3336.2829499999993,260,2023-01-11 14:22:00+05:30,3330.5661,CROSS_DOWN,-1838.8909999998284,-1486.3809999998284,81.05,271.46,352.51
LONG,2023-01-12 09:46:00+05:30,3321.56825,260,2023-01-12 09:48:00+05:30,3318.8777999999998,CROSS_DOWN,-1050.8970000000145,-699.5170000000144,80.79,270.59,351.38
LONG,2023-01-12 09:51:00+05:30,3323.2699499999994,260,2023-01-12 09:53:00+05:30,3321.42525,CROSS_DOWN,-831.2219999999083,-479.62199999990844,80.82,270.78,351.59999999999997
LONG,2023-01-12 11:41:00+05:30,3332.9295999999995,259,2023-01-12 11:43:00+05:30,3326.67,CROSS_DOWN,-1972.216399999847,-1621.236399999847,80.77,270.21,350.97999999999996
LONG,2023-01-12 13:13:00+05:30,3336.88355,258,2023-01-12 13:15:00+05:30,3328.1685,CROSS_DOWN,-2598.472899999946,-2248.4828999999463,80.62,269.37,349.99
LONG,2023-01-12 13:27:00+05:30,3332.8295,257,2023-01-12 13:29:00+05:30,3324.42225,CROSS_DOWN,-2509.1332499999353,-2160.6632499999355,80.33,268.14,348.46999999999997
SHORT,2023-01-12 14:02:00+05:30,3328.2184500000003,257,2023-01-12 14:04:00+05:30,3335.5822499999995,CROSS_UP,-2241.2865999997875,-1892.4965999997876,80.37,268.42,348.79
LONG,2023-01-13 09:23:00+05:30,3322.0687499999995,257,2023-01-13 09:25:00+05:30,3311.13555,CROSS_DOWN,-3157.1423999998683,-2809.8323999998684,80.14,267.17,347.31
LONG,2023-01-13 09:36:00+05:30,3316.3129999999996,256,2023-01-13 09:38:00+05:30,3311.685,CROSS_DOWN,-1530.8479999999236,-1184.7679999999236,79.82,266.26,346.08
LONG,2023-01-13 10:30:00+05:30,3317.0136999999995,256,2023-01-13 10:32:00+05:30,3313.43325,CROSS_DOWN,-1262.8251999998652,-916.5951999998651,79.84,266.39,346.23
LONG,2023-01-16 09:16:00+05:30,3325.6723499999994,255,2023-01-16 09:18:00+05:30,3319.9767,CROSS_DOWN,-1798.0707499997973,-1452.3907499997972,79.76,265.92,345.68
SHORT,2023-01-16 11:00:00+05:30,3342.30435,253,2023-01-16 11:02:00+05:30,3349.89655,CROSS_UP,-2266.1866000000123,-1920.8266000000121,79.73,265.63,345.36
LONG,2023-01-16 11:31:00+05:30,3345.0416999999993,252,2023-01-16 11:33:00+05:30,3339.50715,CROSS_DOWN,-1738.6165999998486,-1394.7065999998485,79.43,264.48,343.91
LONG,2023-01-16 12:15:00+05:30,3333.3299999999995,252,2023-01-16 12:17:00+05:30,3326.62005,CROSS_DOWN,-2033.687399999869,-1690.907399999869,79.23,263.55,342.78000000000003
LONG,2023-01-16 12:27:00+05:30,3328.325,252,2023-01-16 12:29:00+05:30,3321.42525,CROSS_DOWN,-2081.0570000000102,-1738.73700000001,79.15,263.17,342.32000000000005
SHORT,2023-01-16 13:13:00+05:30,3334.2624,251,2023-01-16 13:15:00+05:30,3344.3409999999994,CROSS_UP,-2872.0585999998416,-2529.7285999998417,79.19,263.14,342.33
SHORT,2023-01-16 13:16:00+05:30,3337.1095499999997,250,2023-01-16 13:18:00+05:30,3338.7353999999996,CROSS_UP,-747.7324999999751,-406.4624999999751,78.88,262.39,341.27
LONG,2023-01-16 13:53:00+05:30,3333.3299999999995,250,2023-01-16 13:55:00+05:30,3327.669,CROSS_DOWN,-1755.7599999999009,-1415.2499999999009,78.79,261.72,340.51000000000005
LONG,2023-01-16 13:56:00+05:30,3333.1798499999995,250,2023-01-16 13:58:00+05:30,3327.669,CROSS_DOWN,-1718.222499999916,-1377.712499999916,78.79,261.72,340.51000000000005
LONG,2023-01-16 14:07:00+05:30,3328.8254999999995,249,2023-01-16 14:09:00+05:30,3324.52215,CROSS_DOWN,-1410.5641499999208,-1071.5341499999208,78.49,260.54,339.03000000000003
SHORT,2023-01-17 14:19:00+05:30,3367.87875,246,2023-01-17 14:21:00+05:30,3373.3699999999994,CROSS_UP,-1690.147499999897,-1350.847499999897,78.56,260.74,339.3
LONG,2023-01-18 12:44:00+05:30,3403.2998999999995,243,2023-01-18 12:46:00+05:30,3396.74985,CROSS_DOWN,-1929.8821499998478,-1591.6621499998478,78.37,259.85,338.22
LONG,2023-01-18 14:04:00+05:30,3398.6953,243,2023-01-18 14:06:00+05:30,3392.2044,CROSS_DOWN,-1915.1186999999472,-1577.2886999999473,78.29,259.54,337.83000000000004
LONG,2023-01-18 14:12:00+05:30,3401.2978999999996,242,2023-01-18 14:14:00+05:30,3392.6539500000003,CROSS_DOWN,-2428.545899999812,-2091.8358999998118,78.11,258.6,336.71000000000004
LONG,2023-01-19 09:16:00+05:30,3379.3759999999997,243,2023-01-19 09:18:00+05:30,3365.631,CROSS_DOWN,-3675.7049999999736,-3340.0349999999735,77.98,257.69,335.67
LONG,2023-01-19 09:28:00+05:30,3370.3669999999997,242,2023-01-19 09:30:00+05:30,3359.637,CROSS_DOWN,-2930.589999999894,-2596.6599999998944,77.62,256.31,333.93
SHORT,2023-01-19 10:40:00+05:30,3374.622,241,2023-01-19 10:42:00+05:30,3381.7283499999994,CROSS_UP,-2046.5803499998954,-1712.6303499998953,77.57,256.38,333.95
LONG,2023-01-19 12:09:00+05:30,3378.3749999999995,240,2023-01-19 12:11:00+05:30,3372.27435,CROSS_DOWN,-1796.715999999857,-1464.1559999998572,77.3,255.26,332.56
LONG,2023-01-19 14:36:00+05:30,3383.3799999999997,240,2023-01-19 14:38:00+05:30,3376.66995,CROSS_DOWN,-1943.351999999924,-1610.4119999999239,77.38,255.56,332.94
LONG,2023-01-19 14:43:00+05:30,3383.3799999999997,239,2023-01-19 14:45:00+05:30,3374.622,CROSS_DOWN,-2424.7619999999547,-2093.161999999955,77.15,254.45,331.6
LONG,2023-01-19 14:49:00+05:30,3379.42605,239,2023-01-19 14:51:00+05:30,3372.37425,CROSS_DOWN,-2016.770200000044,-1685.3802000000442,77.09,254.3,331.39
LONG,2023-01-19 14:52:00+05:30,3378.8754999999996,238,2023-01-19 14:54:00+05:30,3372.07455,CROSS_DOWN,-1948.7960999999596,-1618.6260999999595,76.86,253.31,330.17
SHORT,2023-01-20 09:20:00+05:30,3376.9197000000004,238,2023-01-20 09:22:00+05:30,3385.2818999999995,CROSS_UP,-2320.8035999997905,-1990.2035999997906,76.96,253.64,330.59999999999997
LONG,2023-01-20 11:56:00+05:30,3384.6812999999997,236,2023-01-20 11:58:00+05:30,3377.619,CROSS_DOWN,-1994.9627999999045,-1666.7027999999045,76.5,251.76,328.26
LONG,2023-01-20 12:27:00+05:30,3383.1297499999996,236,2023-01-20 12:29:00+05:30,3376.37025,CROSS_DOWN,-1923.3919999999202,-1595.2419999999202,76.48,251.67,328.15
LONG,2023-01-20 13:42:00+05:30,3376.2228499999997,236,2023-01-20 13:44:00+05:30,3367.2793500000002,CROSS_DOWN,-2438.095999999859,-2110.665999999859,76.37,251.06,327.43
LONG,2023-01-20 13:45:00+05:30,3375.372,235,2023-01-20 13:47:00+05:30,3369.17745,CROSS_DOWN,-1782.0692499999313,-1455.7192499999314,76.13,250.22,326.35
LONG,2023-01-20 14:11:00+05:30,3368.365,235,2023-01-20 14:13:00+05:30,3363.633,CROSS_DOWN,-1437.889999999993,-1112.0199999999932,76.02,249.85,325.87
LONG,2023-01-20 14:40:00+05:30,3361.2578999999996,235,2023-01-20 14:42:00+05:30,3353.1435,CROSS_DOWN,-2231.9339999998774,-1906.8839999998772,75.91,249.14,325.04999999999995
SHORT,2023-01-23 09:26:00+05:30,3384.9616499999997,233,2023-01-23 09:28:00+05:30,3390.43705,CROSS_UP,-1601.0382000000614,-1275.7682000000614,75.92,249.35,325.27
LONG,2023-01-23 09:53:00+05:30,3382.3789999999995,233,2023-01-23 09:55:00+05:30,3375.621,CROSS_DOWN,-1899.12399999985,-1574.61399999985,75.79,248.72,324.51
LONG,2023-01-23 10:48:00+05:30,3371.1177499999994,233,2023-01-23 10:50:00+05:30,3364.1325,CROSS_DOWN,-1951.1432499998295,-1627.5632499998296,75.62,247.96,323.58000000000004
LONG,2023-01-23 10:51:00+05:30,3366.5131499999998,232,2023-01-23 10:53:00+05:30,3360.7359,CROSS_DOWN,-1662.4119999999166,-1340.3219999999164,75.32,246.77,322.09000000000003
SHORT,2023-01-23 13:36:00+05:30,3391.55505,230,2023-01-23 13:38:00+05:30,3399.2958999999996,CROSS_UP,-2102.645499999927,-1780.3954999999269,75.38,246.87,322.25
SHORT,2023-01-23 13:39:00+05:30,3394.602,229,2023-01-23 13:41:00+05:30,3399.7963999999997,CROSS_UP,-1510.7775999999678,-1189.5175999999678,75.16,246.1,321.26
SHORT,2023-01-23 13:48:00+05:30,3392.9037000000003,229,2023-01-23 13:50:00+05:30,3402.3989999999994,CROSS_UP,-2495.6136999998016,-2174.4236999998016,75.2,245.99,321.19
LONG,2023-01-23 15:29:00+05:30,3415.0616499999996,227,2023-01-24 09:16:00+05:30,3419.22735,CROSS_DOWN,624.9139000001067,945.6139000001067,74.94,245.76,320.7
LONG,2023-01-24 12:07:00+05:30,3438.1847499999994,226,2023-01-24 12:09:00+05:30,3433.51305,CROSS_DOWN,-1376.5641999998686,-1055.8041999998686,75.06,245.7,320.76
SHORT,2023-01-24 13:01:00+05:30,3447.79875,224,2023-01-24 13:03:00+05:30,3453.3999499999995,CROSS_UP,-1574.1487999999122,-1254.6687999999122,74.83,244.65,319.48
SHORT,2023-01-24 13:05:00+05:30,3445.00155,224,2023-01-24 13:07:00+05:30,3451.2477999999996,CROSS_UP,-1718.4299999999307,-1399.1599999999307,74.8,244.47,319.27
LONG,2023-01-24 13:31:00+05:30,3438.7853499999997,224,2023-01-24 13:33:00+05:30,3431.565,CROSS_DOWN,-1935.57839999991,-1617.35839999991,74.61,243.61,318.22
LONG,2023-01-25 09:16:00+05:30,3421.6181999999994,225,2023-01-25 09:18:00+05:30,3417.3792000000003,CROSS_DOWN,-1272.0449999998027,-953.7749999998027,74.59,243.68,318.27
LONG,2023-01-25 09:44:00+05:30,3419.7663499999994,224,2023-01-25 09:46:00+05:30,3412.23435,CROSS_DOWN,-2003.8679999998305,-1687.1679999998305,74.33,242.37,316.7
LONG,2023-01-25 10:50:00+05:30,3413.4099999999994,224,2023-01-25 10:52:00+05:30,3411.0855,CROSS_DOWN,-837.2279999998345,-520.6879999998346,74.24,242.3,316.54
LONG,2023-01-25 11:31:00+05:30,3417.4139999999998,224,2023-01-25 11:33:00+05:30,3407.2893,CROSS_DOWN,-2584.292799999966,-2267.932799999966,74.3,242.06,316.36
LONG,2023-01-25 11:35:00+05:30,3413.6101999999996,223,2023-01-25 11:37:00+05:30,3404.9416499999998,CROSS_DOWN,-2248.0266499999707,-1933.0866499999706,74.01,240.93,314.94
LONG,2023-01-25 13:59:00+05:30,3427.4239999999995,222,2023-01-25 14:01:00+05:30,3421.3752000000004,CROSS_DOWN,-1657.8235999998044,-1342.8335999998044,73.99,241.0,314.99
LONG,2023-01-27 09:42:00+05:30,3425.97255,221,2023-01-27 09:44:00+05:30,3417.42915,CROSS_DOWN,-2201.601400000004,-1888.0914000000043,73.74,239.77,313.51
LONG,2023-01-27 12:13:00+05:30,3411.5080999999996,222,2023-01-27 12:15:00+05:30,3407.03955,CROSS_DOWN,-1305.86809999991,-992.0180999999102,73.76,240.09,313.85
LONG,2023-01-27 12:18:00+05:30,3416.4129999999996,221,2023-01-27 12:20:00+05:30,3406.3902000000003,CROSS_DOWN,-2527.7087999998407,-2215.0387999998406,73.6,239.07,312.66999999999996
LONG,2023-01-27 12:25:00+05:30,3407.7043,221,2023-01-27 12:27:00+05:30,3403.24335,CROSS_DOWN,-1298.2199499999301,-985.8699499999302,73.47,238.88,312.35
LONG,2023-01-27 13:42:00+05:30,3396.3929999999996,221,2023-01-27 13:44:00+05:30,3385.36125,CROSS_DOWN,-2749.066749999922,-2438.016749999922,73.31,237.74,311.05
LONG,2023-01-30 09:18:00+05:30,3391.6382499999995,221,2023-01-30 09:20:00+05:30,3407.93865,CROSS_DOWN,3289.9784000001187,3602.3884000001185,73.24,239.17,312.40999999999997
LONG,2023-01-30 10:53:00+05:30,3414.7613499999993,220,2023-01-30 10:55:00+05:30,3407.93865,CROSS_DOWN,-1812.5439999998368,-1500.993999999837,73.35,238.2,311.54999999999995
LONG,2023-01-30 11:10:00+05:30,3402.3989999999994,220,2023-01-30 11:12:00+05:30,3393.4032,CROSS_DOWN,-2289.5259999998316,-1979.0759999998318,73.17,237.28,310.45
SHORT,2023-01-30 12:06:00+05:30,3412.584,219,2023-01-30 12:09:00+05:30,3424.9715499999998,CROSS_UP,-3023.6534499999825,-2712.8734499999823,73.27,237.51,310.78
LONG,2023-01-30 12:50:00+05:30,3422.9194999999995,217,2023-01-30 12:52:00+05:30,3414.9816,CROSS_DOWN,-2031.0242999998795,-1722.5242999998795,72.79,235.71,308.5
LONG,2023-01-30 14:48:00+05:30,3436.3829499999993,216,2023-01-30 14:51:00+05:30,3430.31625,CROSS_DOWN,-1618.8471999998706,-1310.4071999998705,72.76,235.68,308.44
LONG,2023-01-31 09:19:00+05:30,3407.45405,217,2023-01-31 09:21:00+05:30,3390.45615,CROSS_DOWN,-3995.2942999999664,-3688.5442999999664,72.57,234.18,306.75
SHORT,2023-01-31 10:22:00+05:30,3397.2992999999997,217,2023-01-31 10:25:00+05:30,3405.4019999999996,CROSS_UP,-2065.4358999999813,-1758.2858999999812,72.54,234.61,307.15000000000003
LONG,2023-01-31 10:51:00+05:30,3393.94055,216,2023-01-31 10:53:00+05:30,3384.612,CROSS_DOWN,-2319.96679999994,-2014.9667999999401,72.15,232.85,305.0
LONG,2023-01-31 11:03:00+05:30,3381.42805,217,2023-01-31 11:05:00+05:30,3377.1195,CROSS_DOWN,-1240.5053500000424,-934.9553500000425,72.19,233.36,305.55
LONG,2023-01-31 11:12:00+05:30,3385.0816999999993,216,2023-01-31 11:14:00+05:30,3381.615,CROSS_DOWN,-1053.4971999998902,-748.8071999998901,72.02,232.67,304.69
LONG,2023-01-31 12:14:00+05:30,3379.5761999999995,216,2023-01-31 12:16:00+05:30,3369.3273,CROSS_DOWN,-2517.612399999912,-2213.7623999999123,71.94,231.91,303.85
LONG,2023-01-31 14:12:00+05:30,3366.3129499999995,216,2023-01-31 14:15:00+05:30,3356.68995,CROSS_DOWN,-2381.447999999912,-2078.567999999912,71.75,231.13,302.88
LONG,2023-01-31 14:18:00+05:30,3365.4620999999997,215,2023-01-31 14:20:00+05:30,3357.78885,CROSS_DOWN,-1951.4987499999625,-1649.7487499999625,71.52,230.23,301.75
LONG,2023-02-01 09:51:00+05:30,3367.1638,215,2023-02-01 09:53:00+05:30,3359.38725,CROSS_DOWN,-1973.8282499999113,-1671.9582499999115,71.54,230.33,301.87
SHORT,2023-02-01 10:07:00+05:30,3375.0216,214,2023-02-01 10:09:00+05:30,3380.5771999999993,CROSS_UP,-1490.7383999998356,-1188.8983999998354,71.51,230.33,301.84000000000003
SHORT,2023-02-01 10:11:00+05:30,3380.2164,213,2023-02-01 10:13:00+05:30,3384.8814999999995,CROSS_UP,-1294.6962999999384,-993.6662999999385,71.35,229.68,301.03
SHORT,2023-02-01 10:15:00+05:30,3381.5151,212,2023-02-01 10:17:00+05:30,3391.3879999999995,CROSS_UP,-2393.0547999998707,-2093.0547999998707,71.21,228.79,300.0
LONG,2023-02-01 13:21:00+05:30,3375.5721999999996,212,2023-02-01 13:23:00+05:30,3371.8248,CROSS_DOWN,-1093.6387999999456,-794.4487999999455,70.99,228.2,299.19
LONG,2023-02-01 13:25:00+05:30,3375.7223499999996,212,2023-02-01 13:27:00+05:30,3365.9307000000003,CROSS_DOWN,-2374.659799999832,-2075.829799999832,70.99,227.84,298.83
SHORT,2023-02-01 15:16:00+05:30,3413.63295,209,2023-02-01 15:19:00+05:30,3418.2147999999997,CROSS_UP,-1256.3266499999115,-957.6066499999115,70.91,227.81,298.72
SHORT,2023-02-02 09:35:00+05:30,3451.8946499999997,206,2023-02-02 09:37:00+05:30,3454.4509999999996,CROSS_UP,-824.4680999999667,-526.6080999999667,70.73,227.13,297.86
LONG,2023-02-02 09:53:00+05:30,3440.3369,206,2023-02-02 09:56:00+05:30,3434.1623999999997,CROSS_DOWN,-1568.5670000000164,-1271.9470000000165,70.53,226.09,296.62
LONG,2023-02-02 10:33:00+05:30,3431.4780499999997,207,2023-02-02 10:35:00+05:30,3426.0705,CROSS_DOWN,-1416.5928499999795,-1119.3628499999795,70.64,226.59,297.23
