direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-02 14:15:00+05:30,1218.6801,794,2023-01-02 14:17:00+05:30,1220.2189999999998,CROSS_UP,-1610.2065999998292,-1221.8865999998293,87.76,300.56,388.32
LONG,2023-01-02 14:36:00+05:30,1220.96975,791,2023-01-02 14:38:00+05:30,1219.2795,CROSS_DOWN,-1724.1977499999036,-1336.9877499999036,87.56,299.65,387.21
LONG,2023-01-02 14:44:00+05:30,1221.8205999999998,789,2023-01-02 14:46:00+05:30,1220.6781,CROSS_DOWN,-1288.1424999997632,-901.4324999997632,87.44,299.27,386.71
SHORT,2023-01-03 09:16:00+05:30,1219.7290500000001,789,2023-01-03 09:18:00+05:30,1221.5203,CROSS_UP,-1799.7762499998134,-1413.2962499998134,87.43,299.05,386.48
LONG,2023-01-03 09:46:00+05:30,1223.5723499999997,785,2023-01-03 09:48:00+05:30,1220.778,CROSS_DOWN,-2578.664749999739,-2193.564749999739,87.21,297.89,385.09999999999997
SHORT,2023-01-03 10:23:00+05:30,1222.2765,784,2023-01-03 10:25:00+05:30,1224.0728499999998,CROSS_UP,-1793.3783999998805,-1408.3383999998805,87.16,297.88,385.03999999999996
LONG,2023-01-03 10:37:00+05:30,1225.224,780,2023-01-03 10:39:00+05:30,1222.6761000000001,CROSS_DOWN,-2370.8219999998437,-1987.3619999998436,86.89,296.57,383.46
SHORT,2023-01-03 10:46:00+05:30,1221.4773,781,2023-01-03 10:48:00+05:30,1224.223,CROSS_UP,-2527.9616999999553,-2144.391699999955,86.92,296.65,383.57
LONG,2023-01-03 10:52:00+05:30,1225.224,776,2023-01-03 10:54:00+05:30,1223.8748999999998,CROSS_DOWN,-1428.9116000001047,-1046.9016000001047,86.57,295.44,382.01
SHORT,2023-01-03 11:09:00+05:30,1222.0766999999998,777,2023-01-03 11:11:00+05:30,1224.5733499999997,CROSS_UP,-2321.8970499998586,-1939.8970499998584,86.61,295.39,382.0
LONG,2023-01-03 11:53:00+05:30,1222.7214999999999,775,2023-01-03 11:55:00+05:30,1219.8289499999998,CROSS_DOWN,-2622.276250000022,-2241.726250000022,86.36,294.19,380.55
SHORT,2023-01-03 11:56:00+05:30,1218.8799,775,2023-01-03 11:58:00+05:30,1220.0187999999998,CROSS_UP,-1262.8474999999391,-882.6474999999391,86.22,293.98,380.20000000000005
LONG,2023-01-03 12:47:00+05:30,1217.3160999999998,775,2023-01-03 12:49:00+05:30,1214.0846999999999,CROSS_DOWN,-2883.324999999918,-2504.334999999918,86.08,292.91,378.99
SHORT,2023-01-03 12:50:00+05:30,1213.785,775,2023-01-03 12:52:00+05:30,1217.0158,CROSS_UP,-2882.7799999998583,-2503.8699999998585,86.06,292.85,378.91
LONG,2023-01-03 13:00:00+05:30,1217.3160999999998,770,2023-01-03 13:02:00+05:30,1214.53425,CROSS_DOWN,-2518.984499999884,-2142.024499999884,85.68,291.28,376.96
SHORT,2023-01-03 13:09:00+05:30,1214.0846999999999,770,2023-01-03 13:11:00+05:30,1216.5152999999998,CROSS_UP,-2248.381999999933,-1871.561999999933,85.64,291.18,376.82
LONG,2023-01-03 13:15:00+05:30,1217.4162,767,2023-01-03 13:17:00+05:30,1214.8838999999998,CROSS_DOWN,-2318.0241000000597,-1942.2741000000594,85.44,290.31,375.75
SHORT,2023-01-03 13:21:00+05:30,1214.0846999999999,767,2023-01-03 13:23:00+05:30,1216.7154999999998,CROSS_UP,-2393.3535999999294,-2017.8235999999297,85.4,290.13,375.53
LONG,2023-01-03 13:30:00+05:30,1218.8175999999999,762,2023-01-03 13:32:00+05:30,1215.9828,CROSS_DOWN,-2534.037599999893,-2160.1175999998927,85.11,288.81,373.92
SHORT,2023-01-03 13:44:00+05:30,1215.6831000000002,762,2023-01-03 13:46:00+05:30,1217.8165999999999,CROSS_UP,-1999.5369999997602,-1625.7269999997602,85.06,288.75,373.81
SHORT,2023-01-03 14:11:00+05:30,1215.2835,760,2023-01-03 14:13:00+05:30,1217.3160999999998,CROSS_UP,-1917.6059999998288,-1544.7759999998289,84.87,287.96,372.83
LONG,2023-01-03 14:22:00+05:30,1218.5673499999998,757,2023-01-03 14:24:00+05:30,1216.63215,CROSS_DOWN,-1836.8463999999208,-1464.9463999999207,84.69,287.21,371.9
SHORT,2023-01-03 14:57:00+05:30,1216.2825,757,2023-01-03 14:59:00+05:30,1219.2179999999998,CROSS_UP,-2594.0334999998636,-2222.1734999998635,84.72,287.14,371.86
LONG,2023-01-03 15:08:00+05:30,1219.0678499999997,753,2023-01-03 15:11:00+05:30,1217.9808,CROSS_DOWN,-1189.0486499997255,-818.5486499997255,84.39,286.11,370.5
SHORT,2023-01-03 15:28:00+05:30,1217.4813000000001,753,2023-01-03 15:29:00+05:30,1219.4181999999998,EOD,-1828.8956999997708,-1458.485699999771,84.41,286.0,370.40999999999997
LONG,2023-01-04 09:33:00+05:30,1218.0167999999999,751,2023-01-04 09:35:00+05:30,1214.9838,CROSS_DOWN,-2646.732999999926,-2277.7829999999262,84.18,284.77,368.95
LONG,2023-01-04 10:26:00+05:30,1209.45825,754,2023-01-04 10:28:00+05:30,1207.54125,CROSS_DOWN,-1813.607999999937,-1445.417999999937,83.99,284.2,368.19
SHORT,2023-01-04 10:54:00+05:30,1207.1916,754,2023-01-04 10:56:00+05:30,1210.3090999999997,CROSS_UP,-2718.764999999705,-2350.594999999705,84.04,284.13,368.17
LONG,2023-01-04 10:59:00+05:30,1211.6104,749,2023-01-04 11:01:00+05:30,1208.8899,CROSS_DOWN,-2404.1245000000968,-2037.6545000000967,83.7,282.77,366.46999999999997
SHORT,2023-01-04 11:08:00+05:30,1207.1916,750,2023-01-04 11:10:00+05:30,1210.2089999999998,CROSS_UP,-2629.5099999997938,-2263.0499999997937,83.71,282.75,366.46
LONG,2023-01-04 11:15:00+05:30,1211.0097999999998,745,2023-01-04 11:17:00+05:30,1208.34045,CROSS_DOWN,-2353.2757499999216,-1988.6657499999217,83.35,281.26,364.61
SHORT,2023-01-04 11:39:00+05:30,1208.8899,744,2023-01-04 11:41:00+05:30,1211.2600499999999,CROSS_UP,-2127.7115999999755,-1763.3915999999754,83.28,281.04,364.32000000000005
LONG,2023-01-04 12:31:00+05:30,1205.8045999999997,745,2023-01-04 12:33:00+05:30,1202.8959,CROSS_DOWN,-2530.171499999796,-2166.981499999796,83.09,280.1,363.19000000000005
SHORT,2023-01-04 12:34:00+05:30,1202.4463500000002,745,2023-01-04 12:36:00+05:30,1205.204,CROSS_UP,-2417.5192499998398,-2054.4492499998396,83.06,280.01,363.07
LONG,2023-01-04 12:48:00+05:30,1206.5052999999998,740,2023-01-04 12:50:00+05:30,1204.0946999999999,CROSS_DOWN,-2145.213999999949,-1783.8439999999491,82.73,278.64,361.37
SHORT,2023-01-04 12:56:00+05:30,1203.1956,740,2023-01-04 12:58:00+05:30,1205.0037999999997,CROSS_UP,-1699.1679999997891,-1338.0679999997892,82.65,278.45,361.1
LONG,2023-01-04 13:05:00+05:30,1205.7044999999998,737,2023-01-04 13:07:00+05:30,1202.796,CROSS_DOWN,-2503.3444999998346,-2143.564499999835,82.45,277.33,359.78
SHORT,2023-01-04 13:09:00+05:30,1202.24655,737,2023-01-04 13:11:00+05:30,1204.7034999999998,CROSS_UP,-2170.382149999837,-1810.772149999837,82.4,277.21,359.61
LONG,2023-01-04 13:41:00+05:30,1204.203,734,2023-01-04 13:43:00+05:30,1202.796,CROSS_DOWN,-1391.1779999999453,-1032.7379999999453,82.14,276.3,358.44
SHORT,2023-01-04 14:21:00+05:30,1202.5962,734,2023-01-04 14:23:00+05:30,1204.7034999999998,CROSS_UP,-1905.1681999999232,-1546.7581999999234,82.16,276.25,358.40999999999997
LONG,2023-01-04 15:10:00+05:30,1203.15195,732,2023-01-04 15:12:00+05:30,1199.7490500000001,CROSS_DOWN,-2847.8227999998667,-2490.9227999998666,81.93,274.97,356.90000000000003
SHORT,2023-01-04 15:15:00+05:30,1198.55025,733,2023-01-04 15:17:00+05:30,1201.7005,CROSS_UP,-2666.123249999937,-2309.133249999937,81.93,275.06,356.99
LONG,2023-01-05 09:16:00+05:30,1206.8055999999997,726,2023-01-05 09:18:00+05:30,1202.0967,CROSS_DOWN,-3773.6813999997316,-3418.6613999997317,81.62,273.4,355.02
SHORT,2023-01-05 09:24:00+05:30,1199.1996000000001,727,2023-01-05 09:26:00+05:30,1204.35315,CROSS_UP,-4101.360849999832,-3746.6308499998313,81.59,273.14,354.73
LONG,2023-01-05 09:27:00+05:30,1205.35415,720,2023-01-05 09:29:00+05:30,1202.4463500000002,CROSS_DOWN,-2446.0859999998015,-2093.6159999998017,81.07,271.4,352.46999999999997
SHORT,2023-01-05 09:44:00+05:30,1198.7001,722,2023-01-05 09:46:00+05:30,1201.7005,CROSS_UP,-2518.6687999999276,-2166.2887999999275,81.06,271.32,352.38
LONG,2023-01-05 09:54:00+05:30,1205.7044999999998,716,2023-01-05 09:56:00+05:30,1204.1946,CROSS_DOWN,-1432.2483999998485,-1081.0883999998487,80.77,270.39,351.15999999999997
SHORT,2023-01-05 10:10:00+05:30,1202.4963,716,2023-01-05 10:12:00+05:30,1206.3050999999998,CROSS_UP,-3077.940799999851,-2727.100799999851,80.8,270.04,350.84000000000003
SHORT,2023-01-05 10:30:00+05:30,1202.94585,713,2023-01-05 10:32:00+05:30,1204.9036999999998,CROSS_UP,-1745.5370499998435,-1395.9470499998433,80.49,269.1,349.59000000000003
LONG,2023-01-05 11:42:00+05:30,1202.6014,712,2023-01-05 11:44:00+05:30,1200.2985,CROSS_DOWN,-1988.184799999935,-1639.664799999935,80.31,268.21,348.52
SHORT,2023-01-05 11:50:00+05:30,1198.2006000000001,713,2023-01-05 11:52:00+05:30,1200.0989,CROSS_UP,-1701.8878999998828,-1353.4878999998828,80.27,268.13,348.4
LONG,2023-01-05 12:08:00+05:30,1201.6004,710,2023-01-05 12:10:00+05:30,1198.65015,CROSS_DOWN,-2441.9675000000684,-2094.6775000000684,80.1,267.19,347.28999999999996
SHORT,2023-01-05 12:13:00+05:30,1198.05075,710,2023-01-05 12:15:00+05:30,1200.14895,CROSS_UP,-1836.8219999999333,-1489.7219999999334,80.03,267.07,347.1
LONG,2023-01-05 13:11:00+05:30,1197.7465499999998,708,2023-01-05 13:13:00+05:30,1196.2525500000002,CROSS_DOWN,-1403.5319999997785,-1057.7519999997785,79.76,266.02,345.78
SHORT,2023-01-05 13:17:00+05:30,1193.95485,710,2023-01-05 13:19:00+05:30,1196.2950999999998,CROSS_UP,-2007.6674999998168,-1661.5774999998166,79.85,266.24,346.09000000000003
LONG,2023-01-05 13:46:00+05:30,1197.0458499999997,706,2023-01-05 13:48:00+05:30,1194.55425,CROSS_DOWN,-2103.6295999998833,-1759.0695999998834,79.57,264.99,344.56
SHORT,2023-01-05 14:12:00+05:30,1194.6541499999998,706,2023-01-05 14:14:00+05:30,1195.0938999999998,CROSS_UP,-654.9535000000026,-310.46350000000257,79.48,265.01,344.49
LONG,2023-01-05 14:29:00+05:30,1197.3962,703,2023-01-05 14:31:00+05:30,1194.4044,CROSS_DOWN,-2446.5154000000084,-2103.2354000000087,79.35,263.93,343.28
SHORT,2023-01-05 14:56:00+05:30,1194.6042,703,2023-01-05 14:58:00+05:30,1196.3451499999999,CROSS_UP,-1567.1578499999187,-1223.8878499999187,79.3,263.97,343.27000000000004
LONG,2023-01-05 15:01:00+05:30,1198.9977999999999,699,2023-01-05 15:03:00+05:30,1195.55325,CROSS_DOWN,-2749.640449999955,-2407.7404499999548,79.1,262.8,341.9
SHORT,2023-01-06 09:56:00+05:30,1208.0907,692,2023-01-06 09:58:00+05:30,1210.4592499999999,CROSS_UP,-1980.9865999999404,-1639.0365999999403,79.07,262.88,341.95
LONG,2023-01-06 10:37:00+05:30,1208.85765,690,2023-01-06 10:39:00+05:30,1206.0927,CROSS_DOWN,-2248.455499999999,-1907.8154999999992,78.84,261.8,340.64
LONG,2023-01-06 10:46:00+05:30,1209.1079,688,2023-01-06 10:48:00+05:30,1206.4923000000001,CROSS_DOWN,-2139.4127999999027,-1799.5327999999026,78.69,261.19,339.88
SHORT,2023-01-06 11:05:00+05:30,1206.2925,687,2023-01-06 11:07:00+05:30,1208.9077,CROSS_UP,-2136.0423999999716,-1796.6423999999718,78.6,260.8,339.4
LONG,2023-01-06 11:19:00+05:30,1210.9097,683,2023-01-06 11:21:00+05:30,1208.4903,CROSS_DOWN,-1990.6701999999973,-1652.4501999999973,78.37,259.85,338.22
SHORT,2023-01-06 12:12:00+05:30,1209.4893,682,2023-01-06 12:14:00+05:30,1211.6104,CROSS_UP,-1784.6102000000474,-1446.5902000000474,78.32,259.7,338.02
LONG,2023-01-06 13:38:00+05:30,1204.65345,683,2023-01-06 13:40:00+05:30,1201.8969,CROSS_DOWN,-2219.373650000042,-1882.7236500000417,78.09,258.56,336.65
SHORT,2023-01-06 13:41:00+05:30,1201.8969,683,2023-01-06 13:43:00+05:30,1205.1039,CROSS_UP,-2527.051000000073,-2190.381000000073,78.11,258.56,336.67
SHORT,2023-01-06 14:06:00+05:30,1201.797,681,2023-01-06 14:08:00+05:30,1204.6034,CROSS_UP,-2246.938399999959,-1911.1583999999589,77.93,257.85,335.78000000000003
LONG,2023-01-06 14:16:00+05:30,1205.1039,677,2023-01-06 14:18:00+05:30,1201.9968000000001,CROSS_DOWN,-2437.6566999999636,-2103.5066999999635,77.63,256.52,334.15
LONG,2023-01-06 14:24:00+05:30,1207.8066,674,2023-01-06 14:26:00+05:30,1204.2945,CROSS_DOWN,-2700.595399999945,-2367.155399999945,77.51,255.93,333.44
SHORT,2023-01-06 15:20:00+05:30,1206.74205,672,2023-01-06 15:22:00+05:30,1209.7085,CROSS_UP,-2326.6043999999297,-1993.4543999999296,77.44,255.71,333.15
LONG,2023-01-06 15:27:00+05:30,1210.7095,668,2023-01-06 15:29:00+05:30,1207.8908999999999,CROSS_DOWN,-2214.5348000000404,-1882.8248000000403,77.16,254.55,331.71000000000004
SHORT,2023-01-09 12:06:00+05:30,1234.2645,654,2023-01-09 12:08:00+05:30,1236.9357,CROSS_UP,-2078.7747999999992,-1746.9647999999993,77.17,254.64,331.81
LONG,2023-01-09 12:14:00+05:30,1237.7865499999998,650,2023-01-09 12:16:00+05:30,1236.3624,CROSS_DOWN,-1256.1974999998874,-925.6974999998874,76.88,253.62,330.5
SHORT,2023-01-09 12:21:00+05:30,1234.71405,651,2023-01-09 12:23:00+05:30,1236.8355999999999,CROSS_UP,-1711.7190499998976,-1381.1290499998977,76.92,253.67,330.59
LONG,2023-01-09 12:49:00+05:30,1235.4342,649,2023-01-09 12:51:00+05:30,1233.6651000000002,CROSS_DOWN,-1477.6158999998397,-1148.1458999998397,76.7,252.77,329.47
SHORT,2023-01-09 12:57:00+05:30,1232.766,649,2023-01-09 12:59:00+05:30,1235.3340999999998,CROSS_UP,-1995.9968999998255,-1666.6968999998255,76.7,252.6,329.3
LONG,2023-01-09 13:01:00+05:30,1235.234,646,2023-01-09 13:03:00+05:30,1232.3663999999999,CROSS_DOWN,-2180.389600000025,-1852.469600000025,76.45,251.47,327.92
LONG,2023-01-09 13:09:00+05:30,1236.9357,643,2023-01-09 13:11:00+05:30,1233.2655,CROSS_DOWN,-2686.7786000000146,-2359.9386000000145,76.27,250.57,326.84
SHORT,2023-01-09 13:16:00+05:30,1232.11665,644,2023-01-09 13:18:00+05:30,1233.232,CROSS_UP,-1045.2054000000226,-718.2854000000225,76.2,250.72,326.92
LONG,2023-01-09 13:58:00+05:30,1232.7314999999999,643,2023-01-09 14:00:00+05:30,1231.11765,CROSS_DOWN,-1363.9755499999721,-1037.7055499999722,76.09,250.18,326.27
SHORT,2023-01-09 14:54:00+05:30,1229.4193500000001,643,2023-01-09 14:56:00+05:30,1232.38115,CROSS_UP,-2230.387399999879,-1904.437399999879,76.08,249.87,325.95
LONG,2023-01-09 15:02:00+05:30,1237.0357999999999,637,2023-01-09 15:04:00+05:30,1236.21255,CROSS_DOWN,-849.1902499999467,-524.4102499999467,75.79,248.99,324.78000000000003
SHORT,2023-01-10 09:15:00+05:30,1236.3624,637,2023-01-10 09:17:00+05:30,1235.3841499999999,CROSS_UP,298.40525000007415,623.1452500000742,75.72,249.02,324.74
LONG,2023-01-10 10:11:00+05:30,1231.3300999999997,640,2023-01-10 10:13:00+05:30,1230.11865,CROSS_DOWN,-1100.0579999998631,-775.3279999998631,75.79,248.94,324.73
SHORT,2023-01-10 10:35:00+05:30,1229.6691,640,2023-01-10 10:37:00+05:30,1231.9307,CROSS_UP,-1772.0939999998827,-1447.4239999998827,75.81,248.86,324.67
LONG,2023-01-10 10:59:00+05:30,1231.5803499999997,638,2023-01-10 11:01:00+05:30,1229.01975,CROSS_DOWN,-1957.3327999998692,-1633.662799999869,75.64,248.03,323.67
SHORT,2023-01-10 11:17:00+05:30,1228.6701,637,2023-01-10 11:19:00+05:30,1231.7305,CROSS_UP,-2272.654799999901,-1949.4747999999013,75.56,247.62,323.18
LONG,2023-01-10 11:51:00+05:30,1228.9777499999998,635,2023-01-10 11:53:00+05:30,1226.5722,CROSS_DOWN,-1849.3342499998228,-1527.5242499998228,75.28,246.53,321.81
SHORT,2023-01-10 12:18:00+05:30,1227.1216499999998,635,2023-01-10 12:20:00+05:30,1229.2279999999998,CROSS_UP,-1659.452250000013,-1337.532250000013,75.29,246.63,321.92
LONG,2023-01-10 13:19:00+05:30,1224.7234999999998,635,2023-01-10 13:21:00+05:30,1222.12665,CROSS_DOWN,-1969.829749999939,-1648.999749999939,75.1,245.73,320.83
SHORT,2023-01-10 13:33:00+05:30,1220.9778000000001,635,2023-01-10 13:35:00+05:30,1222.5212999999999,CROSS_UP,-1300.6524999998521,-980.1224999998522,75.01,245.52,320.53000000000003
LONG,2023-01-10 14:00:00+05:30,1221.7705499999997,634,2023-01-10 14:02:00+05:30,1220.6781,CROSS_DOWN,-1012.6232999997744,-692.6132999997744,74.9,245.11,320.01
SHORT,2023-01-10 14:17:00+05:30,1218.9798,634,2023-01-10 14:19:00+05:30,1219.9187,CROSS_UP,-914.8825999999214,-595.2625999999213,74.82,244.8,319.62
LONG,2023-01-10 14:56:00+05:30,1219.5683499999998,633,2023-01-10 14:58:00+05:30,1216.9818,CROSS_DOWN,-1956.1061499998486,-1637.2861499998487,74.73,244.09,318.82
SHORT,2023-01-11 09:16:00+05:30,1211.787,636,2023-01-11 09:18:00+05:30,1215.6144,CROSS_UP,-2753.2163999999348,-2434.226399999935,74.8,244.19,318.99
LONG,2023-01-11 10:03:00+05:30,1209.0578499999997,635,2023-01-11 10:06:00+05:30,1208.6901,CROSS_DOWN,-551.251249999784,-233.521249999784,74.45,243.28,317.73
SHORT,2023-01-11 10:37:00+05:30,1209.63915,634,2023-01-11 10:39:00+05:30,1211.8105999999998,CROSS_UP,-1694.2892999998876,-1376.6992999998874,74.48,243.11,317.59000000000003
LONG,2023-01-11 10:41:00+05:30,1213.2119999999998,631,2023-01-11 10:43:00+05:30,1210.8379499999999,CROSS_DOWN,-1814.6155499999352,-1498.0255499999353,74.3,242.29,316.59
SHORT,2023-01-11 10:46:00+05:30,1209.1896000000002,631,2023-01-11 10:48:00+05:30,1211.2099999999998,CROSS_UP,-1591.0723999997817,-1274.8723999997817,74.21,241.99,316.2
LONG,2023-01-11 11:14:00+05:30,1211.0097999999998,629,2023-01-11 11:16:00+05:30,1208.0907,CROSS_DOWN,-2151.2638999999017,-1836.1138999999018,74.05,241.1,315.15
SHORT,2023-01-11 11:34:00+05:30,1206.4923000000001,630,2023-01-11 11:36:00+05:30,1209.1079,CROSS_UP,-1963.0379999999109,-1647.8279999999108,74.05,241.16,315.21
LONG,2023-01-11 11:53:00+05:30,1210.2089999999998,626,2023-01-11 11:55:00+05:30,1207.791,CROSS_DOWN,-1827.4479999999328,-1513.6679999999328,73.77,240.01,313.78
SHORT,2023-01-11 12:33:00+05:30,1207.9908,626,2023-01-11 12:35:00+05:30,1210.3090999999997,CROSS_UP,-1765.0757999998002,-1451.2557999998003,73.78,240.04,313.82
LONG,2023-01-11 13:06:00+05:30,1209.7085,623,2023-01-11 13:08:00+05:30,1206.9918,CROSS_DOWN,-2004.8440999999666,-1692.5040999999665,73.51,238.83,312.34000000000003
SHORT,2023-01-11 13:46:00+05:30,1207.44135,623,2023-01-11 13:48:00+05:30,1208.7074999999998,CROSS_UP,-1101.1914499998115,-788.8114499998117,73.47,238.91,312.38
LONG,2023-01-11 14:28:00+05:30,1206.6054,622,2023-01-11 14:30:00+05:30,1203.6451499999998,CROSS_DOWN,-2152.4655000000544,-1841.2755000000543,73.3,237.89,311.19
SHORT,2023-01-11 14:49:00+05:30,1203.9948,622,2023-01-11 14:51:00+05:30,1206.3050999999998,CROSS_UP,-1748.2465999999192,-1437.0065999999192,73.29,237.95,311.24
LONG,2023-01-11 15:00:00+05:30,1207.5062999999998,619,2023-01-11 15:02:00+05:30,1204.5942,CROSS_DOWN,-2112.7098999998652,-1802.589899999865,73.1,237.02,310.12
SHORT,2023-01-11 15:06:00+05:30,1202.796,619,2023-01-11 15:08:00+05:30,1204.95375,CROSS_UP,-1645.3472499999077,-1335.6472499999077,73.0,236.7,309.7
LONG,2023-01-12 09:25:00+05:30,1207.9567499999998,615,2023-01-12 09:27:00+05:30,1204.5942,CROSS_DOWN,-2376.4082499998945,-2067.9682499998944,72.8,235.64,308.44
SHORT,2023-01-12 09:40:00+05:30,1202.54625,616,2023-01-12 09:42:00+05:30,1204.1028999999999,CROSS_UP,-1267.246399999854,-958.8963999998541,72.72,235.63,308.35
LONG,2023-01-12 12:06:00+05:30,1183.1819999999998,625,2023-01-12 12:08:00+05:30,1181.1177,CROSS_DOWN,-1597.6474999998597,-1290.1874999998597,72.57,234.89,307.46
SHORT,2023-01-12 12:29:00+05:30,1180.2186000000002,625,2023-01-12 12:31:00+05:30,1182.3811999999998,CROSS_UP,-1658.8949999997853,-1351.6249999997854,72.54,234.73,307.27
LONG,2023-01-12 12:48:00+05:30,1183.1819999999998,623,2023-01-12 12:50:00+05:30,1180.56825,CROSS_DOWN,-1934.906249999847,-1628.366249999847,72.42,234.12,306.54
SHORT,2023-01-12 12:54:00+05:30,1180.5183,622,2023-01-12 12:56:00+05:30,1182.3811999999998,CROSS_UP,-1464.8037999999092,-1158.7237999999093,72.31,233.77,306.08000000000004
LONG,2023-01-12 13:04:00+05:30,1183.33215,620,2023-01-12 13:06:00+05:30,1180.9179,CROSS_DOWN,-1802.1950000000238,-1496.8350000000237,72.19,233.17,305.36
SHORT,2023-01-12 13:13:00+05:30,1180.36845,620,2023-01-12 13:15:00+05:30,1182.4312499999999,CROSS_UP,-1584.1559999999533,-1278.9359999999533,72.15,233.07,305.22
LONG,2023-01-12 13:59:00+05:30,1178.62745,619,2023-01-12 14:01:00+05:30,1177.6212,CROSS_DOWN,-927.0287499999438,-622.8687499999437,71.92,232.24,304.16
SHORT,2023-01-12 14:06:00+05:30,1175.07375,620,2023-01-12 14:08:00+05:30,1178.5774,CROSS_UP,-2476.3829999999252,-2172.2629999999253,71.99,232.13,304.12
LONG,2023-01-12 14:12:00+05:30,1179.32815,616,2023-01-12 14:14:00+05:30,1175.17365,CROSS_DOWN,-2861.6820000000607,-2559.1720000000605,71.71,230.8,302.51
SHORT,2023-01-12 14:15:00+05:30,1175.7231000000002,615,2023-01-12 14:17:00+05:30,1179.0779,CROSS_UP,-2365.381999999902,-2063.201999999902,71.62,230.56,302.18
LONG,2023-01-12 14:18:00+05:30,1179.7785999999999,611,2023-01-12 14:20:00+05:30,1177.3215,CROSS_DOWN,-1802.1180999999115,-1501.2880999999113,71.34,229.49,300.83000000000004
SHORT,2023-01-12 14:28:00+05:30,1176.4224,611,2023-01-12 14:30:00+05:30,1179.3781999999999,CROSS_UP,-2106.653799999972,-1805.9937999999718,71.32,229.34,300.65999999999997
LONG,2023-01-12 14:31:00+05:30,1178.0268499999997,609,2023-01-12 14:33:00+05:30,1176.7221000000002,CROSS_DOWN,-1094.4227499997307,-794.5927499997308,71.11,228.72,299.83
LONG,2023-01-12 14:53:00+05:30,1178.8777,607,2023-01-12 14:55:00+05:30,1175.5233,CROSS_DOWN,-2334.9407999999644,-2036.1207999999644,70.99,227.83,298.82
SHORT,2023-01-12 14:56:00+05:30,1175.2735500000001,607,2023-01-12 14:58:00+05:30,1177.9267499999999,CROSS_UP,-1909.2323999998437,-1610.4923999998437,70.95,227.79,298.74
LONG,2023-01-12 15:02:00+05:30,1179.0779,604,2023-01-12 15:04:00+05:30,1177.07175,CROSS_DOWN,-1509.5645999999601,-1211.7145999999602,70.76,227.09,297.85
SHORT,2023-01-12 15:17:00+05:30,1175.7231000000002,604,2023-01-12 15:19:00+05:30,1178.2770999999998,CROSS_UP,-1840.2059999997782,-1542.615999999778,70.73,226.86,297.59000000000003
LONG,2023-01-12 15:23:00+05:30,1179.7785999999999,601,2023-01-12 15:25:00+05:30,1178.3205,CROSS_DOWN,-1173.1780999998987,-876.3180999998985,70.56,226.3,296.86
