direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-30 13:36:00+05:30,1108.7401499999999,874,2023-01-30 13:42:00+05:30,1111.2100999999998,CROSS_UP,-2547.6162999999356,-2158.7362999999355,87.92,300.96,388.88
LONG,2023-01-30 14:33:00+05:30,1119.0179,864,2023-01-30 14:39:00+05:30,1117.3815,CROSS_DOWN,-1801.4096000000814,-1413.8496000000814,87.63,299.93,387.56
SHORT,2023-01-31 14:21:00+05:30,1116.4823999999999,864,2023-01-31 14:27:00+05:30,1121.12,CROSS_UP,-4394.346400000018,-4006.8864000000176,87.75,299.71,387.46
LONG,2023-01-31 14:57:00+05:30,1123.3221999999998,855,2023-01-31 15:03:00+05:30,1120.3785,CROSS_DOWN,-2901.8534999998355,-2516.8634999998358,87.21,297.78,384.98999999999995
SHORT,2023-02-01 12:15:00+05:30,1122.1767,853,2023-02-01 12:21:00+05:30,1125.8247,CROSS_UP,-3496.523999999924,-3111.743999999924,87.2,297.58,384.78
LONG,2023-02-01 12:30:00+05:30,1127.27615,846,2023-02-01 12:36:00+05:30,1130.41845,CROSS_DOWN,2274.2957999999808,2658.385799999981,86.76,297.33,384.09
SHORT,2023-02-01 13:42:00+05:30,1114.0848,858,2023-02-01 13:48:00+05:30,1117.5164,CROSS_UP,-3328.6127999999053,-2944.312799999905,87.1,297.2,384.29999999999995
LONG,2023-02-03 13:39:00+05:30,1107.2060999999999,860,2023-02-03 13:45:00+05:30,1105.3935,CROSS_DOWN,-1941.1959999999785,-1558.8359999999784,86.66,295.7,382.36
SHORT,2023-02-03 13:54:00+05:30,1106.94195,859,2023-02-03 14:00:00+05:30,1109.8587499999999,CROSS_UP,-2888.0311999999712,-2505.5311999999712,86.74,295.76,382.5
SHORT,2023-02-06 09:51:00+05:30,1102.84605,859,2023-02-06 09:57:00+05:30,1101.7006,CROSS_UP,602.9215500001803,983.9415500001803,86.27,294.75,381.02
LONG,2023-02-07 09:45:00+05:30,1106.6555499999997,857,2023-02-07 09:51:00+05:30,1106.04285,CROSS_DOWN,-906.4038999997232,-525.0838999997231,86.41,294.91,381.32000000000005
SHORT,2023-02-07 12:27:00+05:30,1101.7971,860,2023-02-07 12:33:00+05:30,1102.75165,CROSS_UP,-1202.1329999999368,-820.9129999999368,86.41,294.81,381.22
LONG,2023-02-08 09:39:00+05:30,1116.6154999999999,848,2023-02-08 09:45:00+05:30,1116.9819,CROSS_DOWN,-70.31279999990466,310.7072000000953,86.31,294.71,381.02
SHORT,2023-02-10 09:30:00+05:30,1114.13475,849,2023-02-10 09:36:00+05:30,1114.9137999999998,CROSS_UP,-1042.0434499998896,-661.4134499998897,86.29,294.34,380.63
LONG,2023-02-14 09:33:00+05:30,1118.9678499999998,845,2023-02-14 09:39:00+05:30,1114.73415,CROSS_DOWN,-3956.906499999807,-3577.476499999807,86.22,293.21,379.42999999999995
SHORT,2023-02-16 14:36:00+05:30,1157.0418,814,2023-02-16 14:42:00+05:30,1160.6595,CROSS_UP,-3324.157800000011,-2944.807800000011,86.17,293.18,379.35
LONG,2023-02-17 10:24:00+05:30,1164.0629,806,2023-02-17 10:30:00+05:30,1159.839,CROSS_DOWN,-3781.373399999966,-3404.463399999966,85.74,291.17,376.91
SHORT,2023-02-17 10:48:00+05:30,1158.4404,806,2023-02-17 10:54:00+05:30,1160.7095499999998,CROSS_UP,-2205.3448999998823,-1828.9348999998824,85.56,290.85,376.41
LONG,2023-02-17 15:12:00+05:30,1164.1629999999998,801,2023-02-17 15:18:00+05:30,1162.6362,CROSS_DOWN,-1598.476799999893,-1222.966799999893,85.36,290.15,375.51
SHORT,2023-02-20 10:27:00+05:30,1154.9439,806,2023-02-20 10:33:00+05:30,1158.3572,CROSS_UP,-3126.589799999948,-2751.119799999948,85.43,290.04,375.47
LONG,2023-02-20 11:30:00+05:30,1161.8607,798,2023-02-20 11:36:00+05:30,1161.7371,CROSS_DOWN,-472.58279999991754,-98.63279999991755,85.0,288.95,373.95
SHORT,2023-02-20 12:57:00+05:30,1156.6422,801,2023-02-20 13:03:00+05:30,1158.3071499999999,CROSS_UP,-1707.4449499998898,-1333.6249499998899,85.04,288.78,373.82
LONG,2023-02-21 13:33:00+05:30,1161.61045,796,2023-02-21 13:39:00+05:30,1162.2366000000002,CROSS_DOWN,125.17540000022268,498.4154000002227,84.84,288.4,373.24
SHORT,2023-02-22 09:51:00+05:30,1143.2556000000002,809,2023-02-22 09:57:00+05:30,1142.0409,CROSS_UP,609.5723000001786,982.6923000001786,84.79,288.33,373.12
LONG,2023-02-24 10:15:00+05:30,1141.5403999999999,811,2023-02-24 10:21:00+05:30,1140.1587,CROSS_DOWN,-1493.728699999927,-1120.5586999999268,84.91,288.26,373.16999999999996
SHORT,2023-02-24 12:15:00+05:30,1131.51735,817,2023-02-24 12:21:00+05:30,1133.1319999999998,CROSS_UP,-1692.2790499998005,-1319.1690499998006,84.91,288.2,373.11
LONG,2023-02-27 09:33:00+05:30,1138.0369,811,2023-02-27 09:39:00+05:30,1132.2666000000002,CROSS_DOWN,-5050.863299999924,-4679.713299999924,84.72,286.43,371.15
SHORT,2023-02-27 10:00:00+05:30,1125.3735,815,2023-02-27 10:06:00+05:30,1126.1249999999998,CROSS_UP,-982.9724999998784,-612.4724999998784,84.38,286.12,370.5
LONG,2023-03-01 13:30:00+05:30,1115.1139999999998,822,2023-03-01 13:36:00+05:30,1112.6861999999999,CROSS_DOWN,-2365.3415999999456,-1995.6515999999456,84.3,285.39,369.69
SHORT,2023-03-02 13:27:00+05:30,1109.7891000000002,824,2023-03-02 13:33:00+05:30,1109.108,CROSS_UP,191.76640000019967,561.2264000001996,84.12,285.34,369.46
LONG,2023-03-03 09:36:00+05:30,1125.3742499999998,813,2023-03-03 09:42:00+05:30,1121.3775,CROSS_DOWN,-3618.0977499998316,-3249.3577499998314,84.19,284.55,368.74
SHORT,2023-03-08 09:57:00+05:30,1145.2536,795,2023-03-08 10:03:00+05:30,1148.0969499999999,CROSS_UP,-2628.713249999899,-2260.463249999899,84.05,284.2,368.25
LONG,2023-03-08 10:30:00+05:30,1150.0489,790,2023-03-08 10:36:00+05:30,1145.853,CROSS_DOWN,-3681.2309999999507,-3314.760999999951,83.77,282.7,366.46999999999997
SHORT,2023-03-08 11:24:00+05:30,1145.2536,790,2023-03-08 11:30:00+05:30,1146.9457999999997,CROSS_UP,-1703.0079999997865,-1336.8379999997865,83.61,282.56,366.17
LONG,2023-03-08 14:27:00+05:30,1151.1499999999999,784,2023-03-08 14:33:00+05:30,1149.69915,CROSS_DOWN,-1502.4263999999575,-1137.4663999999575,83.37,281.59,364.96
SHORT,2023-03-09 09:36:00+05:30,1140.2586000000001,790,2023-03-09 09:42:00+05:30,1140.6895499999998,CROSS_UP,-705.1604999997721,-340.4504999997721,83.28,281.43,364.71000000000004
LONG,2023-03-13 11:12:00+05:30,1110.75965,811,2023-03-13 11:18:00+05:30,1108.1906999999999,CROSS_DOWN,-2447.51845000007,-2083.41845000007,83.26,280.84,364.09999999999997
LONG,2023-03-21 09:27:00+05:30,1067.6665999999998,841,2023-03-21 09:33:00+05:30,1061.6373,CROSS_DOWN,-5432.851299999743,-5070.641299999743,83.06,279.15,362.21
SHORT,2023-03-23 09:21:00+05:30,1074.1248,831,2023-03-23 09:27:00+05:30,1075.12405,CROSS_UP,-1192.226749999873,-830.376749999873,82.77,279.08,361.84999999999997
LONG,2023-03-27 10:39:00+05:30,1067.0659999999998,836,2023-03-27 10:45:00+05:30,1065.48345,CROSS_DOWN,-1684.2417999998793,-1323.0117999998793,82.68,278.55,361.23
SHORT,2023-03-28 15:00:00+05:30,1069.1298,832,2023-03-28 15:06:00+05:30,1070.8698,CROSS_UP,-1808.4800000000075,-1447.6800000000076,82.6,278.2,360.79999999999995
LONG,2023-03-28 15:21:00+05:30,1072.52145,828,2023-03-28 15:27:00+05:30,1069.87905,CROSS_DOWN,-2547.4771999999607,-2187.9071999999605,82.41,277.16,359.57000000000005
SHORT,2023-03-29 09:18:00+05:30,1062.6363000000001,833,2023-03-29 09:24:00+05:30,1063.9629,CROSS_UP,-1464.3077999998927,-1105.0577999998927,82.29,276.96,359.25
LONG,2023-03-31 09:15:00+05:30,1091.1400499999997,810,2023-03-31 09:21:00+05:30,1094.8540500000001,CROSS_DOWN,2648.7800000003213,3008.340000000321,82.13,277.43,359.56
SHORT,2023-04-03 14:24:00+05:30,1106.84205,801,2023-04-03 14:30:00+05:30,1109.1580499999998,CROSS_UP,-2214.915999999843,-1855.1159999998426,82.44,277.36,359.8
LONG,2023-04-03 14:51:00+05:30,1110.6094999999998,796,2023-04-03 14:57:00+05:30,1107.891,CROSS_DOWN,-2522.0959999997785,-2163.9259999997785,82.15,276.02,358.16999999999996
SHORT,2023-04-05 10:39:00+05:30,1106.1927,797,2023-04-05 10:45:00+05:30,1105.9548499999999,CROSS_UP,-168.3535499998344,189.56645000016556,81.97,275.95,357.91999999999996
LONG,2023-04-05 15:18:00+05:30,1109.6084999999998,795,2023-04-05 15:24:00+05:30,1107.6912,CROSS_DOWN,-1881.9234999998735,-1524.2534999998736,82.02,275.65,357.66999999999996
SHORT,2023-04-10 13:30:00+05:30,1114.0848,790,2023-04-10 13:36:00+05:30,1115.6145,CROSS_UP,-1565.9529999998583,-1208.4629999998583,81.97,275.52,357.49
LONG,2023-04-11 15:18:00+05:30,1115.0139,788,2023-04-11 15:24:00+05:30,1112.1867,CROSS_DOWN,-2584.073599999959,-2227.833599999959,81.79,274.45,356.24
SHORT,2023-04-13 13:06:00+05:30,1118.88,783,2023-04-13 13:12:00+05:30,1120.4192999999998,CROSS_UP,-1561.331899999753,-1205.271899999753,81.7,274.36,356.06
LONG,2023-04-13 13:18:00+05:30,1120.4192999999998,780,2023-04-13 13:24:00+05:30,1117.7811000000002,CROSS_DOWN,-2412.425999999721,-2057.795999999721,81.48,273.15,354.63
SHORT,2023-04-13 13:30:00+05:30,1118.3805,779,2023-04-13 13:36:00+05:30,1120.3192,CROSS_UP,-1864.6172999999426,-1510.2472999999425,81.4,272.97,354.37
SHORT,2023-04-13 13:39:00+05:30,1117.5813,778,2023-04-13 13:45:00+05:30,1118.5174,CROSS_UP,-1081.9857999999197,-728.2857999999196,81.23,272.47,353.70000000000005
LONG,2023-04-13 15:15:00+05:30,1124.6235,773,2023-04-13 15:21:00+05:30,1122.1767,CROSS_DOWN,-2244.426399999953,-1891.376399999953,81.17,271.88,353.05
SHORT,2023-04-18 09:57:00+05:30,1115.4833999999998,777,2023-04-18 10:03:00+05:30,1114.9137999999998,CROSS_UP,89.92920000002857,442.57920000002855,80.97,271.68,352.65
LONG,2023-04-19 10:30:00+05:30,1121.1700499999997,773,2023-04-19 10:36:00+05:30,1116.6822,CROSS_DOWN,-3820.778049999809,-3469.108049999809,81.0,270.67,351.67
SHORT,2023-04-20 10:27:00+05:30,1112.886,775,2023-04-20 10:33:00+05:30,1113.36225,CROSS_UP,-720.3037499999507,-369.09374999995066,80.74,270.47,351.21000000000004
LONG,2023-04-21 09:21:00+05:30,1119.0179,770,2023-04-21 09:27:00+05:30,1120.7781,CROSS_DOWN,1004.0839999999544,1355.3539999999543,80.66,270.61,351.27
SHORT,2023-04-21 10:57:00+05:30,1114.5843,774,2023-04-21 11:03:00+05:30,1119.9188,CROSS_UP,-4480.432999999949,-4128.902999999949,81.01,270.52,351.53
LONG,2023-04-21 11:30:00+05:30,1118.7175999999997,768,2023-04-21 11:36:00+05:30,1116.7821000000001,CROSS_DOWN,-1836.053999999687,-1486.463999999687,80.5,269.09,349.59
SHORT,2023-04-25 10:57:00+05:30,1121.5773000000002,764,2023-04-25 11:03:00+05:30,1123.17205,CROSS_UP,-1567.6789999998082,-1218.3889999998082,80.43,268.86,349.29
LONG,2023-04-25 13:42:00+05:30,1126.4252999999999,759,2023-04-25 13:48:00+05:30,1124.874,CROSS_DOWN,-1525.6266999998904,-1177.4366999998904,80.22,267.97,348.19000000000005
SHORT,2023-04-26 14:03:00+05:30,1124.6742,759,2023-04-26 14:09:00+05:30,1126.1750499999998,CROSS_UP,-1487.2851499999242,-1139.1451499999243,80.21,267.93,348.14
LONG,2023-04-27 09:30:00+05:30,1129.7285999999997,754,2023-04-27 09:36:00+05:30,1128.0708,CROSS_DOWN,-1597.0411999997923,-1249.9811999997924,80.01,267.05,347.06
SHORT,2023-05-03 09:51:00+05:30,1152.1467,738,2023-05-03 09:57:00+05:30,1155.9547999999998,CROSS_UP,-3157.4477999998085,-2810.3777999998083,80.1,266.97,347.07000000000005
LONG,2023-05-04 10:18:00+05:30,1161.1599999999999,730,2023-05-04 10:24:00+05:30,1159.1397,CROSS_DOWN,-1820.3589999999317,-1474.8189999999317,79.74,265.8,345.54
SHORT,2023-05-05 13:57:00+05:30,1161.5373,728,2023-05-05 14:03:00+05:30,1165.6644999999999,CROSS_UP,-3350.031599999929,-3004.601599999929,79.8,265.63,345.43
LONG,2023-05-05 14:21:00+05:30,1167.6664999999998,721,2023-05-05 14:27:00+05:30,1164.0348000000001,CROSS_DOWN,-2961.6256999997713,-2618.4556999997712,79.35,263.82,343.16999999999996
SHORT,2023-05-05 15:18:00+05:30,1161.7371,722,2023-05-05 15:24:00+05:30,1164.31315,CROSS_UP,-2202.8580999999244,-1859.9080999999246,79.27,263.68,342.95
LONG,2023-05-08 09:27:00+05:30,1171.6705,714,2023-05-08 09:33:00+05:30,1171.9269,CROSS_DOWN,-159.03040000001067,183.06959999998935,79.0,263.1,342.1
SHORT,2023-05-11 13:00:00+05:30,1185.2136,706,2023-05-11 13:06:00+05:30,1188.187,CROSS_UP,-2441.4703999998983,-2099.2203999998983,79.15,263.1,342.25
LONG,2023-05-12 15:03:00+05:30,1185.5343499999997,704,2023-05-12 15:09:00+05:30,1182.9159,CROSS_DOWN,-2184.218799999797,-1843.388799999797,78.87,261.96,340.83
SHORT,2023-05-16 11:06:00+05:30,1183.3155,703,2023-05-16 11:12:00+05:30,1184.8836999999999,CROSS_UP,-1442.9045999999532,-1102.4445999999532,78.76,261.7,340.46
LONG,2023-05-18 11:48:00+05:30,1168.5674,711,2023-05-18 11:54:00+05:30,1166.3325,CROSS_DOWN,-1928.5938999999466,-1589.0138999999467,78.62,260.96,339.58
SHORT,2023-05-18 12:48:00+05:30,1162.5363,713,2023-05-18 12:54:00+05:30,1164.5634,CROSS_UP,-1784.7623000000133,-1445.3223000000132,78.59,260.85,339.44000000000005
LONG,2023-05-18 14:21:00+05:30,1164.7635999999998,710,2023-05-18 14:27:00+05:30,1163.3355,CROSS_DOWN,-1352.3309999998996,-1013.9509999998995,78.37,260.01,338.38
SHORT,2023-05-18 14:45:00+05:30,1161.98685,711,2023-05-18 14:51:00+05:30,1164.2630999999997,CROSS_UP,-1956.9037499997607,-1618.4137499997607,78.42,260.07,338.49
LONG,2023-05-19 14:48:00+05:30,1163.5624,708,2023-05-19 14:54:00+05:30,1163.4353999999998,CROSS_DOWN,-427.44600000012747,-89.9160000001275,78.16,259.37,337.53
SHORT,2023-05-23 14:48:00+05:30,1168.9298999999999,704,2023-05-23 14:54:00+05:30,1171.7205499999998,CROSS_UP,-2301.9875999999394,-1964.6175999999396,78.23,259.14,337.37
LONG,2023-05-26 09:18:00+05:30,1171.0699,701,2023-05-26 09:24:00+05:30,1170.0288,CROSS_DOWN,-1066.1410999999403,-729.8110999999403,77.97,258.36,336.33000000000004
SHORT,2023-05-30 12:48:00+05:30,1199.799,683,2023-05-30 12:54:00+05:30,1202.7015,CROSS_UP,-2318.557499999944,-1982.407499999944,78.0,258.15,336.15
LONG,2023-05-30 13:03:00+05:30,1204.3030999999999,679,2023-05-30 13:09:00+05:30,1202.0967,CROSS_DOWN,-1833.1155999998664,-1498.1455999998664,77.75,257.22,334.97
SHORT,2023-05-31 09:18:00+05:30,1189.35945,686,2023-05-31 09:24:00+05:30,1189.0378499999997,CROSS_UP,-114.13239999985126,220.61760000014874,77.62,257.13,334.75
LONG,2023-06-05 10:12:00+05:30,1176.2750999999998,694,2023-06-05 10:18:00+05:30,1174.1246999999998,CROSS_DOWN,-1826.8675999999934,-1492.3775999999934,77.66,256.83,334.49
SHORT,2023-06-06 11:57:00+05:30,1174.1246999999998,693,2023-06-06 12:03:00+05:30,1175.9747999999997,CROSS_UP,-1616.1792999999195,-1282.1192999999196,77.57,256.49,334.06
LONG,2023-06-06 15:15:00+05:30,1183.1819999999998,687,2023-06-06 15:21:00+05:30,1182.36645,CROSS_DOWN,-893.8128499998645,-560.2828499998645,77.43,256.1,333.53000000000003
SHORT,2023-06-09 10:18:00+05:30,1188.1107,683,2023-06-09 10:24:00+05:30,1191.8907,CROSS_UP,-2915.1199999999817,-2581.7399999999816,77.51,255.87,333.38
LONG,2023-06-09 12:36:00+05:30,1194.9937999999997,677,2023-06-09 12:42:00+05:30,1191.6072,CROSS_DOWN,-2624.4081999998757,-2292.728199999876,77.18,254.5,331.68
SHORT,2023-06-09 13:09:00+05:30,1190.3085,677,2023-06-09 13:15:00+05:30,1193.2921,CROSS_UP,-2351.2471999998625,-2019.8971999998623,77.1,254.25,331.35
LONG,2023-06-13 09:21:00+05:30,1189.6885,675,2023-06-13 09:27:00+05:30,1186.5123,CROSS_DOWN,-2473.5549999999193,-2143.9349999999195,76.78,252.84,329.62
SHORT,2023-06-15 15:00:00+05:30,1215.783,659,2023-06-15 15:06:00+05:30,1217.5162999999998,CROSS_UP,-1471.9046999999155,-1142.2446999999156,76.74,252.92,329.65999999999997
LONG,2023-06-16 09:18:00+05:30,1225.5242999999998,652,2023-06-16 09:24:00+05:30,1225.3734,CROSS_DOWN,-427.186799999912,-98.386799999912,76.52,252.28,328.8
SHORT,2023-06-19 10:09:00+05:30,1218.4803,656,2023-06-19 10:15:00+05:30,1222.1209,CROSS_UP,-2717.3135999999668,-2388.233599999967,76.69,252.39,329.08
LONG,2023-06-20 15:15:00+05:30,1221.9207,652,2023-06-20 15:21:00+05:30,1219.0797,CROSS_DOWN,-2179.7919999999312,-1852.3319999999312,76.36,251.1,327.46
SHORT,2023-06-22 11:33:00+05:30,1214.6841000000002,654,2023-06-22 11:39:00+05:30,1217.4162,CROSS_UP,-2114.103399999816,-1786.7933999998158,76.33,250.98,327.31
LONG,2023-06-28 09:24:00+05:30,1195.64445,663,2023-06-28 09:30:00+05:30,1191.3075,CROSS_DOWN,-3201.1678500000767,-2875.3978500000767,76.1,249.67,325.77
SHORT,2023-07-04 11:09:00+05:30,1227.5711999999999,643,2023-07-04 11:15:00+05:30,1232.2810499999998,CROSS_UP,-3354.033549999974,-3028.4335499999743,76.07,249.53,325.6
LONG,2023-07-04 12:51:00+05:30,1236.235,635,2023-07-04 12:57:00+05:30,1234.1646,CROSS_DOWN,-1638.2039999998958,-1314.7039999998958,75.59,247.91,323.5
SHORT,2023-07-04 14:21:00+05:30,1230.9678000000001,637,2023-07-04 14:27:00+05:30,1234.3330999999998,CROSS_UP,-2467.406099999813,-2143.6960999998128,75.67,248.04,323.71
LONG,2023-07-05 12:06:00+05:30,1236.7354999999998,632,2023-07-05 12:12:00+05:30,1233.765,CROSS_DOWN,-2199.495999999794,-1877.3559999997942,75.36,246.78,322.14
SHORT,2023-07-05 13:15:00+05:30,1232.0666999999999,633,2023-07-05 13:21:00+05:30,1234.6334,CROSS_UP,-1946.9111000000523,-1624.7211000000523,75.36,246.83,322.19
LONG,2023-07-06 09:30:00+05:30,1246.8455999999999,623,2023-07-06 09:36:00+05:30,1246.4523000000002,CROSS_DOWN,-565.9358999998296,-245.02589999982956,75.04,245.87,320.91
SHORT,2023-07-13 09:21:00+05:30,1325.1735,586,2023-07-13 09:27:00+05:30,1327.9265999999998,CROSS_UP,-1934.3165999998105,-1613.3165999998105,75.13,245.87,321.0
LONG,2023-07-13 09:42:00+05:30,1332.9315999999997,581,2023-07-13 09:48:00+05:30,1331.8668,CROSS_DOWN,-938.6287999997967,-618.6487999997967,74.89,245.09,319.98
SHORT,2023-07-13 14:03:00+05:30,1322.12655,585,2023-07-13 14:09:00+05:30,1321.1197999999997,CROSS_UP,269.1887500001394,588.9487500001394,74.78,244.98,319.76
LONG,2023-07-17 10:57:00+05:30,1311.8104999999998,590,2023-07-17 11:03:00+05:30,1310.7878999999998,CROSS_DOWN,-923.1540000000066,-603.3340000000067,74.86,244.96,319.82
SHORT,2023-07-19 12:21:00+05:30,1336.2623999999998,579,2023-07-19 12:27:00+05:30,1338.4370999999999,CROSS_UP,-1579.1213000000173,-1259.1513000000173,74.92,245.05,319.97
LONG,2023-07-19 15:09:00+05:30,1353.60225,570,2023-07-19 15:15:00+05:30,1354.8438,CROSS_DOWN,388.34350000010744,707.6835000001074,74.7,244.64,319.34
SHORT,2023-07-20 10:12:00+05:30,1306.8918,591,2023-07-20 10:18:00+05:30,1310.7094,CROSS_UP,-2575.7715999999155,-2256.2015999999153,74.9,244.67,319.57
LONG,2023-07-25 12:42:00+05:30,1250.2489999999998,615,2023-07-25 12:48:00+05:30,1246.1526000000001,CROSS_DOWN,-2836.765999999801,-2519.285999999801,74.52,242.96,317.48
SHORT,2023-07-25 13:33:00+05:30,1243.30545,617,2023-07-25 13:39:00+05:30,1247.2459999999999,CROSS_UP,-2749.0493499998784,-2431.3193499998783,74.56,243.17,317.73
LONG,2023-07-26 09:57:00+05:30,1264.8635999999997,604,2023-07-26 10:03:00+05:30,1265.2335,CROSS_DOWN,-93.11039999977612,223.4196000002239,74.2,242.33,316.53000000000003
SHORT,2023-07-27 10:42:00+05:30,1255.1436,609,2023-07-27 10:48:00+05:30,1258.7575,CROSS_UP,-2517.6250999998965,-2200.8650999998968,74.37,242.39,316.76
LONG,2023-07-28 10:03:00+05:30,1266.31505,601,2023-07-28 10:09:00+05:30,1262.9358,CROSS_DOWN,-2345.7792499999737,-2030.9292499999738,74.0,240.85,314.85
SHORT,2023-07-28 11:27:00+05:30,1253.1456,606,2023-07-28 11:33:00+05:30,1255.50425,CROSS_UP,-1744.291899999938,-1429.341899999938,73.99,240.96,314.95
LONG,2023-07-28 12:51:00+05:30,1255.4542,603,2023-07-28 12:57:00+05:30,1256.0427,CROSS_DOWN,40.73550000004059,354.8655000000406,73.74,240.39,314.13
LONG,2023-07-28 13:09:00+05:30,1264.1629,599,2023-07-28 13:15:00+05:30,1260.4383,CROSS_DOWN,-2544.4854000000055,-2231.0354000000057,73.75,239.7,313.45
SHORT,2023-08-01 10:51:00+05:30,1261.18755,598,2023-08-01 10:57:00+05:30,1264.8635999999997,CROSS_UP,-2511.437899999747,-2198.277899999747,73.69,239.47,313.15999999999997
LONG,2023-08-04 09:33:00+05:30,1242.7414999999999,605,2023-08-04 09:39:00+05:30,1238.5602,CROSS_DOWN,-2841.156499999979,-2529.686499999979,73.39,238.08,311.47
SHORT,2023-08-08 11:42:00+05:30,1255.743,597,2023-08-08 11:48:00+05:30,1257.2559999999999,CROSS_UP,-1214.7509999999522,-903.2609999999522,73.31,238.18,311.49
LONG,2023-08-09 14:54:00+05:30,1258.7575,594,2023-08-09 15:00:00+05:30,1258.1406000000002,CROSS_DOWN,-677.0685999998572,-366.43859999985716,73.12,237.51,310.63
SHORT,2023-08-11 11:06:00+05:30,1261.737,592,2023-08-11 11:12:00+05:30,1265.9647,CROSS_UP,-2813.428399999949,-2502.7983999999487,73.23,237.4,310.63
LONG,2023-08-11 13:45:00+05:30,1272.8715999999997,585,2023-08-11 13:51:00+05:30,1270.9278,CROSS_DOWN,-1446.4429999998729,-1137.122999999873,72.91,236.41,309.32
SHORT,2023-08-16 14:45:00+05:30,1281.5172,580,2023-08-16 14:51:00+05:30,1283.282,CROSS_UP,-1332.8239999999553,-1023.5839999999553,72.89,236.35,309.24
LONG,2023-08-16 15:09:00+05:30,1289.8885999999998,575,2023-08-16 15:15:00+05:30,1287.26145,CROSS_DOWN,-1818.7912499998858,-1510.6112499998858,72.72,235.46,308.18
SHORT,2023-08-17 09:57:00+05:30,1281.3174,578,2023-08-17 10:03:00+05:30,1286.1849,CROSS_UP,-3121.8250000000367,-2813.415000000037,72.83,235.58,308.41
LONG,2023-08-18 14:21:00+05:30,1287.0357499999998,573,2023-08-18 14:27:00+05:30,1285.713,CROSS_DOWN,-1064.8457499998935,-757.9357499998937,72.44,234.47,306.90999999999997
SHORT,2023-08-21 10:18:00+05:30,1259.2395,584,2023-08-21 10:24:00+05:30,1264.1629,CROSS_UP,-3181.845600000075,-2875.265600000075,72.49,234.09,306.58
LONG,2023-08-21 13:18:00+05:30,1266.5652999999998,578,2023-08-21 13:24:00+05:30,1263.0357,CROSS_DOWN,-2344.738799999911,-2040.1087999999108,72.08,232.55,304.63
SHORT,2023-08-21 14:09:00+05:30,1262.78595,578,2023-08-21 14:15:00+05:30,1264.263,CROSS_UP,-1158.2348999999786,-853.7348999999786,71.99,232.51,304.5
LONG,2023-08-22 12:18:00+05:30,1266.5652999999998,576,2023-08-22 12:24:00+05:30,1264.3344,CROSS_DOWN,-1588.9583999998804,-1284.9983999998803,71.91,232.05,303.96000000000004
SHORT,2023-08-22 14:24:00+05:30,1260.4383,577,2023-08-22 14:30:00+05:30,1261.7604999999999,CROSS_UP,-1066.479399999907,-762.909399999907,71.81,231.76,303.57
LONG,2023-08-23 10:06:00+05:30,1265.41415,574,2023-08-23 10:12:00+05:30,1263.3354,CROSS_DOWN,-1496.0625000000732,-1193.202500000073,71.7,231.16,302.86
SHORT,2023-08-23 13:45:00+05:30,1263.1855500000001,574,2023-08-23 13:51:00+05:30,1265.6644,CROSS_UP,-1725.6998999998498,-1422.8598999998499,71.71,231.13,302.84
