direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-02 11:59:00+05:30,1221.97075,801,2023-01-02 12:01:00+05:30,1219.3793999999998,CROSS_DOWN,-2467.2513500001182,-2075.6713500001183,88.42,303.16,391.58000000000004
SHORT,2023-01-02 12:25:00+05:30,1219.4793,800,2023-01-02 12:27:00+05:30,1221.8205999999998,CROSS_UP,-2264.2099999998554,-1873.0399999998554,88.33,302.84,391.16999999999996
LONG,2023-01-02 12:33:00+05:30,1223.2219999999998,796,2023-01-02 12:35:00+05:30,1221.1776,CROSS_DOWN,-2017.2523999998157,-1627.3423999998158,88.08,301.83,389.90999999999997
SHORT,2023-01-02 12:42:00+05:30,1220.5782,796,2023-01-02 12:44:00+05:30,1223.2720499999998,CROSS_UP,-2534.0845999999074,-2144.3045999999076,88.09,301.69,389.78
LONG,2023-01-02 12:51:00+05:30,1222.87165,793,2023-01-02 12:53:00+05:30,1220.8779,CROSS_DOWN,-1969.573750000072,-1581.0437500000721,87.82,300.71,388.53
LONG,2023-01-02 13:12:00+05:30,1222.6714499999998,791,2023-01-02 13:14:00+05:30,1220.8279499999999,CROSS_DOWN,-1845.8584999999598,-1458.2084999999597,87.65,300.0,387.65
SHORT,2023-01-02 13:34:00+05:30,1221.12765,791,2023-01-02 13:36:00+05:30,1223.3220999999999,CROSS_UP,-2123.559949999969,-1735.809949999969,87.68,300.07,387.75
LONG,2023-01-02 13:49:00+05:30,1223.7224999999999,787,2023-01-02 13:51:00+05:30,1220.2785,CROSS_DOWN,-3096.2879999999686,-2710.4279999999685,87.38,298.48,385.86
LONG,2023-01-02 13:56:00+05:30,1224.223,784,2023-01-02 13:58:00+05:30,1220.2785,CROSS_DOWN,-3477.0780000000486,-3092.4880000000485,87.16,297.43,384.59000000000003
SHORT,2023-01-02 14:00:00+05:30,1220.4783,784,2023-01-02 14:02:00+05:30,1223.1218999999999,CROSS_UP,-2457.172399999905,-2072.5823999999047,87.11,297.48,384.59000000000003
LONG,2023-01-02 14:09:00+05:30,1223.0217999999998,780,2023-01-02 14:11:00+05:30,1220.5782,CROSS_DOWN,-2288.88799999987,-1906.0079999998698,86.78,296.1,382.88
SHORT,2023-01-02 14:16:00+05:30,1218.9798,781,2023-01-02 14:18:00+05:30,1220.1189,CROSS_UP,-1272.4370999998994,-889.6370999998994,86.71,296.09,382.79999999999995
LONG,2023-01-02 14:26:00+05:30,1221.5203,778,2023-01-02 14:28:00+05:30,1219.32945,CROSS_DOWN,-2086.1412999999648,-1704.481299999965,86.54,295.12,381.66
SHORT,2023-01-02 15:13:00+05:30,1226.0727,774,2023-01-02 15:15:00+05:30,1229.17795,CROSS_UP,-2785.2935000000534,-2403.4635000000535,86.61,295.22,381.83000000000004
LONG,2023-01-03 09:33:00+05:30,1221.5203,774,2023-01-03 09:35:00+05:30,1218.82995,CROSS_DOWN,-2462.160899999886,-2082.3308999998862,86.21,293.62,379.83
SHORT,2023-01-03 10:14:00+05:30,1223.72505,771,2023-01-03 10:16:00+05:30,1226.0248,CROSS_UP,-2152.957249999926,-1773.1072499999257,86.2,293.65,379.84999999999997
LONG,2023-01-03 10:35:00+05:30,1225.3240999999998,768,2023-01-03 10:37:00+05:30,1222.776,CROSS_DOWN,-2335.2507999998074,-1956.9407999998075,85.92,292.39,378.31
SHORT,2023-01-03 10:46:00+05:30,1221.4773,769,2023-01-03 10:48:00+05:30,1224.223,CROSS_UP,-2489.8532999999557,-2111.443299999956,85.95,292.46,378.40999999999997
LONG,2023-01-03 10:52:00+05:30,1225.224,764,2023-01-03 10:54:00+05:30,1223.8748999999998,CROSS_DOWN,-1407.5324000001033,-1030.7124000001031,85.59,291.23,376.82000000000005
SHORT,2023-01-03 11:06:00+05:30,1222.82595,765,2023-01-03 11:08:00+05:30,1224.8235999999997,CROSS_UP,-1905.2022499998425,-1528.2022499998425,85.65,291.35,377.0
LONG,2023-01-03 11:32:00+05:30,1223.3220999999999,763,2023-01-03 11:34:00+05:30,1220.4283500000001,CROSS_DOWN,-2583.481249999792,-2207.931249999792,85.42,290.13,375.55
SHORT,2023-01-03 11:40:00+05:30,1219.5792,763,2023-01-03 11:42:00+05:30,1221.37015,CROSS_UP,-1741.7548500000505,-1366.4948500000505,85.32,289.94,375.26
LONG,2023-01-03 11:47:00+05:30,1222.7214999999999,760,2023-01-03 11:49:00+05:30,1220.3783999999998,CROSS_DOWN,-2154.9660000000376,-1780.7560000000376,85.14,289.07,374.21
SHORT,2023-01-03 11:57:00+05:30,1218.53025,760,2023-01-03 11:59:00+05:30,1220.4692499999999,CROSS_UP,-1847.3399999998867,-1473.6399999998866,85.03,288.67,373.70000000000005
LONG,2023-01-03 12:12:00+05:30,1218.9177,759,2023-01-03 12:14:00+05:30,1215.63315,CROSS_DOWN,-2865.5334500000613,-2492.9734500000613,84.87,287.69,372.56
SHORT,2023-01-03 12:15:00+05:30,1215.3834,759,2023-01-03 12:17:00+05:30,1217.8165999999999,CROSS_UP,-2219.248799999956,-1846.7987999999564,84.81,287.64,372.45
LONG,2023-01-03 12:28:00+05:30,1216.4152,756,2023-01-03 12:30:00+05:30,1214.784,CROSS_DOWN,-1604.1471999998548,-1233.1871999998548,84.5,286.46,370.96
SHORT,2023-01-03 12:55:00+05:30,1214.1846,756,2023-01-03 12:57:00+05:30,1217.216,CROSS_UP,-2662.6083999998855,-2291.7383999998856,84.54,286.33,370.87
SHORT,2023-01-03 13:09:00+05:30,1214.0846999999999,754,2023-01-03 13:11:00+05:30,1216.5152999999998,CROSS_UP,-2202.6423999999342,-1832.6723999999344,84.35,285.62,369.97
LONG,2023-01-03 13:14:00+05:30,1217.3160999999998,750,2023-01-03 13:16:00+05:30,1214.5842,CROSS_DOWN,-2417.3149999998263,-2048.9249999998265,84.06,284.33,368.39
SHORT,2023-01-03 13:21:00+05:30,1214.0846999999999,750,2023-01-03 13:23:00+05:30,1216.7154999999998,CROSS_UP,-2341.3599999999315,-1973.0999999999312,84.03,284.23,368.26
LONG,2023-01-03 13:30:00+05:30,1218.8175999999999,745,2023-01-03 13:32:00+05:30,1215.9828,CROSS_DOWN,-2478.545999999895,-2111.925999999895,83.73,282.89,366.62
SHORT,2023-01-03 13:41:00+05:30,1215.2835,746,2023-01-03 13:43:00+05:30,1216.8155999999997,CROSS_UP,-1509.756599999756,-1142.946599999756,83.72,283.09,366.80999999999995
LONG,2023-01-03 13:54:00+05:30,1217.9667499999998,743,2023-01-03 13:56:00+05:30,1215.83295,CROSS_DOWN,-1951.1133999998792,-1585.4133999998792,83.53,282.17,365.70000000000005
SHORT,2023-01-03 14:02:00+05:30,1215.783,742,2023-01-03 14:04:00+05:30,1218.46725,CROSS_UP,-2357.003500000015,-1991.7135000000148,83.48,281.81,365.29
LONG,2023-01-03 14:21:00+05:30,1218.66745,739,2023-01-03 14:23:00+05:30,1216.0827,CROSS_DOWN,-2274.2002499999894,-1910.1302499999892,83.24,280.83,364.07
SHORT,2023-01-03 14:37:00+05:30,1216.1826,738,2023-01-03 14:39:00+05:30,1218.4171999999999,CROSS_UP,-2012.7847999998326,-1649.1347999998325,83.15,280.5,363.65
LONG,2023-01-03 14:41:00+05:30,1220.3190999999997,734,2023-01-03 14:43:00+05:30,1217.781,CROSS_DOWN,-2225.325399999823,-1862.9653999998227,82.92,279.44,362.36
SHORT,2023-01-03 14:50:00+05:30,1217.83095,734,2023-01-03 14:52:00+05:30,1219.7185,CROSS_UP,-1747.8016999999406,-1385.4616999999407,82.89,279.45,362.34
LONG,2023-01-03 15:08:00+05:30,1219.0678499999997,732,2023-01-03 15:10:00+05:30,1216.6821,CROSS_DOWN,-2107.588999999772,-1746.3689999997723,82.7,278.52,361.21999999999997
SHORT,2023-01-03 15:25:00+05:30,1217.3814,731,2023-01-03 15:27:00+05:30,1219.4181999999998,CROSS_UP,-1849.8407999998958,-1488.9007999998958,82.63,278.31,360.94
LONG,2023-01-04 09:28:00+05:30,1218.5172999999998,729,2023-01-04 09:30:00+05:30,1216.4823000000001,CROSS_DOWN,-1843.374999999728,-1483.5149999997282,82.43,277.43,359.86
SHORT,2023-01-04 09:36:00+05:30,1211.5872,731,2023-01-04 09:38:00+05:30,1212.7615499999997,CROSS_UP,-1217.8598499998368,-858.4498499998367,82.31,277.1,359.41
