direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-04 10:12:00+05:30,3293.9406499999996,289,2023-01-04 10:14:00+05:30,3291.705,CROSS_DOWN,-1028.632849999891,-646.1028499998911,86.64,295.89,382.53
LONG,2023-01-04 10:48:00+05:30,3296.4931999999994,289,2023-01-04 10:50:00+05:30,3290.0067000000004,CROSS_DOWN,-2257.038499999731,-1874.5984999997308,86.69,295.75,382.44
SHORT,2023-01-04 11:02:00+05:30,3294.35235,288,2023-01-04 11:04:00+05:30,3299.3960999999995,CROSS_UP,-1834.2899999998167,-1452.5999999998166,86.53,295.16,381.69000000000005
LONG,2023-01-04 11:55:00+05:30,3294.5412499999998,288,2023-01-04 11:57:00+05:30,3288.85785,CROSS_DOWN,-2017.969199999969,-1636.819199999969,86.44,294.71,381.15
SHORT,2023-01-04 13:24:00+05:30,3305.1915,286,2023-01-04 13:26:00+05:30,3315.4120999999996,CROSS_UP,-3303.6615999999,-2923.0915999998997,86.4,294.17,380.57000000000005
SHORT,2023-01-04 13:53:00+05:30,3318.1785,284,2023-01-04 13:55:00+05:30,3324.3710499999997,CROSS_UP,-2138.1441999999306,-1758.6841999999306,86.13,293.33,379.46
SHORT,2023-01-05 09:16:00+05:30,3313.33335,284,2023-01-05 09:18:00+05:30,3317.2639499999996,CROSS_UP,-1495.2103999999108,-1116.2903999999107,85.99,292.93,378.92
SHORT,2023-01-05 09:34:00+05:30,3329.8668,282,2023-01-05 09:36:00+05:30,3339.6863499999995,CROSS_UP,-3147.453099999918,-2769.1130999999177,85.97,292.37,378.34000000000003
LONG,2023-01-05 10:03:00+05:30,3311.35805,282,2023-01-05 10:05:00+05:30,3304.14255,CROSS_DOWN,-2410.5109999999413,-2034.7709999999415,85.44,290.3,375.74
SHORT,2023-01-05 10:18:00+05:30,3314.7319500000003,281,2023-01-05 10:21:00+05:30,3323.7203999999997,CROSS_UP,-2901.4044499998245,-2525.7544499998244,85.45,290.2,375.65
SHORT,2023-01-05 10:33:00+05:30,3319.1775,280,2023-01-05 10:35:00+05:30,3323.3199999999997,CROSS_UP,-1534.7399999999798,-1159.8999999999796,85.23,289.61,374.84000000000003
LONG,2023-01-05 12:20:00+05:30,3305.3019999999997,281,2023-01-05 12:22:00+05:30,3294.7519500000003,CROSS_DOWN,-3338.274049999824,-2964.564049999824,85.11,288.6,373.71000000000004
LONG,2023-01-05 12:41:00+05:30,3294.3910999999994,281,2023-01-05 12:43:00+05:30,3286.66005,CROSS_DOWN,-2545.275049999835,-2172.425049999835,84.91,287.94,372.85
SHORT,2023-01-05 14:25:00+05:30,3288.708,280,2023-01-05 14:27:00+05:30,3293.8905999999997,CROSS_UP,-1822.9779999998987,-1451.1279999998987,84.68,287.17,371.85
SHORT,2023-01-05 15:01:00+05:30,3305.84085,278,2023-01-05 15:03:00+05:30,3311.3079999999995,CROSS_UP,-1891.0776999998589,-1519.8676999998588,84.56,286.65,371.21
LONG,2023-01-06 09:15:00+05:30,3291.7884999999997,279,2023-01-06 09:17:00+05:30,3277.719,CROSS_DOWN,-4295.160499999891,-3925.3904999998904,84.42,285.35,369.77000000000004
LONG,2023-01-06 10:00:00+05:30,3269.8665999999994,280,2023-01-06 10:02:00+05:30,3265.48125,CROSS_DOWN,-1597.4379999998773,-1227.8979999998774,84.23,285.31,369.54
LONG,2023-01-06 10:03:00+05:30,3272.1188499999994,279,2023-01-06 10:05:00+05:30,3266.8798500000003,CROSS_DOWN,-1830.2209999997553,-1461.6809999997554,84.06,284.48,368.54
LONG,2023-01-06 11:03:00+05:30,3259.90665,279,2023-01-06 11:05:00+05:30,3252.49425,CROSS_DOWN,-2435.219599999918,-2068.059599999918,83.83,283.33,367.15999999999997
LONG,2023-01-06 11:19:00+05:30,3250.7474999999995,279,2023-01-06 11:21:00+05:30,3242.80395,CROSS_DOWN,-2582.4704499998616,-2216.2504499998618,83.66,282.56,366.22
LONG,2023-01-06 11:22:00+05:30,3251.8485999999994,279,2023-01-06 11:24:00+05:30,3246.75,CROSS_DOWN,-1789.0693999998189,-1422.509399999819,83.68,282.88,366.56
LONG,2023-01-06 12:19:00+05:30,3243.24,279,2023-01-06 12:21:00+05:30,3238.30845,CROSS_DOWN,-1741.632449999941,-1375.902449999941,83.53,282.2,365.73
LONG,2023-01-06 12:53:00+05:30,3235.5323,279,2023-01-06 12:55:00+05:30,3224.772,CROSS_DOWN,-3366.6236999999765,-3002.1236999999765,83.38,281.12,364.5
LONG,2023-01-06 13:15:00+05:30,3217.4642499999995,279,2023-01-06 13:17:00+05:30,3207.789,CROSS_DOWN,-3062.204749999811,-2699.394749999811,83.05,279.76,362.81
LONG,2023-01-06 14:07:00+05:30,3204.6013999999996,280,2023-01-06 14:09:00+05:30,3199.0977000000003,CROSS_DOWN,-1904.0459999998036,-1541.0359999998036,83.02,279.99,363.01
SHORT,2023-01-09 09:16:00+05:30,3245.751,275,2023-01-09 09:18:00+05:30,3247.8445999999994,CROSS_UP,-937.5699999997914,-575.7399999997915,82.75,279.08,361.83
SHORT,2023-01-09 09:32:00+05:30,3282.714,272,2023-01-09 09:34:00+05:30,3296.8935999999994,CROSS_UP,-4219.011199999859,-3856.851199999859,82.99,279.17,362.16
LONG,2023-01-09 10:56:00+05:30,3302.6993999999995,269,2023-01-09 10:58:00+05:30,3297.2994,CROSS_DOWN,-1812.5099999999022,-1452.5999999999021,82.44,277.47,359.91
SHORT,2023-01-09 11:14:00+05:30,3305.691,268,2023-01-09 11:16:00+05:30,3313.3099999999995,CROSS_UP,-2401.471999999916,-2041.8919999999162,82.41,277.17,359.58000000000004
SHORT,2023-01-09 11:17:00+05:30,3306.69,268,2023-01-09 11:19:00+05:30,3313.3099999999995,CROSS_UP,-2133.8199999998487,-1774.1599999998489,82.41,277.25,359.65999999999997
SHORT,2023-01-09 11:20:00+05:30,3306.69,267,2023-01-09 11:22:00+05:30,3313.7104,CROSS_UP,-2232.9367999999686,-1874.4467999999683,82.19,276.3,358.49
LONG,2023-01-09 11:45:00+05:30,3307.3039999999996,266,2023-01-09 11:47:00+05:30,3301.695,CROSS_DOWN,-1848.8339999998589,-1491.9939999998587,81.86,274.98,356.84000000000003
LONG,2023-01-09 13:23:00+05:30,3302.1488499999996,266,2023-01-09 13:25:00+05:30,3295.1016,CROSS_DOWN,-2230.8184999998994,-1874.5684999998994,81.77,274.48,356.25
SHORT,2023-01-09 14:06:00+05:30,3306.73995,265,2023-01-09 14:08:00+05:30,3312.55925,CROSS_UP,-1898.2744999999093,-1542.1144999999092,81.74,274.42,356.16
LONG,2023-01-10 09:16:00+05:30,3255.3520999999996,269,2023-01-10 09:18:00+05:30,3243.3534,CROSS_DOWN,-3582.560299999904,-3227.6502999999043,81.59,273.32,354.90999999999997
SHORT,2023-01-10 11:00:00+05:30,3251.3953500000002,268,2023-01-10 11:02:00+05:30,3256.6533999999997,CROSS_UP,-1763.5673999998544,-1409.1573999998545,81.4,273.01,354.40999999999997
SHORT,2023-01-10 12:13:00+05:30,3255.741,267,2023-01-10 12:15:00+05:30,3262.6593999999996,CROSS_UP,-2200.9127999998836,-1847.2127999998838,81.29,272.41,353.70000000000005
SHORT,2023-01-10 12:17:00+05:30,3258.738,266,2023-01-10 12:19:00+05:30,3264.8615999999997,CROSS_UP,-1981.6975999999725,-1628.8775999999725,81.11,271.71,352.82
SHORT,2023-01-10 13:03:00+05:30,3263.6830499999996,265,2023-01-10 13:05:00+05:30,3267.6643999999997,CROSS_UP,-1407.1577500000053,-1055.0577500000054,80.95,271.15,352.09999999999997
LONG,2023-01-10 14:39:00+05:30,3280.7274499999994,263,2023-01-10 14:41:00+05:30,3276.0207,CROSS_DOWN,-1588.8252499998355,-1237.8752499998354,80.74,270.21,350.95
SHORT,2023-01-11 09:40:00+05:30,3303.14355,261,2023-01-11 09:42:00+05:30,3305.5021999999994,CROSS_UP,-966.707649999914,-615.607649999914,80.74,270.36,351.1
SHORT,2023-01-11 10:04:00+05:30,3316.68,260,2023-01-11 10:06:00+05:30,3328.9255999999996,CROSS_UP,-3535.1959999999326,-3183.8559999999325,80.92,270.42,351.34000000000003
SHORT,2023-01-11 10:07:00+05:30,3323.7729,258,2023-01-11 10:09:00+05:30,3336.7834499999994,CROSS_UP,-3706.381899999874,-3356.721899999874,80.61,269.05,349.66
SHORT,2023-01-11 10:16:00+05:30,3337.70895,256,2023-01-11 10:18:00+05:30,3346.7434,CROSS_UP,-2661.329199999911,-2312.819199999911,80.34,268.17,348.51
SHORT,2023-01-11 10:19:00+05:30,3335.2114500000002,255,2023-01-11 10:21:00+05:30,3339.336,CROSS_UP,-1398.7802499998838,-1051.7602499998839,79.99,267.03,347.02
LONG,2023-01-11 10:57:00+05:30,3333.3299999999995,255,2023-01-11 10:59:00+05:30,3323.22345,CROSS_DOWN,-2923.2102499998764,-2577.1702499998764,79.89,266.15,346.03999999999996
SHORT,2023-01-11 11:53:00+05:30,3333.9627,254,2023-01-11 11:55:00+05:30,3338.38505,CROSS_UP,-1469.0168999999553,-1123.2768999999553,79.76,265.98,345.74
LONG,2023-01-11 12:11:00+05:30,3333.0797499999994,254,2023-01-11 12:13:00+05:30,3328.41825,CROSS_DOWN,-1529.2709999998096,-1184.0209999998096,79.67,265.58,345.25
SHORT,2023-01-11 12:31:00+05:30,3332.4642000000003,253,2023-01-11 12:33:00+05:30,3338.1348,CROSS_UP,-1779.1117999998653,-1434.6617999998653,79.53,264.92,344.45000000000005
SHORT,2023-01-11 13:17:00+05:30,3338.8577999999998,252,2023-01-11 13:19:00+05:30,3344.3409999999994,CROSS_UP,-1725.606399999917,-1381.7663999999168,79.41,264.43,343.84000000000003
SHORT,2023-01-12 09:16:00+05:30,3341.655,251,2023-01-12 09:18:00+05:30,3347.7944499999994,CROSS_UP,-1883.921949999803,-1541.001949999803,79.25,263.67,342.92
LONG,2023-01-12 09:48:00+05:30,3325.5221999999994,252,2023-01-12 09:50:00+05:30,3313.683,CROSS_DOWN,-3325.188399999858,-2983.478399999858,79.1,262.61,341.71000000000004
SHORT,2023-01-12 10:26:00+05:30,3330.3662999999997,251,2023-01-12 10:28:00+05:30,3336.4330999999997,CROSS_UP,-1864.6868000000145,-1522.7668000000144,79.06,262.86,341.92
SHORT,2023-01-12 12:17:00+05:30,3338.10855,250,2023-01-12 12:19:00+05:30,3343.3399999999997,CROSS_UP,-1649.2724999999418,-1307.862499999942,78.95,262.46,341.40999999999997
SHORT,2023-01-12 13:55:00+05:30,3328.9677,250,2023-01-12 13:57:00+05:30,3335.6823499999996,CROSS_UP,-2019.3024999998593,-1678.6624999998594,78.83,261.81,340.64
SHORT,2023-01-12 15:28:00+05:30,3334.0626,249,2023-01-12 15:29:00+05:30,3340.88755,EOD,-2039.3225499999296,-1699.4125499999295,78.69,261.22,339.91
SHORT,2023-01-13 09:15:00+05:30,3329.21745,249,2023-01-13 09:17:00+05:30,3336.2829499999993,CROSS_UP,-2098.7994999998127,-1759.3094999998125,78.62,260.87,339.49
LONG,2023-01-13 09:24:00+05:30,3322.8194999999996,248,2023-01-13 09:26:00+05:30,3315.93075,CROSS_DOWN,-2045.5599999999054,-1708.4099999999053,78.17,258.98,337.15000000000003
SHORT,2023-01-13 09:58:00+05:30,3320.7759,248,2023-01-13 10:00:00+05:30,3329.2259,CROSS_UP,-2433.199999999955,-2095.599999999955,78.28,259.32,337.6
LONG,2023-01-13 10:24:00+05:30,3322.36905,247,2023-01-13 10:26:00+05:30,3316.2804,CROSS_DOWN,-1839.896549999923,-1503.896549999923,77.95,258.05,336.0
LONG,2023-01-13 10:27:00+05:30,3322.8194999999996,246,2023-01-13 10:29:00+05:30,3312.8837999999996,CROSS_DOWN,-2778.782199999999,-2444.1821999999993,77.73,256.87,334.6
SHORT,2023-01-13 10:45:00+05:30,3327.41925,245,2023-01-13 10:47:00+05:30,3336.7333999999996,CROSS_UP,-2616.646749999926,-2281.9667499999264,77.74,256.94,334.68
SHORT,2023-01-13 10:48:00+05:30,3332.664,244,2023-01-13 10:51:00+05:30,3338.3349999999996,CROSS_UP,-1717.6139999998456,-1383.7239999998455,77.54,256.35,333.89000000000004
SHORT,2023-01-13 11:10:00+05:30,3349.89675,242,2023-01-13 11:12:00+05:30,3349.9966499999996,CROSS_UP,-357.10579999992905,-24.17579999992904,77.29,255.64,332.93
SHORT,2023-01-13 11:52:00+05:30,3353.49315,242,2023-01-13 11:54:00+05:30,3360.2569,CROSS_UP,-1970.1675000000175,-1636.8275000000176,77.45,255.89,333.34
SHORT,2023-01-13 12:23:00+05:30,3357.639,241,2023-01-13 12:25:00+05:30,3363.8605,CROSS_UP,-1831.8814999999158,-1499.3814999999158,77.29,255.21,332.5
SHORT,2023-01-13 14:10:00+05:30,3373.67295,239,2023-01-13 14:13:00+05:30,3377.1237499999997,CROSS_UP,-1156.1811999999086,-824.7411999999085,77.05,254.39,331.44
LONG,2023-01-16 09:16:00+05:30,3325.6723499999994,243,2023-01-16 09:18:00+05:30,3319.9767,CROSS_DOWN,-1715.6729499998069,-1384.0429499998068,77.12,254.51,331.63
SHORT,2023-01-16 10:30:00+05:30,3332.664,241,2023-01-16 10:32:00+05:30,3342.3389999999995,CROSS_UP,-2662.1149999998247,-2331.6749999998246,76.95,253.49,330.44
SHORT,2023-01-16 10:56:00+05:30,3341.5551,240,2023-01-16 10:58:00+05:30,3351.4480999999996,CROSS_UP,-2704.339999999898,-2374.319999999898,76.87,253.15,330.02
SHORT,2023-01-16 10:59:00+05:30,3346.4502,239,2023-01-16 11:01:00+05:30,3349.2459,CROSS_UP,-997.302299999921,-668.172299999921,76.61,252.52,329.13
LONG,2023-01-16 11:22:00+05:30,3349.1958499999996,238,2023-01-16 11:24:00+05:30,3342.654,CROSS_DOWN,-1884.660299999908,-1556.9602999999079,76.39,251.31,327.7
LONG,2023-01-16 12:14:00+05:30,3335.3820499999997,239,2023-01-16 12:16:00+05:30,3326.2704,CROSS_DOWN,-2505.2143499999584,-2177.6843499999586,76.39,251.14,327.53
LONG,2023-01-16 12:21:00+05:30,3332.5291999999995,238,2023-01-16 12:23:00+05:30,3323.673,CROSS_DOWN,-2433.9155999999325,-2107.7755999999326,76.13,250.01,326.14
SHORT,2023-01-16 13:04:00+05:30,3328.41825,238,2023-01-16 13:06:00+05:30,3335.5822499999995,CROSS_UP,-2031.5419999998346,-1705.0319999998346,76.17,250.34,326.51
SHORT,2023-01-16 13:10:00+05:30,3329.8668,237,2023-01-16 13:12:00+05:30,3342.1888499999995,CROSS_UP,-3245.8658499999437,-2920.325849999944,76.06,249.48,325.53999999999996
SHORT,2023-01-16 13:13:00+05:30,3334.2624,236,2023-01-16 13:15:00+05:30,3344.3409999999994,CROSS_UP,-2703.249599999851,-2378.549599999851,75.87,248.83,324.70000000000005
SHORT,2023-01-17 09:30:00+05:30,3347.9487000000004,234,2023-01-17 09:32:00+05:30,3352.2989499999994,CROSS_UP,-1341.3484999997777,-1017.9584999997778,75.55,247.84,323.39
SHORT,2023-01-17 09:59:00+05:30,3352.6939500000003,233,2023-01-17 10:01:00+05:30,3358.6052499999996,CROSS_UP,-1699.952899999837,-1377.332899999837,75.43,247.19,322.62
SHORT,2023-01-17 11:36:00+05:30,3356.64,233,2023-01-17 11:38:00+05:30,3362.4590999999996,CROSS_UP,-1678.790299999932,-1355.8502999999318,75.48,247.46,322.94
SHORT,2023-01-17 11:59:00+05:30,3356.2403999999997,232,2023-01-17 12:01:00+05:30,3363.1097499999996,CROSS_UP,-1915.4291999999862,-1593.6891999999862,75.27,246.47,321.74
LONG,2023-01-17 12:25:00+05:30,3358.6553,231,2023-01-17 12:27:00+05:30,3354.3423,CROSS_DOWN,-1316.6630000000237,-996.3030000000235,74.98,245.38,320.36
SHORT,2023-01-17 14:14:00+05:30,3365.7309,230,2023-01-17 14:16:00+05:30,3375.12175,CROSS_UP,-2480.0754999999476,-2159.895499999948,75.01,245.17,320.18
SHORT,2023-01-17 15:12:00+05:30,3376.2203999999997,229,2023-01-17 15:14:00+05:30,3383.5301499999996,CROSS_UP,-1993.7427499999758,-1673.9327499999758,74.91,244.9,319.81
SHORT,2023-01-17 15:16:00+05:30,3374.1225,229,2023-01-17 15:18:00+05:30,3383.7803999999996,CROSS_UP,-2531.339099999931,-2211.659099999931,74.92,244.76,319.68
LONG,2023-01-18 14:03:00+05:30,3399.7963999999997,226,2023-01-18 14:06:00+05:30,3392.2044,CROSS_DOWN,-2033.3119999999194,-1715.7919999999194,74.49,243.03,317.52
LONG,2023-01-19 09:16:00+05:30,3379.3759999999997,227,2023-01-19 09:18:00+05:30,3365.631,CROSS_DOWN,-3436.794999999975,-3120.114999999975,74.4,242.28,316.68
LONG,2023-01-19 09:19:00+05:30,3372.41905,226,2023-01-19 09:21:00+05:30,3368.8278,CROSS_DOWN,-1127.2224999999876,-811.6224999999877,74.08,241.52,315.6
LONG,2023-01-19 10:21:00+05:30,3374.0706999999993,226,2023-01-19 10:23:00+05:30,3366.2304,CROSS_DOWN,-2087.3577999998615,-1771.9077999998617,74.1,241.35,315.45
SHORT,2023-01-19 10:38:00+05:30,3373.4232,225,2023-01-19 10:40:00+05:30,3381.3779999999997,CROSS_UP,-2104.6699999998928,-1789.8299999998926,73.99,240.85,314.84
SHORT,2023-01-19 10:47:00+05:30,3372.624,225,2023-01-19 10:49:00+05:30,3379.5261499999997,CROSS_UP,-1867.7437499999758,-1552.9837499999758,73.96,240.8,314.76
SHORT,2023-01-19 11:45:00+05:30,3378.2683500000003,224,2023-01-19 11:47:00+05:30,3384.2808999999997,CROSS_UP,-1660.81119999988,-1346.81119999988,73.8,240.2,314.0
LONG,2023-01-19 12:01:00+05:30,3379.3759999999997,223,2023-01-19 12:03:00+05:30,3375.1714500000003,CROSS_DOWN,-1250.1546499998822,-937.6146499998822,73.51,239.03,312.54
SHORT,2023-01-19 12:23:00+05:30,3377.1694500000003,223,2023-01-19 12:25:00+05:30,3387.93455,CROSS_UP,-2713.4072999999153,-2400.6172999999153,73.63,239.16,312.78999999999996
SHORT,2023-01-19 12:33:00+05:30,3381.36525,222,2023-01-19 12:35:00+05:30,3386.7333499999995,CROSS_UP,-1503.5681999999301,-1191.7181999999302,73.39,238.46,311.85
SHORT,2023-01-19 13:57:00+05:30,3380.8158,222,2023-01-19 13:59:00+05:30,3388.9855999999995,CROSS_UP,-2125.5455999999263,-1813.6955999999263,73.43,238.42,311.85
LONG,2023-01-19 14:29:00+05:30,3383.3799999999997,221,2023-01-19 14:31:00+05:30,3377.1195,CROSS_DOWN,-1693.9104999999704,-1383.5704999999703,73.12,237.22,310.34000000000003
LONG,2023-01-19 14:45:00+05:30,3381.3779999999997,220,2023-01-19 14:47:00+05:30,3374.6719500000004,CROSS_DOWN,-1784.300999999851,-1475.330999999851,72.87,236.1,308.97
LONG,2023-01-19 14:52:00+05:30,3378.8754999999996,220,2023-01-19 14:54:00+05:30,3372.07455,CROSS_DOWN,-1804.9789999999625,-1496.2089999999625,72.83,235.94,308.77
SHORT,2023-01-20 09:19:00+05:30,3381.0156,219,2023-01-20 09:21:00+05:30,3386.0826999999995,CROSS_UP,-1417.9348999998467,-1109.6948999998467,72.71,235.53,308.24
SHORT,2023-01-20 10:46:00+05:30,3390.5061,218,2023-01-20 10:48:00+05:30,3394.1908,CROSS_UP,-1111.024599999955,-803.264599999955,72.6,235.16,307.76
SHORT,2023-01-20 12:39:00+05:30,3378.618,219,2023-01-20 12:41:00+05:30,3384.2808999999997,CROSS_UP,-1548.235099999958,-1240.175099999958,72.68,235.38,308.06
LONG,2023-01-20 14:04:00+05:30,3370.6672999999996,219,2023-01-20 14:07:00+05:30,3362.18445,CROSS_DOWN,-2164.5841499998724,-1857.7441499998722,72.49,234.35,306.84
LONG,2023-01-20 14:43:00+05:30,3359.9565999999995,219,2023-01-20 14:45:00+05:30,3357.0396,CROSS_DOWN,-945.1829999998821,-638.8229999998821,72.33,234.03,306.36
SHORT,2023-01-20 14:59:00+05:30,3363.28335,218,2023-01-20 15:01:00+05:30,3368.1147499999997,CROSS_UP,-1358.9351999999076,-1053.2451999999075,72.23,233.46,305.69
SHORT,2023-01-23 09:16:00+05:30,3380.7158999999997,217,2023-01-23 09:18:00+05:30,3387.93455,CROSS_UP,-1872.3170500000547,-1566.4470500000548,72.29,233.58,305.87
SHORT,2023-01-23 09:26:00+05:30,3384.9616499999997,216,2023-01-23 09:28:00+05:30,3390.43705,CROSS_UP,-1487.656400000057,-1182.686400000057,72.1,232.87,304.97
LONG,2023-01-23 09:58:00+05:30,3384.831449999999,216,2023-01-23 10:00:00+05:30,3378.86775,CROSS_DOWN,-1592.6791999998563,-1288.1591999998564,72.02,232.5,304.52
LONG,2023-01-23 10:52:00+05:30,3368.4650999999994,216,2023-01-23 10:54:00+05:30,3364.4322,CROSS_DOWN,-1174.506399999837,-871.1063999998369,71.79,231.61,303.40000000000003
SHORT,2023-01-23 11:06:00+05:30,3376.66995,215,2023-01-23 11:08:00+05:30,3381.8785,CROSS_UP,-1422.988249999964,-1119.8382499999639,71.75,231.4,303.15
SHORT,2023-01-23 11:50:00+05:30,3379.46715,215,2023-01-23 11:52:00+05:30,3383.5301499999996,CROSS_UP,-1176.894999999924,-873.5449999999241,71.78,231.57,303.35
SHORT,2023-01-23 13:02:00+05:30,3382.614,214,2023-01-23 13:04:00+05:30,3389.8864999999996,CROSS_UP,-1858.7449999999105,-1556.3149999999105,71.64,230.79,302.43
SHORT,2023-01-23 13:06:00+05:30,3382.614,214,2023-01-23 13:08:00+05:30,3390.0866999999994,CROSS_UP,-1901.5977999998609,-1599.1577999998608,71.65,230.79,302.44
SHORT,2023-01-23 13:34:00+05:30,3388.5081,213,2023-01-23 13:36:00+05:30,3398.3449499999992,CROSS_UP,-2396.969049999836,-2095.249049999836,71.54,230.18,301.72
SHORT,2023-01-23 13:43:00+05:30,3393.1035,212,2023-01-23 13:45:00+05:30,3400.7974,CROSS_UP,-1931.9467999999488,-1631.1067999999486,71.35,229.49,300.84000000000003
LONG,2023-01-23 15:29:00+05:30,3415.0616499999996,210,2023-01-24 09:16:00+05:30,3419.22735,CROSS_DOWN,574.5870000000987,874.7970000000987,71.09,229.12,300.21000000000004
SHORT,2023-01-24 09:27:00+05:30,3422.7238500000003,209,2023-01-24 09:29:00+05:30,3428.4249999999997,CROSS_UP,-1490.940349999878,-1191.540349999878,71.05,228.35,299.4
SHORT,2023-01-24 12:56:00+05:30,3443.553,208,2023-01-24 12:59:00+05:30,3454.4509999999996,CROSS_UP,-2566.5839999999343,-2266.783999999934,71.19,228.61,299.8
LONG,2023-01-24 13:31:00+05:30,3438.7853499999997,207,2023-01-24 13:33:00+05:30,3431.565,CROSS_DOWN,-1792.2724499999167,-1494.6124499999169,70.74,226.92,297.65999999999997
LONG,2023-01-24 13:50:00+05:30,3435.1316999999995,207,2023-01-24 13:52:00+05:30,3425.92065,CROSS_DOWN,-2203.9573499998824,-1906.6873499998824,70.69,226.58,297.27
LONG,2023-01-25 09:16:00+05:30,3421.6181999999994,207,2023-01-25 09:18:00+05:30,3417.3792000000003,CROSS_DOWN,-1174.0629999998187,-877.4729999998185,70.51,226.08,296.59000000000003
LONG,2023-01-25 11:34:00+05:30,3413.4099999999994,207,2023-01-25 11:36:00+05:30,3404.64195,CROSS_DOWN,-2110.6963499998387,-1814.9863499998387,70.39,225.32,295.71
SHORT,2023-01-25 12:14:00+05:30,3417.0795,206,2023-01-25 12:16:00+05:30,3424.3709499999995,CROSS_UP,-1797.438699999941,-1502.038699999941,70.32,225.08,295.4
SHORT,2023-01-25 12:33:00+05:30,3420.82575,206,2023-01-25 12:35:00+05:30,3429.4259999999995,CROSS_UP,-2067.341499999898,-1771.651499999898,70.39,225.3,295.69
LONG,2023-01-25 14:02:00+05:30,3427.1737499999995,205,2023-01-25 14:04:00+05:30,3422.574,CROSS_DOWN,-1237.4987499998776,-942.9487499998777,70.13,224.42,294.54999999999995
SHORT,2023-01-25 15:17:00+05:30,3429.2673,204,2023-01-25 15:19:00+05:30,3436.9334999999996,CROSS_UP,-1857.774799999931,-1563.9047999999311,70.03,223.84,293.87
