direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-12 11:42:00+05:30,3326.62005,279,2023-01-12 11:48:00+05:30,3338.0847499999995,CROSS_UP,-3573.181299999871,-3198.6512999998713,85.28,289.25,374.53
LONG,2023-01-12 11:51:00+05:30,3339.0857499999997,277,2023-01-12 11:57:00+05:30,3330.7659,CROSS_DOWN,-2677.128449999961,-2304.5984499999613,84.85,287.68,372.53
SHORT,2023-01-12 13:12:00+05:30,3330.8658,277,2023-01-12 13:18:00+05:30,3336.3329999999996,CROSS_UP,-1886.9043999998873,-1514.4143999998873,84.8,287.69,372.49
LONG,2023-01-12 14:09:00+05:30,3336.4831499999996,276,2023-01-12 14:15:00+05:30,3331.0656,CROSS_DOWN,-1866.5837999999076,-1495.2437999999074,84.59,286.75,371.34000000000003
SHORT,2023-01-12 14:54:00+05:30,3326.67,276,2023-01-12 15:00:00+05:30,3336.3329999999996,CROSS_UP,-3037.9679999998775,-2666.9879999998775,84.58,286.4,370.97999999999996
LONG,2023-01-12 15:15:00+05:30,3337.7844499999997,274,2023-01-12 15:21:00+05:30,3332.7139500000003,CROSS_DOWN,-1758.4569999998237,-1389.3169999998236,84.17,284.97,369.14000000000004
SHORT,2023-01-13 09:24:00+05:30,3315.93075,276,2023-01-13 09:30:00+05:30,3327.4240999999997,CROSS_UP,-3542.1345999999276,-3172.1645999999273,84.42,285.55,369.97
LONG,2023-01-13 10:06:00+05:30,3335.6823499999996,273,2023-01-13 10:12:00+05:30,3326.67,CROSS_DOWN,-2827.821549999868,-2460.3715499998675,83.91,283.54,367.45000000000005
SHORT,2023-01-13 10:24:00+05:30,3316.2804,274,2023-01-13 10:30:00+05:30,3320.0667499999995,CROSS_UP,-1404.989899999836,-1037.4598999998361,83.85,283.68,367.53
LONG,2023-01-13 10:42:00+05:30,3335.1818499999995,272,2023-01-13 10:48:00+05:30,3333.663,CROSS_DOWN,-779.947199999857,-413.1271999998571,83.68,283.14,366.82
SHORT,2023-01-16 09:18:00+05:30,3310.5861,274,2023-01-16 09:24:00+05:30,3310.307,CROSS_UP,-290.4365999999456,76.47340000005443,83.67,283.24,366.91
LONG,2023-01-16 10:30:00+05:30,3342.3389999999995,271,2023-01-16 10:36:00+05:30,3333.663,CROSS_DOWN,-2716.965999999858,-2351.195999999858,83.59,282.18,365.77
SHORT,2023-01-16 12:06:00+05:30,3335.1115499999996,271,2023-01-16 12:12:00+05:30,3335.3820499999997,CROSS_UP,-439.06550000002267,-73.30550000002268,83.46,282.3,365.76
LONG,2023-01-16 13:15:00+05:30,3342.5391999999993,270,2023-01-16 13:21:00+05:30,3335.61105,CROSS_DOWN,-2235.350499999805,-1870.600499999805,83.37,281.38,364.75
SHORT,2023-01-16 13:51:00+05:30,3326.67,270,2023-01-16 13:57:00+05:30,3334.5311999999994,CROSS_UP,-2486.43399999983,-2122.5239999998303,83.22,280.69,363.90999999999997
LONG,2023-01-16 15:03:00+05:30,3337.4841499999998,269,2023-01-16 15:09:00+05:30,3331.01565,CROSS_DOWN,-2103.1564999999864,-1740.0264999999863,83.06,280.07,363.13
