direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-02-24 09:35:00+05:30,1136.2350999999999,696,2023-02-24 09:45:00+05:30,1132.866,CROSS_DOWN,-2670.143599999923
SHORT,2023-02-24 11:45:00+05:30,1133.3655,695,2023-02-24 11:55:00+05:30,1136.1349999999998,CROSS_UP,-2249.7524999997586
LONG,2023-02-24 14:00:00+05:30,1135.5844499999998,692,2023-02-24 14:10:00+05:30,1133.5653,CROSS_DOWN,-1721.0117999998993
SHORT,2023-02-24 15:00:00+05:30,1133.3655,692,2023-02-24 15:10:00+05:30,1137.3862499999998,CROSS_UP,-3106.158999999778
SHORT,2023-02-27 09:55:00+05:30,1124.2746000000002,695,2023-02-27 10:05:00+05:30,1125.9247999999998,CROSS_UP,-1469.5589999997123
LONG,2023-02-27 11:20:00+05:30,1132.2310999999997,688,2023-02-27 11:30:00+05:30,1129.2696,CROSS_DOWN,-2358.681999999766
SHORT,2023-02-27 12:15:00+05:30,1125.5733,690,2023-02-27 12:25:00+05:30,1128.4272999999998,CROSS_UP,-2290.319999999872
LONG,2023-02-27 15:10:00+05:30,1129.7285999999997,686,2023-02-27 15:20:00+05:30,1129.3695,CROSS_DOWN,-566.6125999997744
SHORT,2023-02-28 09:30:00+05:30,1121.7771,690,2023-02-28 09:40:00+05:30,1126.9257999999998,CROSS_UP,-3872.8529999998173
LONG,2023-02-28 12:35:00+05:30,1117.86675,689,2023-02-28 12:45:00+05:30,1114.13475,CROSS_DOWN,-2889.2779999999802
LONG,2023-03-01 09:30:00+05:30,1112.3111999999999,690,2023-03-01 09:40:00+05:30,1110.888,CROSS_DOWN,-1299.4379999999667
SHORT,2023-03-01 12:15:00+05:30,1110.33855,690,2023-03-01 12:25:00+05:30,1113.6625499999998,CROSS_UP,-2610.9399999998905
LONG,2023-03-01 12:55:00+05:30,1115.4143,684,2023-03-01 13:05:00+05:30,1113.1857,CROSS_DOWN,-1840.0323999999418
SHORT,2023-03-02 09:40:00+05:30,1112.53635,685,2023-03-02 09:50:00+05:30,1113.0119,CROSS_UP,-641.571749999921
LONG,2023-03-02 11:20:00+05:30,1116.0149,682,2023-03-02 11:30:00+05:30,1113.7851,CROSS_DOWN,-1835.7535999998915
SHORT,2023-03-02 13:00:00+05:30,1110.1887,684,2023-03-02 13:10:00+05:30,1112.3111999999999,CROSS_UP,-1766.7299999999627
LONG,2023-03-03 09:15:00+05:30,1122.8217,675,2023-03-03 09:25:00+05:30,1123.62525,CROSS_DOWN,227.91625000005843
SHORT,2023-03-06 14:20:00+05:30,1151.5473,658,2023-03-06 14:30:00+05:30,1151.9007499999998,CROSS_UP,-546.8500999998939
SHORT,2023-03-06 14:35:00+05:30,1149.3495,659,2023-03-06 14:45:00+05:30,1152.5514,CROSS_UP,-2424.3421000000153
LONG,2023-03-08 10:25:00+05:30,1149.0479,657,2023-03-08 10:35:00+05:30,1145.7531000000001,CROSS_DOWN,-2477.343599999931
SHORT,2023-03-08 11:15:00+05:30,1145.7531000000001,656,2023-03-08 11:25:00+05:30,1147.5464,CROSS_UP,-1488.5847999998803
LONG,2023-03-08 12:40:00+05:30,1147.3962499999998,654,2023-03-08 12:50:00+05:30,1146.3525,CROSS_DOWN,-994.102499999881
SHORT,2023-03-09 09:25:00+05:30,1141.3575,657,2023-03-09 09:35:00+05:30,1140.7395999999999,CROSS_UP,94.50030000012524
LONG,2023-03-10 15:10:00+05:30,1107.75665,677,2023-03-10 15:20:00+05:30,1106.94195,CROSS_DOWN,-862.9219000000879
SHORT,2023-03-13 11:20:00+05:30,1106.0928000000001,677,2023-03-13 11:30:00+05:30,1108.4072999999999,CROSS_UP,-1878.146499999814
LONG,2023-03-14 09:35:00+05:30,1097.6965999999998,681,2023-03-14 09:45:00+05:30,1093.95495,CROSS_DOWN,-2858.003649999802
SHORT,2023-03-14 10:20:00+05:30,1088.66025,684,2023-03-14 10:30:00+05:30,1090.9899,CROSS_UP,-1903.240600000088
