direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-25 12:34:00+05:30,3427.0235999999995,272,2023-01-25 12:36:00+05:30,3421.6749,CROSS_DOWN,-1830.1663999998784,-1454.8463999998785,85.33,289.99,375.32
SHORT,2023-01-27 09:52:00+05:30,3415.33125,273,2023-01-27 09:54:00+05:30,3427.9244999999996,CROSS_UP,-3814.007249999848,-3437.957249999848,85.58,290.47,376.05
LONG,2023-01-27 15:16:00+05:30,3413.56015,272,2023-01-27 15:18:00+05:30,3408.93765,CROSS_DOWN,-1631.4099999999853,-1257.3199999999852,85.09,289.0,374.09000000000003
SHORT,2023-01-30 11:24:00+05:30,3399.1474500000004,272,2023-01-30 11:26:00+05:30,3405.9024999999997,CROSS_UP,-2210.56359999981,-1837.3735999998098,84.95,288.24,373.19
LONG,2023-01-30 12:31:00+05:30,3428.4249999999997,269,2023-01-30 12:33:00+05:30,3422.0745,CROSS_DOWN,-2080.044499999881,-1708.2844999998806,84.68,287.08,371.76
SHORT,2023-01-31 09:20:00+05:30,3396.6,271,2023-01-31 09:22:00+05:30,3389.6863,CROSS_UP,1502.112700000017,1873.612700000017,84.44,287.06,371.5
LONG,2023-02-01 10:12:00+05:30,3385.3819999999996,273,2023-02-01 10:14:00+05:30,3378.5181000000002,CROSS_DOWN,-2246.2546999998294,-1873.8446999998296,84.81,287.6,372.41
SHORT,2023-02-01 13:42:00+05:30,3365.08155,274,2023-02-01 13:44:00+05:30,3372.4690999999993,CROSS_UP,-2396.498699999853,-2024.1886999998533,84.8,287.51,372.31
LONG,2023-02-01 14:44:00+05:30,3390.1367499999997,271,2023-02-01 14:46:00+05:30,3378.36825,CROSS_DOWN,-3559.3534999999124,-3189.2634999999123,84.44,285.65,370.09
SHORT,2023-02-02 14:58:00+05:30,3444.1524,266,2023-02-02 15:00:00+05:30,3450.4469999999997,CROSS_UP,-2044.5635999999251,-1674.363599999925,84.38,285.82,370.2
LONG,2023-02-02 15:07:00+05:30,3462.3088499999994,264,2023-02-02 15:09:00+05:30,3457.2392999999997,CROSS_DOWN,-1707.331199999923,-1338.361199999923,84.13,284.84,368.96999999999997
SHORT,2023-02-03 14:15:00+05:30,3470.77575,262,2023-02-03 14:17:00+05:30,3478.3248499999995,CROSS_UP,-2345.694199999928,-1977.8641999999281,83.95,283.88,367.83
LONG,2023-02-06 12:29:00+05:30,3459.0555999999997,263,2023-02-06 12:31:00+05:30,3451.8946499999997,CROSS_DOWN,-2250.6298499999884,-1883.3298499999887,83.85,283.45,367.29999999999995
SHORT,2023-02-07 09:16:00+05:30,3461.7347999999997,262,2023-02-07 09:18:00+05:30,3477.4239499999994,CROSS_UP,-4477.697299999922,-4110.557299999921,83.94,283.2,367.14
LONG,2023-02-07 09:22:00+05:30,3485.8823999999995,259,2023-02-07 09:24:00+05:30,3479.3172,CROSS_DOWN,-2065.3067999998834,-1700.3867999998834,83.39,281.53,364.91999999999996
SHORT,2023-02-07 13:02:00+05:30,3474.8217,259,2023-02-07 13:04:00+05:30,3479.7262499999997,CROSS_UP,-1634.7684499999339,-1270.2784499999339,83.29,281.2,364.49
LONG,2023-02-07 13:09:00+05:30,3483.1796999999992,258,2023-02-07 13:11:00+05:30,3476.3202,CROSS_DOWN,-2133.170999999772,-1769.750999999772,83.11,280.31,363.42
SHORT,2023-02-07 15:21:00+05:30,3459.18735,259,2023-02-07 15:23:00+05:30,3467.7643,CROSS_UP,-2584.5500499999143,-2221.4300499999144,83.08,280.04,363.12
LONG,2023-02-08 09:26:00+05:30,3525.9224,253,2023-02-08 09:28:00+05:30,3512.484,CROSS_DOWN,-3760.5552000000002,-3399.9152000000004,82.68,277.96,360.64
SHORT,2023-02-08 12:33:00+05:30,3516.7797,253,2023-02-08 12:35:00+05:30,3524.1205999999997,CROSS_UP,-2218.167699999922,-1857.2476999999221,82.65,278.27,360.91999999999996
LONG,2023-02-08 13:56:00+05:30,3532.5289999999995,251,2023-02-08 13:58:00+05:30,3525.42105,CROSS_DOWN,-2143.295449999904,-1784.0954499999043,82.32,276.88,359.2
SHORT,2023-02-08 15:26:00+05:30,3516.52995,252,2023-02-08 15:28:00+05:30,3522.4689499999995,CROSS_UP,-1856.257999999848,-1496.6279999998478,82.39,277.24,359.63
LONG,2023-02-09 10:10:00+05:30,3527.1235999999994,250,2023-02-09 10:12:00+05:30,3520.6758,CROSS_DOWN,-1969.4799999998652,-1611.9499999998652,82.0,275.53,357.53
SHORT,2023-02-09 10:14:00+05:30,3520.9755,250,2023-02-09 10:16:00+05:30,3528.4749499999994,CROSS_UP,-2232.4324999998357,-1874.8624999998356,82.02,275.55,357.57
