direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-02-01 12:45:00+05:30,3391.8384499999993,271,2023-02-01 12:51:00+05:30,3387.4092,CROSS_DOWN,-1571.1467499997912,-1200.326749999791,84.47,286.35,370.82000000000005
SHORT,2023-02-01 13:54:00+05:30,3368.47815,273,2023-02-01 14:00:00+05:30,3377.8744999999994,CROSS_UP,-2936.6835499998715,-2565.2035499998715,84.67,286.81,371.48
LONG,2023-02-01 14:39:00+05:30,3394.2908999999995,270,2023-02-01 14:45:00+05:30,3380.3163,CROSS_DOWN,-4142.26199999988,-3773.1419999998798,84.29,284.83,369.12
SHORT,2023-02-06 09:33:00+05:30,3441.2553,265,2023-02-06 09:39:00+05:30,3458.6551999999992,CROSS_UP,-4979.89349999985,-4610.97349999985,84.3,284.62,368.92
LONG,2023-02-07 09:36:00+05:30,3476.4729999999995,261,2023-02-07 09:42:00+05:30,3468.528,CROSS_DOWN,-2440.054999999924,-2073.644999999924,83.69,282.72,366.41
SHORT,2023-02-10 09:48:00+05:30,3510.53595,257,2023-02-10 09:54:00+05:30,3522.76925,CROSS_UP,-3509.358099999967,-3143.958099999967,83.56,281.84,365.4
LONG,2023-02-10 13:09:00+05:30,3539.8863499999993,254,2023-02-10 13:15:00+05:30,3527.8186499999997,CROSS_DOWN,-3428.4257999998995,-3065.1957999998995,83.15,280.08,363.23
SHORT,2023-02-13 09:30:00+05:30,3495.501,257,2023-02-13 09:36:00+05:30,3494.8913999999995,CROSS_UP,-207.1427999998246,156.6672000001754,83.08,280.73,363.81
LONG,2023-02-14 09:54:00+05:30,3524.5209999999997,254,2023-02-14 10:00:00+05:30,3516.52995,CROSS_DOWN,-2391.8766999999066,-2029.7266999999065,82.89,279.26,362.15
SHORT,2023-02-14 15:27:00+05:30,3496.5,256,2023-02-15 09:18:00+05:30,3478.4749999999995,CROSS_UP,4252.03000000014,4614.40000000014,82.57,279.8,362.37
LONG,2023-02-15 14:42:00+05:30,3510.9574499999994,256,2023-02-15 14:48:00+05:30,3507.73875,CROSS_DOWN,-1187.7371999998577,-823.9871999998577,83.12,280.63,363.75
SHORT,2023-02-17 09:51:00+05:30,3525.82065,254,2023-02-17 09:57:00+05:30,3534.8813499999997,CROSS_UP,-2664.4077999998835,-2301.4177999998838,83.06,279.93,362.99
LONG,2023-02-23 10:36:00+05:30,3441.4379999999996,260,2023-02-23 10:42:00+05:30,3436.90965,CROSS_DOWN,-1539.6009999998937,-1177.3709999998937,82.86,279.37,362.23
SHORT,2023-02-23 14:24:00+05:30,3420.12645,261,2023-02-23 14:30:00+05:30,3428.47505,CROSS_UP,-2540.9445999999493,-2178.9845999999493,82.86,279.1,361.96000000000004
LONG,2023-02-24 10:03:00+05:30,3432.8794499999995,259,2023-02-24 10:09:00+05:30,3421.8747000000003,CROSS_DOWN,-3209.9802499997795,-2850.2302499997795,82.48,277.27,359.75
SHORT,2023-02-24 10:42:00+05:30,3426.4701,259,2023-02-24 10:48:00+05:30,3433.17975,CROSS_UP,-2097.8993499999438,-1737.7993499999438,82.49,277.61,360.1
LONG,2023-02-24 10:54:00+05:30,3432.8293999999996,258,2023-02-24 11:00:00+05:30,3423.82275,CROSS_DOWN,-2682.4056999999507,-2323.7156999999506,82.25,276.44,358.69
SHORT,2023-02-24 11:03:00+05:30,3425.0715,258,2023-02-24 11:09:00+05:30,3427.97455,CROSS_UP,-1107.6868999999726,-748.9868999999726,82.17,276.53,358.7
LONG,2023-02-24 11:24:00+05:30,3428.3248999999996,257,2023-02-24 11:30:00+05:30,3422.7738,CROSS_DOWN,-1783.9626999999173,-1426.6326999999173,81.95,275.38,357.33
SHORT,2023-02-24 11:39:00+05:30,3414.93165,258,2023-02-24 11:45:00+05:30,3423.9204999999997,CROSS_UP,-2677.0032999999303,-2319.12329999993,82.1,275.78,357.88
LONG,2023-02-28 09:57:00+05:30,3369.3659999999995,260,2023-02-28 10:03:00+05:30,3351.79485,CROSS_DOWN,-4923.15899999982,-4568.49899999982,81.62,273.04,354.66
SHORT,2023-02-28 10:54:00+05:30,3332.664,262,2023-02-28 11:00:00+05:30,3339.8364999999994,CROSS_UP,-2234.2649999997952,-1879.194999999795,81.55,273.52,355.07
LONG,2023-02-28 12:12:00+05:30,3357.2538999999997,259,2023-02-28 12:18:00+05:30,3349.0476,CROSS_DOWN,-2478.4916999999555,-2125.4316999999555,81.19,271.87,353.06
SHORT,2023-02-28 13:48:00+05:30,3320.7759,261,2023-02-28 13:54:00+05:30,3324.2209,CROSS_UP,-1251.884999999924,-899.144999999924,81.06,271.68,352.74
LONG,2023-03-01 09:51:00+05:30,3353.550199999999,258,2023-03-01 09:57:00+05:30,3332.9637000000002,CROSS_DOWN,-5661.946999999736,-5311.316999999736,80.9,269.73,350.63
SHORT,2023-03-02 09:57:00+05:30,3318.42825,259,2023-03-02 10:03:00+05:30,3328.1247999999996,CROSS_UP,-2861.696449999912,-2511.406449999912,80.69,269.6,350.29
LONG,2023-03-03 10:48:00+05:30,3348.8454999999994,256,2023-03-03 10:54:00+05:30,3341.7549,CROSS_DOWN,-2164.0335999998824,-1815.1935999998823,80.38,268.46,348.84
SHORT,2023-03-08 09:24:00+05:30,3332.0646,257,2023-03-08 09:30:00+05:30,3351.1477999999997,CROSS_UP,-5253.732399999892,-4904.382399999891,80.64,268.71,349.34999999999997
LONG,2023-03-08 10:45:00+05:30,3382.6793,251,2023-03-08 10:51:00+05:30,3374.5720499999998,CROSS_DOWN,-2380.7897500000054,-2034.9197500000055,79.83,266.04,345.87
SHORT,2023-03-08 11:36:00+05:30,3364.9816499999997,252,2023-03-08 11:42:00+05:30,3365.3619999999996,CROSS_UP,-441.9181999999767,-95.84819999997671,79.76,266.31,346.07
LONG,2023-03-08 14:45:00+05:30,3379.2258499999994,251,2023-03-08 14:51:00+05:30,3371.97465,CROSS_DOWN,-2165.67119999981,-1820.0511999998103,79.77,265.85,345.62
SHORT,2023-03-09 10:00:00+05:30,3355.9906499999997,252,2023-03-09 10:06:00+05:30,3363.1598,CROSS_UP,-2152.0158000000433,-1806.6258000000435,79.73,265.66,345.39000000000004
LONG,2023-03-13 09:27:00+05:30,3353.1998499999995,251,2023-03-13 09:33:00+05:30,3336.61005,CROSS_DOWN,-4506.689799999935,-4164.039799999935,79.34,263.31,342.65
SHORT,2023-03-13 11:39:00+05:30,3302.04465,254,2023-03-13 11:45:00+05:30,3308.8054999999995,CROSS_UP,-2060.1758999999147,-1717.2558999999146,79.26,263.66,342.92
LONG,2023-03-17 13:36:00+05:30,3204.6013999999996,261,2023-03-17 13:42:00+05:30,3195.25155,CROSS_DOWN,-2781.600849999897,-2440.310849999897,78.99,262.3,341.29
SHORT,2023-03-20 09:24:00+05:30,3141.855,265,2023-03-20 09:30:00+05:30,3139.5364,CROSS_UP,273.819000000016,614.429000000016,78.7,261.91,340.61
LONG,2023-03-21 13:36:00+05:30,3119.66655,267,2023-03-21 13:42:00+05:30,3113.883,CROSS_DOWN,-1884.537850000028,-1544.207850000028,78.76,261.57,340.33
SHORT,2023-03-21 14:06:00+05:30,3109.4374500000004,268,2023-03-21 14:12:00+05:30,3116.7135999999996,CROSS_UP,-2291.0481999997946,-1950.0081999997947,78.92,262.12,341.04
LONG,2023-03-22 09:48:00+05:30,3127.124,265,2023-03-22 09:54:00+05:30,3123.52335,CROSS_DOWN,-1293.1722499999628,-954.1722499999628,78.48,260.52,339.0
SHORT,2023-03-22 10:42:00+05:30,3105.891,267,2023-03-22 10:48:00+05:30,3118.36525,CROSS_UP,-3670.3247499999347,-3330.624749999935,78.74,260.96,339.7
LONG,2023-03-22 12:30:00+05:30,3134.6314999999995,263,2023-03-22 12:36:00+05:30,3121.875,CROSS_DOWN,-3691.76949999987,-3354.95949999987,78.2,258.61,336.81
SHORT,2023-03-23 09:54:00+05:30,3112.7341499999998,264,2023-03-23 10:00:00+05:30,3125.122,CROSS_UP,-3607.442400000019,-3270.392400000019,78.24,258.81,337.05
LONG,2023-03-23 10:33:00+05:30,3130.0269,261,2023-03-23 10:39:00+05:30,3122.8240499999997,CROSS_DOWN,-2214.533850000033,-1879.9438500000329,77.7,256.89,334.59
SHORT,2023-03-23 15:06:00+05:30,3115.6812,262,2023-03-23 15:12:00+05:30,3126.3732499999996,CROSS_UP,-3136.417099999909,-2801.3170999999093,77.85,257.25,335.1
LONG,2023-03-24 09:21:00+05:30,3159.8566999999994,257,2023-03-24 09:27:00+05:30,3144.2526000000003,CROSS_DOWN,-4342.5236999997705,-4010.2536999997706,77.38,254.89,332.27
SHORT,2023-03-24 14:06:00+05:30,3129.8170499999997,258,2023-03-24 14:12:00+05:30,3138.0348999999997,CROSS_UP,-2452.1552999999994,-2120.2052999999996,77.22,254.73,331.95
LONG,2023-03-27 12:48:00+05:30,3147.4442999999997,256,2023-03-27 12:54:00+05:30,3136.0607999999997,CROSS_DOWN,-3244.5259999999776,-2914.1759999999776,76.96,253.39,330.34999999999997
SHORT,2023-03-27 13:15:00+05:30,3131.2656,256,2023-03-27 13:21:00+05:30,3137.4343,CROSS_UP,-1909.0171999999275,-1579.1871999999275,76.79,253.04,329.83
LONG,2023-03-27 14:21:00+05:30,3153.1499999999996,254,2023-03-27 14:27:00+05:30,3147.849,CROSS_DOWN,-1675.5439999998669,-1346.453999999867,76.64,252.45,329.09
SHORT,2023-03-27 15:21:00+05:30,3118.2786,256,2023-03-27 15:27:00+05:30,3127.124,CROSS_UP,-2593.132399999923,-2264.422399999923,76.62,252.09,328.71000000000004
LONG,2023-03-28 12:27:00+05:30,3135.2320999999997,254,2023-03-28 12:33:00+05:30,3131.3655,CROSS_DOWN,-1309.7063999999582,-982.116399999958,76.34,251.25,327.59000000000003
SHORT,2023-03-28 12:45:00+05:30,3127.4194500000003,254,2023-03-28 12:51:00+05:30,3136.2330999999995,CROSS_UP,-2565.997099999782,-2238.6670999997823,76.36,250.97,327.33
LONG,2023-03-28 13:42:00+05:30,3135.9328,253,2023-03-28 13:48:00+05:30,3126.1707,CROSS_DOWN,-2795.9312999999793,-2469.8112999999794,76.14,249.98,326.12
SHORT,2023-03-28 14:00:00+05:30,3126.3705,252,2023-03-28 14:06:00+05:30,3132.0789499999996,CROSS_UP,-1763.4993999999067,-1438.5293999999067,75.87,249.1,324.97
LONG,2023-03-29 15:12:00+05:30,3146.4933499999997,250,2023-03-29 15:18:00+05:30,3142.20465,CROSS_DOWN,-1396.3149999999018,-1072.174999999902,75.69,248.45,324.14
SHORT,2023-04-03 13:03:00+05:30,3180.66615,247,2023-04-03 13:09:00+05:30,3184.2810999999997,CROSS_UP,-1217.052649999921,-892.8926499999211,75.69,248.47,324.15999999999997
LONG,2023-04-03 14:24:00+05:30,3194.5413499999995,246,2023-04-03 14:30:00+05:30,3188.4084,CROSS_DOWN,-1832.4456999999286,-1508.7056999999286,75.64,248.1,323.74
SHORT,2023-04-06 11:54:00+05:30,3227.7190499999997,243,2023-04-06 12:00:00+05:30,3233.2299999999996,CROSS_UP,-1662.8908499999675,-1339.1608499999675,75.63,248.1,323.73
LONG,2023-04-10 10:09:00+05:30,3244.4912499999996,241,2023-04-10 10:15:00+05:30,3236.76,CROSS_DOWN,-2185.4812499998466,-1863.2312499998466,75.38,246.87,322.25
SHORT,2023-04-11 11:03:00+05:30,3241.755,240,2023-04-11 11:09:00+05:30,3239.0357999999997,CROSS_UP,331.2380000001093,652.6080000001093,75.08,246.29,321.37
LONG,2023-04-12 11:42:00+05:30,3235.3320999999996,241,2023-04-12 11:48:00+05:30,3227.9687999999996,CROSS_DOWN,-2096.0652999999957,-1774.5552999999954,75.24,246.27,321.51
SHORT,2023-04-13 09:48:00+05:30,3182.8639500000004,244,2023-04-13 09:54:00+05:30,3189.6865,CROSS_UP,-1985.732199999856,-1664.702199999856,75.14,245.89,321.03
LONG,2023-04-18 12:54:00+05:30,3132.9798499999997,248,2023-04-18 13:00:00+05:30,3126.6702,CROSS_DOWN,-1885.3931999999236,-1564.7931999999237,75.06,245.54,320.6
SHORT,2023-04-18 13:54:00+05:30,3123.02385,248,2023-04-18 14:00:00+05:30,3129.0759499999995,CROSS_UP,-1821.190799999858,-1500.920799999858,74.99,245.28,320.27
LONG,2023-04-19 09:15:00+05:30,3118.4653499999995,247,2023-04-19 09:21:00+05:30,3109.63725,CROSS_DOWN,-2498.590699999819,-2180.540699999819,74.61,243.44,318.05
LONG,2023-04-20 15:09:00+05:30,3104.1009999999997,248,2023-04-20 15:15:00+05:30,3104.892,CROSS_DOWN,-122.41199999995848,196.1680000000415,74.58,244.0,318.58
SHORT,2023-04-26 15:00:00+05:30,3194.2026,241,2023-04-26 15:06:00+05:30,3201.6484499999997,CROSS_UP,-2113.0898499999057,-1794.4498499999058,74.7,243.94,318.64
LONG,2023-04-26 15:18:00+05:30,3201.84865,240,2023-04-26 15:24:00+05:30,3194.3524500000003,CROSS_DOWN,-2116.6079999999015,-1799.0879999999015,74.49,243.03,317.52
SHORT,2023-04-27 09:27:00+05:30,3182.0148,240,2023-04-27 09:33:00+05:30,3184.4312499999996,CROSS_UP,-896.3479999999312,-579.9479999999312,74.21,242.19,316.4
LONG,2023-04-28 09:27:00+05:30,3206.9537499999997,238,2023-04-28 09:33:00+05:30,3207.8889,CROSS_DOWN,-93.71429999994075,222.56570000005922,74.15,242.13,316.28
SHORT,2023-05-02 15:27:00+05:30,3213.783,238,2023-05-03 09:18:00+05:30,3194.0908999999997,CROSS_UP,4370.24980000005,4686.71980000005,73.94,242.53,316.47
LONG,2023-05-04 10:09:00+05:30,3209.3060999999993,239,2023-05-04 10:15:00+05:30,3199.64715,CROSS_DOWN,-2625.3690499998925,-2308.4890499998924,74.4,242.48,316.88
SHORT,2023-05-11 14:57:00+05:30,3278.36835,234,2023-05-11 15:03:00+05:30,3282.0788,CROSS_UP,-1185.8752999999024,-868.2452999999023,74.46,243.17,317.63
LONG,2023-05-12 14:39:00+05:30,3289.6363499999998,232,2023-05-12 14:45:00+05:30,3278.56815,CROSS_DOWN,-2883.2723999999316,-2567.822399999932,74.14,241.31,315.45
SHORT,2023-05-12 15:18:00+05:30,3269.2275,233,2023-05-12 15:24:00+05:30,3276.8735999999994,CROSS_UP,-2097.3312999998784,-1781.5412999998784,74.16,241.63,315.78999999999996
LONG,2023-05-15 10:09:00+05:30,3283.6303499999995,231,2023-05-15 10:15:00+05:30,3282.1146,CROSS_DOWN,-664.5782499999009,-350.13824999990084,73.83,240.61,314.44
SHORT,2023-05-15 14:42:00+05:30,3271.725,232,2023-05-15 14:48:00+05:30,3275.9726999999993,CROSS_UP,-1300.2563999998702,-985.4663999998702,73.93,240.86,314.79
LONG,2023-05-19 09:39:00+05:30,3220.2169999999996,235,2023-05-19 09:45:00+05:30,3218.8279500000003,CROSS_DOWN,-640.2567499998391,-326.4267499998391,73.72,240.11,313.83000000000004
SHORT,2023-05-24 09:21:00+05:30,3283.8129,230,2023-05-24 09:27:00+05:30,3289.2859999999996,CROSS_UP,-1572.292999999932,-1258.812999999932,73.7,239.78,313.48
LONG,2023-05-24 10:33:00+05:30,3312.3089999999997,228,2023-05-24 10:39:00+05:30,3301.94475,CROSS_DOWN,-2675.7389999999154,-2363.0489999999154,73.61,239.08,312.69
SHORT,2023-05-24 12:51:00+05:30,3297.699,228,2023-05-24 12:57:00+05:30,3304.6513499999996,CROSS_UP,-1897.4457999999017,-1585.1357999999018,73.5,238.81,312.31
LONG,2023-05-26 09:15:00+05:30,3308.1047999999996,227,2023-05-26 09:21:00+05:30,3290.85585,CROSS_DOWN,-4226.261649999931,-3915.511649999931,73.33,237.42,310.75
SHORT,2023-05-29 13:48:00+05:30,3317.32935,225,2023-05-29 13:54:00+05:30,3323.1698499999998,CROSS_UP,-1624.4724999999535,-1314.1124999999533,73.12,237.24,310.36
LONG,2023-05-31 09:27:00+05:30,3327.6743499999993,224,2023-05-31 09:33:00+05:30,3318.92775,CROSS_DOWN,-2268.5883999998855,-1959.2383999998856,72.96,236.39,309.34999999999997
SHORT,2023-05-31 10:45:00+05:30,3302.74395,225,2023-05-31 10:51:00+05:30,3311.3079999999995,CROSS_UP,-2236.151249999887,-1926.9112499998869,72.94,236.3,309.24
LONG,2023-05-31 13:33:00+05:30,3312.9095999999995,223,2023-05-31 13:39:00+05:30,3308.4882000000002,CROSS_DOWN,-1293.2821999998364,-985.9721999998364,72.53,234.78,307.31
SHORT,2023-05-31 14:48:00+05:30,3303.9927000000002,224,2023-05-31 14:54:00+05:30,3310.7574499999996,CROSS_UP,-1823.443999999858,-1515.3039999998582,72.71,235.43,308.14
LONG,2023-06-01 09:57:00+05:30,3329.7263999999996,221,2023-06-01 10:03:00+05:30,3326.8198500000003,CROSS_DOWN,-948.7175499998326,-642.3475499998326,72.33,234.04,306.37
SHORT,2023-06-02 10:18:00+05:30,3302.8938,223,2023-06-02 10:24:00+05:30,3309.0056999999993,CROSS_UP,-1669.8436999998712,-1362.9536999998713,72.47,234.42,306.89
LONG,2023-06-05 11:30:00+05:30,3316.2128999999995,222,2023-06-05 11:36:00+05:30,3309.0376499999998,CROSS_DOWN,-1899.1254999999508,-1592.9054999999507,72.36,233.86,306.22
SHORT,2023-06-05 12:36:00+05:30,3303.2934,222,2023-06-05 12:42:00+05:30,3310.2569499999995,CROSS_UP,-1851.678099999886,-1545.908099999886,72.27,233.5,305.77
LONG,2023-06-07 10:45:00+05:30,3252.2990499999996,225,2023-06-07 10:51:00+05:30,3245.8509,CROSS_DOWN,-1755.5337499999357,-1450.8337499999357,72.06,232.64,304.7
SHORT,2023-06-08 10:33:00+05:30,3242.80395,225,2023-06-08 10:39:00+05:30,3250.4972499999994,CROSS_UP,-2035.472499999877,-1730.992499999877,72.04,232.44,304.48
LONG,2023-06-12 10:12:00+05:30,3232.1789499999995,225,2023-06-12 10:18:00+05:30,3225.92085,CROSS_DOWN,-1711.1824999999008,-1408.0724999999006,71.76,231.35,303.11
SHORT,2023-06-13 14:12:00+05:30,3244.8519,224,2023-06-13 14:18:00+05:30,3249.99675,CROSS_UP,-1455.896399999928,-1152.446399999928,71.81,231.64,303.45
LONG,2023-06-14 12:51:00+05:30,3251.5983499999998,223,2023-06-14 12:57:00+05:30,3246.0507000000002,CROSS_DOWN,-1539.535949999893,-1237.1259499998932,71.62,230.79,302.40999999999997
SHORT,2023-06-15 09:33:00+05:30,3219.52725,224,2023-06-15 09:39:00+05:30,3225.5723499999995,CROSS_UP,-1655.572399999858,-1354.1023999998579,71.45,230.02,301.47
LONG,2023-06-19 11:33:00+05:30,3195.74255,226,2023-06-19 11:39:00+05:30,3191.35545,CROSS_DOWN,-1292.9545999999816,-991.4845999999816,71.43,230.04,301.47
SHORT,2023-06-22 11:24:00+05:30,3236.76,222,2023-06-22 11:30:00+05:30,3241.8385999999996,CROSS_UP,-1427.97919999986,-1127.44919999986,71.26,229.27,300.53000000000003
LONG,2023-06-22 12:51:00+05:30,3249.1458999999995,221,2023-06-22 12:57:00+05:30,3243.753,CROSS_DOWN,-1491.7708999998613,-1191.8308999998612,71.15,228.79,299.94
SHORT,2023-06-22 15:09:00+05:30,3236.76,221,2023-06-22 15:15:00+05:30,3238.2349999999997,CROSS_UP,-625.3049999998793,-325.9749999998794,70.99,228.34,299.33
LONG,2023-06-27 12:21:00+05:30,3197.2940999999996,224,2023-06-27 12:27:00+05:30,3190.6062,CROSS_DOWN,-1797.2795999998757,-1498.0895999998756,71.03,228.16,299.19
SHORT,2023-06-27 13:45:00+05:30,3186.26055,224,2023-06-27 13:51:00+05:30,3191.6384499999995,CROSS_UP,-1503.4895999998878,-1204.6495999998879,70.95,227.89,298.84
LONG,2023-06-27 15:21:00+05:30,3198.2950999999994,223,2023-06-27 15:27:00+05:30,3194.1027000000004,CROSS_DOWN,-1233.2051999997764,-934.9051999997764,70.83,227.47,298.3
SHORT,2023-07-03 12:48:00+05:30,3282.4143,217,2023-07-03 12:54:00+05:30,3288.93565,CROSS_UP,-1713.4729499999967,-1415.1329499999965,70.87,227.47,298.34000000000003
LONG,2023-07-04 09:48:00+05:30,3312.2589499999995,214,2023-07-04 09:54:00+05:30,3292.3044,CROSS_DOWN,-4566.073699999887,-4270.273699999887,70.54,225.26,295.8
SHORT,2023-07-04 11:09:00+05:30,3284.5122,215,2023-07-04 11:15:00+05:30,3289.9366499999996,CROSS_UP,-1462.4167499998975,-1166.2567499998977,70.44,225.72,296.15999999999997
LONG,2023-07-04 13:18:00+05:30,3294.6413499999994,214,2023-07-04 13:24:00+05:30,3288.3084,CROSS_DOWN,-1650.561299999899,-1355.251299999899,70.29,225.02,295.31
SHORT,2023-07-06 10:06:00+05:30,3305.7409500000003,212,2023-07-06 10:12:00+05:30,3321.6182999999996,CROSS_UP,-3660.4281999998507,-3365.998199999851,70.24,224.19,294.43
LONG,2023-07-06 10:24:00+05:30,3324.6213,210,2023-07-06 10:30:00+05:30,3315.8808,CROSS_DOWN,-2128.2549999999756,-1835.5049999999756,69.84,222.91,292.75
SHORT,2023-07-06 11:30:00+05:30,3310.1365499999997,210,2023-07-06 11:36:00+05:30,3317.9145999999996,CROSS_UP,-1925.6904999999776,-1633.3904999999777,69.74,222.56,292.3
LONG,2023-07-06 14:48:00+05:30,3326.1227999999996,209,2023-07-06 14:54:00+05:30,3316.2804,CROSS_DOWN,-2348.6815999999044,-2057.0615999999045,69.64,221.98,291.62
SHORT,2023-07-10 09:30:00+05:30,3285.711,211,2023-07-10 09:36:00+05:30,3277.7744999999995,CROSS_UP,1383.161500000053,1674.601500000053,69.4,222.04,291.44
LONG,2023-07-11 12:39:00+05:30,3289.3860999999997,211,2023-07-11 12:45:00+05:30,3283.1635499999998,CROSS_DOWN,-1604.3980499999907,-1312.9580499999906,69.56,221.88,291.44
