direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-19 12:51:00+05:30,1179.6784999999998,746,2023-01-19 12:57:00+05:30,1177.2216,CROSS_DOWN,-2189.6973999997595,-1832.8473999997595,81.88,274.97,356.85
SHORT,2023-01-19 14:06:00+05:30,1180.4184,744,2023-01-19 14:12:00+05:30,1182.4813,CROSS_UP,-1891.6275999999252,-1534.7975999999253,81.86,274.97,356.83000000000004
LONG,2023-01-20 09:18:00+05:30,1170.9697999999999,748,2023-01-20 09:24:00+05:30,1166.832,CROSS_DOWN,-3450.104399999808,-3095.0743999998076,81.61,273.42,355.03000000000003
SHORT,2023-01-20 10:48:00+05:30,1170.4284,746,2023-01-20 10:54:00+05:30,1173.0719,CROSS_UP,-2327.130999999928,-1972.050999999928,81.56,273.52,355.08
SHORT,2023-01-20 10:57:00+05:30,1169.5293000000001,744,2023-01-20 11:03:00+05:30,1172.6214499999999,CROSS_UP,-2654.589599999791,-2300.5595999997913,81.38,272.65,354.03
LONG,2023-01-20 14:00:00+05:30,1170.7695999999999,741,2023-01-20 14:06:00+05:30,1168.6302,CROSS_DOWN,-1937.8053999998488,-1585.2953999998488,81.05,271.46,352.51
LONG,2023-01-20 14:21:00+05:30,1168.167,741,2023-01-20 14:27:00+05:30,1165.4334,CROSS_DOWN,-2377.307600000018,-2025.5976000000178,80.93,270.78,351.71
LONG,2023-01-20 15:09:00+05:30,1164.2630999999997,742,2023-01-20 15:15:00+05:30,1163.58525,CROSS_DOWN,-854.4946999996885,-502.9646999996885,80.81,270.72,351.53000000000003
LONG,2023-01-23 11:24:00+05:30,1166.4652999999998,740,2023-01-23 11:30:00+05:30,1163.58525,CROSS_DOWN,-2482.066999999819,-2131.236999999819,80.77,270.06,350.83
LONG,2023-01-23 11:39:00+05:30,1165.9647999999997,738,2023-01-23 11:45:00+05:30,1164.4843500000002,CROSS_DOWN,-1442.7420999996784,-1092.5720999996784,80.59,269.58,350.16999999999996
LONG,2023-01-23 11:54:00+05:30,1164.4633,738,2023-01-23 12:00:00+05:30,1162.7361,CROSS_DOWN,-1624.393599999861,-1274.673599999861,80.51,269.21,349.71999999999997
LONG,2023-01-23 12:21:00+05:30,1161.31015,738,2023-01-23 12:27:00+05:30,1158.7401,CROSS_DOWN,-2245.4269000000277,-1896.6969000000277,80.36,268.37,348.73
LONG,2023-01-23 12:45:00+05:30,1158.7575999999997,738,2023-01-23 12:51:00+05:30,1158.2406,CROSS_DOWN,-730.0359999997033,-381.5459999997033,80.23,268.26,348.49
LONG,2023-01-23 13:03:00+05:30,1158.9578,737,2023-01-23 13:09:00+05:30,1156.7421000000002,CROSS_DOWN,-1980.7508999998101,-1632.9708999998102,80.17,267.61,347.78000000000003
LONG,2023-01-24 10:12:00+05:30,1150.4492999999998,741,2023-01-24 10:18:00+05:30,1150.49835,CROSS_DOWN,-311.32394999977276,36.34605000022725,80.06,267.61,347.67
SHORT,2023-01-24 11:15:00+05:30,1155.5433,737,2023-01-24 11:21:00+05:30,1157.156,CROSS_UP,-1535.9998999999295,-1188.5598999999295,80.08,267.36,347.44
LONG,2023-01-24 13:12:00+05:30,1154.4032499999998,737,2023-01-24 13:18:00+05:30,1151.847,CROSS_DOWN,-2230.4762499998997,-1883.9562499998995,79.94,266.58,346.52
LONG,2023-01-24 13:21:00+05:30,1154.6535,735,2023-01-24 13:27:00+05:30,1152.3465,CROSS_DOWN,-2041.4749999998448,-1695.644999999845,79.8,266.03,345.83
LONG,2023-01-24 13:42:00+05:30,1150.8497,735,2023-01-24 13:48:00+05:30,1148.9498999999998,CROSS_DOWN,-1741.2830000001038,-1396.3530000001037,79.62,265.31,344.93
LONG,2023-01-25 09:48:00+05:30,1147.2460999999998,736,2023-01-25 09:54:00+05:30,1142.9559,CROSS_DOWN,-3501.4871999999364,-3157.5871999999363,79.52,264.38,343.9
LONG,2023-01-25 11:27:00+05:30,1140.2390999999998,737,2023-01-25 11:33:00+05:30,1139.1597,CROSS_DOWN,-1138.6677999998897,-795.5177999998898,79.25,263.9,343.15
LONG,2023-01-25 13:39:00+05:30,1138.3372,738,2023-01-25 13:45:00+05:30,1137.0618,CROSS_DOWN,-1284.275199999993,-941.245199999993,79.24,263.79,343.03000000000003
SHORT,2023-01-25 14:21:00+05:30,1138.1607,737,2023-01-25 14:27:00+05:30,1140.3392,CROSS_UP,-1948.5044999999893,-1605.5544999999893,79.26,263.69,342.95
LONG,2023-01-25 15:12:00+05:30,1136.4853499999997,736,2023-01-25 15:18:00+05:30,1133.3655,CROSS_DOWN,-2637.5595999996963,-2296.2095999996964,78.99,262.36,341.35
LONG,2023-01-27 09:18:00+05:30,1130.4793499999998,738,2023-01-27 09:24:00+05:30,1122.2766000000001,CROSS_DOWN,-6393.139499999776,-6053.629499999775,78.85,260.66,339.51
LONG,2023-01-27 09:30:00+05:30,1117.5164,740,2023-01-27 09:36:00+05:30,1115.883,CROSS_DOWN,-1547.035999999954,-1208.715999999954,78.37,259.95,338.32
LONG,2023-01-27 10:06:00+05:30,1115.9147999999998,740,2023-01-27 10:15:00+05:30,1114.6842,CROSS_DOWN,-1248.633999999902,-910.643999999902,78.29,259.7,337.99
LONG,2023-01-27 10:51:00+05:30,1113.26215,741,2023-01-27 10:57:00+05:30,1112.0868,CROSS_DOWN,-1208.6343499999855,-870.9343499999854,78.23,259.47,337.70000000000005
LONG,2023-01-27 11:39:00+05:30,1110.2090999999998,742,2023-01-27 11:45:00+05:30,1107.34155,CROSS_DOWN,-2464.662099999785,-2127.722099999785,78.16,258.78,336.93999999999994
LONG,2023-01-27 11:57:00+05:30,1107.8066999999999,741,2023-01-27 12:03:00+05:30,1106.7921000000001,CROSS_DOWN,-1088.1185999998115,-751.8185999998116,77.96,258.34,336.29999999999995
SHORT,2023-01-27 15:27:00+05:30,1113.1857,737,2023-01-30 09:18:00+05:30,1113.8627499999998,CROSS_UP,-835.3758499998386,-498.9858499998386,77.97,258.42,336.39
SHORT,2023-01-30 10:21:00+05:30,1114.13475,735,2023-01-30 10:27:00+05:30,1118.0169,CROSS_UP,-3189.3902500001013,-2853.380250000101,78.02,257.99,336.01
LONG,2023-01-30 13:12:00+05:30,1108.8076999999998,736,2023-01-30 13:18:00+05:30,1108.7901000000002,CROSS_DOWN,-347.78359999976067,-12.953599999760627,77.65,257.18,334.83000000000004
SHORT,2023-01-30 14:39:00+05:30,1117.3815,730,2023-01-30 14:48:00+05:30,1121.6204999999998,CROSS_UP,-3429.359999999858,-3094.469999999858,77.82,257.07,334.89
SHORT,2023-01-30 15:12:00+05:30,1122.3765,724,2023-01-30 15:18:00+05:30,1127.126,CROSS_UP,-3772.467999999926,-3438.6379999999263,77.64,256.19,333.83
SHORT,2023-01-31 09:18:00+05:30,1125.6732,718,2023-01-31 09:24:00+05:30,1125.8247,CROSS_UP,-440.8469999999582,-108.7769999999582,77.13,254.94,332.07
SHORT,2023-01-31 13:15:00+05:30,1121.7771,720,2023-01-31 13:21:00+05:30,1121.9207999999999,CROSS_UP,-435.34399999989444,-103.46399999989444,77.1,254.78,331.88
SHORT,2023-01-31 15:15:00+05:30,1121.4774,720,2023-01-31 15:21:00+05:30,1123.57245,CROSS_UP,-1840.3259999999286,-1508.4359999999288,77.17,254.72,331.89
SHORT,2023-02-01 09:18:00+05:30,1124.5743,716,2023-02-01 09:27:00+05:30,1130.2290999999998,CROSS_UP,-4380.096799999854,-4048.8367999998536,77.19,254.07,331.26
LONG,2023-02-01 11:27:00+05:30,1123.7225999999998,713,2023-02-01 11:36:00+05:30,1121.2776000000001,CROSS_DOWN,-2072.3749999997926,-1743.2849999997925,76.66,252.43,329.09000000000003
LONG,2023-02-01 11:39:00+05:30,1123.9227999999998,711,2023-02-01 11:45:00+05:30,1121.9769,CROSS_DOWN,-1711.9848999999558,-1383.5348999999558,76.52,251.93,328.45
LONG,2023-02-01 12:09:00+05:30,1124.6735499999998,709,2023-02-01 12:15:00+05:30,1122.1767,CROSS_DOWN,-2098.006649999835,-1770.2666499998352,76.41,251.33,327.74
SHORT,2023-02-01 12:36:00+05:30,1130.41845,704,2023-02-01 12:42:00+05:30,1126.8256999999999,CROSS_UP,2201.7760000000167,2529.2960000000166,76.14,251.38,327.52
LONG,2023-02-01 13:39:00+05:30,1115.6145,715,2023-02-01 13:45:00+05:30,1115.3835,CROSS_DOWN,-493.4649999999961,-165.1649999999961,76.43,251.87,328.3
LONG,2023-02-01 14:06:00+05:30,1116.6154999999999,714,2023-02-01 14:12:00+05:30,1112.1867,CROSS_DOWN,-3489.453199999936,-3162.163199999936,76.4,250.89,327.28999999999996
LONG,2023-02-01 14:48:00+05:30,1099.8988,722,2023-02-01 14:54:00+05:30,1106.2926,CROSS_DOWN,4287.91360000004,4616.32360000004,76.19,252.22,328.40999999999997
SHORT,2023-02-02 12:03:00+05:30,1114.6842,716,2023-02-02 12:09:00+05:30,1114.6135,CROSS_UP,-277.8688000000086,50.621199999991404,76.45,252.04,328.49
LONG,2023-02-02 13:06:00+05:30,1109.75865,719,2023-02-02 13:12:00+05:30,1107.891,CROSS_DOWN,-1670.880349999937,-1342.840349999937,76.44,251.6,328.03999999999996
LONG,2023-02-02 13:57:00+05:30,1106.9057999999998,719,2023-02-02 14:03:00+05:30,1104.6942,CROSS_DOWN,-1917.3903999999009,-1590.1403999999009,76.31,250.94,327.25
LONG,2023-02-02 14:15:00+05:30,1107.0058999999999,717,2023-02-02 14:21:00+05:30,1106.5923,CROSS_DOWN,-623.4211999998998,-296.55119999989984,76.17,250.7,326.87
LONG,2023-02-03 09:42:00+05:30,1096.0949999999998,724,2023-02-03 09:48:00+05:30,1098.1008,CROSS_DOWN,1124.8792000000983,1452.1992000000982,76.16,251.16,327.32
LONG,2023-02-03 09:57:00+05:30,1101.9008,721,2023-02-03 10:03:00+05:30,1100.2986,CROSS_DOWN,-1482.0661999998642,-1155.1861999998641,76.21,250.67,326.88
LONG,2023-02-06 10:06:00+05:30,1102.7015999999999,719,2023-02-06 10:12:00+05:30,1101.2976,CROSS_DOWN,-1335.825999999834,-1009.4759999998339,76.11,250.24,326.35
LONG,2023-02-06 12:30:00+05:30,1101.7006,719,2023-02-06 12:36:00+05:30,1099.7991000000002,CROSS_DOWN,-1693.1684999997947,-1367.1784999997947,76.06,249.93,325.99
SHORT,2023-02-07 09:21:00+05:30,1104.0948,716,2023-02-07 09:30:00+05:30,1109.2080999999998,CROSS_UP,-3987.192799999824,-3661.1227999998237,76.2,249.87,326.07
SHORT,2023-02-07 09:33:00+05:30,1105.84305,711,2023-02-07 09:39:00+05:30,1105.6045,CROSS_UP,-154.70094999997724,169.60905000002276,75.66,248.65,324.31
LONG,2023-02-07 13:15:00+05:30,1101.1,714,2023-02-07 13:21:00+05:30,1099.54935,CROSS_DOWN,-1431.1440999999322,-1107.1640999999322,75.67,248.31,323.98
SHORT,2023-02-08 09:21:00+05:30,1104.8440500000002,710,2023-02-08 09:27:00+05:30,1108.9077999999997,CROSS_UP,-3209.1324999996964,-2885.2624999996965,75.74,248.13,323.87
SHORT,2023-02-08 11:45:00+05:30,1120.2786,697,2023-02-08 11:51:00+05:30,1122.1209999999999,CROSS_UP,-1606.65279999984,-1284.15279999984,75.4,247.1,322.5
SHORT,2023-02-08 11:54:00+05:30,1120.878,696,2023-02-08 12:00:00+05:30,1123.7225999999998,CROSS_UP,-2302.1315999999306,-1979.8415999999306,75.4,246.89,322.28999999999996
LONG,2023-02-09 09:21:00+05:30,1116.8156999999999,696,2023-02-09 09:27:00+05:30,1112.1867,CROSS_DOWN,-3542.023999999934,-3221.783999999934,75.08,245.16,320.24
SHORT,2023-02-09 10:24:00+05:30,1125.0738000000001,688,2023-02-09 10:30:00+05:30,1127.1760499999998,CROSS_UP,-1766.4579999997836,-1446.3479999997835,74.96,245.15,320.11
LONG,2023-02-10 09:21:00+05:30,1116.3152,692,2023-02-10 09:27:00+05:30,1114.13475,CROSS_DOWN,-1827.9014000000445,-1508.8714000000446,74.76,244.27,319.03000000000003
SHORT,2023-02-10 14:06:00+05:30,1110.2886,694,2023-02-10 14:12:00+05:30,1114.0129,CROSS_UP,-2903.614199999901,-2584.664199999901,74.8,244.15,318.95
SHORT,2023-02-10 14:15:00+05:30,1111.73715,690,2023-02-10 14:21:00+05:30,1114.2130999999997,CROSS_UP,-2026.0854999998512,-1708.4054999998511,74.52,243.16,317.68
LONG,2023-02-13 12:21:00+05:30,1105.6045,692,2023-02-13 12:27:00+05:30,1104.04485,CROSS_DOWN,-1395.8277999999443,-1079.2777999999444,74.27,242.28,316.55
SHORT,2023-02-13 14:57:00+05:30,1107.7911000000001,690,2023-02-13 15:03:00+05:30,1109.2080999999998,CROSS_UP,-1294.3999999997855,-977.7299999997854,74.29,242.38,316.67
SHORT,2023-02-14 09:36:00+05:30,1116.5823,683,2023-02-14 09:42:00+05:30,1115.4143,CROSS_UP,481.814000000082,797.744000000082,74.05,241.88,315.93
SHORT,2023-02-14 09:57:00+05:30,1116.7821000000001,683,2023-02-14 10:06:00+05:30,1120.5194,CROSS_UP,-2868.7758999998478,-2552.575899999848,74.28,241.92,316.2
SHORT,2023-02-14 10:45:00+05:30,1121.4774,678,2023-02-14 10:51:00+05:30,1123.4222999999997,CROSS_UP,-1633.9221999998197,-1318.6421999998197,74.04,241.24,315.28000000000003
SHORT,2023-02-14 12:06:00+05:30,1127.2716,673,2023-02-14 12:12:00+05:30,1129.0279,CROSS_UP,-1496.659900000007,-1181.9899000000069,73.92,240.75,314.67
SHORT,2023-02-14 12:21:00+05:30,1127.5713,671,2023-02-14 12:30:00+05:30,1130.5294,CROSS_UP,-2298.8850999998867,-1984.8850999998867,73.84,240.16,314.0
SHORT,2023-02-14 13:03:00+05:30,1132.5663,666,2023-02-14 13:09:00+05:30,1134.1830499999999,CROSS_UP,-1389.8754999999405,-1076.7554999999406,73.62,239.5,313.12
SHORT,2023-02-15 09:18:00+05:30,1142.70615,659,2023-02-15 09:24:00+05:30,1146.5454,CROSS_UP,-2842.845749999995,-2530.065749999995,73.64,239.14,312.78
SHORT,2023-02-15 10:33:00+05:30,1151.9469,652,2023-02-15 10:42:00+05:30,1153.4523,CROSS_UP,-1293.5108000000057,-981.5208000000057,73.41,238.58,311.99
SHORT,2023-02-15 14:51:00+05:30,1154.9439,649,2023-02-15 14:57:00+05:30,1157.3562,CROSS_UP,-1877.0626999999736,-1565.5826999999736,73.34,238.14,311.48
SHORT,2023-02-15 15:15:00+05:30,1157.79105,645,2023-02-15 15:21:00+05:30,1161.5604,CROSS_UP,-2741.8007500000203,-2431.23075000002,73.22,237.35,310.57
SHORT,2023-02-15 15:24:00+05:30,1159.3395,642,2023-02-15 15:27:00+05:30,1161.21005,EOD,-1510.5030999999144,-1200.8930999999143,72.97,236.64,309.61
SHORT,2023-02-16 10:18:00+05:30,1170.0288,635,2023-02-16 10:24:00+05:30,1171.2700999999997,CROSS_UP,-1097.3454999997984,-788.2254999997986,72.86,236.26,309.12
LONG,2023-02-16 11:51:00+05:30,1165.5143499999997,637,2023-02-16 11:57:00+05:30,1161.7371,CROSS_DOWN,-2714.2882499997704,-2406.1082499997706,72.77,235.41,308.18
LONG,2023-02-16 12:24:00+05:30,1163.3622,635,2023-02-16 12:30:00+05:30,1162.4363999999998,CROSS_DOWN,-895.2830000001323,-587.8830000001324,72.52,234.88,307.4
LONG,2023-02-16 14:09:00+05:30,1161.6605,636,2023-02-16 14:15:00+05:30,1159.839,CROSS_DOWN,-1465.7440000000092,-1158.4740000000093,72.53,234.74,307.27
LONG,2023-02-17 09:21:00+05:30,1153.7525999999998,639,2023-02-17 09:27:00+05:30,1157.0418,CROSS_DOWN,1794.1588000001052,2101.798800000105,72.42,235.22,307.64
LONG,2023-02-17 13:03:00+05:30,1157.9568,638,2023-02-17 13:09:00+05:30,1155.0438000000001,CROSS_DOWN,-2165.553999999862,-1858.493999999862,72.53,234.53,307.06
LONG,2023-02-17 13:24:00+05:30,1158.0068499999998,636,2023-02-17 13:30:00+05:30,1153.9449,CROSS_DOWN,-2889.4301999998706,-2583.400199999871,72.37,233.66,306.03
LONG,2023-02-17 13:33:00+05:30,1156.5053499999997,634,2023-02-17 13:42:00+05:30,1154.7441000000001,CROSS_DOWN,-1421.9424999997232,-1116.6324999997232,72.16,233.15,305.31
SHORT,2023-02-17 14:12:00+05:30,1161.38745,630,2023-02-17 14:18:00+05:30,1162.4613,CROSS_UP,-981.6454999999956,-676.5254999999956,72.1,233.02,305.12
SHORT,2023-02-17 14:45:00+05:30,1158.59025,631,2023-02-17 14:51:00+05:30,1159.9587999999999,CROSS_UP,-1168.4750499999454,-863.5550499999456,72.07,232.85,304.91999999999996
LONG,2023-02-20 10:24:00+05:30,1158.3572,630,2023-02-20 10:30:00+05:30,1155.843,CROSS_DOWN,-1887.895999999903,-1583.945999999903,71.93,232.02,303.95000000000005
LONG,2023-02-20 10:42:00+05:30,1158.3572,629,2023-02-20 10:48:00+05:30,1156.0428,CROSS_DOWN,-1759.337599999986,-1455.757599999986,71.85,231.73,303.58
SHORT,2023-02-20 11:18:00+05:30,1161.0378,626,2023-02-20 11:27:00+05:30,1163.5624,CROSS_UP,-1883.8695999999775,-1580.3995999999775,71.84,231.63,303.47
SHORT,2023-02-20 11:36:00+05:30,1161.7371,624,2023-02-20 11:42:00+05:30,1164.9637999999998,CROSS_UP,-2316.290799999819,-2013.4607999998188,71.74,231.09,302.83
SHORT,2023-02-20 11:45:00+05:30,1162.2366000000002,621,2023-02-20 11:51:00+05:30,1163.81265,CROSS_UP,-1280.3670499999353,-978.7270499999352,71.46,230.18,301.64
LONG,2023-02-20 12:48:00+05:30,1158.7575999999997,622,2023-02-20 12:54:00+05:30,1156.0428,CROSS_DOWN,-1989.345599999839,-1688.605599999839,71.33,229.41,300.74
LONG,2023-02-20 13:06:00+05:30,1157.3562,621,2023-02-20 13:12:00+05:30,1154.1447,CROSS_DOWN,-2294.29149999993,-1994.34149999993,71.2,228.75,299.95
LONG,2023-02-20 13:18:00+05:30,1156.0048499999998,620,2023-02-20 13:27:00+05:30,1153.0458,CROSS_DOWN,-2133.900999999818,-1834.610999999818,71.07,228.22,299.28999999999996
