direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-03 12:06:00+05:30,3314.3109999999997,288,2023-01-03 12:12:00+05:30,3302.5441499999997,CROSS_DOWN,-3771.5027999999934,-3388.8527999999933,86.81,295.84,382.65
SHORT,2023-01-03 12:15:00+05:30,3300.696,288,2023-01-03 12:21:00+05:30,3301.7484499999996,CROSS_UP,-685.365599999908,-303.105599999908,86.57,295.69,382.26
LONG,2023-01-03 13:18:00+05:30,3310.1068,287,2023-01-03 13:24:00+05:30,3300.54615,CROSS_DOWN,-3125.1465499999704,-2743.90654999997,86.51,294.73,381.24
SHORT,2023-01-03 13:27:00+05:30,3301.7949,286,2023-01-03 13:33:00+05:30,3309.6563499999997,CROSS_UP,-2628.5546999999647,-2248.374699999965,86.29,293.89,380.18
SHORT,2023-01-03 13:39:00+05:30,3298.698,286,2023-01-03 13:45:00+05:30,3308.5051999999996,CROSS_UP,-3184.7591999999254,-2804.8591999999253,86.27,293.63,379.9
LONG,2023-01-03 13:57:00+05:30,3313.2599499999997,284,2023-01-03 14:03:00+05:30,3302.84385,CROSS_DOWN,-3336.1723999998467,-2958.1723999998467,85.92,292.08,378.0
SHORT,2023-01-03 14:15:00+05:30,3303.34335,284,2023-01-03 14:21:00+05:30,3312.4591499999997,CROSS_UP,-2966.907199999881,-2588.887199999881,85.9,292.12,378.02
LONG,2023-01-03 14:30:00+05:30,3313.3099999999995,282,2023-01-03 14:36:00+05:30,3305.4912000000004,CROSS_DOWN,-2580.7915999997463,-2204.9015999997464,85.48,290.41,375.89000000000004
SHORT,2023-01-03 15:06:00+05:30,3306.4902,282,2023-01-03 15:12:00+05:30,3316.36305,CROSS_UP,-3160.173699999928,-2784.143699999928,85.54,290.49,376.03000000000003
LONG,2023-01-04 10:15:00+05:30,3299.5962999999997,281,2023-01-04 10:21:00+05:30,3297.699,CROSS_DOWN,-906.9712999998965,-533.1412999998965,85.0,288.83,373.83
SHORT,2023-01-04 10:51:00+05:30,3289.85685,282,2023-01-04 10:57:00+05:30,3300.6973999999996,CROSS_UP,-3431.415099999842,-3057.035099999842,85.24,289.14,374.38
LONG,2023-01-04 11:00:00+05:30,3300.9476499999996,280,2023-01-04 11:06:00+05:30,3292.45425,CROSS_DOWN,-2750.4319999999548,-2378.1519999999546,84.81,287.47,372.28000000000003
