direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-03 12:29:00+05:30,1216.86565,797,2023-01-03 12:32:00+05:30,1213.9848,CROSS_DOWN,-2684.4074500000074,-2296.0374500000075,87.83,300.54,388.37
LONG,2023-01-04 09:38:00+05:30,1212.7615499999997,798,2023-01-04 09:41:00+05:30,1209.3893999999998,CROSS_DOWN,-3078.495699999936,-2690.975699999936,87.69,299.83,387.52
LONG,2023-01-04 09:42:00+05:30,1211.8105999999998,796,2023-01-04 09:45:00+05:30,1206.9918,CROSS_DOWN,-4221.844799999827,-3835.764799999827,87.48,298.6,386.08000000000004
LONG,2023-01-04 11:50:00+05:30,1209.0077999999999,794,2023-01-04 11:52:00+05:30,1206.54225,CROSS_DOWN,-2342.616699999916,-1957.6466999999157,87.17,297.8,384.97
LONG,2023-01-04 12:01:00+05:30,1206.5052999999998,794,2023-01-04 12:03:00+05:30,1203.1956,CROSS_DOWN,-3011.981799999836,-2627.901799999836,87.04,297.04,384.08000000000004
LONG,2023-01-04 13:24:00+05:30,1203.6524499999998,793,2023-01-04 13:27:00+05:30,1201.64715,CROSS_DOWN,-1973.3628999998466,-1590.2028999998465,86.81,296.35,383.16
LONG,2023-01-04 14:26:00+05:30,1203.3020999999999,792,2023-01-04 14:28:00+05:30,1201.34745,CROSS_DOWN,-1930.7227999999218,-1548.082799999922,86.71,295.93,382.64
LONG,2023-01-04 14:33:00+05:30,1203.4022,790,2023-01-04 14:35:00+05:30,1201.2975,CROSS_DOWN,-2044.5130000000738,-1662.7130000000739,86.56,295.24,381.8
LONG,2023-01-04 14:36:00+05:30,1203.9026999999999,788,2023-01-04 14:38:00+05:30,1201.5972,CROSS_DOWN,-2197.7839999999514,-1816.7339999999513,86.43,294.62,381.05
LONG,2023-01-04 14:41:00+05:30,1203.2019999999998,787,2023-01-04 14:43:00+05:30,1200.9978,CROSS_DOWN,-2115.1553999997427,-1734.705399999743,86.31,294.14,380.45
LONG,2023-01-05 10:40:00+05:30,1204.3030999999999,784,2023-01-05 10:42:00+05:30,1202.34645,CROSS_DOWN,-1913.5535999998856,-1534.0135999998856,86.13,293.41,379.54
LONG,2023-01-05 12:30:00+05:30,1198.5973999999999,787,2023-01-05 12:32:00+05:30,1197.45135,CROSS_DOWN,-1281.3513499998676,-901.9413499998677,86.07,293.34,379.40999999999997
SHORT,2023-01-05 14:03:00+05:30,1196.0028,787,2023-01-05 14:05:00+05:30,1198.3971999999999,CROSS_UP,-2263.462799999925,-1884.3927999999253,86.06,293.01,379.07
LONG,2023-01-05 14:21:00+05:30,1195.7945999999997,785,2023-01-05 14:23:00+05:30,1192.7061,CROSS_DOWN,-2801.832499999696,-2424.472499999696,85.77,291.59,377.35999999999996
LONG,2023-01-05 14:24:00+05:30,1195.9947999999997,783,2023-01-05 14:26:00+05:30,1194.5043,CROSS_DOWN,-1543.9914999997309,-1167.0614999997308,85.62,291.31,376.93
SHORT,2023-01-06 09:16:00+05:30,1204.0946999999999,776,2023-01-06 09:18:00+05:30,1204.9036999999998,CROSS_UP,-1004.343999999976,-627.783999999976,85.52,291.04,376.56
SHORT,2023-01-06 09:19:00+05:30,1201.74705,777,2023-01-06 09:21:00+05:30,1206.0548499999998,CROSS_UP,-3723.690599999856,-3347.1605999998565,85.66,290.87,376.53
SHORT,2023-01-06 09:24:00+05:30,1207.8908999999999,770,2023-01-06 09:26:00+05:30,1212.5113,CROSS_UP,-3932.948000000014,-3557.7080000000137,85.43,289.81,375.24
SHORT,2023-01-06 09:27:00+05:30,1210.4883,765,2023-01-06 09:29:00+05:30,1209.9087,CROSS_UP,69.8440000000212,443.39400000002115,84.9,288.65,373.54999999999995
LONG,2023-01-06 10:00:00+05:30,1208.9077,766,2023-01-06 10:02:00+05:30,1207.1416499999998,CROSS_DOWN,-1725.984300000136,-1352.794300000136,84.93,288.26,373.19
LONG,2023-01-06 10:27:00+05:30,1207.7565499999998,766,2023-01-06 10:29:00+05:30,1205.6431499999999,CROSS_DOWN,-1991.6743999999662,-1618.8643999999663,84.87,287.94,372.81
LONG,2023-01-06 12:41:00+05:30,1208.0067999999999,764,2023-01-06 12:43:00+05:30,1205.8928999999998,CROSS_DOWN,-1987.0396000000442,-1615.0196000000442,84.72,287.3,372.02
LONG,2023-01-06 12:52:00+05:30,1206.6054,763,2023-01-06 12:54:00+05:30,1204.3944,CROSS_DOWN,-2058.1930000000098,-1686.9930000000097,84.57,286.63,371.2
SHORT,2023-01-09 11:06:00+05:30,1230.1686000000002,747,2023-01-09 11:09:00+05:30,1234.0327999999997,CROSS_UP,-3257.8273999996472,-2886.5573999996473,84.65,286.62,371.27
SHORT,2023-01-09 11:12:00+05:30,1231.767,743,2023-01-09 11:14:00+05:30,1236.1349,CROSS_UP,-3615.3296999999725,-3245.3496999999725,84.43,285.55,369.98
SHORT,2023-01-09 11:18:00+05:30,1232.8659,739,2023-01-09 11:20:00+05:30,1235.6344,CROSS_UP,-2414.371499999929,-2045.9214999999288,84.07,284.38,368.45
LONG,2023-01-09 12:37:00+05:30,1233.7324999999998,737,2023-01-09 12:39:00+05:30,1231.767,CROSS_DOWN,-1815.8334999998472,-1448.5734999998472,83.82,283.44,367.26
LONG,2023-01-09 13:31:00+05:30,1233.0317999999997,736,2023-01-09 13:33:00+05:30,1229.8689,CROSS_DOWN,-2694.284399999859,-2327.894399999859,83.7,282.69,366.39
LONG,2023-01-09 13:47:00+05:30,1230.1289,735,2023-01-09 13:49:00+05:30,1226.0727,CROSS_DOWN,-3346.3269999999925,-2981.3069999999925,83.48,281.54,365.02000000000004
SHORT,2023-01-09 15:15:00+05:30,1237.6611,728,2023-01-09 15:17:00+05:30,1239.7385,CROSS_UP,-1877.2071999999257,-1512.3471999999256,83.37,281.49,364.86
LONG,2023-01-10 09:27:00+05:30,1232.4812499999998,730,2023-01-10 09:29:00+05:30,1230.91785,CROSS_DOWN,-1505.251999999835,-1141.281999999835,83.18,280.79,363.97
LONG,2023-01-10 09:32:00+05:30,1231.17995,729,2023-01-10 09:34:00+05:30,1228.6701,CROSS_DOWN,-2192.690649999938,-1829.680649999938,83.04,279.97,363.01000000000005
LONG,2023-01-10 10:49:00+05:30,1230.37915,728,2023-01-10 10:51:00+05:30,1227.6711,CROSS_DOWN,-2333.790399999969,-1971.460399999969,82.92,279.41,362.33000000000004
LONG,2023-01-10 11:29:00+05:30,1227.4261999999999,728,2023-01-10 11:31:00+05:30,1224.12465,CROSS_DOWN,-2764.9783999999318,-2403.528399999932,82.78,278.67,361.45000000000005
LONG,2023-01-10 11:36:00+05:30,1227.1759499999998,726,2023-01-10 11:38:00+05:30,1226.32245,CROSS_DOWN,-980.6709999999564,-619.6409999999564,82.6,278.43,361.03
LONG,2023-01-10 12:23:00+05:30,1228.3270999999997,724,2023-01-10 12:25:00+05:30,1226.02275,CROSS_DOWN,-2028.5193999997527,-1668.3493999997527,82.5,277.67,360.17
LONG,2023-01-10 12:27:00+05:30,1228.47725,723,2023-01-10 12:29:00+05:30,1226.5722,CROSS_DOWN,-1737.201149999889,-1377.351149999889,82.42,277.43,359.85
LONG,2023-01-10 12:41:00+05:30,1226.2750499999997,723,2023-01-10 12:43:00+05:30,1223.4753,CROSS_DOWN,-2383.329249999766,-2024.219249999766,82.32,276.79,359.11
LONG,2023-01-10 12:45:00+05:30,1224.9737499999999,721,2023-01-10 12:47:00+05:30,1222.6761000000001,CROSS_DOWN,-2014.6156499998187,-1656.6056499998188,82.09,275.92,358.01
LONG,2023-01-10 13:42:00+05:30,1221.2199999999998,722,2023-01-10 13:44:00+05:30,1219.0797,CROSS_DOWN,-1902.8165999998537,-1545.2965999998537,81.99,275.53,357.52
LONG,2023-01-10 14:23:00+05:30,1220.2690499999999,721,2023-01-10 14:25:00+05:30,1217.6811,CROSS_DOWN,-2222.671949999902,-1865.9119499999022,81.87,274.89,356.76
LONG,2023-01-10 14:28:00+05:30,1219.4181999999998,720,2023-01-10 14:30:00+05:30,1217.3814,CROSS_DOWN,-1822.7259999998973,-1466.4959999998973,81.75,274.48,356.23
LONG,2023-01-10 14:33:00+05:30,1219.1179,718,2023-01-10 14:35:00+05:30,1215.83295,CROSS_DOWN,-2713.634099999986,-2358.594099999986,81.57,273.47,355.04
LONG,2023-01-10 14:46:00+05:30,1216.9157,717,2023-01-10 14:48:00+05:30,1214.784,CROSS_DOWN,-1882.7088999999353,-1528.4288999999353,81.38,272.9,354.28
LONG,2023-01-11 09:17:00+05:30,1215.6144,717,2023-01-11 09:19:00+05:30,1212.8859,CROSS_DOWN,-2310.164499999957,-1956.334499999957,81.32,272.51,353.83
LONG,2023-01-11 09:26:00+05:30,1212.5113,716,2023-01-11 09:28:00+05:30,1209.4893,CROSS_DOWN,-2516.311999999953,-2163.751999999953,81.09,271.47,352.56000000000006
LONG,2023-01-11 09:32:00+05:30,1208.7575499999998,717,2023-01-11 09:34:00+05:30,1207.2915,CROSS_DOWN,-1403.527849999834,-1051.1578499998338,81.0,271.37,352.37
LONG,2023-01-11 12:47:00+05:30,1209.4081999999999,715,2023-01-11 12:49:00+05:30,1206.792,CROSS_DOWN,-2222.0229999999538,-1870.5829999999537,80.87,270.57,351.44
LONG,2023-01-11 13:59:00+05:30,1208.1069,714,2023-01-11 14:01:00+05:30,1206.3924,CROSS_DOWN,-1575.023000000031,-1224.1530000000312,80.73,270.14,350.87
LONG,2023-01-11 14:03:00+05:30,1209.25805,712,2023-01-11 14:05:00+05:30,1202.74605,CROSS_DOWN,-4985.87399999996,-4636.54399999996,80.62,268.71,349.33
LONG,2023-01-11 14:06:00+05:30,1205.4042,710,2023-01-11 14:08:00+05:30,1202.4963,CROSS_DOWN,-2412.858999999948,-2064.608999999948,80.28,267.97,348.25
LONG,2023-01-11 14:15:00+05:30,1203.7024999999999,709,2023-01-11 14:17:00+05:30,1202.2965,CROSS_DOWN,-1344.563999999964,-996.8539999999639,80.12,267.59,347.71
LONG,2023-01-12 09:49:00+05:30,1199.8987,710,2023-01-12 09:51:00+05:30,1197.4014,CROSS_DOWN,-2120.042999999997,-1773.082999999997,80.02,266.94,346.96
LONG,2023-01-12 10:21:00+05:30,1192.6414499999998,713,2023-01-12 10:23:00+05:30,1189.2096000000001,CROSS_DOWN,-2793.1190499997956,-2446.9090499997956,79.92,266.29,346.21000000000004
LONG,2023-01-12 11:11:00+05:30,1184.9837999999997,715,2023-01-12 11:13:00+05:30,1181.4173999999998,CROSS_DOWN,-2895.0659999999507,-2549.9759999999505,79.71,265.38,345.09
LONG,2023-01-12 13:29:00+05:30,1178.4772999999998,717,2023-01-12 13:31:00+05:30,1177.9208999999998,CROSS_DOWN,-743.8387999999567,-398.9387999999567,79.56,265.34,344.9
LONG,2023-01-12 13:38:00+05:30,1177.176,717,2023-01-12 13:40:00+05:30,1175.823,CROSS_DOWN,-1314.510999999884,-970.1009999998839,79.5,264.91,344.41
LONG,2023-01-13 09:16:00+05:30,1172.4713,719,2023-01-13 09:18:00+05:30,1167.831,CROSS_DOWN,-3679.7457000000177,-3336.375700000018,79.43,263.94,343.37
LONG,2023-01-13 09:25:00+05:30,1171.32015,716,2023-01-13 09:27:00+05:30,1168.9298999999999,CROSS_DOWN,-2053.7190000001083,-1711.419000000108,79.14,263.16,342.3
LONG,2023-01-13 09:28:00+05:30,1170.6695,715,2023-01-13 09:30:00+05:30,1168.6302,CROSS_DOWN,-1799.889499999937,-1458.099499999937,79.03,262.76,341.78999999999996
LONG,2023-01-13 09:57:00+05:30,1165.1639999999998,717,2023-01-13 09:59:00+05:30,1161.68715,CROSS_DOWN,-2833.8414499998466,-2492.9014499998466,78.93,262.01,340.94
SHORT,2023-01-13 10:28:00+05:30,1165.5333,714,2023-01-13 10:30:00+05:30,1167.0158499999998,CROSS_UP,-1399.1106999997996,-1058.5406999997995,78.78,261.79,340.57000000000005
LONG,2023-01-13 11:03:00+05:30,1167.5664,711,2023-01-13 11:05:00+05:30,1164.6342,CROSS_DOWN,-2423.9841999999758,-2084.7941999999757,78.58,260.61,339.19
LONG,2023-01-13 11:47:00+05:30,1166.0648999999999,710,2023-01-13 11:49:00+05:30,1165.0338000000002,CROSS_DOWN,-1070.8709999997845,-732.0809999997846,78.43,260.36,338.79
LONG,2023-01-16 09:46:00+05:30,1174.0729,705,2023-01-16 09:48:00+05:30,1171.9269,CROSS_DOWN,-1851.4299999999705,-1512.9299999999705,78.42,260.08,338.5
LONG,2023-01-16 11:03:00+05:30,1173.0719,704,2023-01-16 11:05:00+05:30,1170.07875,CROSS_DOWN,-2444.83760000001,-2107.17760000001,78.29,259.37,337.66
LONG,2023-01-16 11:07:00+05:30,1173.4723,701,2023-01-16 11:09:00+05:30,1170.5283,CROSS_DOWN,-2400.283999999972,-2063.743999999972,78.08,258.46,336.53999999999996
LONG,2023-01-16 11:20:00+05:30,1170.2690999999998,701,2023-01-16 11:22:00+05:30,1168.3305,CROSS_DOWN,-1694.9085999998065,-1358.9585999998064,77.93,258.02,335.95
SHORT,2023-01-16 11:41:00+05:30,1171.2276000000002,699,2023-01-16 11:43:00+05:30,1175.174,CROSS_UP,-3094.4635999998686,-2758.533599999869,78.0,257.93,335.93
LONG,2023-01-16 12:05:00+05:30,1173.5724,695,2023-01-16 12:07:00+05:30,1172.57625,CROSS_DOWN,-1026.8042499999606,-692.3242499999606,77.62,256.86,334.48
LONG,2023-01-16 12:47:00+05:30,1170.2690999999998,696,2023-01-16 12:49:00+05:30,1167.2316,CROSS_DOWN,-2447.7699999997785,-2114.0999999997784,77.54,256.13,333.67
LONG,2023-01-16 12:58:00+05:30,1168.81765,695,2023-01-16 13:00:00+05:30,1168.0308,CROSS_DOWN,-880.2107499999712,-546.8607499999712,77.4,255.95,333.35
LONG,2023-01-16 13:53:00+05:30,1166.4152499999998,696,2023-01-16 13:55:00+05:30,1163.7351,CROSS_DOWN,-2198.1743999997807,-1865.3843999997807,77.36,255.43,332.79
LONG,2023-01-16 14:01:00+05:30,1164.5634,695,2023-01-16 14:03:00+05:30,1163.4853500000002,CROSS_DOWN,-1081.4947499998946,-749.2447499998946,77.2,255.05,332.25
LONG,2023-01-16 14:55:00+05:30,1163.0619,695,2023-01-16 14:57:00+05:30,1161.2376000000002,CROSS_DOWN,-1599.6184999998377,-1267.8884999998377,77.13,254.6,331.73
SHORT,2023-01-17 09:20:00+05:30,1172.07675,688,2023-01-17 09:22:00+05:30,1172.5714,CROSS_UP,-671.7592000000636,-340.3192000000636,77.03,254.41,331.44
LONG,2023-01-17 10:53:00+05:30,1174.5233499999997,686,2023-01-17 10:55:00+05:30,1171.3275,CROSS_DOWN,-2522.903099999732,-2192.353099999732,76.96,253.59,330.55
LONG,2023-01-17 11:01:00+05:30,1173.82265,684,2023-01-17 11:03:00+05:30,1170.6281999999999,CROSS_DOWN,-2514.553800000129,-2185.0038000001286,76.77,252.78,329.55
SHORT,2023-01-17 11:34:00+05:30,1173.5253,682,2023-01-17 11:37:00+05:30,1176.0749,CROSS_UP,-2068.2272000000376,-1738.8272000000375,76.72,252.68,329.4
LONG,2023-01-18 09:16:00+05:30,1178.8777,677,2023-01-18 09:18:00+05:30,1176.4224,CROSS_DOWN,-1990.2481000000537,-1662.2381000000537,76.45,251.56,328.01
LONG,2023-01-18 09:23:00+05:30,1178.4772999999998,676,2023-01-18 09:25:00+05:30,1172.4263999999998,CROSS_DOWN,-4417.218399999971,-4090.4083999999702,76.36,250.45,326.81
LONG,2023-01-18 09:35:00+05:30,1175.4242499999998,674,2023-01-18 09:37:00+05:30,1173.37545,CROSS_DOWN,-1706.9211999998658,-1380.8911999998659,76.07,249.96,326.03
SHORT,2023-01-18 11:18:00+05:30,1181.5173,669,2023-01-18 11:20:00+05:30,1183.6825,CROSS_UP,-1774.3987999999422,-1448.518799999942,76.04,249.84,325.88
SHORT,2023-01-18 11:26:00+05:30,1182.2166000000002,667,2023-01-18 11:29:00+05:30,1185.5343499999997,CROSS_UP,-2538.209249999652,-2212.939249999652,75.97,249.3,325.27
SHORT,2023-01-18 11:45:00+05:30,1184.2146,664,2023-01-18 11:47:00+05:30,1185.9847999999997,CROSS_UP,-1499.8227999998035,-1175.4127999998036,75.75,248.66,324.40999999999997
LONG,2023-01-18 13:28:00+05:30,1186.185,662,2023-01-18 13:30:00+05:30,1184.9139,CROSS_DOWN,-1165.1881999999557,-841.4681999999557,75.6,248.12,323.72
LONG,2023-01-18 14:06:00+05:30,1182.3811999999998,663,2023-01-18 14:08:00+05:30,1180.1187,CROSS_DOWN,-1823.1074999998793,-1500.0374999998794,75.52,247.55,323.07
LONG,2023-01-18 14:11:00+05:30,1183.6825,660,2023-01-18 14:13:00+05:30,1181.9169,CROSS_DOWN,-1487.5059999999667,-1165.2959999999666,75.34,246.87,322.21000000000004
LONG,2023-01-18 14:53:00+05:30,1181.4802999999997,660,2023-01-18 14:55:00+05:30,1179.4194,CROSS_DOWN,-1681.8339999998148,-1360.1939999998149,75.24,246.4,321.64
LONG,2023-01-19 09:48:00+05:30,1176.6754999999998,662,2023-01-19 09:50:00+05:30,1172.7261,CROSS_DOWN,-2935.5027999998288,-2614.5027999998288,75.19,245.81,321.0
LONG,2023-01-19 09:59:00+05:30,1176.4752999999998,659,2023-01-19 10:01:00+05:30,1174.6741499999998,CROSS_DOWN,-1507.0678500000045,-1186.9578500000046,74.94,245.17,320.11
SHORT,2023-01-19 10:39:00+05:30,1173.9249,659,2023-01-19 10:41:00+05:30,1177.0258499999998,CROSS_UP,-2363.5260499998576,-2043.5260499998578,74.97,245.03,320.0
SHORT,2023-01-19 10:57:00+05:30,1176.57225,656,2023-01-19 10:59:00+05:30,1179.1779999999999,CROSS_UP,-2028.721999999963,-1709.371999999963,74.83,244.52,319.35
SHORT,2023-01-19 11:03:00+05:30,1178.5203000000001,653,2023-01-19 11:05:00+05:30,1179.9787999999999,CROSS_UP,-1270.9004999998242,-952.4004999998242,74.63,243.87,318.5
LONG,2023-01-19 12:06:00+05:30,1178.8777,652,2023-01-19 12:08:00+05:30,1178.27055,CROSS_DOWN,-713.8518000000306,-395.8618000000306,74.5,243.49,317.99
LONG,2023-01-19 12:50:00+05:30,1178.42725,652,2023-01-19 12:52:00+05:30,1176.6222,CROSS_DOWN,-1494.5525999999593,-1176.8925999999592,74.48,243.18,317.66
LONG,2023-01-19 14:24:00+05:30,1179.62845,650,2023-01-19 14:26:00+05:30,1177.9208999999998,CROSS_DOWN,-1427.037500000054,-1109.907500000054,74.38,242.75,317.13
LONG,2023-01-19 15:18:00+05:30,1178.4772999999998,649,2023-01-19 15:20:00+05:30,1176.2226,CROSS_DOWN,-1779.6502999998247,-1463.3002999998246,74.25,242.1,316.35
LONG,2023-01-19 15:22:00+05:30,1178.3772,648,2023-01-19 15:24:00+05:30,1175.0238,CROSS_DOWN,-2488.7131999999774,-2173.0031999999774,74.17,241.54,315.71
LONG,2023-01-20 09:16:00+05:30,1175.0738999999999,647,2023-01-20 09:18:00+05:30,1170.37845,CROSS_DOWN,-3352.246149999959,-3037.956149999959,73.95,240.34,314.29
SHORT,2023-01-20 10:14:00+05:30,1168.87995,648,2023-01-20 10:16:00+05:30,1172.6715,CROSS_UP,-2771.2443999999455,-2456.9243999999453,73.92,240.4,314.32
LONG,2023-01-20 11:04:00+05:30,1171.9207499999998,644,2023-01-20 11:06:00+05:30,1170.4284,CROSS_DOWN,-1273.9933999998457,-961.0733999998456,73.58,239.34,312.92
LONG,2023-01-20 13:58:00+05:30,1170.0689,644,2023-01-20 14:00:00+05:30,1167.7311000000002,CROSS_DOWN,-1817.8931999998636,-1505.5431999998636,73.5,238.85,312.35
LONG,2023-01-20 14:01:00+05:30,1170.6695,642,2023-01-20 14:03:00+05:30,1167.9308999999998,CROSS_DOWN,-2069.7712000000856,-1758.1812000000855,73.37,238.22,311.59000000000003
LONG,2023-01-20 14:27:00+05:30,1167.8666999999998,642,2023-01-20 14:29:00+05:30,1165.4334,CROSS_DOWN,-1873.188599999947,-1562.178599999947,73.25,237.76,311.01
LONG,2023-01-20 14:30:00+05:30,1167.9668,640,2023-01-20 14:32:00+05:30,1164.2346,CROSS_DOWN,-2698.5779999999495,-2388.6079999999492,73.1,236.87,309.97
LONG,2023-01-20 15:09:00+05:30,1163.8627,640,2023-01-20 15:11:00+05:30,1161.9369,CROSS_DOWN,-1541.891999999988,-1232.511999999988,72.93,236.45,309.38
SHORT,2023-01-23 09:17:00+05:30,1169.2296000000001,636,2023-01-23 09:19:00+05:30,1171.22005,CROSS_UP,-1575.3061999998617,-1265.9261999998616,72.93,236.45,309.38
LONG,2023-01-23 11:13:00+05:30,1165.7645999999997,636,2023-01-23 11:15:00+05:30,1164.0348000000001,CROSS_DOWN,-1408.3527999997543,-1100.1527999997543,72.7,235.5,308.2
LONG,2023-01-23 11:39:00+05:30,1165.4642999999999,635,2023-01-23 11:41:00+05:30,1163.6352,CROSS_DOWN,-1469.178499999953,-1161.4784999999529,72.61,235.09,307.7
LONG,2023-01-23 12:09:00+05:30,1162.2610999999997,636,2023-01-23 12:11:00+05:30,1160.4384,CROSS_DOWN,-1466.6371999998178,-1159.2371999998177,72.55,234.85,307.4
LONG,2023-01-23 12:20:00+05:30,1161.8607,635,2023-01-23 12:22:00+05:30,1159.1397,CROSS_DOWN,-2034.5750000000023,-1727.8350000000023,72.46,234.28,306.74
LONG,2023-01-23 12:32:00+05:30,1160.4592999999998,634,2023-01-23 12:34:00+05:30,1158.5403000000001,CROSS_DOWN,-1522.8059999997727,-1216.6459999997728,72.32,233.84,306.15999999999997
LONG,2023-01-23 14:41:00+05:30,1158.5574,633,2023-01-23 14:43:00+05:30,1156.4424,CROSS_DOWN,-1644.0950000000057,-1338.7950000000058,72.17,233.13,305.3
LONG,2023-01-23 15:23:00+05:30,1158.8577,632,2023-01-23 15:25:00+05:30,1156.19265,CROSS_DOWN,-1989.1616000000408,-1684.311600000041,72.1,232.75,304.85
LONG,2023-01-24 09:15:00+05:30,1159.5584,630,2023-01-24 09:17:00+05:30,1158.6402,CROSS_DOWN,-882.9759999999008,-578.4659999999008,71.98,232.53,304.51
LONG,2023-01-24 10:06:00+05:30,1158.80765,629,2023-01-24 10:09:00+05:30,1150.3485,CROSS_DOWN,-5623.375349999942,-5320.805349999942,71.87,230.7,302.57
LONG,2023-01-24 10:16:00+05:30,1153.6525,627,2023-01-24 10:18:00+05:30,1149.49935,CROSS_DOWN,-2905.4150499999173,-2604.0250499999174,71.5,229.89,301.39
SHORT,2023-01-24 10:44:00+05:30,1157.841,622,2023-01-24 10:46:00+05:30,1159.30815,CROSS_UP,-1213.6473000001083,-912.5673000001084,71.35,229.73,301.08
LONG,2023-01-24 11:23:00+05:30,1157.156,622,2023-01-24 11:25:00+05:30,1155.3435,CROSS_DOWN,-1427.935,-1127.375,71.27,229.29,300.56
LONG,2023-01-24 11:49:00+05:30,1156.0548999999999,621,2023-01-24 11:51:00+05:30,1154.1447,CROSS_DOWN,-1486.1241999998783,-1186.2341999998785,71.14,228.75,299.89
LONG,2023-01-24 12:29:00+05:30,1155.7545999999998,620,2023-01-24 12:31:00+05:30,1153.7451,CROSS_DOWN,-1545.2899999997903,-1245.8899999997902,71.06,228.34,299.4
LONG,2023-01-24 12:38:00+05:30,1155.5544,619,2023-01-24 12:40:00+05:30,1153.4453999999998,CROSS_DOWN,-1604.4010000000935,-1305.4710000000935,70.97,227.96,298.93
LONG,2023-01-24 13:13:00+05:30,1154.2030499999998,618,2023-01-24 13:15:00+05:30,1152.6462,CROSS_DOWN,-1260.463299999963,-962.1332999999631,70.84,227.49,298.33000000000004
LONG,2023-01-24 13:37:00+05:30,1151.8507,618,2023-01-24 13:39:00+05:30,1149.1497,CROSS_DOWN,-1966.8280000000136,-1669.2180000000135,70.74,226.87,297.61
LONG,2023-01-24 13:44:00+05:30,1150.8497,617,2023-01-24 13:46:00+05:30,1149.1497,CROSS_DOWN,-1346.070000000028,-1048.900000000028,70.63,226.54,297.16999999999996
LONG,2023-01-24 13:47:00+05:30,1151.2500999999997,616,2023-01-24 13:49:00+05:30,1148.0508,CROSS_DOWN,-2267.3587999998563,-1970.7687999998561,70.57,226.02,296.59000000000003
LONG,2023-01-24 15:25:00+05:30,1151.1499999999999,614,2023-01-24 15:27:00+05:30,1148.3505,CROSS_DOWN,-2014.7129999999095,-1718.8929999999095,70.41,225.41,295.82
LONG,2023-01-25 09:16:00+05:30,1149.9488,613,2023-01-25 09:18:00+05:30,1147.9508999999998,CROSS_DOWN,-1520.0127000000443,-1224.7127000000444,70.28,225.02,295.3
LONG,2023-01-25 09:57:00+05:30,1145.4943499999997,614,2023-01-25 09:59:00+05:30,1143.2556000000002,CROSS_DOWN,-1669.2924999997097,-1374.5924999997096,70.18,224.52,294.70000000000005
LONG,2023-01-25 10:45:00+05:30,1143.3421999999998,613,2023-01-25 10:47:00+05:30,1140.9578999999999,CROSS_DOWN,-1755.3858999999627,-1461.5758999999628,70.02,223.79,293.81
LONG,2023-01-25 11:25:00+05:30,1140.9397999999999,613,2023-01-25 11:28:00+05:30,1138.1607,CROSS_DOWN,-1996.8082999999824,-1703.5882999999824,69.92,223.3,293.22
LONG,2023-01-25 12:20:00+05:30,1139.0379,612,2023-01-25 12:22:00+05:30,1135.9629,CROSS_DOWN,-2174.260000000028,-1881.9000000000278,69.77,222.59,292.36
