direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-03 10:33:00+05:30,3280.8159,296,2023-01-03 10:35:00+05:30,3288.285,CROSS_UP,-2600.4735999999402,-2210.8535999999403,88.06,301.56,389.62
SHORT,2023-01-03 10:46:00+05:30,3281.3154,295,2023-01-03 10:48:00+05:30,3287.83455,CROSS_UP,-2311.639250000024,-1923.149250000024,87.83,300.66,388.49
SHORT,2023-01-03 11:02:00+05:30,3284.66205,294,2023-01-03 11:04:00+05:30,3292.8895999999995,CROSS_UP,-2806.619699999885,-2418.8996999998853,87.71,300.01,387.71999999999997
SHORT,2023-01-03 13:16:00+05:30,3304.4922,291,2023-01-03 13:18:00+05:30,3309.8064999999997,CROSS_UP,-1932.6912999998685,-1546.4612999998685,87.39,298.84,386.22999999999996
SHORT,2023-01-03 14:48:00+05:30,3313.683,290,2023-01-03 14:50:00+05:30,3322.86955,CROSS_UP,-3050.1694999999704,-2664.0994999999702,87.42,298.65,386.07
SHORT,2023-01-03 14:51:00+05:30,3316.13055,289,2023-01-03 14:53:00+05:30,3321.7183999999997,CROSS_UP,-1999.9786499999682,-1614.888649999968,87.18,297.91,385.09000000000003
SHORT,2023-01-03 15:01:00+05:30,3310.686,289,2023-01-03 15:03:00+05:30,3313.7604499999993,CROSS_UP,-1272.9960499997574,-888.5160499997573,87.02,297.46,384.47999999999996
SHORT,2023-01-04 10:23:00+05:30,3297.699,289,2023-01-04 10:25:00+05:30,3302.9496499999996,CROSS_UP,-1900.6378499998543,-1517.4378499998543,86.82,296.38,383.2
SHORT,2023-01-04 10:29:00+05:30,3297.64905,289,2023-01-04 10:31:00+05:30,3303.2999999999997,CROSS_UP,-2016.3245499999246,-1633.1245499999245,86.82,296.38,383.2
SHORT,2023-01-04 10:33:00+05:30,3300.24645,288,2023-01-04 10:35:00+05:30,3306.2028999999998,CROSS_UP,-2097.767599999907,-1715.457599999907,86.66,295.65,382.30999999999995
SHORT,2023-01-04 13:02:00+05:30,3298.698,288,2023-01-04 13:04:00+05:30,3303.9506499999998,CROSS_UP,-1894.903199999972,-1512.7631999999721,86.62,295.52,382.14
SHORT,2023-01-04 13:25:00+05:30,3306.2904,286,2023-01-04 13:27:00+05:30,3313.3099999999995,CROSS_UP,-2388.2255999998933,-2007.6055999998935,86.36,294.26,380.62
SHORT,2023-01-04 13:44:00+05:30,3312.03465,285,2023-01-04 13:46:00+05:30,3318.4651499999995,CROSS_UP,-2212.702499999853,-1832.6924999998528,86.23,293.78,380.01
SHORT,2023-01-04 13:50:00+05:30,3315.63105,284,2023-01-04 13:52:00+05:30,3323.3199999999997,CROSS_UP,-2562.891799999929,-2183.661799999929,86.11,293.12,379.23
SHORT,2023-01-04 14:06:00+05:30,3321.5751,283,2023-01-04 14:08:00+05:30,3327.87455,CROSS_UP,-2161.364349999994,-1782.744349999994,85.97,292.65,378.62
LONG,2023-01-05 09:58:00+05:30,3314.9616499999997,283,2023-01-05 10:00:00+05:30,3308.33835,CROSS_DOWN,-2251.7038999999277,-1874.3938999999277,85.73,291.58,377.31
SHORT,2023-01-05 10:23:00+05:30,3317.92875,282,2023-01-05 10:25:00+05:30,3324.3209999999995,CROSS_UP,-2179.704499999837,-1802.6144999998369,85.68,291.41,377.09000000000003
SHORT,2023-01-05 11:18:00+05:30,3320.3263500000003,281,2023-01-05 11:20:00+05:30,3325.4220999999993,CROSS_UP,-1808.0357499997313,-1431.9057499997311,85.48,290.65,376.13
LONG,2023-01-05 12:21:00+05:30,3305.0517499999996,282,2023-01-05 12:23:00+05:30,3295.45125,CROSS_DOWN,-3082.2509999998747,-2707.340999999875,85.32,289.59,374.90999999999997
LONG,2023-01-05 12:48:00+05:30,3295.2919999999995,282,2023-01-05 12:50:00+05:30,3287.709,CROSS_DOWN,-2512.5159999998955,-2138.4059999998954,85.14,288.97,374.11
SHORT,2023-01-05 13:16:00+05:30,3294.45225,281,2023-01-05 13:18:00+05:30,3298.3950999999997,CROSS_UP,-1481.490849999974,-1107.940849999974,84.98,288.57,373.55
SHORT,2023-01-05 14:30:00+05:30,3291.5052,281,2023-01-05 14:32:00+05:30,3295.1919,CROSS_UP,-1409.2126999999286,-1035.9626999999286,84.92,288.33,373.25
SHORT,2023-01-05 15:01:00+05:30,3305.84085,279,2023-01-05 15:03:00+05:30,3311.3079999999995,CROSS_UP,-1897.7048499998582,-1525.3348499998583,84.78,287.59,372.37
SHORT,2023-01-05 15:11:00+05:30,3307.43925,278,2023-01-05 15:13:00+05:30,3314.2609499999994,CROSS_UP,-2267.8325999998638,-1896.4325999998637,84.62,286.78,371.4
LONG,2023-01-06 09:18:00+05:30,3288.3350499999997,279,2023-01-06 09:20:00+05:30,3274.2225,CROSS_DOWN,-4306.831449999952,-3937.401449999952,84.36,285.07,369.43
LONG,2023-01-06 09:22:00+05:30,3276.1228499999997,279,2023-01-06 09:24:00+05:30,3277.1695499999996,CROSS_DOWN,-77.41070000003532,292.0292999999647,84.13,285.31,369.44
LONG,2023-01-06 10:01:00+05:30,3272.4191499999997,279,2023-01-06 10:03:00+05:30,3265.58115,CROSS_DOWN,-2276.241999999927,-1907.801999999927,84.06,284.38,368.44
SHORT,2023-01-06 10:22:00+05:30,3271.77495,279,2023-01-06 10:24:00+05:30,3276.8235499999996,CROSS_UP,-1777.579399999895,-1408.559399999895,84.15,284.87,369.02
LONG,2023-01-06 11:07:00+05:30,3259.1058499999995,279,2023-01-06 11:09:00+05:30,3250.746,CROSS_DOWN,-2699.4081499998238,-2332.398149999824,83.82,283.19,367.01
LONG,2023-01-06 11:10:00+05:30,3255.30205,279,2023-01-06 11:12:00+05:30,3248.2984500000002,CROSS_DOWN,-2320.7543999998747,-1954.0043999998747,83.75,283.0,366.75
LONG,2023-01-06 12:20:00+05:30,3243.24,279,2023-01-06 12:22:00+05:30,3237.0597000000002,CROSS_DOWN,-2089.93369999987,-1724.3036999998699,83.53,282.1,365.63
LONG,2023-01-06 12:54:00+05:30,3233.2299999999996,279,2023-01-06 12:56:00+05:30,3224.1726,CROSS_DOWN,-2891.424599999913,-2527.014599999913,83.34,281.07,364.40999999999997
LONG,2023-01-06 14:08:00+05:30,3204.2009999999996,281,2023-01-06 14:10:00+05:30,3198.64815,CROSS_DOWN,-1924.450849999882,-1560.350849999882,83.23,280.87,364.1
SHORT,2023-01-06 14:38:00+05:30,3206.9898,280,2023-01-06 14:40:00+05:30,3208.5053,CROSS_UP,-788.0599999999929,-424.33999999999287,83.1,280.62,363.72
SHORT,2023-01-09 09:16:00+05:30,3245.751,276,2023-01-09 09:18:00+05:30,3247.8445999999994,CROSS_UP,-940.8135999997908,-577.8335999997907,82.97,280.01,362.98
SHORT,2023-01-09 11:14:00+05:30,3305.691,271,2023-01-09 11:16:00+05:30,3313.3099999999995,CROSS_UP,-2427.8189999999154,-2064.748999999915,83.06,280.01,363.07
SHORT,2023-01-09 11:17:00+05:30,3306.69,270,2023-01-09 11:19:00+05:30,3313.3099999999995,CROSS_UP,-2149.3899999998475,-1787.3999999998478,82.85,279.14,361.99
SHORT,2023-01-09 11:31:00+05:30,3307.689,270,2023-01-09 11:33:00+05:30,3314.36105,CROSS_UP,-2163.533500000034,-1801.4535000000342,82.86,279.22,362.08000000000004
SHORT,2023-01-09 14:10:00+05:30,3313.23345,269,2023-01-09 14:12:00+05:30,3318.6153,CROSS_UP,-1809.137649999935,-1447.717649999935,82.72,278.7,361.41999999999996
LONG,2023-01-10 09:16:00+05:30,3255.3520999999996,273,2023-01-10 09:18:00+05:30,3243.3534,CROSS_DOWN,-3635.1350999999026,-3275.645099999903,82.46,277.03,359.48999999999995
LONG,2023-01-10 09:31:00+05:30,3243.24,273,2023-01-10 09:33:00+05:30,3238.6581,CROSS_DOWN,-1609.768699999912,-1250.858699999912,82.24,276.67,358.91
SHORT,2023-01-10 10:17:00+05:30,3244.6521000000002,272,2023-01-10 10:19:00+05:30,3252.6494,CROSS_UP,-2533.665599999875,-2175.265599999875,82.19,276.21,358.4
SHORT,2023-01-10 10:55:00+05:30,3249.747,271,2023-01-10 10:57:00+05:30,3254.0508,CROSS_UP,-1523.9998000000373,-1166.3298000000373,82.0,275.67,357.67
SHORT,2023-01-10 10:59:00+05:30,3249.3474,270,2023-01-10 11:01:00+05:30,3257.9546999999993,CROSS_UP,-2680.540999999788,-2323.9709999997876,81.86,274.71,356.57
SHORT,2023-01-10 11:07:00+05:30,3251.69505,269,2023-01-10 11:09:00+05:30,3258.8555999999994,CROSS_UP,-2281.807949999893,-1926.1879499998931,81.66,273.96,355.62
SHORT,2023-01-10 12:17:00+05:30,3258.738,268,2023-01-10 12:19:00+05:30,3264.8615999999997,CROSS_UP,-1996.2447999999722,-1641.1247999999723,81.55,273.57,355.12
SHORT,2023-01-10 12:20:00+05:30,3260.68605,267,2023-01-10 12:22:00+05:30,3265.9126499999998,CROSS_UP,-1749.6421999999898,-1395.50219999999,81.35,272.79,354.14
SHORT,2023-01-10 12:30:00+05:30,3264.3324,266,2023-01-10 12:32:00+05:30,3273.1699,CROSS_UP,-2704.165000000024,-2350.775000000024,81.26,272.13,353.39
SHORT,2023-01-10 13:10:00+05:30,3260.8359,266,2023-01-10 13:12:00+05:30,3265.2119499999994,CROSS_UP,-1517.0192999998392,-1164.0292999998392,81.12,271.87,352.99
SHORT,2023-01-11 09:37:00+05:30,3299.0976,262,2023-01-11 09:39:00+05:30,3310.7074,CROSS_UP,-3393.8075999999273,-3041.7675999999274,81.04,271.0,352.04
SHORT,2023-01-11 10:04:00+05:30,3316.68,260,2023-01-11 10:06:00+05:30,3328.9255999999996,CROSS_UP,-3535.1959999999326,-3183.8559999999325,80.92,270.42,351.34000000000003
SHORT,2023-01-11 11:48:00+05:30,3325.9207499999998,258,2023-01-11 11:50:00+05:30,3333.3299999999995,CROSS_UP,-2261.3464999999233,-1911.586499999923,80.55,269.21,349.76
SHORT,2023-01-11 11:53:00+05:30,3333.9627,257,2023-01-11 11:55:00+05:30,3338.38505,CROSS_UP,-1485.8139499999547,-1136.5439499999547,80.42,268.85,349.27000000000004
SHORT,2023-01-11 13:16:00+05:30,3342.9537,256,2023-01-11 13:18:00+05:30,3344.99165,CROSS_UP,-870.5751999999769,-521.7151999999769,80.31,268.55,348.86
SHORT,2023-01-12 09:16:00+05:30,3341.655,256,2023-01-12 09:18:00+05:30,3347.7944499999994,CROSS_UP,-1920.519199999799,-1571.699199999799,80.36,268.46,348.82
SHORT,2023-01-12 12:17:00+05:30,3338.10855,255,2023-01-12 12:19:00+05:30,3343.3399999999997,CROSS_UP,-1681.3197499999408,-1334.0197499999408,80.06,267.24,347.3
SHORT,2023-01-12 12:21:00+05:30,3338.60805,255,2023-01-12 12:23:00+05:30,3346.2929499999996,CROSS_UP,-2307.0394999999344,-1959.6494999999345,80.11,267.28,347.39
SHORT,2023-01-12 13:57:00+05:30,3329.01765,255,2023-01-12 13:59:00+05:30,3336.6333,CROSS_UP,-2288.520750000048,-1941.9907500000477,79.95,266.58,346.53
SHORT,2023-01-12 14:01:00+05:30,3330.2164500000003,254,2023-01-12 14:03:00+05:30,3336.8334999999997,CROSS_UP,-2026.1706999998428,-1680.7306999998427,79.73,265.71,345.44
SHORT,2023-01-12 15:19:00+05:30,3331.0656,253,2023-01-12 15:21:00+05:30,3339.2358999999997,CROSS_UP,-2411.4558999999417,-2067.085899999942,79.55,264.82,344.37
SHORT,2023-01-12 15:28:00+05:30,3334.0626,252,2023-01-12 15:29:00+05:30,3340.88755,EOD,-2063.3273999999287,-1719.8873999999287,79.36,264.08,343.44
SHORT,2023-01-13 10:02:00+05:30,3325.671,252,2023-01-13 10:04:00+05:30,3333.48015,CROSS_UP,-2310.6158000000114,-1967.9058000000114,79.23,263.48,342.71000000000004
LONG,2023-01-13 10:31:00+05:30,3318.9656499999996,252,2023-01-13 10:33:00+05:30,3311.3853,CROSS_DOWN,-2251.688199999931,-1910.2481999999309,78.99,262.45,341.44
SHORT,2023-01-13 10:50:00+05:30,3333.663,250,2023-01-13 10:52:00+05:30,3337.1838499999994,CROSS_UP,-1221.2124999998568,-880.2124999998568,78.85,262.15,341.0
SHORT,2023-01-13 11:03:00+05:30,3335.31135,250,2023-01-13 11:05:00+05:30,3344.3409999999994,CROSS_UP,-2598.642499999873,-2257.412499999873,78.97,262.26,341.23
SHORT,2023-01-13 11:10:00+05:30,3349.89675,248,2023-01-13 11:12:00+05:30,3349.9966499999996,CROSS_UP,-364.7851999999273,-24.77519999992728,78.62,261.39,340.01
SHORT,2023-01-13 11:14:00+05:30,3347.5491,248,2023-01-13 11:16:00+05:30,3350.3469999999998,CROSS_UP,-1033.7291999998938,-693.8791999998939,78.63,261.22,339.85
SHORT,2023-01-13 11:52:00+05:30,3353.49315,247,2023-01-13 11:54:00+05:30,3360.2569,CROSS_UP,-2009.896250000018,-1670.646250000018,78.57,260.68,339.25
SHORT,2023-01-13 11:58:00+05:30,3352.8437999999996,247,2023-01-13 12:00:00+05:30,3355.7023499999996,CROSS_UP,-1045.191849999981,-706.061849999981,78.49,260.64,339.13
SHORT,2023-01-13 12:50:00+05:30,3364.88175,246,2023-01-13 12:52:00+05:30,3370.3669999999997,CROSS_UP,-1688.411499999932,-1349.371499999932,78.51,260.53,339.03999999999996
SHORT,2023-01-13 12:59:00+05:30,3365.4312,245,2023-01-13 13:02:00+05:30,3373.2699,CROSS_UP,-2258.4114999999483,-1920.4814999999485,78.33,259.6,337.93
SHORT,2023-01-13 13:05:00+05:30,3366.1305,244,2023-01-13 13:07:00+05:30,3374.2708999999995,CROSS_UP,-2323.0775999998336,-1986.2575999998335,78.13,258.69,336.82
SHORT,2023-01-13 13:08:00+05:30,3368.5780499999996,243,2023-01-13 13:10:00+05:30,3373.11975,CROSS_UP,-1439.4031000000532,-1103.6331000000532,77.88,257.89,335.77
SHORT,2023-01-13 14:10:00+05:30,3373.67295,243,2023-01-13 14:12:00+05:30,3379.1257499999997,CROSS_UP,-1661.2603999998955,-1325.0303999998955,77.98,258.25,336.23
SHORT,2023-01-13 15:27:00+05:30,3373.47315,242,2023-01-13 15:29:00+05:30,3378.3749999999995,CROSS_UP,-1521.2576999999371,-1186.2476999999371,77.74,257.27,335.01
LONG,2023-01-16 09:16:00+05:30,3325.6723499999994,245,2023-01-16 09:18:00+05:30,3319.9767,CROSS_DOWN,-1729.4042499998052,-1395.4342499998052,77.56,256.41,333.97
SHORT,2023-01-16 10:11:00+05:30,3324.0726,245,2023-01-16 10:13:00+05:30,3328.6252999999997,CROSS_UP,-1449.7214999999342,-1115.4114999999342,77.61,256.7,334.31
SHORT,2023-01-16 10:28:00+05:30,3334.6120499999997,244,2023-01-16 10:30:00+05:30,3339.336,CROSS_UP,-1486.6938000000143,-1152.6438000000144,77.56,256.49,334.05
SHORT,2023-01-16 10:34:00+05:30,3334.662,243,2023-01-16 10:36:00+05:30,3342.1387999999997,CROSS_UP,-2149.7823999999787,-1816.8623999999786,77.38,255.54,332.91999999999996
SHORT,2023-01-16 10:41:00+05:30,3333.4632,243,2023-01-16 10:43:00+05:30,3342.2389,CROSS_UP,-2465.3350999999243,-2132.495099999924,77.39,255.45,332.84
SHORT,2023-01-16 10:56:00+05:30,3341.5551,241,2023-01-16 10:59:00+05:30,3353.1497999999997,CROSS_UP,-3125.5426999999154,-2794.322699999915,77.12,254.1,331.22
SHORT,2023-01-16 11:03:00+05:30,3344.5521,240,2023-01-16 11:05:00+05:30,3350.2468999999996,CROSS_UP,-1696.9519999999422,-1366.7519999999422,76.85,253.35,330.2
SHORT,2023-01-16 11:07:00+05:30,3347.3493,239,2023-01-16 11:09:00+05:30,3356.3029499999993,CROSS_UP,-2469.2323499998733,-2139.9223499998734,76.72,252.59,329.31
SHORT,2023-01-16 13:05:00+05:30,3328.81785,240,2023-01-16 13:07:00+05:30,3336.2829499999993,CROSS_UP,-2120.5239999998653,-1791.6239999998652,76.63,252.27,328.9
SHORT,2023-01-17 09:37:00+05:30,3345.1515,238,2023-01-17 09:39:00+05:30,3351.0476999999996,CROSS_UP,-1731.195599999924,-1403.295599999924,76.42,251.48,327.9
SHORT,2023-01-17 10:06:00+05:30,3350.1465,237,2023-01-17 10:08:00+05:30,3353.4000499999997,CROSS_UP,-1098.1813499999776,-771.0913499999774,76.23,250.86,327.09000000000003
SHORT,2023-01-17 11:26:00+05:30,3353.643,237,2023-01-17 11:29:00+05:30,3360.4570999999996,CROSS_UP,-1942.3816999999049,-1614.9416999999048,76.34,251.1,327.44
SHORT,2023-01-17 11:31:00+05:30,3356.0406000000003,236,2023-01-17 11:33:00+05:30,3363.0596999999993,CROSS_UP,-1982.9675999997808,-1656.5075999997807,76.16,250.3,326.46000000000004
SHORT,2023-01-17 11:36:00+05:30,3356.64,235,2023-01-17 11:39:00+05:30,3361.8585,CROSS_UP,-1551.647499999988,-1226.347499999988,75.92,249.38,325.3
SHORT,2023-01-17 12:47:00+05:30,3357.48915,235,2023-01-17 12:49:00+05:30,3364.5611999999996,CROSS_UP,-1987.3317499999443,-1661.9317499999443,75.96,249.44,325.4
SHORT,2023-01-17 13:36:00+05:30,3361.8347999999996,234,2023-01-17 13:38:00+05:30,3368.8654999999994,CROSS_UP,-1969.7637999999524,-1645.1837999999525,75.81,248.77,324.58000000000004
SHORT,2023-01-17 13:41:00+05:30,3364.0326,233,2023-01-17 13:43:00+05:30,3370.3669999999997,CROSS_UP,-1799.4751999999376,-1475.9151999999376,75.61,247.95,323.56
SHORT,2023-01-17 13:44:00+05:30,3363.6829500000003,233,2023-01-17 13:46:00+05:30,3369.0656999999997,CROSS_UP,-1577.700749999838,-1254.180749999838,75.59,247.93,323.52
SHORT,2023-01-17 14:19:00+05:30,3367.87875,232,2023-01-17 14:21:00+05:30,3373.3699999999994,CROSS_UP,-1596.639999999903,-1273.969999999903,75.43,247.24,322.67
SHORT,2023-01-17 15:10:00+05:30,3375.37125,231,2023-01-17 15:12:00+05:30,3382.9795999999997,CROSS_UP,-2079.6488499998886,-1757.5288499998887,75.35,246.77,322.12
SHORT,2023-01-17 15:18:00+05:30,3377.0196,230,2023-01-17 15:20:00+05:30,3384.4310499999997,CROSS_UP,-2025.703499999909,-1704.633499999909,75.15,245.92,321.07
SHORT,2023-01-17 15:23:00+05:30,3376.8197999999998,230,2023-01-17 15:25:00+05:30,3383.5801999999994,CROSS_UP,-1875.9319999999225,-1554.8919999999225,75.14,245.9,321.04
SHORT,2023-01-18 10:54:00+05:30,3391.605,228,2023-01-18 10:56:00+05:30,3402.1987999999997,CROSS_UP,-2735.2863999999195,-2415.3863999999194,74.97,244.93,319.9
SHORT,2023-01-18 11:24:00+05:30,3400.3962,227,2023-01-18 11:26:00+05:30,3407.4039999999995,CROSS_UP,-1910.1205999998651,-1590.7705999998652,74.82,244.53,319.35
SHORT,2023-01-19 10:35:00+05:30,3371.37525,228,2023-01-19 10:37:00+05:30,3378.9755999999998,CROSS_UP,-2051.1097999999333,-1732.8797999999333,74.62,243.61,318.23
SHORT,2023-01-19 11:46:00+05:30,3378.2683500000003,227,2023-01-19 11:48:00+05:30,3383.6803,CROSS_UP,-1546.0826499999332,-1228.5126499999333,74.47,243.1,317.57
SHORT,2023-01-19 11:52:00+05:30,3376.7199,227,2023-01-19 11:54:00+05:30,3384.13075,CROSS_UP,-1999.7329499999444,-1682.2629499999443,74.47,243.0,317.47
SHORT,2023-01-19 11:55:00+05:30,3377.26935,226,2023-01-19 11:57:00+05:30,3383.3799999999997,CROSS_UP,-1697.3168999999148,-1381.0068999999148,74.24,242.07,316.31
SHORT,2023-01-19 12:26:00+05:30,3382.5141,225,2023-01-19 12:28:00+05:30,3387.03365,CROSS_UP,-1332.4087499999957,-1016.8987499999957,74.07,241.44,315.51
SHORT,2023-01-19 12:30:00+05:30,3381.5650499999997,225,2023-01-19 12:32:00+05:30,3388.0846999999994,CROSS_UP,-1782.391249999939,-1466.921249999939,74.09,241.38,315.47
SHORT,2023-01-19 13:59:00+05:30,3382.2144,224,2023-01-19 14:01:00+05:30,3388.3849999999998,CROSS_UP,-1696.5343999999825,-1382.2143999999826,73.87,240.45,314.32
SHORT,2023-01-19 14:02:00+05:30,3380.96565,224,2023-01-19 14:04:00+05:30,3387.083699999999,CROSS_UP,-1684.663199999805,-1370.443199999805,73.85,240.37,314.22
SHORT,2023-01-19 14:09:00+05:30,3380.7158999999997,223,2023-01-19 14:11:00+05:30,3388.4350499999996,CROSS_UP,-2034.4004499999776,-1721.3704499999776,73.64,239.39,313.03
LONG,2023-01-19 14:52:00+05:30,3378.8754999999996,223,2023-01-19 14:54:00+05:30,3372.07455,CROSS_DOWN,-1828.941849999962,-1516.611849999962,73.5,238.83,312.33000000000004
SHORT,2023-01-20 09:18:00+05:30,3377.66895,222,2023-01-20 09:20:00+05:30,3383.6803,CROSS_UP,-1646.089699999948,-1334.519699999948,73.35,238.22,311.57
SHORT,2023-01-20 09:22:00+05:30,3378.5181000000002,222,2023-01-20 09:24:00+05:30,3383.9805999999994,CROSS_UP,-1524.3049999998184,-1212.6749999998183,73.35,238.28,311.63
SHORT,2023-01-20 10:45:00+05:30,3389.0076,221,2023-01-20 10:47:00+05:30,3395.4420499999997,CROSS_UP,-1733.283449999943,-1422.013449999943,73.3,237.97,311.27
SHORT,2023-01-20 12:39:00+05:30,3378.618,221,2023-01-20 12:41:00+05:30,3384.2808999999997,CROSS_UP,-1561.9508999999578,-1251.5008999999577,73.13,237.32,310.45
SHORT,2023-01-20 15:01:00+05:30,3361.38525,222,2023-01-20 15:03:00+05:30,3365.91255,CROSS_UP,-1315.3406000000434,-1005.0606000000435,73.09,237.19,310.28
SHORT,2023-01-23 09:16:00+05:30,3380.7158999999997,220,2023-01-23 09:18:00+05:30,3387.93455,CROSS_UP,-1897.5430000000556,-1588.1030000000555,72.96,236.48,309.44
SHORT,2023-01-23 11:13:00+05:30,3373.27335,220,2023-01-23 11:15:00+05:30,3381.3779999999997,CROSS_UP,-2091.9029999999484,-1783.0229999999483,72.87,236.01,308.88
SHORT,2023-01-23 13:08:00+05:30,3383.3133,219,2023-01-23 13:10:00+05:30,3390.3869999999997,CROSS_UP,-1857.5902999999819,-1549.1402999999818,72.77,235.68,308.45
SHORT,2023-01-23 13:34:00+05:30,3388.5081,218,2023-01-23 13:36:00+05:30,3398.3449499999992,CROSS_UP,-2452.1232999998324,-2144.4332999998323,72.66,235.03,307.69
SHORT,2023-01-23 13:50:00+05:30,3395.601,217,2023-01-23 13:52:00+05:30,3402.0986999999996,CROSS_UP,-1716.9908999998786,-1410.0008999998786,72.49,234.5,306.99
SHORT,2023-01-23 13:54:00+05:30,3394.602,216,2023-01-23 13:56:00+05:30,3401.4980999999993,CROSS_UP,-1795.2875999998873,-1489.5575999998873,72.26,233.47,305.73
SHORT,2023-01-23 14:10:00+05:30,3398.4481499999997,215,2023-01-23 14:12:00+05:30,3407.2038,CROSS_UP,-2187.3147500000127,-1882.4647500000128,72.11,232.74,304.85
SHORT,2023-01-23 14:20:00+05:30,3404.7918,214,2023-01-23 14:22:00+05:30,3411.4079999999994,CROSS_UP,-1719.9667999998887,-1415.8667999998888,71.95,232.15,304.1
SHORT,2023-01-23 14:32:00+05:30,3408.8877,214,2023-01-23 14:34:00+05:30,3416.2628499999996,CROSS_UP,-1882.7020999998704,-1578.2820999998703,72.02,232.4,304.42
SHORT,2023-01-23 14:36:00+05:30,3406.4901,213,2023-01-23 14:38:00+05:30,3410.4069999999997,CROSS_UP,-1137.289699999939,-834.2996999999391,71.71,231.28,302.99
SHORT,2023-01-24 09:24:00+05:30,3425.4711,212,2023-01-24 09:26:00+05:30,3432.3789499999993,CROSS_UP,-1767.7141999998184,-1464.4641999998184,71.79,231.46,303.25
SHORT,2023-01-24 11:32:00+05:30,3430.4661,211,2023-01-24 11:34:00+05:30,3432.6792499999997,CROSS_UP,-769.3246499999128,-466.9746499999128,71.57,230.78,302.35
SHORT,2023-01-24 11:46:00+05:30,3435.8607,210,2023-01-24 11:48:00+05:30,3442.4890499999997,CROSS_UP,-1693.553499999895,-1391.953499999895,71.48,230.12,301.6
SHORT,2023-01-24 12:53:00+05:30,3441.3552,209,2023-01-24 12:55:00+05:30,3449.646199999999,CROSS_UP,-2033.6389999998448,-1732.818999999845,71.35,229.47,300.82
SHORT,2023-01-24 12:56:00+05:30,3443.553,209,2023-01-24 12:58:00+05:30,3453.45,CROSS_UP,-2369.4729999999863,-2068.4729999999863,71.4,229.6,301.0
LONG,2023-01-24 13:38:00+05:30,3437.6341999999995,208,2023-01-24 13:40:00+05:30,3430.8657000000003,CROSS_DOWN,-1706.657999999838,-1407.847999999838,70.95,227.86,298.81
LONG,2023-01-25 09:16:00+05:30,3421.6181999999994,209,2023-01-25 09:18:00+05:30,3417.3792000000003,CROSS_DOWN,-1184.9409999998168,-885.9509999998168,70.96,228.03,298.99
SHORT,2023-01-25 12:39:00+05:30,3423.02355,208,2023-01-25 12:41:00+05:30,3428.4249999999997,CROSS_UP,-1421.7215999999669,-1123.5015999999669,70.83,227.39,298.21999999999997
SHORT,2023-01-25 13:47:00+05:30,3430.1664,208,2023-01-25 13:49:00+05:30,3433.4800499999997,CROSS_UP,-987.9491999999163,-689.2391999999163,70.9,227.81,298.71000000000004
