direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-03 11:43:00+05:30,1221.3200999999997,789,2023-01-03 11:45:00+05:30,1219.62915,CROSS_DOWN,-1720.6095499997652,-1334.1595499997652,87.42,299.03,386.45
LONG,2023-01-03 11:59:00+05:30,1220.4692499999999,788,2023-01-03 12:01:00+05:30,1217.6811,CROSS_DOWN,-2582.5921999998895,-2197.0621999998893,87.29,298.24,385.53000000000003
LONG,2023-01-03 12:02:00+05:30,1219.4181999999998,786,2023-01-03 12:04:00+05:30,1216.2825,CROSS_DOWN,-2848.9701999998547,-2464.6601999998547,87.08,297.23,384.31
LONG,2023-01-03 12:15:00+05:30,1217.8165999999999,785,2023-01-03 12:17:00+05:30,1215.3834,CROSS_DOWN,-2293.651999999955,-1910.0619999999549,86.91,296.68,383.59000000000003
LONG,2023-01-03 12:23:00+05:30,1216.5152999999998,784,2023-01-03 12:25:00+05:30,1213.8849,CROSS_DOWN,-2444.993599999829,-2062.2335999998286,86.76,296.0,382.76
LONG,2023-01-03 14:13:00+05:30,1217.3160999999998,782,2023-01-03 14:15:00+05:30,1214.5842,CROSS_DOWN,-2518.445799999819,-2136.345799999819,86.64,295.46,382.09999999999997
LONG,2023-01-04 09:19:00+05:30,1216.7154999999998,780,2023-01-04 09:21:00+05:30,1214.3844,CROSS_DOWN,-2199.4279999999053,-1818.2579999999052,86.45,294.72,381.17
LONG,2023-01-04 09:38:00+05:30,1212.7615499999997,781,2023-01-04 09:40:00+05:30,1210.4883,CROSS_DOWN,-2155.938249999793,-1775.4082499997926,86.33,294.2,380.53
SHORT,2023-01-04 10:39:00+05:30,1209.3893999999998,781,2023-01-04 10:41:00+05:30,1210.3090999999997,CROSS_UP,-1098.4356999999382,-718.2856999999381,86.2,293.95,380.15
LONG,2023-01-04 11:43:00+05:30,1211.4101999999998,779,2023-01-04 11:45:00+05:30,1208.5901999999999,CROSS_DOWN,-2575.9599999999505,-2196.7799999999506,86.1,293.08,379.17999999999995
LONG,2023-01-04 11:49:00+05:30,1209.6083999999998,778,2023-01-04 11:51:00+05:30,1206.0927,CROSS_DOWN,-3113.314599999941,-2735.214599999941,85.92,292.18,378.1
LONG,2023-01-04 12:01:00+05:30,1206.5052999999998,777,2023-01-04 12:03:00+05:30,1203.1956,CROSS_DOWN,-2948.5068999998393,-2571.6368999998394,85.68,291.19,376.87
LONG,2023-01-04 12:08:00+05:30,1203.4022,777,2023-01-04 12:10:00+05:30,1202.54625,CROSS_DOWN,-1041.6331499999171,-665.0731499999172,85.52,291.04,376.56
SHORT,2023-01-04 12:23:00+05:30,1203.0956999999999,776,2023-01-04 12:25:00+05:30,1205.6044,CROSS_UP,-2323.13120000007,-1946.7512000000697,85.56,290.82,376.38
LONG,2023-01-04 13:19:00+05:30,1204.15295,774,2023-01-04 13:21:00+05:30,1201.6971,CROSS_DOWN,-2275.9678999998664,-1900.8278999998665,85.32,289.82,375.14
SHORT,2023-01-04 14:05:00+05:30,1205.1936,771,2023-01-04 14:07:00+05:30,1208.1569499999998,CROSS_UP,-2659.5928499998176,-2284.7428499998177,85.29,289.56,374.85
LONG,2023-01-04 14:21:00+05:30,1205.0037999999997,769,2023-01-04 14:23:00+05:30,1202.2965,CROSS_DOWN,-2455.11369999985,-2081.91369999985,84.97,288.23,373.20000000000005
LONG,2023-01-04 14:50:00+05:30,1200.64945,770,2023-01-04 14:52:00+05:30,1198.0008,CROSS_DOWN,-2411.9204999998933,-2039.4604999998933,84.83,287.63,372.46
LONG,2023-01-05 09:45:00+05:30,1201.4001999999998,767,2023-01-05 09:47:00+05:30,1199.54925,CROSS_DOWN,-1791.2486499998345,-1419.6786499998345,84.63,286.94,371.57
LONG,2023-01-05 10:32:00+05:30,1204.9036999999998,763,2023-01-05 10:34:00+05:30,1202.3963999999999,CROSS_DOWN,-2283.7398999999896,-1913.0698999999897,84.48,286.19,370.67
LONG,2023-01-05 10:38:00+05:30,1204.65345,762,2023-01-05 10:40:00+05:30,1201.8969,CROSS_DOWN,-2470.6211000000467,-2100.4911000000466,84.39,285.74,370.13
LONG,2023-01-05 10:44:00+05:30,1204.6034,760,2023-01-05 10:46:00+05:30,1201.797,CROSS_DOWN,-2502.1239999999543,-2132.863999999954,84.23,285.03,369.26
LONG,2023-01-05 11:26:00+05:30,1202.2009999999998,759,2023-01-05 11:28:00+05:30,1198.9998,CROSS_DOWN,-2797.8207999998062,-2429.710799999806,84.03,284.08,368.11
LONG,2023-01-05 11:52:00+05:30,1200.0989,758,2023-01-05 11:54:00+05:30,1199.0997,CROSS_DOWN,-1124.9935999999798,-757.3935999999799,83.84,283.76,367.6
LONG,2023-01-05 12:02:00+05:30,1199.3981999999999,758,2023-01-05 12:04:00+05:30,1197.7011,CROSS_DOWN,-1653.6617999998969,-1286.4017999998969,83.81,283.45,367.26
LONG,2023-01-05 12:22:00+05:30,1199.2980999999997,756,2023-01-05 12:24:00+05:30,1196.9518500000001,CROSS_DOWN,-2140.0149999996975,-1773.7649999996975,83.65,282.6,366.25
LONG,2023-01-05 12:46:00+05:30,1196.8956999999998,756,2023-01-05 12:48:00+05:30,1194.6042,CROSS_DOWN,-2097.9939999998596,-1732.3739999998597,83.52,282.1,365.62
LONG,2023-01-05 13:28:00+05:30,1195.84465,755,2023-01-05 13:30:00+05:30,1193.95485,CROSS_DOWN,-1791.7989999999418,-1426.7989999999418,83.39,281.61,365.0
SHORT,2023-01-05 14:02:00+05:30,1197.25155,753,2023-01-05 14:04:00+05:30,1199.34815,CROSS_UP,-1943.7898000000605,-1578.7398000000605,83.41,281.64,365.04999999999995
LONG,2023-01-05 14:14:00+05:30,1195.0938999999998,752,2023-01-05 14:16:00+05:30,1192.5063,CROSS_DOWN,-2309.2751999998786,-1945.8751999998785,83.12,280.28,363.4
SHORT,2023-01-05 15:27:00+05:30,1200.24855,747,2023-01-05 15:29:00+05:30,1203.1019,CROSS_UP,-2494.8024499998983,-2131.4524499998984,83.12,280.23,363.35
SHORT,2023-01-06 09:24:00+05:30,1207.8908999999999,740,2023-01-06 09:26:00+05:30,1212.5113,CROSS_UP,-3781.5560000000132,-3419.096000000013,83.02,279.44,362.46
LONG,2023-01-06 09:50:00+05:30,1212.0107999999998,735,2023-01-06 09:52:00+05:30,1209.8889,CROSS_DOWN,-1920.3264999999035,-1559.5964999999035,82.6,278.13,360.73
LONG,2023-01-06 10:01:00+05:30,1210.2089999999998,734,2023-01-06 10:03:00+05:30,1207.5911999999998,CROSS_DOWN,-2281.1951999999915,-1921.4651999999915,82.43,277.3,359.73
LONG,2023-01-06 10:19:00+05:30,1208.4071999999999,733,2023-01-06 10:21:00+05:30,1206.8918999999999,CROSS_DOWN,-1469.784900000018,-1110.7149000000181,82.26,276.81,359.07
LONG,2023-01-06 10:23:00+05:30,1208.4071999999999,732,2023-01-06 10:26:00+05:30,1205.2935,CROSS_DOWN,-2637.5383999999126,-2279.2283999999127,82.18,276.13,358.31
LONG,2023-01-06 11:07:00+05:30,1208.9077,730,2023-01-06 11:09:00+05:30,1206.792,CROSS_DOWN,-1902.2510000000443,-1544.4610000000444,82.04,275.75,357.79
LONG,2023-01-06 11:14:00+05:30,1208.8075999999999,728,2023-01-06 11:16:00+05:30,1206.9918,CROSS_DOWN,-1678.8823999998936,-1321.9023999998935,81.88,275.1,356.98
LONG,2023-01-06 12:16:00+05:30,1212.2109999999998,725,2023-01-06 12:18:00+05:30,1210.0887,CROSS_DOWN,-1895.177499999832,-1538.667499999832,81.8,274.71,356.51
LONG,2023-01-06 12:40:00+05:30,1208.6073999999999,725,2023-01-06 12:42:00+05:30,1205.6431499999999,CROSS_DOWN,-2504.501249999995,-2149.0812499999947,81.63,273.79,355.42
LONG,2023-01-06 12:45:00+05:30,1207.0058,724,2023-01-06 12:47:00+05:30,1204.2945,CROSS_DOWN,-2317.611199999955,-1962.9811999999547,81.47,273.16,354.63
LONG,2023-01-06 13:25:00+05:30,1202.5013,725,2023-01-06 13:27:00+05:30,1200.798,CROSS_DOWN,-1589.012499999927,-1234.892499999927,81.34,272.78,354.12
LONG,2023-01-06 13:29:00+05:30,1202.0007999999998,724,2023-01-06 13:31:00+05:30,1201.64715,CROSS_DOWN,-609.882599999847,-256.04259999984697,81.23,272.61,353.84000000000003
SHORT,2023-01-06 14:57:00+05:30,1209.23955,719,2023-01-06 14:59:00+05:30,1211.36015,CROSS_UP,-1878.4513999999767,-1524.7113999999767,81.28,272.46,353.74
SHORT,2023-01-09 09:17:00+05:30,1215.2835,714,2023-01-09 09:19:00+05:30,1217.9667499999998,CROSS_UP,-2268.990499999869,-1915.8404999998688,81.19,271.96,353.15
SHORT,2023-01-09 09:20:00+05:30,1215.4833,712,2023-01-09 09:23:00+05:30,1218.4171999999999,CROSS_UP,-2441.296799999834,-2088.936799999834,81.05,271.31,352.36
SHORT,2023-01-09 10:17:00+05:30,1224.9238500000001,705,2023-01-09 10:19:00+05:30,1227.7264999999998,CROSS_UP,-2327.5682499997392,-1975.8682499997394,80.92,270.78,351.7
SHORT,2023-01-09 11:05:00+05:30,1230.3683999999998,700,2023-01-09 11:07:00+05:30,1233.7324999999998,CROSS_UP,-2705.7700000000054,-2354.8700000000053,80.79,270.11,350.90000000000003
SHORT,2023-01-09 11:31:00+05:30,1235.4633000000001,694,2023-01-09 11:33:00+05:30,1237.38615,CROSS_UP,-1683.9378999999485,-1334.4578999999485,80.47,269.01,349.48
LONG,2023-01-09 12:27:00+05:30,1235.1339,693,2023-01-09 12:29:00+05:30,1232.01675,CROSS_DOWN,-2508.454950000026,-2160.184950000026,80.29,267.98,348.27000000000004
LONG,2023-01-09 12:30:00+05:30,1234.233,692,2023-01-09 12:32:00+05:30,1232.1666,CROSS_DOWN,-1777.7587999999519,-1429.948799999952,80.16,267.65,347.80999999999995
LONG,2023-01-09 12:35:00+05:30,1233.7324999999998,691,2023-01-09 12:37:00+05:30,1231.2675,CROSS_DOWN,-2050.4949999999435,-1703.3149999999434,80.06,267.12,347.18
LONG,2023-01-09 13:23:00+05:30,1233.232,689,2023-01-09 13:25:00+05:30,1231.0677,CROSS_DOWN,-1837.4526999999393,-1491.2026999999393,79.87,266.38,346.25
LONG,2023-01-09 13:41:00+05:30,1231.6804499999998,689,2023-01-09 13:44:00+05:30,1228.4703,CROSS_DOWN,-2557.463349999921,-2211.793349999921,79.8,265.87,345.67
LONG,2023-01-09 13:52:00+05:30,1229.1279,688,2023-01-09 13:54:00+05:30,1228.2705,CROSS_DOWN,-934.9711999999109,-589.8911999999109,79.6,265.48,345.08000000000004
SHORT,2023-01-09 14:03:00+05:30,1231.51725,686,2023-01-09 14:05:00+05:30,1233.38215,CROSS_UP,-1624.3613999998674,-1279.3213999998675,79.63,265.41,345.04
SHORT,2023-01-09 15:08:00+05:30,1236.3624,682,2023-01-09 15:10:00+05:30,1239.0377999999998,CROSS_UP,-2169.1327999999003,-1824.6227999999005,79.56,264.95,344.51
LONG,2023-01-10 09:15:00+05:30,1238.8375999999998,679,2023-01-10 09:17:00+05:30,1232.91585,CROSS_DOWN,-4363.388249999829,-4020.8682499998285,79.31,263.21,342.52
LONG,2023-01-10 09:18:00+05:30,1236.9357,676,2023-01-10 09:21:00+05:30,1234.2645,CROSS_DOWN,-2147.1311999999994,-1805.7311999999993,78.98,262.42,341.40000000000003
LONG,2023-01-10 09:24:00+05:30,1234.6334,676,2023-01-10 09:26:00+05:30,1231.2675,CROSS_DOWN,-2616.058400000007,-2275.348400000007,78.87,261.84,340.71
LONG,2023-01-10 09:33:00+05:30,1231.4302,675,2023-01-10 09:35:00+05:30,1230.768,CROSS_DOWN,-787.0249999999894,-446.98499999998944,78.65,261.39,340.03999999999996
LONG,2023-01-10 09:52:00+05:30,1230.17895,675,2023-01-10 09:54:00+05:30,1228.1706000000001,CROSS_DOWN,-1695.1162499998898,-1355.6362499998897,78.59,260.89,339.48
LONG,2023-01-10 10:02:00+05:30,1228.9277,675,2023-01-10 10:04:00+05:30,1227.9208500000002,CROSS_DOWN,-1019.0037499998369,-679.623749999837,78.54,260.84,339.38
SHORT,2023-01-10 10:16:00+05:30,1230.61815,673,2023-01-10 10:18:00+05:30,1234.233,CROSS_UP,-2772.054049999955,-2432.794049999955,78.61,260.65,339.26
SHORT,2023-01-10 10:19:00+05:30,1232.31645,670,2023-01-10 10:21:00+05:30,1233.5322999999999,CROSS_UP,-1152.8694999998784,-814.6194999998784,78.33,259.92,338.25
LONG,2023-01-10 10:46:00+05:30,1230.2289999999998,670,2023-01-10 10:48:00+05:30,1227.5711999999999,CROSS_DOWN,-2117.9259999999676,-1780.7259999999678,78.19,259.01,337.2
LONG,2023-01-10 10:51:00+05:30,1230.1289,668,2023-01-10 10:54:00+05:30,1227.9708,CROSS_DOWN,-1778.0207999999175,-1441.6107999999176,78.02,258.39,336.40999999999997
LONG,2023-01-10 11:22:00+05:30,1230.97975,666,2023-01-10 11:25:00+05:30,1227.42135,CROSS_DOWN,-2705.364399999928,-2369.8943999999283,77.89,257.58,335.46999999999997
LONG,2023-01-10 11:29:00+05:30,1227.4261999999999,666,2023-01-10 11:31:00+05:30,1224.12465,CROSS_DOWN,-2533.522299999938,-2198.8322999999377,77.74,256.95,334.69
LONG,2023-01-10 12:21:00+05:30,1228.8275999999998,663,2023-01-10 12:23:00+05:30,1225.8728999999998,CROSS_DOWN,-2292.756100000002,-1958.9661000000017,77.56,256.23,333.79
LONG,2023-01-10 12:42:00+05:30,1225.3741499999999,663,2023-01-10 12:44:00+05:30,1222.5762,CROSS_DOWN,-2188.050849999934,-1855.0408499999342,77.4,255.61,333.01
LONG,2023-01-10 13:42:00+05:30,1221.2199999999998,664,2023-01-10 13:45:00+05:30,1219.3793999999998,CROSS_DOWN,-1554.8083999999967,-1222.1583999999966,77.3,255.35,332.65
LONG,2023-01-10 14:18:00+05:30,1221.0197999999998,663,2023-01-10 14:20:00+05:30,1216.9818,CROSS_DOWN,-3008.9439999998567,-2677.1939999998567,77.21,254.54,331.75
LONG,2023-01-10 14:45:00+05:30,1215.5142999999998,663,2023-01-10 14:47:00+05:30,1214.784,CROSS_DOWN,-815.2888999998114,-484.1888999998114,76.97,254.13,331.1
SHORT,2023-01-10 15:00:00+05:30,1218.78,661,2023-01-10 15:02:00+05:30,1218.6173999999999,CROSS_UP,-223.6613999999264,107.47860000007358,76.95,254.19,331.14
LONG,2023-01-11 09:17:00+05:30,1215.6144,662,2023-01-11 09:19:00+05:30,1212.8859,CROSS_DOWN,-2136.57699999996,-1806.2669999999603,76.89,253.42,330.31
LONG,2023-01-11 09:24:00+05:30,1212.4112,662,2023-01-11 09:26:00+05:30,1210.0887,CROSS_DOWN,-1867.1349999999939,-1537.494999999994,76.75,252.89,329.64
LONG,2023-01-11 09:32:00+05:30,1208.7575499999998,663,2023-01-11 09:34:00+05:30,1207.2915,CROSS_DOWN,-1301.3711499998462,-971.9911499998464,76.67,252.71,329.38
LONG,2023-01-11 09:53:00+05:30,1208.4071999999999,662,2023-01-11 09:55:00+05:30,1205.9928,CROSS_DOWN,-1927.0227999999252,-1598.332799999925,76.58,252.11,328.69
SHORT,2023-01-11 10:18:00+05:30,1211.1876000000002,659,2023-01-11 10:20:00+05:30,1213.0618499999998,CROSS_UP,-1563.7307499997496,-1235.1307499997495,76.54,252.06,328.6
LONG,2023-01-11 10:53:00+05:30,1209.2079999999999,659,2023-01-11 10:56:00+05:30,1205.4933,CROSS_DOWN,-2775.337299999846,-2447.987299999846,76.37,250.98,327.35
LONG,2023-01-11 11:44:00+05:30,1208.35715,657,2023-01-11 11:46:00+05:30,1206.792,CROSS_DOWN,-1355.0235500000858,-1028.3035500000858,76.18,250.54,326.72
LONG,2023-01-11 12:37:00+05:30,1209.1079,655,2023-01-11 12:39:00+05:30,1206.5922,CROSS_DOWN,-1973.6434999999506,-1647.7834999999504,76.05,249.81,325.86
LONG,2023-01-11 12:54:00+05:30,1207.0058,655,2023-01-11 12:56:00+05:30,1206.1926,CROSS_DOWN,-858.335999999885,-532.6459999998849,75.96,249.73,325.69
SHORT,2023-01-11 13:08:00+05:30,1206.9918,654,2023-01-11 13:10:00+05:30,1209.6083999999998,CROSS_UP,-2036.786399999892,-1711.256399999892,75.99,249.54,325.53
LONG,2023-01-11 13:52:00+05:30,1208.7074999999998,651,2023-01-11 13:55:00+05:30,1205.8928999999998,CROSS_DOWN,-2156.314599999953,-1832.3045999999529,75.71,248.3,324.01
LONG,2023-01-11 14:00:00+05:30,1208.4071999999999,650,2023-01-11 14:02:00+05:30,1205.793,CROSS_DOWN,-2022.7799999999886,-1699.2299999999886,75.62,247.93,323.55
LONG,2023-01-11 14:06:00+05:30,1205.4042,650,2023-01-11 14:08:00+05:30,1202.4963,CROSS_DOWN,-2212.9449999999524,-1890.1349999999525,75.49,247.32,322.81
LONG,2023-01-11 14:15:00+05:30,1203.7024999999999,649,2023-01-11 14:17:00+05:30,1202.2965,CROSS_DOWN,-1234.773999999967,-912.493999999967,75.34,246.94,322.28
SHORT,2023-01-11 14:30:00+05:30,1203.6451499999998,648,2023-01-11 14:32:00+05:30,1206.7555499999999,CROSS_UP,-2337.779200000017,-2015.5392000000174,75.39,246.85,322.24
LONG,2023-01-11 14:57:00+05:30,1205.7545499999999,645,2023-01-11 14:59:00+05:30,1205.74305,CROSS_DOWN,-328.7174999998979,-7.417499999897927,75.1,246.2,321.29999999999995
LONG,2023-01-11 15:14:00+05:30,1204.0027999999998,645,2023-01-11 15:16:00+05:30,1201.9968000000001,CROSS_DOWN,-1614.4099999997618,-1293.8699999997618,75.03,245.51,320.53999999999996
LONG,2023-01-12 09:46:00+05:30,1202.5513499999997,645,2023-01-12 09:48:00+05:30,1198.35045,CROSS_DOWN,-3029.380499999884,-2709.5804999998836,74.97,244.83,319.8
LONG,2023-01-12 10:54:00+05:30,1189.63845,649,2023-01-12 10:56:00+05:30,1187.4114,CROSS_DOWN,-1764.255449999976,-1445.355449999976,74.73,244.17,318.9
LONG,2023-01-12 11:11:00+05:30,1184.9837999999997,650,2023-01-12 11:13:00+05:30,1181.4173999999998,CROSS_DOWN,-2636.1699999999546,-2318.159999999955,74.61,243.4,318.01
LONG,2023-01-12 11:44:00+05:30,1182.9817999999998,649,2023-01-12 11:46:00+05:30,1180.1686499999998,CROSS_DOWN,-2143.014349999968,-1825.734349999968,74.45,242.83,317.28000000000003
LONG,2023-01-12 12:34:00+05:30,1182.4312499999999,648,2023-01-12 12:36:00+05:30,1180.2186000000002,CROSS_DOWN,-1750.6371999998137,-1433.7971999998135,74.34,242.5,316.84000000000003
LONG,2023-01-12 13:28:00+05:30,1178.2770999999998,648,2023-01-12 13:30:00+05:30,1177.4214,CROSS_DOWN,-870.6435999998979,-554.4935999998979,74.17,241.98,316.15
LONG,2023-01-12 13:35:00+05:30,1177.42625,648,2023-01-12 13:37:00+05:30,1174.4243999999999,CROSS_DOWN,-2260.7588000000674,-1945.1988000000674,74.13,241.43,315.56
LONG,2023-01-12 13:38:00+05:30,1177.176,646,2023-01-12 13:40:00+05:30,1175.823,CROSS_DOWN,-1189.0079999998954,-874.0379999998954,73.96,241.01,314.96999999999997
LONG,2023-01-13 09:16:00+05:30,1172.4713,648,2023-01-13 09:18:00+05:30,1167.831,CROSS_DOWN,-3321.034400000016,-3006.914400000016,73.92,240.2,314.12
LONG,2023-01-13 09:50:00+05:30,1164.5634,650,2023-01-13 09:52:00+05:30,1164.1347,CROSS_DOWN,-592.564999999958,-278.6549999999579,73.73,240.18,313.91
LONG,2023-01-13 10:07:00+05:30,1161.9607999999998,651,2023-01-13 10:09:00+05:30,1160.7381,CROSS_DOWN,-1109.5576999998725,-795.9776999998726,73.7,239.88,313.58
SHORT,2023-01-13 10:21:00+05:30,1164.9339,648,2023-01-13 10:23:00+05:30,1167.0659,CROSS_UP,-1694.88600000004,-1381.53600000004,73.68,239.67,313.35
LONG,2023-01-13 10:56:00+05:30,1168.1169499999999,645,2023-01-13 10:59:00+05:30,1164.28455,CROSS_DOWN,-2783.947999999858,-2471.897999999858,73.5,238.55,312.05
LONG,2023-01-13 11:03:00+05:30,1167.5664,643,2023-01-13 11:05:00+05:30,1164.6342,CROSS_DOWN,-2196.6645999999782,-1885.4045999999782,73.32,237.94,311.26
LONG,2023-01-13 11:08:00+05:30,1165.91475,642,2023-01-13 11:10:00+05:30,1164.0348000000001,CROSS_DOWN,-1517.5978999998592,-1206.9278999998592,73.17,237.5,310.67
SHORT,2023-01-13 11:23:00+05:30,1168.2306,639,2023-01-13 11:25:00+05:30,1170.2690999999998,CROSS_UP,-1612.9914999997814,-1302.6014999997815,73.12,237.27,310.39
LONG,2023-01-13 11:47:00+05:30,1166.0648999999999,639,2023-01-13 11:49:00+05:30,1165.0338000000002,CROSS_DOWN,-968.5028999998061,-658.8728999998061,72.95,236.68,309.63
SHORT,2023-01-13 13:17:00+05:30,1172.9259,634,2023-01-13 13:19:00+05:30,1173.5724,CROSS_UP,-719.211000000038,-409.88100000003806,72.88,236.45,309.33
SHORT,2023-01-16 09:16:00+05:30,1178.5203000000001,631,2023-01-16 09:18:00+05:30,1182.6314499999999,CROSS_UP,-2903.6056499998263,-2594.1356499998265,73.02,236.45,309.46999999999997
SHORT,2023-01-16 09:19:00+05:30,1179.36945,628,2023-01-16 09:21:00+05:30,1180.5293499999998,CROSS_UP,-1036.7071999999243,-728.4171999999244,72.7,235.59,308.29
LONG,2023-01-16 09:39:00+05:30,1176.5754,628,2023-01-16 09:41:00+05:30,1173.4253999999999,CROSS_DOWN,-2285.2500000000573,-1978.2000000000571,72.53,234.52,307.05
LONG,2023-01-16 09:50:00+05:30,1173.0719,628,2023-01-16 09:52:00+05:30,1170.9279,CROSS_DOWN,-1652.8920000000035,-1346.4320000000034,72.39,234.07,306.46
LONG,2023-01-16 09:57:00+05:30,1173.8727,626,2023-01-16 09:59:00+05:30,1172.826,CROSS_DOWN,-961.2441999999207,-655.2341999999207,72.27,233.74,306.01
LONG,2023-01-16 10:14:00+05:30,1173.12195,626,2023-01-16 10:16:00+05:30,1170.9279,CROSS_DOWN,-1679.1053000000384,-1373.4753000000383,72.23,233.4,305.63
LONG,2023-01-16 10:41:00+05:30,1175.0238499999998,624,2023-01-16 10:43:00+05:30,1171.7271,CROSS_DOWN,-2362.211999999842,-2057.1719999998422,72.16,232.88,305.03999999999996
LONG,2023-01-16 10:56:00+05:30,1173.12195,623,2023-01-16 10:58:00+05:30,1171.2276000000002,CROSS_DOWN,-1484.6300499998779,-1180.1800499998778,72.0,232.45,304.45
LONG,2023-01-16 11:07:00+05:30,1173.4723,621,2023-01-16 11:09:00+05:30,1170.5283,CROSS_DOWN,-2131.743999999975,-1828.2239999999751,71.86,231.66,303.52
LONG,2023-01-16 11:16:00+05:30,1171.0198499999997,621,2023-01-16 11:18:00+05:30,1168.18065,CROSS_DOWN,-2066.1431999997912,-1763.1431999997915,71.76,231.24,303.0
LONG,2023-01-16 11:22:00+05:30,1170.6695,619,2023-01-16 11:24:00+05:30,1168.87995,CROSS_DOWN,-1410.021449999977,-1107.731449999977,71.59,230.7,302.28999999999996
SHORT,2023-01-16 11:33:00+05:30,1171.1776499999999,618,2023-01-16 11:35:00+05:30,1172.9717999999998,CROSS_UP,-1411.1646999999662,-1108.784699999966,71.61,230.77,302.38
SHORT,2023-01-16 11:45:00+05:30,1172.77605,616,2023-01-16 11:47:00+05:30,1174.7735999999998,CROSS_UP,-1532.4007999998885,-1230.4907999998886,71.53,230.38,301.90999999999997
LONG,2023-01-16 11:58:00+05:30,1173.7225499999997,614,2023-01-16 12:00:00+05:30,1171.5273,CROSS_DOWN,-1648.7034999998525,-1347.8834999998526,71.33,229.49,300.82
LONG,2023-01-16 12:25:00+05:30,1173.82265,612,2023-01-16 12:27:00+05:30,1172.2266000000002,CROSS_DOWN,-1276.9025999999249,-976.782599999925,71.18,228.94,300.12
LONG,2023-01-16 12:33:00+05:30,1172.5714,612,2023-01-16 12:35:00+05:30,1170.5283,CROSS_DOWN,-1550.137200000058,-1250.377200000058,71.12,228.64,299.76
LONG,2023-01-16 12:45:00+05:30,1170.41925,612,2023-01-16 12:47:00+05:30,1167.9308999999998,CROSS_DOWN,-1822.1002000000503,-1522.8702000000503,71.04,228.19,299.23
