direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-06 10:18:00+05:30,1208.9077,784,2023-01-06 10:24:00+05:30,1205.2935,CROSS_DOWN,-3213.9727999999864,-2833.5327999999863,86.37,294.07,380.44
LONG,2023-01-06 12:42:00+05:30,1208.0568499999997,782,2023-01-06 12:48:00+05:30,1203.795,CROSS_DOWN,-3711.966699999719,-3332.7666999997186,86.16,293.04,379.20000000000005
LONG,2023-01-06 13:15:00+05:30,1206.7054999999998,780,2023-01-06 13:21:00+05:30,1200.6981,CROSS_DOWN,-5063.361999999793,-4685.771999999793,85.93,291.66,377.59000000000003
LONG,2023-01-06 13:24:00+05:30,1202.8015999999998,778,2023-01-06 13:30:00+05:30,1202.1966,CROSS_DOWN,-847.5699999998373,-470.68999999983726,85.57,291.31,376.88
SHORT,2023-01-09 09:30:00+05:30,1217.9808,768,2023-01-09 09:36:00+05:30,1221.7705499999997,CROSS_UP,-3287.6079999997582,-2910.5279999997583,85.74,291.34,377.08
SHORT,2023-01-09 11:09:00+05:30,1231.4673,756,2023-01-09 11:15:00+05:30,1235.3340999999998,CROSS_UP,-3298.820799999837,-2923.300799999837,85.45,290.07,375.52
SHORT,2023-01-09 11:39:00+05:30,1234.8638999999998,752,2023-01-09 11:45:00+05:30,1236.235,CROSS_UP,-1405.6272000000522,-1031.0672000000523,85.17,289.39,374.56
LONG,2023-01-09 12:36:00+05:30,1234.18295,751,2023-01-09 12:42:00+05:30,1233.11565,CROSS_DOWN,-1175.192299999949,-801.5422999999489,84.98,288.67,373.65000000000003
LONG,2023-01-09 13:33:00+05:30,1232.0808499999998,751,2023-01-09 13:39:00+05:30,1229.21955,CROSS_DOWN,-2521.546299999851,-2148.836299999851,84.88,287.83,372.71
LONG,2023-01-10 09:33:00+05:30,1233.232,749,2023-01-10 09:39:00+05:30,1230.01875,CROSS_DOWN,-2778.794250000012,-2406.724250000012,84.77,287.3,372.07
LONG,2023-01-10 09:42:00+05:30,1232.0307999999998,747,2023-01-10 09:48:00+05:30,1228.7200500000001,CROSS_DOWN,-2843.990249999734,-2473.1302499997337,84.55,286.31,370.86
LONG,2023-01-10 10:03:00+05:30,1230.37915,746,2023-01-10 10:09:00+05:30,1228.8699,CROSS_DOWN,-1496.280500000049,-1125.9005000000489,84.39,285.99,370.38
SHORT,2023-01-10 12:12:00+05:30,1227.771,746,2023-01-10 12:18:00+05:30,1229.2279999999998,CROSS_UP,-1457.0119999999104,-1086.9219999999104,84.33,285.76,370.09
LONG,2023-01-10 12:42:00+05:30,1225.0237999999997,747,2023-01-10 12:48:00+05:30,1222.0766999999998,CROSS_DOWN,-2570.5736999998985,-2201.4836999998984,84.2,284.89,369.09
LONG,2023-01-10 14:36:00+05:30,1218.4171999999999,749,2023-01-10 14:45:00+05:30,1214.784,CROSS_DOWN,-3089.336799999821,-2721.2667999998207,84.04,284.03,368.07
LONG,2023-01-11 09:30:00+05:30,1208.7575499999998,752,2023-01-11 09:36:00+05:30,1209.789,CROSS_DOWN,407.8504000001332,775.6504000001332,83.8,284.0,367.8
LONG,2023-01-11 10:54:00+05:30,1207.9067,753,2023-01-11 11:00:00+05:30,1207.84095,CROSS_DOWN,-417.2697499999849,-49.50974999998493,83.84,283.92,367.76
SHORT,2023-01-11 12:24:00+05:30,1209.0897,752,2023-01-11 12:30:00+05:30,1210.6594499999999,CROSS_UP,-1548.1919999999138,-1180.4519999999138,83.89,283.85,367.74
LONG,2023-01-11 12:54:00+05:30,1208.6073999999999,751,2023-01-11 13:00:00+05:30,1206.4923000000001,CROSS_DOWN,-1955.090099999817,-1588.4400999998172,83.71,282.94,366.65
LONG,2023-01-11 14:06:00+05:30,1204.9036999999998,751,2023-01-11 14:12:00+05:30,1201.5972,CROSS_DOWN,-2848.601499999936,-2483.181499999936,83.53,281.89,365.41999999999996
LONG,2023-01-12 10:03:00+05:30,1191.7905999999998,757,2023-01-12 10:09:00+05:30,1190.0088,CROSS_DOWN,-1713.6125999998094,-1348.8225999998094,83.35,281.44,364.78999999999996
LONG,2023-01-12 11:12:00+05:30,1184.4832999999999,761,2023-01-12 11:18:00+05:30,1181.26755,CROSS_DOWN,-2811.3857499998808,-2447.185749999881,83.3,280.9,364.2
LONG,2023-01-12 13:24:00+05:30,1179.7785999999999,761,2023-01-12 13:30:00+05:30,1177.9708500000002,CROSS_DOWN,-1738.9377499997827,-1375.6977499997827,83.06,280.18,363.24
LONG,2023-01-12 13:36:00+05:30,1177.176,761,2023-01-12 13:42:00+05:30,1176.47235,CROSS_DOWN,-898.2676499999429,-535.477649999943,82.93,279.86,362.79
LONG,2023-01-12 13:51:00+05:30,1178.3772,760,2023-01-12 13:57:00+05:30,1176.2725500000001,CROSS_DOWN,-1961.9239999998213,-1599.5339999998214,82.91,279.48,362.39
LONG,2023-01-13 09:18:00+05:30,1170.8697,763,2023-01-13 09:24:00+05:30,1169.3295,CROSS_DOWN,-1536.902599999934,-1175.172599999934,82.76,278.97,361.73
LONG,2023-01-13 09:30:00+05:30,1168.61745,763,2023-01-13 09:36:00+05:30,1168.08075,CROSS_DOWN,-770.8520999999104,-409.50209999991034,82.65,278.7,361.35
LONG,2023-01-13 09:45:00+05:30,1167.3662,763,2023-01-13 09:51:00+05:30,1163.68515,CROSS_DOWN,-3168.971149999934,-2808.641149999934,82.59,277.74,360.33000000000004
LONG,2023-01-13 10:06:00+05:30,1162.7615999999998,764,2023-01-13 10:12:00+05:30,1161.2376000000002,CROSS_DOWN,-1524.3059999997402,-1164.3359999997401,82.43,277.54,359.97
SHORT,2023-01-13 12:30:00+05:30,1167.58125,759,2023-01-13 12:36:00+05:30,1170.1189499999998,CROSS_UP,-2285.784299999893,-1926.1142999998929,82.42,277.25,359.67
SHORT,2023-01-13 13:18:00+05:30,1171.27755,755,2023-01-13 13:24:00+05:30,1175.0738999999999,CROSS_UP,-3225.304249999885,-2866.244249999885,82.35,276.71,359.05999999999995
LONG,2023-01-16 10:00:00+05:30,1174.4232499999998,750,2023-01-16 10:06:00+05:30,1171.2276000000002,CROSS_DOWN,-2753.6974999997447,-2396.7374999997446,81.93,275.03,356.96
LONG,2023-01-16 10:09:00+05:30,1173.5724,748,2023-01-16 10:15:00+05:30,1170.6281999999999,CROSS_DOWN,-2558.231600000103,-2202.2616000001026,81.74,274.23,355.97
LONG,2023-01-16 11:24:00+05:30,1172.0709,747,2023-01-16 11:30:00+05:30,1170.6281999999999,CROSS_DOWN,-1433.166900000044,-1077.696900000044,81.58,273.89,355.46999999999997
LONG,2023-01-16 12:51:00+05:30,1168.9678,748,2023-01-16 12:57:00+05:30,1166.6322,CROSS_DOWN,-2101.9087999999147,-1747.0287999999146,81.51,273.37,354.88
LONG,2023-01-16 13:00:00+05:30,1169.2180499999997,746,2023-01-16 13:06:00+05:30,1167.4314,CROSS_DOWN,-1687.080899999837,-1332.840899999837,81.36,272.88,354.24
LONG,2023-01-16 13:21:00+05:30,1169.6684999999998,744,2023-01-16 13:27:00+05:30,1166.5323,CROSS_DOWN,-2686.582799999769,-2333.332799999769,81.23,272.02,353.25
LONG,2023-01-16 13:57:00+05:30,1165.4642999999999,745,2023-01-16 14:03:00+05:30,1164.08475,CROSS_DOWN,-1380.6947499999114,-1027.7647499999114,81.1,271.83,352.92999999999995
LONG,2023-01-16 14:15:00+05:30,1165.8646999999999,743,2023-01-16 14:21:00+05:30,1163.6352,CROSS_DOWN,-2008.5584999999378,-1656.5184999999378,80.97,271.07,352.03999999999996
LONG,2023-01-16 14:30:00+05:30,1166.165,741,2023-01-16 14:36:00+05:30,1162.68615,CROSS_DOWN,-2928.857849999975,-2577.8278499999747,80.83,270.2,351.03
SHORT,2023-01-17 09:21:00+05:30,1170.47835,736,2023-01-17 09:27:00+05:30,1171.3701999999998,CROSS_UP,-1007.2815999998155,-656.4015999998155,80.7,270.18,350.88
LONG,2023-01-17 11:15:00+05:30,1173.5724,733,2023-01-17 11:21:00+05:30,1172.6262,CROSS_DOWN,-1043.754600000066,-693.5646000000659,80.57,269.62,350.19
SHORT,2023-01-17 15:12:00+05:30,1180.3185,728,2023-01-17 15:18:00+05:30,1182.4312499999999,CROSS_UP,-1888.2419999998385,-1538.0819999998384,80.61,269.55,350.16
LONG,2023-01-18 09:36:00+05:30,1175.5744,729,2023-01-18 09:42:00+05:30,1172.9259,CROSS_DOWN,-2279.4565000000093,-1930.7565000000093,80.36,268.34,348.7
SHORT,2023-01-18 11:21:00+05:30,1180.818,724,2023-01-18 11:27:00+05:30,1185.5343499999997,CROSS_UP,-3763.3773999997775,-3414.6373999997777,80.44,268.3,348.74
SHORT,2023-01-18 11:39:00+05:30,1184.6142,719,2023-01-18 11:45:00+05:30,1185.9847999999997,CROSS_UP,-1332.9213999998133,-985.4613999998132,80.07,267.39,347.46
LONG,2023-01-18 15:15:00+05:30,1181.8807,719,2023-01-18 15:21:00+05:30,1178.2206,CROSS_DOWN,-2977.561899999877,-2631.611899999877,79.88,266.07,345.95
LONG,2023-01-19 10:00:00+05:30,1176.0749,720,2023-01-19 10:09:00+05:30,1171.2276000000002,CROSS_DOWN,-3834.7059999999315,-3490.0559999999314,79.68,264.97,344.65000000000003
LONG,2023-01-19 10:18:00+05:30,1173.5724,719,2023-01-19 10:24:00+05:30,1172.826,CROSS_DOWN,-881.1015999999959,-536.6615999999958,79.48,264.96,344.44
SHORT,2023-01-19 11:00:00+05:30,1177.67115,715,2023-01-19 11:06:00+05:30,1179.7785999999999,CROSS_UP,-1850.8967499999796,-1506.8267499999797,79.46,264.61,344.07
SHORT,2023-01-19 11:18:00+05:30,1179.36945,713,2023-01-19 11:24:00+05:30,1180.2790999999997,CROSS_UP,-992.1904499998777,-648.5804499998778,79.33,264.28,343.60999999999996
SHORT,2023-01-19 14:06:00+05:30,1180.4184,711,2023-01-19 14:12:00+05:30,1182.4813,CROSS_UP,-1809.8218999999285,-1466.7218999999286,79.28,263.82,343.1
LONG,2023-01-19 15:27:00+05:30,1177.8767,711,2023-01-20 09:18:00+05:30,1168.6302,CROSS_DOWN,-6914.741499999978,-6574.261499999978,79.06,261.42,340.48
SHORT,2023-01-20 10:36:00+05:30,1171.3275,709,2023-01-20 10:42:00+05:30,1174.3732,CROSS_UP,-2499.4412999999267,-2159.401299999927,78.74,261.3,340.04
LONG,2023-01-20 11:24:00+05:30,1172.1709999999998,707,2023-01-20 11:30:00+05:30,1171.2276000000002,CROSS_DOWN,-1006.0737999997567,-666.9837999997567,78.48,260.61,339.09000000000003
LONG,2023-01-20 14:00:00+05:30,1170.7695999999999,707,2023-01-20 14:06:00+05:30,1168.6302,CROSS_DOWN,-1851.0657999998557,-1512.5557999998557,78.42,260.09,338.51
LONG,2023-01-20 14:12:00+05:30,1170.2690999999998,705,2023-01-20 14:21:00+05:30,1165.833,CROSS_DOWN,-3464.5404999997672,-3127.450499999767,78.24,258.85,337.09000000000003
LONG,2023-01-23 11:00:00+05:30,1168.81765,703,2023-01-23 11:06:00+05:30,1165.5333,CROSS_DOWN,-2645.0380499999324,-2308.8980499999325,78.02,258.12,336.14
LONG,2023-01-23 11:15:00+05:30,1167.2160499999998,702,2023-01-23 11:24:00+05:30,1164.1347,CROSS_DOWN,-2498.4776999997907,-2163.107699999791,77.86,257.51,335.37
LONG,2023-01-23 11:30:00+05:30,1165.91475,701,2023-01-23 11:36:00+05:30,1162.9359,CROSS_DOWN,-2422.843849999976,-2088.173849999976,77.73,256.94,334.67
LONG,2023-01-23 12:24:00+05:30,1160.4592999999998,702,2023-01-23 12:30:00+05:30,1158.1407,CROSS_DOWN,-1961.517199999883,-1627.6571999998828,77.55,256.31,333.86
LONG,2023-01-23 14:45:00+05:30,1159.8587,701,2023-01-23 14:51:00+05:30,1156.9418999999998,CROSS_DOWN,-2377.856800000136,-2044.676800000136,77.45,255.73,333.18
LONG,2023-01-24 10:12:00+05:30,1150.4492999999998,704,2023-01-24 10:18:00+05:30,1150.49835,CROSS_DOWN,-298.1387999997841,34.531200000215904,77.24,255.43,332.67
SHORT,2023-01-24 10:54:00+05:30,1155.843,701,2023-01-24 11:00:00+05:30,1161.6605,CROSS_UP,-4411.107499999917,-4078.0674999999173,77.53,255.51,333.03999999999996
LONG,2023-01-24 11:48:00+05:30,1156.4552999999999,696,2023-01-24 11:54:00+05:30,1153.9449,CROSS_DOWN,-2077.618399999924,-1747.2383999999238,76.9,253.48,330.38
LONG,2023-01-24 13:00:00+05:30,1155.2540999999999,695,2023-01-24 13:06:00+05:30,1152.99585,CROSS_DOWN,-1899.213749999904,-1569.483749999904,76.77,252.96,329.73
LONG,2023-01-24 13:33:00+05:30,1152.4512999999997,695,2023-01-24 13:39:00+05:30,1149.1497,CROSS_DOWN,-2623.4519999998474,-2294.6119999998473,76.64,252.2,328.84
LONG,2023-01-25 09:27:00+05:30,1147.49635,696,2023-01-25 09:33:00+05:30,1145.10375,CROSS_DOWN,-1993.459599999932,-1665.249599999932,76.49,251.72,328.21
LONG,2023-01-25 10:21:00+05:30,1146.4452999999999,695,2023-01-25 10:27:00+05:30,1142.70615,CROSS_DOWN,-2925.9992499999175,-2598.7092499999176,76.37,250.92,327.28999999999996
LONG,2023-01-25 11:00:00+05:30,1143.09195,695,2023-01-25 11:06:00+05:30,1138.90995,CROSS_DOWN,-3232.8600000000115,-2906.4900000000116,76.21,250.16,326.37
LONG,2023-01-25 12:24:00+05:30,1139.4382999999998,694,2023-01-25 12:30:00+05:30,1137.9608999999998,CROSS_DOWN,-1350.935599999992,-1025.3155999999922,75.97,249.65,325.62
LONG,2023-01-25 13:18:00+05:30,1138.0369,694,2023-01-25 13:24:00+05:30,1135.7631000000001,CROSS_DOWN,-1903.1371999999565,-1578.0171999999566,75.91,249.21,325.12
LONG,2023-01-25 13:33:00+05:30,1138.4372999999998,692,2023-01-25 13:39:00+05:30,1136.0628000000002,CROSS_DOWN,-1967.543999999772,-1643.1539999997722,75.77,248.62,324.39
LONG,2023-01-25 14:33:00+05:30,1137.7365999999997,690,2023-01-25 14:39:00+05:30,1134.5643,CROSS_DOWN,-2512.146999999809,-2188.8869999998087,75.59,247.67,323.26
LONG,2023-01-25 15:12:00+05:30,1136.4853499999997,689,2023-01-25 15:18:00+05:30,1133.3655,CROSS_DOWN,-2472.146649999716,-2149.5766499997158,75.46,247.11,322.57
LONG,2023-01-27 09:18:00+05:30,1130.4793499999998,690,2023-01-27 09:24:00+05:30,1122.2766000000001,CROSS_DOWN,-5980.40749999979,-5659.89749999979,75.26,245.25,320.51
LONG,2023-01-27 09:27:00+05:30,1118.56745,692,2023-01-27 09:33:00+05:30,1113.2356499999999,CROSS_DOWN,-4008.565600000109,-3689.605600000109,74.86,244.1,318.96
LONG,2023-01-27 09:51:00+05:30,1119.7185999999997,688,2023-01-27 09:57:00+05:30,1117.2816,CROSS_DOWN,-1994.8959999997735,-1676.6559999997735,74.62,243.62,318.24
LONG,2023-01-27 10:03:00+05:30,1115.5144,689,2023-01-27 10:09:00+05:30,1113.7851,CROSS_DOWN,-1509.237699999977,-1191.487699999977,74.5,243.25,317.75
LONG,2023-01-27 11:39:00+05:30,1110.2090999999998,691,2023-01-27 11:45:00+05:30,1107.34155,CROSS_DOWN,-2298.4970499998,-1981.4770499997996,74.41,242.61,317.02
LONG,2023-01-27 12:18:00+05:30,1108.0068999999999,690,2023-01-27 12:24:00+05:30,1107.0918000000001,CROSS_DOWN,-947.8989999998007,-631.4189999998007,74.23,242.25,316.48
LONG,2023-01-27 13:54:00+05:30,1109.1580499999998,689,2023-01-27 14:00:00+05:30,1109.2896,CROSS_DOWN,-225.93204999980122,90.63795000019877,74.21,242.36,316.57
SHORT,2023-01-27 15:21:00+05:30,1115.9829,684,2023-01-27 15:27:00+05:30,1115.4143,CROSS_UP,72.70240000004128,388.9224000000413,74.13,242.09,316.22
SHORT,2023-01-30 10:00:00+05:30,1114.3845,685,2023-01-30 10:06:00+05:30,1114.86375,CROSS_UP,-644.5562500000635,-328.28625000006355,74.18,242.09,316.27
LONG,2023-01-30 12:54:00+05:30,1116.4153,683,2023-01-30 13:00:00+05:30,1112.2866000000001,CROSS_DOWN,-3135.0420999998314,-2819.9020999998315,74.1,241.04,315.14
LONG,2023-01-30 13:06:00+05:30,1112.8117,683,2023-01-30 13:12:00+05:30,1106.5923,CROSS_DOWN,-4561.720199999966,-4247.850199999966,73.94,239.93,313.87
LONG,2023-01-30 13:24:00+05:30,1114.4133,678,2023-01-30 13:30:00+05:30,1110.2886,CROSS_DOWN,-3109.2465999998967,-2796.546599999897,73.64,239.06,312.7
SHORT,2023-01-30 15:03:00+05:30,1121.6771999999999,671,2023-01-30 15:09:00+05:30,1124.27315,CROSS_UP,-2054.472450000087,-1741.8824500000871,73.56,239.03,312.59000000000003
LONG,2023-01-31 11:06:00+05:30,1118.5174,671,2023-01-31 11:12:00+05:30,1117.881,CROSS_DOWN,-738.6243999999107,-427.02439999991066,73.3,238.3,311.6
LONG,2023-01-31 13:57:00+05:30,1120.0689499999999,669,2023-01-31 14:03:00+05:30,1117.9809,CROSS_DOWN,-1707.8054499998925,-1396.9054499998924,73.22,237.68,310.9
SHORT,2023-01-31 14:54:00+05:30,1121.72715,666,2023-01-31 15:00:00+05:30,1122.7215999999999,CROSS_UP,-972.8536999999435,-662.3036999999435,73.12,237.43,310.55
LONG,2023-02-01 11:21:00+05:30,1123.7225999999998,664,2023-02-01 11:27:00+05:30,1121.4774,CROSS_DOWN,-1800.5627999998942,-1490.8127999998942,73.01,236.74,309.75
LONG,2023-02-01 11:45:00+05:30,1124.2230999999997,663,2023-02-01 11:51:00+05:30,1122.6761999999999,CROSS_DOWN,-1335.204699999883,-1025.5946999998828,72.96,236.65,309.61
LONG,2023-02-01 13:21:00+05:30,1122.27115,663,2023-02-01 13:27:00+05:30,1118.13075,CROSS_DOWN,-3053.7551999999996,-2745.0851999999995,72.88,235.79,308.66999999999996
LONG,2023-02-01 14:45:00+05:30,1102.1009999999999,672,2023-02-01 14:51:00+05:30,1102.7961,CROSS_DOWN,158.73720000009314,467.10720000009314,72.65,235.72,308.37
LONG,2023-02-02 10:33:00+05:30,1105.6045,670,2023-02-02 10:39:00+05:30,1104.74415,CROSS_DOWN,-884.5544999999503,-576.4344999999503,72.66,235.46,308.12
SHORT,2023-02-02 12:06:00+05:30,1114.2846000000002,664,2023-02-02 12:12:00+05:30,1115.4643499999997,CROSS_UP,-1091.3739999997065,-783.3539999997065,72.65,235.37,308.02
LONG,2023-02-02 12:42:00+05:30,1111.0599499999998,665,2023-02-02 12:48:00+05:30,1108.6902,CROSS_DOWN,-1883.0437499998934,-1575.8837499998936,72.53,234.63,307.15999999999997
LONG,2023-02-02 12:51:00+05:30,1111.5104,663,2023-02-02 12:57:00+05:30,1108.3905,CROSS_DOWN,-2374.8336999999447,-2068.4936999999445,72.4,233.94,306.34000000000003
LONG,2023-02-02 13:54:00+05:30,1106.2050999999997,664,2023-02-02 14:00:00+05:30,1104.2946000000002,CROSS_DOWN,-1574.291999999669,-1268.571999999669,72.24,233.48,305.71999999999997
LONG,2023-02-03 09:33:00+05:30,1101.6004999999998,665,2023-02-03 09:39:00+05:30,1093.4055,CROSS_DOWN,-5753.504999999806,-5449.6749999998065,72.11,231.72,303.83
LONG,2023-02-03 09:57:00+05:30,1101.9008,660,2023-02-03 10:03:00+05:30,1100.2986,CROSS_DOWN,-1360.6719999998757,-1057.4519999998756,71.76,231.46,303.22
LONG,2023-02-06 09:27:00+05:30,1101.9008,659,2023-02-06 09:33:00+05:30,1099.6992,CROSS_DOWN,-1753.5743999999152,-1450.8543999999151,71.69,231.03,302.72
LONG,2023-02-06 09:57:00+05:30,1101.7006,657,2023-02-06 10:03:00+05:30,1099.4994,CROSS_DOWN,-1748.0883999999814,-1446.1883999999814,71.54,230.36,301.90000000000003
LONG,2023-02-06 12:06:00+05:30,1101.9008,655,2023-02-06 12:12:00+05:30,1100.1987,CROSS_DOWN,-1416.1354999999824,-1114.8754999999824,71.4,229.86,301.26
LONG,2023-02-06 12:27:00+05:30,1101.1,655,2023-02-06 12:33:00+05:30,1099.4994,CROSS_DOWN,-1349.4829999999906,-1048.3929999999907,71.36,229.73,301.09
LONG,2023-02-06 12:36:00+05:30,1102.0009,653,2023-02-06 12:42:00+05:30,1100.34855,CROSS_DOWN,-1379.5045500000454,-1078.9845500000454,71.26,229.26,300.52
LONG,2023-02-06 15:15:00+05:30,1102.7015999999999,651,2023-02-06 15:24:00+05:30,1100.3985,CROSS_DOWN,-1799.0980999999078,-1499.3180999999079,71.14,228.64,299.78
LONG,2023-02-07 11:00:00+05:30,1104.4033,649,2023-02-07 11:06:00+05:30,1103.8450500000001,CROSS_DOWN,-662.0242499998808,-362.30424999988077,71.07,228.65,299.72
LONG,2023-02-07 12:45:00+05:30,1101.6505499999998,650,2023-02-07 12:51:00+05:30,1098.9,CROSS_DOWN,-2086.9274999998365,-1787.8574999998364,71.02,228.05,299.07
LONG,2023-02-07 14:27:00+05:30,1096.7957,651,2023-02-07 14:33:00+05:30,1095.6033,CROSS_DOWN,-1074.8923999999392,-776.2523999999394,70.89,227.75,298.64
SHORT,2023-02-08 09:36:00+05:30,1111.2876,641,2023-02-08 09:42:00+05:30,1117.3162,CROSS_UP,-4162.8525999999165,-3864.332599999916,71.03,227.49,298.52
LONG,2023-02-08 12:27:00+05:30,1117.9167999999997,634,2023-02-08 12:36:00+05:30,1117.881,CROSS_DOWN,-319.6971999997804,-22.697199999780423,70.54,226.46,297.0
SHORT,2023-02-08 13:30:00+05:30,1120.32855,632,2023-02-08 13:36:00+05:30,1118.9678499999998,CROSS_UP,563.2724000001131,859.9624000001131,70.43,226.26,296.69
LONG,2023-02-08 14:57:00+05:30,1122.3211999999999,631,2023-02-08 15:03:00+05:30,1119.2796,CROSS_DOWN,-2215.4995999998673,-1919.249599999867,70.5,225.75,296.25
LONG,2023-02-09 09:21:00+05:30,1116.8156999999999,632,2023-02-09 09:27:00+05:30,1112.1867,CROSS_DOWN,-3220.6579999999403,-2925.52799999994,70.34,224.79,295.13
SHORT,2023-02-09 10:12:00+05:30,1120.9778999999999,627,2023-02-09 10:18:00+05:30,1126.1249999999998,CROSS_UP,-3522.361699999943,-3227.231699999943,70.36,224.77,295.13
SHORT,2023-02-09 10:21:00+05:30,1124.1747,622,2023-02-09 10:27:00+05:30,1126.1249999999998,CROSS_UP,-1506.81659999984,-1213.08659999984,69.99,223.74,293.73
SHORT,2023-02-09 10:36:00+05:30,1126.9719,619,2023-02-09 10:42:00+05:30,1129.7285999999997,CROSS_UP,-1999.5772999998035,-1706.3972999998034,69.91,223.27,293.18
LONG,2023-02-09 12:12:00+05:30,1122.4212999999997,620,2023-02-09 12:18:00+05:30,1122.0268500000002,CROSS_DOWN,-536.9689999997219,-244.5589999997219,69.69,222.72,292.40999999999997
LONG,2023-02-09 15:24:00+05:30,1122.5213999999999,620,2023-02-09 15:27:00+05:30,1120.5783000000001,EOD,-1496.8719999998334,-1204.7219999998333,69.69,222.46,292.15
LONG,2023-02-10 09:18:00+05:30,1118.2170999999998,621,2023-02-10 09:24:00+05:30,1114.2846000000002,CROSS_DOWN,-2733.3324999997913,-2442.0824999997913,69.59,221.66,291.25
LONG,2023-02-10 10:09:00+05:30,1111.6104999999998,622,2023-02-10 10:15:00+05:30,1109.83905,CROSS_DOWN,-1392.421899999833,-1101.841899999833,69.39,221.19,290.58
LONG,2023-02-10 12:09:00+05:30,1110.3092,621,2023-02-10 12:15:00+05:30,1107.891,CROSS_DOWN,-1791.4821999999022,-1501.7021999999022,69.26,220.52,289.78000000000003
LONG,2023-02-10 12:33:00+05:30,1109.1580499999998,620,2023-02-10 12:39:00+05:30,1106.9919,CROSS_DOWN,-1632.202999999869,-1343.012999999869,69.14,220.05,289.19
