direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-02-01 13:42:00+05:30,1116.3152,799,2023-02-01 13:48:00+05:30,1115.2836,CROSS_DOWN,-1185.5784000000208,-824.2484000000206,82.67,278.66,361.33000000000004
SHORT,2023-02-02 12:03:00+05:30,1114.6842,799,2023-02-02 12:09:00+05:30,1114.6135,CROSS_UP,-304.61070000000956,56.48929999999041,82.58,278.52,361.09999999999997
SHORT,2023-02-07 09:21:00+05:30,1104.0948,806,2023-02-07 09:30:00+05:30,1109.2080999999998,CROSS_UP,-4482.439799999801,-4121.319799999801,82.81,278.31,361.12
SHORT,2023-02-07 09:33:00+05:30,1105.84305,801,2023-02-07 09:39:00+05:30,1105.6045,CROSS_UP,-168.30144999997435,191.07855000002564,82.25,277.13,359.38
SHORT,2023-02-08 09:21:00+05:30,1104.8440500000002,802,2023-02-08 09:27:00+05:30,1108.9077999999997,CROSS_UP,-3618.847499999657,-3259.127499999657,82.5,277.22,359.72
SHORT,2023-02-08 11:45:00+05:30,1120.2786,787,2023-02-08 11:51:00+05:30,1122.1209999999999,CROSS_UP,-1807.9987999998193,-1449.9687999998193,82.08,275.95,358.03
SHORT,2023-02-08 11:54:00+05:30,1120.878,785,2023-02-08 12:00:00+05:30,1123.7225999999998,CROSS_UP,-2590.4809999999216,-2233.0109999999218,82.02,275.45,357.46999999999997
SHORT,2023-02-09 10:24:00+05:30,1125.0738000000001,780,2023-02-09 10:30:00+05:30,1127.1760499999998,CROSS_UP,-1996.3649999997544,-1639.7549999997545,81.83,274.78,356.60999999999996
LONG,2023-02-10 09:30:00+05:30,1116.3652499999998,784,2023-02-10 09:36:00+05:30,1112.6861999999999,CROSS_DOWN,-3239.2251999999694,-2884.3751999999695,81.56,273.29,354.85
SHORT,2023-02-10 14:06:00+05:30,1110.2886,786,2023-02-10 14:12:00+05:30,1114.0129,CROSS_UP,-3282.279799999888,-2927.299799999888,81.59,273.39,354.98
SHORT,2023-02-10 14:15:00+05:30,1111.73715,782,2023-02-10 14:21:00+05:30,1114.2130999999997,CROSS_UP,-2289.9328999998315,-1936.1928999998313,81.3,272.44,353.74
SHORT,2023-02-13 14:57:00+05:30,1107.7911000000001,783,2023-02-13 15:03:00+05:30,1109.2080999999998,CROSS_UP,-1462.5009999997565,-1109.5109999997565,81.12,271.87,352.99
SHORT,2023-02-14 09:36:00+05:30,1116.5823,775,2023-02-14 09:42:00+05:30,1115.4143,CROSS_UP,553.060000000093,905.200000000093,80.85,271.29,352.14
SHORT,2023-02-14 09:57:00+05:30,1116.7821000000001,775,2023-02-14 10:06:00+05:30,1120.5194,CROSS_UP,-3248.8474999998275,-2896.4074999998275,81.11,271.33,352.44
SHORT,2023-02-14 10:45:00+05:30,1121.4774,769,2023-02-14 10:51:00+05:30,1123.4222999999997,CROSS_UP,-1846.8880999997955,-1495.6280999997955,80.81,270.45,351.26
SHORT,2023-02-14 12:06:00+05:30,1127.2716,764,2023-02-14 12:12:00+05:30,1129.0279,CROSS_UP,-1692.653200000008,-1341.8132000000078,80.73,270.11,350.84000000000003
SHORT,2023-02-14 12:21:00+05:30,1127.5713,762,2023-02-14 12:30:00+05:30,1130.5294,CROSS_UP,-2604.252199999871,-2254.0721999998714,80.65,269.53,350.17999999999995
SHORT,2023-02-14 13:03:00+05:30,1132.5663,756,2023-02-14 13:09:00+05:30,1134.1830499999999,CROSS_UP,-1571.3129999999326,-1222.2629999999326,80.38,268.67,349.05
SHORT,2023-02-15 09:18:00+05:30,1142.70615,748,2023-02-15 09:24:00+05:30,1146.5454,CROSS_UP,-3220.4089999999946,-2871.7589999999946,80.4,268.25,348.65
SHORT,2023-02-15 10:33:00+05:30,1151.9469,739,2023-02-15 10:42:00+05:30,1153.4523,CROSS_UP,-1459.8006000000064,-1112.4906000000065,80.05,267.26,347.31
SHORT,2023-02-15 14:51:00+05:30,1154.9439,736,2023-02-15 14:57:00+05:30,1157.3562,CROSS_UP,-2122.36279999997,-1775.45279999997,80.01,266.9,346.90999999999997
SHORT,2023-02-15 15:15:00+05:30,1157.79105,733,2023-02-15 15:21:00+05:30,1161.5604,CROSS_UP,-3109.433550000023,-2762.933550000023,79.99,266.51,346.5
SHORT,2023-02-15 15:24:00+05:30,1159.3395,729,2023-02-15 15:27:00+05:30,1161.21005,EOD,-1708.8009499999025,-1363.6309499999027,79.66,265.51,345.16999999999996
SHORT,2023-02-16 10:18:00+05:30,1170.0288,721,2023-02-16 10:24:00+05:30,1171.2700999999997,CROSS_UP,-1239.5672999997714,-894.9772999997713,79.53,265.06,344.59000000000003
SHORT,2023-02-17 14:12:00+05:30,1161.38745,725,2023-02-17 14:18:00+05:30,1162.4613,CROSS_UP,-1122.551249999995,-778.541249999995,79.41,264.6,344.01
SHORT,2023-02-17 14:45:00+05:30,1158.59025,726,2023-02-17 14:51:00+05:30,1159.9587999999999,CROSS_UP,-1337.2972999999374,-993.5672999999374,79.37,264.36,343.73
SHORT,2023-02-20 11:18:00+05:30,1161.0378,723,2023-02-20 11:27:00+05:30,1163.5624,CROSS_UP,-2168.465799999974,-1825.285799999974,79.31,263.87,343.18
SHORT,2023-02-20 11:36:00+05:30,1161.7371,721,2023-02-20 11:42:00+05:30,1164.9637999999998,CROSS_UP,-2669.0306999997906,-2326.4506999997907,79.23,263.35,342.58000000000004
SHORT,2023-02-20 11:45:00+05:30,1162.2366000000002,718,2023-02-20 11:51:00+05:30,1163.81265,CROSS_UP,-1472.993899999925,-1131.603899999925,78.94,262.45,341.39
SHORT,2023-02-21 13:18:00+05:30,1155.4433999999999,721,2023-02-21 13:27:00+05:30,1161.1599999999999,CROSS_UP,-4462.758599999979,-4121.668599999979,79.04,262.05,341.09000000000003
LONG,2023-02-22 09:51:00+05:30,1145.5444,724,2023-02-22 09:57:00+05:30,1139.7591,CROSS_DOWN,-4526.877200000004,-4188.557200000005,78.53,259.79,338.32000000000005
LONG,2023-02-22 10:09:00+05:30,1142.7415999999998,721,2023-02-22 10:15:00+05:30,1137.5613,CROSS_DOWN,-4071.516299999828,-3734.996299999828,78.16,258.36,336.52
SHORT,2023-02-23 10:36:00+05:30,1134.31455,723,2023-02-23 10:42:00+05:30,1138.2370999999998,CROSS_UP,-3172.4436499998365,-2836.0036499998364,78.1,258.34,336.43999999999994
SHORT,2023-02-23 10:48:00+05:30,1138.61025,718,2023-02-23 10:54:00+05:30,1137.2360999999999,CROSS_UP,651.3597000000716,986.6397000000716,77.68,257.6,335.28000000000003
LONG,2023-02-23 15:15:00+05:30,1127.7265999999997,725,2023-02-23 15:21:00+05:30,1128.4204499999998,CROSS_DOWN,167.53125000008072,503.0412500000807,77.75,257.76,335.51
SHORT,2023-02-24 10:15:00+05:30,1139.2596,718,2023-02-24 10:21:00+05:30,1142.4412999999997,CROSS_UP,-2620.1105999997394,-2284.4605999997393,77.92,257.73,335.65000000000003
SHORT,2023-02-24 14:12:00+05:30,1133.5653,719,2023-02-24 14:18:00+05:30,1133.8327,CROSS_UP,-526.7305999999658,-192.26059999996573,77.59,256.88,334.47
SHORT,2023-02-27 11:36:00+05:30,1131.4674,720,2023-02-27 11:42:00+05:30,1133.9327999999998,CROSS_UP,-2109.5379999998686,-1775.0879999998688,77.67,256.78,334.45
SHORT,2023-03-02 12:09:00+05:30,1115.4833999999998,729,2023-03-02 12:15:00+05:30,1116.4653499999997,CROSS_UP,-1049.7015499999052,-715.841549999905,77.5,256.36,333.86
SHORT,2023-03-03 09:18:00+05:30,1120.12875,725,2023-03-03 09:24:00+05:30,1127.3262,CROSS_UP,-5551.92124999992,-5218.15124999992,77.73,256.04,333.77000000000004
SHORT,2023-03-03 12:21:00+05:30,1125.5733,716,2023-03-03 12:27:00+05:30,1127.8266999999998,CROSS_UP,-1944.7843999998772,-1613.4343999998773,77.08,254.27,331.35
SHORT,2023-03-03 12:57:00+05:30,1129.81905,712,2023-03-03 13:03:00+05:30,1135.4343,CROSS_UP,-4329.047999999881,-3998.057999999881,77.14,253.85,330.99
SHORT,2023-03-03 13:45:00+05:30,1132.6662,706,2023-03-03 13:51:00+05:30,1136.5354,CROSS_UP,-3060.8752000000645,-2731.6552000000647,76.74,252.48,329.21999999999997
SHORT,2023-03-03 13:54:00+05:30,1134.0648,703,2023-03-03 14:00:00+05:30,1137.2360999999999,CROSS_UP,-2557.7638999998217,-2229.4238999998215,76.55,251.79,328.34
SHORT,2023-03-03 14:15:00+05:30,1137.3615,698,2023-03-03 14:21:00+05:30,1139.5384,CROSS_UP,-1846.586199999953,-1519.4761999999528,76.28,250.83,327.11
SHORT,2023-03-03 14:39:00+05:30,1137.9608999999998,696,2023-03-03 14:45:00+05:30,1138.7375999999997,CROSS_UP,-866.9731999999245,-540.5831999999245,76.09,250.3,326.39
SHORT,2023-03-06 09:21:00+05:30,1147.90095,690,2023-03-06 09:27:00+05:30,1148.9478,CROSS_UP,-1048.736499999965,-722.3264999999651,76.1,250.31,326.40999999999997
SHORT,2023-03-06 10:18:00+05:30,1148.6502,688,2023-03-06 10:24:00+05:30,1152.30115,CROSS_UP,-2837.753599999977,-2511.8535999999767,76.1,249.8,325.9
LONG,2023-03-08 09:18:00+05:30,1142.8417,689,2023-03-08 09:24:00+05:30,1140.0588,CROSS_DOWN,-2241.5980999999497,-1917.4180999999496,75.75,248.43,324.18
SHORT,2023-03-08 10:33:00+05:30,1146.9518999999998,685,2023-03-08 10:39:00+05:30,1148.4973499999999,CROSS_UP,-1382.8132500000504,-1058.6332500000503,75.7,248.48,324.18
LONG,2023-03-09 09:51:00+05:30,1139.7385999999997,688,2023-03-09 10:00:00+05:30,1136.7621000000001,CROSS_DOWN,-2370.821999999678,-2047.8319999996784,75.53,247.46,322.99
LONG,2023-03-09 10:09:00+05:30,1139.0379,686,2023-03-09 10:15:00+05:30,1135.4633999999999,CROSS_DOWN,-2774.0070000001174,-2452.1070000001173,75.35,246.55,321.9
LONG,2023-03-09 12:51:00+05:30,1131.58045,688,2023-03-09 12:57:00+05:30,1129.91895,CROSS_DOWN,-1464.3819999999537,-1143.1119999999537,75.16,246.11,321.27
LONG,2023-03-10 09:33:00+05:30,1110.4092999999998,700,2023-03-10 09:39:00+05:30,1107.9909,CROSS_DOWN,-2013.5599999998547,-1692.8799999998546,75.08,245.6,320.68
SHORT,2023-03-13 09:15:00+05:30,1111.7871,697,2023-03-13 09:21:00+05:30,1117.116,CROSS_UP,-4034.8132999999834,-3714.2432999999833,75.17,245.4,320.57
LONG,2023-03-15 15:15:00+05:30,1064.11305,725,2023-03-15 15:21:00+05:30,1065.1338,CROSS_DOWN,420.7237500000976,740.0437500000976,74.69,244.63,319.32
LONG,2023-03-16 09:33:00+05:30,1054.9539,732,2023-03-16 09:39:00+05:30,1052.69625,CROSS_DOWN,-1971.4998000000091,-1652.599800000009,74.74,244.16,318.9
SHORT,2023-03-16 10:39:00+05:30,1067.6313,721,2023-03-16 10:45:00+05:30,1067.3162499999999,CROSS_UP,-91.33894999988775,227.15105000011226,74.56,243.93,318.49
SHORT,2023-03-17 13:57:00+05:30,1061.8371000000002,725,2023-03-17 14:03:00+05:30,1065.0639999999999,CROSS_UP,-2658.192499999753,-2339.502499999753,74.74,243.95,318.69
SHORT,2023-03-20 14:24:00+05:30,1045.3036499999998,734,2023-03-20 14:30:00+05:30,1047.1460999999997,CROSS_UP,-1670.0682999999058,-1352.3582999999057,74.5,243.21,317.71000000000004
SHORT,2023-03-20 15:24:00+05:30,1052.3466,727,2023-03-20 15:27:00+05:30,1055.20415,EOD,-2394.4188499999614,-2077.4388499999613,74.4,242.58,316.98
SHORT,2023-03-21 11:18:00+05:30,1079.66925,707,2023-03-21 11:24:00+05:30,1080.5794999999998,CROSS_UP,-959.8167499999331,-643.5467499999331,74.19,242.08,316.27
SHORT,2023-03-22 09:18:00+05:30,1087.66125,701,2023-03-22 09:24:00+05:30,1092.74165,CROSS_UP,-3877.5203999998785,-3561.3603999998786,74.33,241.83,316.16
SHORT,2023-03-23 12:12:00+05:30,1074.8241,705,2023-03-23 12:18:00+05:30,1074.8737999999998,CROSS_UP,-349.31849999986076,-35.03849999986073,73.79,240.49,314.28000000000003
SHORT,2023-03-23 13:27:00+05:30,1076.1228,704,2023-03-23 13:33:00+05:30,1078.3272499999998,CROSS_UP,-1866.2427999998058,-1551.9327999998059,73.87,240.44,314.31
LONG,2023-03-24 14:30:00+05:30,1056.1550999999997,716,2023-03-24 14:36:00+05:30,1053.89505,CROSS_DOWN,-1931.4557999997403,-1618.1957999997403,73.68,239.58,313.26
SHORT,2023-03-27 10:03:00+05:30,1061.937,710,2023-03-27 10:09:00+05:30,1065.3642999999997,CROSS_UP,-2746.4829999998806,-2433.3829999998807,73.69,239.41,313.1
SHORT,2023-03-27 12:12:00+05:30,1068.4305,703,2023-03-27 12:18:00+05:30,1070.8698,CROSS_UP,-2026.877900000002,-1714.827900000002,73.46,238.59,312.05
SHORT,2023-03-27 14:27:00+05:30,1073.1258,698,2023-03-27 14:33:00+05:30,1074.2731999999999,CROSS_UP,-1112.1451999998842,-800.8851999998842,73.26,238.0,311.26
SHORT,2023-03-28 11:39:00+05:30,1071.97695,698,2023-03-28 11:45:00+05:30,1075.3743,CROSS_UP,-2682.4302999999722,-2371.3502999999723,73.31,237.77,311.08000000000004
SHORT,2023-03-29 14:09:00+05:30,1063.98495,701,2023-03-29 14:15:00+05:30,1066.01495,CROSS_UP,-1733.199999999981,-1423.0299999999809,73.09,237.08,310.17
SHORT,2023-03-31 09:18:00+05:30,1091.4574499999999,681,2023-03-31 09:24:00+05:30,1092.74165,CROSS_UP,-1183.7702000000377,-874.5402000000377,72.88,236.35,309.23
SHORT,2023-03-31 11:42:00+05:30,1101.5973000000001,674,2023-03-31 11:48:00+05:30,1103.9027999999998,CROSS_UP,-1862.896999999805,-1553.906999999805,72.87,236.12,308.99
SHORT,2023-03-31 11:51:00+05:30,1101.2976,673,2023-03-31 11:57:00+05:30,1104.25315,CROSS_UP,-2297.645149999935,-1989.0851499999346,72.82,235.74,308.56
SHORT,2023-03-31 12:00:00+05:30,1102.3965,670,2023-03-31 12:06:00+05:30,1104.4533499999998,CROSS_UP,-1685.7094999998076,-1378.0894999998077,72.61,235.01,307.62
SHORT,2023-03-31 12:15:00+05:30,1102.5963000000002,668,2023-03-31 12:21:00+05:30,1106.8057,CROSS_UP,-3118.859199999821,-2811.879199999821,72.56,234.42,306.98
SHORT,2023-03-31 12:24:00+05:30,1104.34455,664,2023-03-31 12:30:00+05:30,1107.6064999999999,CROSS_UP,-2471.7347999998956,-2165.9347999998954,72.31,233.49,305.8
SHORT,2023-03-31 13:30:00+05:30,1109.9888999999998,659,2023-03-31 13:36:00+05:30,1112.0109,CROSS_UP,-1637.5980000001068,-1332.4980000001067,72.13,232.97,305.1
SHORT,2023-03-31 13:42:00+05:30,1110.5883000000001,657,2023-03-31 13:48:00+05:30,1113.56245,CROSS_UP,-2258.5165499998566,-1954.0165499998564,72.05,232.45,304.5
SHORT,2023-04-03 11:48:00+05:30,1107.2916,657,2023-04-03 11:57:00+05:30,1110.35925,CROSS_UP,-2319.186049999972,-2015.4460499999723,71.91,231.83,303.74
SHORT,2023-04-03 15:15:00+05:30,1110.93795,653,2023-04-03 15:21:00+05:30,1112.56145,CROSS_UP,-1363.095499999949,-1060.145499999949,71.71,231.24,302.95
SHORT,2023-04-05 09:18:00+05:30,1114.33455,649,2023-04-05 09:24:00+05:30,1114.9137999999998,CROSS_UP,-678.0532499998536,-375.9332499998536,71.52,230.6,302.12
SHORT,2023-04-06 09:27:00+05:30,1118.83005,646,2023-04-06 09:33:00+05:30,1118.6174999999998,CROSS_UP,-164.62269999987592,137.3073000001241,71.46,230.47,301.93
SHORT,2023-04-06 09:45:00+05:30,1113.8350500000001,649,2023-04-06 09:51:00+05:30,1114.8137,CROSS_UP,-937.1738499998628,-635.1438499998628,71.52,230.51,302.03
SHORT,2023-04-06 14:51:00+05:30,1116.7321499999998,646,2023-04-06 14:57:00+05:30,1119.118,CROSS_UP,-1842.8291000000766,-1541.2591000000766,71.48,230.09,301.57
SHORT,2023-04-11 09:39:00+05:30,1108.64025,649,2023-04-11 09:45:00+05:30,1110.6094999999998,CROSS_UP,-1578.9132499999187,-1278.0432499999185,71.33,229.54,300.87
SHORT,2023-04-11 09:57:00+05:30,1113.7851,645,2023-04-11 10:03:00+05:30,1116.26515,CROSS_UP,-1900.1322499999303,-1599.6322499999303,71.28,229.22,300.5
SHORT,2023-04-12 09:27:00+05:30,1123.1757,638,2023-04-12 09:33:00+05:30,1125.4243,CROSS_UP,-1734.4667999999342,-1434.606799999934,71.15,228.71,299.86
SHORT,2023-04-12 12:27:00+05:30,1118.2806,639,2023-04-12 12:33:00+05:30,1119.9688499999997,CROSS_UP,-1377.9217499998072,-1078.791749999807,71.0,228.13,299.13
SHORT,2023-04-13 09:21:00+05:30,1123.5753,635,2023-04-13 09:27:00+05:30,1128.0269,CROSS_UP,-3125.6160000000623,-2826.7660000000624,71.04,227.81,298.85
SHORT,2023-04-13 15:15:00+05:30,1122.3765,633,2023-04-13 15:21:00+05:30,1124.4233,CROSS_UP,-1593.314399999904,-1295.624399999904,70.74,226.95,297.69
SHORT,2023-04-17 09:18:00+05:30,1125.2736,630,2023-04-17 09:24:00+05:30,1124.7736499999999,CROSS_UP,17.928500000079566,314.96850000007953,70.53,226.51,297.03999999999996
SHORT,2023-04-17 10:54:00+05:30,1126.2726,629,2023-04-17 11:00:00+05:30,1128.5274,CROSS_UP,-1715.2491999999572,-1418.2691999999572,70.61,226.37,296.98
LONG,2023-04-18 10:21:00+05:30,1112.9117999999999,635,2023-04-18 10:27:00+05:30,1110.0888,CROSS_DOWN,-2088.3649999999143,-1792.6049999999145,70.4,225.36,295.76
LONG,2023-04-18 10:33:00+05:30,1111.6104999999998,634,2023-04-18 10:39:00+05:30,1112.1867,CROSS_DOWN,69.61080000012618,365.31080000012616,70.27,225.43,295.7
SHORT,2023-04-18 12:51:00+05:30,1113.8350500000001,633,2023-04-18 12:57:00+05:30,1117.2160999999999,CROSS_UP,-2436.0446499998307,-2140.2046499998305,70.43,225.41,295.84000000000003
