direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-02 14:15:00+05:30,1218.6801,794,2023-01-02 14:17:00+05:30,1220.2189999999998,CROSS_UP,-1610.2065999998292,-1221.8865999998293,87.76,300.56,388.32
LONG,2023-01-02 14:36:00+05:30,1220.96975,791,2023-01-02 14:38:00+05:30,1219.2795,CROSS_DOWN,-1724.1977499999036,-1336.9877499999036,87.56,299.65,387.21
LONG,2023-01-02 14:44:00+05:30,1221.8205999999998,789,2023-01-02 14:46:00+05:30,1220.6781,CROSS_DOWN,-1288.1424999997632,-901.4324999997632,87.44,299.27,386.71
SHORT,2023-01-03 09:16:00+05:30,1219.7290500000001,790,2023-01-03 09:18:00+05:30,1221.5203,CROSS_UP,-1801.997499999813,-1415.0874999998132,87.51,299.4,386.90999999999997
LONG,2023-01-03 09:46:00+05:30,1223.5723499999997,786,2023-01-03 09:48:00+05:30,1220.778,CROSS_DOWN,-2581.889099999739,-2196.3590999997386,87.29,298.24,385.53000000000003
SHORT,2023-01-03 10:23:00+05:30,1222.2765,785,2023-01-03 10:25:00+05:30,1224.0728499999998,CROSS_UP,-1795.6047499998804,-1410.1347499998803,87.24,298.23,385.47
LONG,2023-01-03 10:37:00+05:30,1225.224,781,2023-01-03 10:39:00+05:30,1222.6761000000001,CROSS_DOWN,-2373.7998999998435,-1989.9098999998434,86.97,296.92,383.89
SHORT,2023-01-03 10:46:00+05:30,1221.4773,782,2023-01-03 10:48:00+05:30,1224.223,CROSS_UP,-2531.137399999955,-2147.137399999955,87.0,297.0,384.0
LONG,2023-01-03 10:52:00+05:30,1225.224,777,2023-01-03 10:54:00+05:30,1223.8748999999998,CROSS_DOWN,-1430.690700000105,-1048.2507000001049,86.65,295.79,382.44000000000005
SHORT,2023-01-03 11:09:00+05:30,1222.0766999999998,778,2023-01-03 11:11:00+05:30,1224.5733499999997,CROSS_UP,-2324.823699999858,-1942.3936999998582,86.69,295.74,382.43
LONG,2023-01-03 11:55:00+05:30,1222.2710499999998,776,2023-01-03 11:57:00+05:30,1218.53025,CROSS_DOWN,-3283.520799999851,-2902.860799999851,86.41,294.25,380.65999999999997
LONG,2023-01-03 12:48:00+05:30,1217.216,777,2023-01-03 12:50:00+05:30,1213.785,CROSS_DOWN,-3045.6669999998544,-2665.886999999854,86.24,293.54,379.78000000000003
LONG,2023-01-03 13:00:00+05:30,1217.3160999999998,774,2023-01-03 13:02:00+05:30,1214.53425,CROSS_DOWN,-2531.8218999998835,-2153.1518999998834,86.0,292.67,378.67
SHORT,2023-01-03 13:10:00+05:30,1213.9848,774,2023-01-03 13:12:00+05:30,1217.0158,CROSS_UP,-2724.5139999999606,-2345.9939999999606,85.98,292.54,378.52000000000004
LONG,2023-01-03 13:15:00+05:30,1217.4162,770,2023-01-03 13:17:00+05:30,1214.8838999999998,CROSS_DOWN,-2326.90100000006,-1949.8710000000597,85.68,291.35,377.03000000000003
SHORT,2023-01-03 13:21:00+05:30,1214.0846999999999,770,2023-01-03 13:23:00+05:30,1216.7154999999998,CROSS_UP,-2402.5459999999293,-2025.7159999999294,85.65,291.18,376.83000000000004
LONG,2023-01-03 13:30:00+05:30,1218.8175999999999,765,2023-01-03 13:32:00+05:30,1215.9828,CROSS_DOWN,-2543.831999999892,-2168.621999999892,85.35,289.86,375.21000000000004
SHORT,2023-01-03 13:44:00+05:30,1215.6831000000002,765,2023-01-03 13:46:00+05:30,1217.8165999999999,CROSS_UP,-2007.2174999997592,-1632.1274999997593,85.3,289.79,375.09000000000003
SHORT,2023-01-03 14:11:00+05:30,1215.2835,763,2023-01-03 14:13:00+05:30,1217.3160999999998,CROSS_UP,-1924.9937999998283,-1550.8737999998282,85.11,289.01,374.12
LONG,2023-01-03 14:22:00+05:30,1218.5673499999998,760,2023-01-03 14:24:00+05:30,1216.63215,CROSS_DOWN,-1843.9419999999204,-1470.7519999999204,84.93,288.26,373.19
SHORT,2023-01-03 14:57:00+05:30,1216.2825,760,2023-01-03 14:59:00+05:30,1219.2179999999998,CROSS_UP,-2604.1299999998632,-2230.979999999863,84.97,288.18,373.15
LONG,2023-01-03 15:10:00+05:30,1219.1179,756,2023-01-03 15:12:00+05:30,1218.3804,CROSS_DOWN,-929.4299999999656,-557.5499999999656,84.64,287.24,371.88
SHORT,2023-01-03 15:28:00+05:30,1217.4813000000001,756,2023-01-03 15:29:00+05:30,1219.4181999999998,EOD,-1835.9963999997701,-1464.29639999977,84.65,287.05,371.70000000000005
LONG,2023-01-04 09:33:00+05:30,1218.0167999999999,754,2023-01-04 09:35:00+05:30,1214.9838,CROSS_DOWN,-2657.111999999926,-2286.881999999926,84.42,285.81,370.23
LONG,2023-01-04 10:25:00+05:30,1209.2079999999999,757,2023-01-04 10:27:00+05:30,1207.8908999999999,CROSS_DOWN,-1366.5846999999865,-997.0446999999865,84.22,285.32,369.53999999999996
SHORT,2023-01-04 10:54:00+05:30,1207.1916,758,2023-01-04 10:56:00+05:30,1210.3090999999997,CROSS_UP,-2732.9349999997035,-2363.0649999997036,84.36,285.51,369.87
LONG,2023-01-04 10:59:00+05:30,1211.6104,752,2023-01-04 11:01:00+05:30,1208.8899,CROSS_DOWN,-2413.556000000097,-2045.8160000000971,83.94,283.8,367.74
SHORT,2023-01-04 11:09:00+05:30,1207.1916,753,2023-01-04 11:11:00+05:30,1210.3090999999997,CROSS_UP,-2715.217499999705,-2347.4774999997053,83.96,283.78,367.73999999999995
LONG,2023-01-04 11:15:00+05:30,1211.0097999999998,749,2023-01-04 11:17:00+05:30,1208.34045,CROSS_DOWN,-2365.663149999921,-1999.3431499999213,83.67,282.65,366.32
SHORT,2023-01-04 11:39:00+05:30,1208.8899,748,2023-01-04 11:41:00+05:30,1211.2600499999999,CROSS_UP,-2138.892199999975,-1772.8721999999752,83.6,282.42,366.02
LONG,2023-01-04 12:31:00+05:30,1205.8045999999997,748,2023-01-04 12:33:00+05:30,1202.8959,CROSS_DOWN,-2540.177599999795,-2175.707599999795,83.33,281.14,364.46999999999997
SHORT,2023-01-04 12:34:00+05:30,1202.4463500000002,748,2023-01-04 12:36:00+05:30,1205.204,CROSS_UP,-2427.0621999998393,-2062.722199999839,83.3,281.04,364.34000000000003
LONG,2023-01-04 12:48:00+05:30,1206.5052999999998,744,2023-01-04 12:50:00+05:30,1204.0946999999999,CROSS_DOWN,-2156.546399999949,-1793.4863999999488,83.05,280.01,363.06
SHORT,2023-01-04 12:56:00+05:30,1203.1956,744,2023-01-04 12:58:00+05:30,1205.0037999999997,CROSS_UP,-1708.090799999788,-1345.300799999788,82.97,279.82,362.78999999999996
LONG,2023-01-04 13:05:00+05:30,1205.7044999999998,741,2023-01-04 13:07:00+05:30,1202.796,CROSS_DOWN,-2516.678499999834,-2155.198499999834,82.77,278.71,361.47999999999996
SHORT,2023-01-04 13:09:00+05:30,1202.24655,741,2023-01-04 13:11:00+05:30,1204.7034999999998,CROSS_UP,-2181.909949999836,-1820.599949999836,82.72,278.59,361.30999999999995
LONG,2023-01-04 13:41:00+05:30,1204.203,738,2023-01-04 13:43:00+05:30,1202.796,CROSS_DOWN,-1398.495999999945,-1038.365999999945,82.46,277.67,360.13
SHORT,2023-01-04 14:21:00+05:30,1202.5962,738,2023-01-04 14:23:00+05:30,1204.7034999999998,CROSS_UP,-1915.297399999923,-1555.187399999923,82.48,277.63,360.11
LONG,2023-01-04 15:10:00+05:30,1203.15195,736,2023-01-04 15:12:00+05:30,1199.7490500000001,CROSS_DOWN,-2863.114399999866,-2504.534399999866,82.24,276.34,358.58
SHORT,2023-01-04 15:15:00+05:30,1198.55025,736,2023-01-04 15:17:00+05:30,1201.7005,CROSS_UP,-2676.8439999999373,-2318.583999999937,82.17,276.09,358.26
LONG,2023-01-05 09:16:00+05:30,1206.8055999999997,729,2023-01-05 09:18:00+05:30,1202.0967,CROSS_DOWN,-3789.0780999997305,-3432.7880999997305,81.86,274.43,356.29
SHORT,2023-01-05 09:25:00+05:30,1199.8989,730,2023-01-05 09:27:00+05:30,1205.35415,CROSS_UP,-4338.512499999984,-3982.332499999984,81.87,274.31,356.18
SHORT,2023-01-05 09:44:00+05:30,1198.7001,727,2023-01-05 09:46:00+05:30,1201.7005,CROSS_UP,-2535.780799999927,-2181.290799999927,81.46,273.03,354.48999999999995
LONG,2023-01-05 09:54:00+05:30,1205.7044999999998,721,2023-01-05 09:56:00+05:30,1204.1946,CROSS_DOWN,-1441.9178999998476,-1088.6378999998476,81.17,272.11,353.28000000000003
SHORT,2023-01-05 10:10:00+05:30,1202.4963,722,2023-01-05 10:12:00+05:30,1206.3050999999998,CROSS_UP,-3103.33359999985,-2749.9535999998498,81.28,272.1,353.38
SHORT,2023-01-05 10:30:00+05:30,1202.94585,719,2023-01-05 10:32:00+05:30,1204.9036999999998,CROSS_UP,-1759.8241499998421,-1407.694149999842,80.97,271.16,352.13
LONG,2023-01-05 11:42:00+05:30,1202.6014,717,2023-01-05 11:44:00+05:30,1200.2985,CROSS_DOWN,-2001.8092999999344,-1651.1792999999345,80.7,269.93,350.63
SHORT,2023-01-05 11:51:00+05:30,1196.75205,719,2023-01-05 11:53:00+05:30,1200.5994,CROSS_UP,-3116.904650000004,-2766.244650000004,80.77,269.89,350.65999999999997
LONG,2023-01-05 12:08:00+05:30,1201.6004,714,2023-01-05 12:10:00+05:30,1198.65015,CROSS_DOWN,-2455.458500000069,-2106.478500000069,80.42,268.56,348.98
SHORT,2023-01-05 12:13:00+05:30,1198.05075,714,2023-01-05 12:15:00+05:30,1200.14895,CROSS_UP,-1846.904799999933,-1498.114799999933,80.35,268.44,348.78999999999996
LONG,2023-01-05 13:11:00+05:30,1197.7465499999998,712,2023-01-05 13:13:00+05:30,1196.2525500000002,CROSS_DOWN,-1411.1979999997773,-1063.7279999997772,80.08,267.39,347.46999999999997
SHORT,2023-01-05 13:17:00+05:30,1193.95485,714,2023-01-05 13:19:00+05:30,1196.2950999999998,CROSS_UP,-2018.7084999998156,-1670.9384999998156,80.17,267.6,347.77000000000004
LONG,2023-01-05 13:46:00+05:30,1197.0458499999997,710,2023-01-05 13:48:00+05:30,1194.55425,CROSS_DOWN,-2115.2859999998827,-1769.0359999998827,79.89,266.36,346.25
SHORT,2023-01-05 14:12:00+05:30,1194.6541499999998,710,2023-01-05 14:14:00+05:30,1195.0938999999998,CROSS_UP,-658.3925000000027,-312.2225000000026,79.79,266.38,346.17
LONG,2023-01-05 14:30:00+05:30,1197.4962999999998,707,2023-01-05 14:32:00+05:30,1194.6042,CROSS_DOWN,-2389.724699999859,-2044.7146999998588,79.67,265.34,345.01
SHORT,2023-01-05 14:57:00+05:30,1194.6042,707,2023-01-05 14:59:00+05:30,1196.6954999999998,CROSS_UP,-1823.5190999998722,-1478.5490999998722,79.63,265.34,344.96999999999997
LONG,2023-01-05 15:01:00+05:30,1198.9977999999999,703,2023-01-05 15:03:00+05:30,1195.55325,CROSS_DOWN,-2765.1086499999547,-2421.5186499999545,79.42,264.17,343.59000000000003
SHORT,2023-01-06 09:56:00+05:30,1208.0907,695,2023-01-06 09:58:00+05:30,1210.4592499999999,CROSS_UP,-1989.37224999994,-1646.14224999994,79.31,263.92,343.23
LONG,2023-01-06 10:46:00+05:30,1209.1079,693,2023-01-06 10:48:00+05:30,1206.4923000000001,CROSS_DOWN,-2154.610799999902,-1812.610799999902,79.09,262.91,342.0
SHORT,2023-01-06 11:05:00+05:30,1206.2925,693,2023-01-06 11:07:00+05:30,1208.9077,CROSS_UP,-2154.2835999999716,-1812.3335999999715,79.08,262.87,341.95
LONG,2023-01-06 11:19:00+05:30,1210.9097,689,2023-01-06 11:21:00+05:30,1208.4903,CROSS_DOWN,-2007.7465999999972,-1666.9665999999972,78.85,261.93,340.78
SHORT,2023-01-06 12:12:00+05:30,1209.4893,688,2023-01-06 12:14:00+05:30,1211.6104,CROSS_UP,-1799.9068000000477,-1459.3168000000478,78.81,261.78,340.59
LONG,2023-01-06 13:40:00+05:30,1204.3030999999999,689,2023-01-06 13:42:00+05:30,1202.6961000000001,CROSS_DOWN,-1446.5529999998232,-1107.2229999998233,78.55,260.78,339.33
LONG,2023-01-06 13:43:00+05:30,1205.1039,688,2023-01-06 13:45:00+05:30,1204.5942,CROSS_DOWN,-689.9936000000455,-350.67360000004555,78.51,260.81,339.32
SHORT,2023-01-06 14:06:00+05:30,1201.797,689,2023-01-06 14:08:00+05:30,1204.6034,CROSS_UP,-2272.789599999958,-1933.6095999999584,78.57,260.61,339.18
LONG,2023-01-06 14:16:00+05:30,1205.1039,685,2023-01-06 14:18:00+05:30,1201.9968000000001,CROSS_DOWN,-2465.903499999963,-2128.363499999963,78.27,259.27,337.53999999999996
LONG,2023-01-06 14:24:00+05:30,1207.8066,682,2023-01-06 14:26:00+05:30,1204.2945,CROSS_DOWN,-2732.0921999999446,-2395.2521999999444,78.15,258.69,336.84000000000003
SHORT,2023-01-06 15:20:00+05:30,1206.74205,680,2023-01-06 15:22:00+05:30,1209.7085,CROSS_UP,-2353.735999999929,-2017.1859999999288,78.08,258.47,336.55
LONG,2023-01-06 15:28:00+05:30,1210.9597499999998,676,2023-01-06 15:29:00+05:30,1207.8908999999999,EOD,-2409.6625999999214,-2074.5425999999215,77.81,257.31,335.12
SHORT,2023-01-09 12:06:00+05:30,1234.2645,661,2023-01-09 12:08:00+05:30,1236.9357,CROSS_UP,-2100.5331999999994,-1765.6631999999993,77.75,257.12,334.87
LONG,2023-01-09 12:14:00+05:30,1237.7865499999998,657,2023-01-09 12:16:00+05:30,1236.3624,CROSS_DOWN,-1269.2265499998862,-935.6665499998862,77.46,256.1,333.56
SHORT,2023-01-09 12:22:00+05:30,1234.8638999999998,658,2023-01-09 12:24:00+05:30,1236.7855499999998,CROSS_UP,-1598.1156999999998,-1264.4456999999998,77.5,256.17,333.67
LONG,2023-01-09 12:49:00+05:30,1235.4342,656,2023-01-09 12:51:00+05:30,1233.6651000000002,CROSS_DOWN,-1493.039599999838,-1160.529599999838,77.27,255.24,332.51
SHORT,2023-01-09 12:57:00+05:30,1232.766,656,2023-01-09 12:59:00+05:30,1235.3340999999998,CROSS_UP,-2017.0135999998236,-1684.6735999998236,77.27,255.07,332.34
LONG,2023-01-09 13:01:00+05:30,1235.234,653,2023-01-09 13:03:00+05:30,1232.3663999999999,CROSS_DOWN,-2203.502800000025,-1872.5428000000252,77.02,253.94,330.96
LONG,2023-01-09 13:09:00+05:30,1236.9357,651,2023-01-09 13:11:00+05:30,1233.2655,CROSS_DOWN,-2719.6302000000146,-2389.3002000000147,76.93,253.4,330.33000000000004
SHORT,2023-01-09 13:16:00+05:30,1232.11665,651,2023-01-09 13:18:00+05:30,1233.232,CROSS_UP,-1056.0428500000228,-726.0928500000227,76.77,253.18,329.95
LONG,2023-01-09 13:59:00+05:30,1233.232,650,2023-01-09 14:01:00+05:30,1231.0677,CROSS_DOWN,-1736.1249999999427,-1406.7949999999428,76.69,252.64,329.33
SHORT,2023-01-09 14:54:00+05:30,1229.4193500000001,650,2023-01-09 14:56:00+05:30,1232.38115,CROSS_UP,-2254.1499999998778,-1925.1699999998777,76.65,252.33,328.98
LONG,2023-01-09 15:02:00+05:30,1237.0357999999999,644,2023-01-09 15:04:00+05:30,1236.21255,CROSS_DOWN,-858.002999999946,-530.1729999999461,76.36,251.47,327.83
SHORT,2023-01-10 09:16:00+05:30,1235.3634,645,2023-01-10 09:18:00+05:30,1236.9357,CROSS_UP,-1342.2435000000264,-1014.1335000000265,76.44,251.67,328.11
LONG,2023-01-10 10:11:00+05:30,1231.3300999999997,646,2023-01-10 10:13:00+05:30,1230.11865,CROSS_DOWN,-1109.9266999998617,-782.5966999998618,76.28,251.05,327.33000000000004
SHORT,2023-01-10 10:35:00+05:30,1229.6691,646,2023-01-10 10:37:00+05:30,1231.9307,CROSS_UP,-1788.2635999998815,-1460.9935999998816,76.3,250.97,327.27
LONG,2023-01-10 10:59:00+05:30,1231.5803499999997,643,2023-01-10 11:01:00+05:30,1229.01975,CROSS_DOWN,-1972.295799999868,-1646.465799999868,76.04,249.79,325.83
SHORT,2023-01-10 11:17:00+05:30,1228.6701,643,2023-01-10 11:19:00+05:30,1231.7305,CROSS_UP,-2293.6171999999005,-1967.8371999999003,76.05,249.73,325.78
LONG,2023-01-10 11:20:00+05:30,1231.3300999999997,640,2023-01-10 11:22:00+05:30,1228.52025,CROSS_DOWN,-2122.743999999771,-1798.303999999771,75.79,248.65,324.44
LONG,2023-01-10 11:51:00+05:30,1228.9777499999998,639,2023-01-10 11:53:00+05:30,1226.5722,CROSS_DOWN,-1860.6964499998217,-1537.1464499998217,75.61,247.94,323.55
SHORT,2023-01-10 12:19:00+05:30,1227.3714,639,2023-01-10 12:21:00+05:30,1228.8275999999998,CROSS_UP,-1254.1917999999064,-930.5117999999063,75.6,248.08,323.68
LONG,2023-01-10 13:19:00+05:30,1224.7234999999998,639,2023-01-10 13:21:00+05:30,1222.12665,CROSS_DOWN,-1981.9471499999386,-1659.3871499999386,75.43,247.13,322.56
SHORT,2023-01-10 13:33:00+05:30,1220.9778000000001,639,2023-01-10 13:35:00+05:30,1222.5212999999999,CROSS_UP,-1308.5464999998512,-986.2964999998512,75.34,246.91,322.25
LONG,2023-01-10 14:00:00+05:30,1221.7705499999997,638,2023-01-10 14:02:00+05:30,1220.6781,CROSS_DOWN,-1018.713099999773,-696.983099999773,75.22,246.51,321.73
SHORT,2023-01-10 14:17:00+05:30,1218.9798,638,2023-01-10 14:19:00+05:30,1219.9187,CROSS_UP,-920.3581999999208,-599.0181999999209,75.14,246.2,321.34
LONG,2023-01-10 14:56:00+05:30,1219.5683499999998,637,2023-01-10 14:58:00+05:30,1216.9818,CROSS_DOWN,-1968.1723499998477,-1647.6323499998477,75.05,245.49,320.54
SHORT,2023-01-11 09:16:00+05:30,1211.787,640,2023-01-11 09:18:00+05:30,1215.6144,CROSS_UP,-2770.2359999999344,-2449.5359999999346,75.12,245.58,320.70000000000005
LONG,2023-01-11 10:05:00+05:30,1210.5593499999998,638,2023-01-11 10:07:00+05:30,1208.3904,CROSS_DOWN,-1702.810099999852,-1383.790099999852,74.75,244.27,319.02
SHORT,2023-01-11 10:37:00+05:30,1209.63915,637,2023-01-11 10:39:00+05:30,1211.8105999999998,CROSS_UP,-1702.0836499998868,-1383.213649999887,74.72,244.15,318.87
LONG,2023-01-11 10:41:00+05:30,1213.2119999999998,634,2023-01-11 10:43:00+05:30,1210.8379499999999,CROSS_DOWN,-1823.0176999999348,-1505.147699999935,74.54,243.33,317.87
SHORT,2023-01-11 10:46:00+05:30,1209.1896000000002,635,2023-01-11 10:48:00+05:30,1211.2099999999998,CROSS_UP,-1600.8639999997804,-1282.9539999997803,74.54,243.37,317.91
LONG,2023-01-11 11:14:00+05:30,1211.0097999999998,632,2023-01-11 11:16:00+05:30,1208.0907,CROSS_DOWN,-2161.301199999901,-1844.8711999999014,74.29,242.14,316.43
SHORT,2023-01-11 11:34:00+05:30,1206.4923000000001,633,2023-01-11 11:36:00+05:30,1209.1079,CROSS_UP,-1972.1547999999104,-1655.6747999999104,74.29,242.19,316.48
LONG,2023-01-11 11:54:00+05:30,1210.0087999999998,629,2023-01-11 11:56:00+05:30,1207.8908999999999,CROSS_DOWN,-1647.2190999999768,-1332.159099999977,74.0,241.06,315.06
SHORT,2023-01-11 12:34:00+05:30,1207.8908999999999,629,2023-01-11 12:36:00+05:30,1208.9077,CROSS_UP,-954.5872000000647,-639.5672000000648,73.96,241.06,315.02
LONG,2023-01-11 13:06:00+05:30,1209.7085,627,2023-01-11 13:08:00+05:30,1206.9918,CROSS_DOWN,-2017.4108999999662,-1703.3708999999662,73.83,240.21,314.04
SHORT,2023-01-11 13:46:00+05:30,1207.44135,627,2023-01-11 13:48:00+05:30,1208.7074999999998,CROSS_UP,-1107.9560499998104,-793.8760499998104,73.79,240.29,314.08
LONG,2023-01-11 14:28:00+05:30,1206.6054,627,2023-01-11 14:30:00+05:30,1203.6451499999998,CROSS_DOWN,-2169.3867500000547,-1856.0767500000547,73.7,239.61,313.31
SHORT,2023-01-11 14:49:00+05:30,1203.9948,626,2023-01-11 14:51:00+05:30,1206.3050999999998,CROSS_UP,-1759.1877999999188,-1446.2477999999187,73.61,239.33,312.94
LONG,2023-01-11 15:00:00+05:30,1207.5062999999998,623,2023-01-11 15:02:00+05:30,1204.5942,CROSS_DOWN,-2126.058299999864,-1814.2382999998642,73.42,238.4,311.82
SHORT,2023-01-11 15:06:00+05:30,1202.796,623,2023-01-11 15:08:00+05:30,1204.95375,CROSS_UP,-1655.668249999907,-1344.278249999907,73.31,238.08,311.39
LONG,2023-01-12 09:25:00+05:30,1207.9567499999998,619,2023-01-12 09:27:00+05:30,1204.5942,CROSS_DOWN,-2391.5584499998936,-2081.4184499998937,73.12,237.02,310.14
SHORT,2023-01-12 09:40:00+05:30,1202.54625,620,2023-01-12 09:42:00+05:30,1204.1028999999999,CROSS_UP,-1275.1629999998531,-965.1229999998532,73.04,237.0,310.04
LONG,2023-01-12 12:06:00+05:30,1183.1819999999998,629,2023-01-12 12:08:00+05:30,1181.1177,CROSS_DOWN,-1607.5746999998587,-1298.4446999998588,72.89,236.24,309.13
SHORT,2023-01-12 12:29:00+05:30,1180.2186000000002,630,2023-01-12 12:31:00+05:30,1182.3811999999998,CROSS_UP,-1671.7879999997836,-1362.4379999997836,72.93,236.42,309.35
LONG,2023-01-12 12:48:00+05:30,1183.1819999999998,627,2023-01-12 12:50:00+05:30,1180.56825,CROSS_DOWN,-1947.021249999846,-1638.821249999846,72.73,235.47,308.2
SHORT,2023-01-12 12:54:00+05:30,1180.5183,626,2023-01-12 12:56:00+05:30,1182.3811999999998,CROSS_UP,-1473.9153999999087,-1166.1753999999087,72.62,235.12,307.74
LONG,2023-01-12 13:04:00+05:30,1183.33215,624,2023-01-12 13:06:00+05:30,1180.9179,CROSS_DOWN,-1813.5120000000238,-1506.4920000000238,72.5,234.52,307.02
SHORT,2023-01-12 13:13:00+05:30,1180.36845,624,2023-01-12 13:15:00+05:30,1182.4312499999999,CROSS_UP,-1594.0671999999531,-1287.187199999953,72.46,234.42,306.88
LONG,2023-01-12 13:59:00+05:30,1178.62745,623,2023-01-12 14:01:00+05:30,1177.6212,CROSS_DOWN,-932.7137499999433,-626.8937499999433,72.23,233.59,305.82
SHORT,2023-01-12 14:07:00+05:30,1175.1236999999999,624,2023-01-12 14:09:00+05:30,1179.2780999999998,CROSS_UP,-2898.155599999935,-2592.345599999935,72.33,233.48,305.81
LONG,2023-01-12 14:12:00+05:30,1179.32815,620,2023-01-12 14:14:00+05:30,1175.17365,CROSS_DOWN,-2879.960000000061,-2575.790000000061,72.02,232.15,304.17
SHORT,2023-01-12 14:15:00+05:30,1175.7231000000002,619,2023-01-12 14:17:00+05:30,1179.0779,CROSS_UP,-2380.4611999999015,-2076.6211999999014,71.93,231.91,303.84000000000003
LONG,2023-01-12 14:18:00+05:30,1179.7785999999999,615,2023-01-12 14:20:00+05:30,1177.3215,CROSS_DOWN,-1813.6064999999107,-1511.1164999999107,71.65,230.84,302.49
SHORT,2023-01-12 14:28:00+05:30,1176.4224,615,2023-01-12 14:30:00+05:30,1179.3781999999999,CROSS_UP,-2120.1269999999718,-1817.8169999999716,71.63,230.68,302.31
SHORT,2023-01-12 14:32:00+05:30,1176.0228,613,2023-01-12 14:34:00+05:30,1178.2270499999997,CROSS_UP,-1652.5752499998616,-1351.2052499998617,71.43,229.94,301.37
LONG,2023-01-12 14:53:00+05:30,1178.8777,611,2023-01-12 14:55:00+05:30,1175.5233,CROSS_DOWN,-2350.018399999964,-2049.538399999964,71.3,229.18,300.48
SHORT,2023-01-12 14:56:00+05:30,1175.2735500000001,610,2023-01-12 14:58:00+05:30,1177.9267499999999,CROSS_UP,-1918.441999999843,-1618.4519999998429,71.19,228.8,299.99
LONG,2023-01-12 15:02:00+05:30,1179.0779,607,2023-01-12 15:04:00+05:30,1177.07175,CROSS_DOWN,-1516.8330499999602,-1217.73304999996,71.0,228.1,299.1
SHORT,2023-01-12 15:18:00+05:30,1175.9228999999998,607,2023-01-12 15:20:00+05:30,1178.0769,CROSS_UP,-1606.3380000001357,-1307.4780000001358,70.96,227.9,298.86
LONG,2023-01-12 15:23:00+05:30,1179.7785999999999,604,2023-01-12 15:25:00+05:30,1178.3205,CROSS_DOWN,-1178.792399999898,-880.692399999898,70.79,227.31,298.1
SHORT,2023-01-13 09:16:00+05:30,1170.1287,608,2023-01-13 09:18:00+05:30,1170.1689999999999,CROSS_UP,-322.4523999999321,-24.502399999932095,70.72,227.23,297.95
LONG,2023-01-13 10:18:00+05:30,1166.61545,609,2023-01-13 10:20:00+05:30,1164.78405,CROSS_DOWN,-1412.6126000000186,-1115.3226000000186,70.65,226.64,297.28999999999996
SHORT,2023-01-13 10:58:00+05:30,1164.08475,609,2023-01-13 11:00:00+05:30,1167.166,CROSS_UP,-2173.6612499999724,-1876.4812499999723,70.67,226.51,297.18
