direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-05 14:39:00+05:30,3296.5432499999997,293,2023-01-05 14:45:00+05:30,3291.75495,CROSS_DOWN,-1790.2018999999145,-1402.9718999999145,87.57,299.66,387.23
SHORT,2023-01-06 09:21:00+05:30,3275.721,294,2023-01-06 09:27:00+05:30,3280.1769,CROSS_UP,-1696.754599999979,-1310.034599999979,87.47,299.25,386.72
LONG,2023-01-06 15:12:00+05:30,3215.9627499999997,299,2023-01-06 15:18:00+05:30,3209.03775,CROSS_DOWN,-2456.084999999918,-2070.5749999999184,87.28,298.23,385.51
SHORT,2023-01-09 12:03:00+05:30,3302.5941000000003,290,2023-01-09 12:09:00+05:30,3304.45115,CROSS_UP,-923.334499999889,-538.544499999889,87.06,297.73,384.79
SHORT,2023-01-09 12:12:00+05:30,3297.699,290,2023-01-09 12:18:00+05:30,3306.3530499999997,CROSS_UP,-2894.1044999998962,-2509.6744999998964,87.1,297.33,384.42999999999995
LONG,2023-01-09 12:51:00+05:30,3308.45515,289,2023-01-09 12:57:00+05:30,3302.8938,CROSS_DOWN,-1990.9601499999849,-1607.2301499999849,86.92,296.81,383.73
SHORT,2023-01-09 13:21:00+05:30,3295.55115,289,2023-01-09 13:27:00+05:30,3301.3480499999996,CROSS_UP,-2058.304099999949,-1675.304099999949,86.79,296.21,383.0
LONG,2023-01-09 14:06:00+05:30,3312.55925,287,2023-01-09 14:12:00+05:30,3319.677,CROSS_DOWN,1659.934250000098,2042.7942500000981,86.56,296.3,382.86
SHORT,2023-01-10 09:18:00+05:30,3240.6561,294,2023-01-10 09:24:00+05:30,3253.30005,CROSS_UP,-4100.561299999905,-3717.321299999905,86.94,296.3,383.24
LONG,2023-01-10 11:00:00+05:30,3256.6533999999997,291,2023-01-10 11:06:00+05:30,3251.49525,CROSS_DOWN,-1881.8016499999273,-1501.0216499999274,86.36,294.42,380.78000000000003
SHORT,2023-01-11 11:21:00+05:30,3321.7749,285,2023-01-11 11:27:00+05:30,3326.3229999999994,CROSS_UP,-1677.1584999998638,-1296.2084999998638,86.38,294.57,380.95
LONG,2023-01-11 11:54:00+05:30,3343.5902499999997,282,2023-01-11 12:00:00+05:30,3328.41825,CROSS_DOWN,-4656.803999999879,-4278.503999999879,86.04,292.26,378.3
SHORT,2023-01-11 14:09:00+05:30,3327.669,282,2023-01-11 14:15:00+05:30,3334.7313999999997,CROSS_UP,-2369.676799999943,-1991.596799999943,85.88,292.2,378.08
LONG,2023-01-12 09:18:00+05:30,3345.2919499999994,280,2023-01-12 09:24:00+05:30,3338.60805,CROSS_DOWN,-2248.291999999871,-1871.491999999871,85.63,291.17,376.8
SHORT,2023-01-12 09:48:00+05:30,3313.683,282,2023-01-12 09:54:00+05:30,3328.5251999999996,CROSS_UP,-4562.330399999885,-4185.500399999885,85.76,291.07,376.83
LONG,2023-01-12 10:30:00+05:30,3333.88055,279,2023-01-12 10:36:00+05:30,3326.5701,CROSS_DOWN,-2414.065549999985,-2039.615549999985,85.2,289.25,374.45
SHORT,2023-01-12 11:42:00+05:30,3326.62005,279,2023-01-12 11:48:00+05:30,3338.0847499999995,CROSS_UP,-3573.181299999871,-3198.6512999998713,85.28,289.25,374.53
LONG,2023-01-12 11:51:00+05:30,3339.0857499999997,277,2023-01-12 11:57:00+05:30,3330.7659,CROSS_DOWN,-2677.128449999961,-2304.5984499999613,84.85,287.68,372.53
SHORT,2023-01-12 13:12:00+05:30,3330.8658,277,2023-01-12 13:18:00+05:30,3336.3329999999996,CROSS_UP,-1886.9043999998873,-1514.4143999998873,84.8,287.69,372.49
LONG,2023-01-12 14:09:00+05:30,3336.4831499999996,276,2023-01-12 14:15:00+05:30,3331.0656,CROSS_DOWN,-1866.5837999999076,-1495.2437999999074,84.59,286.75,371.34000000000003
SHORT,2023-01-12 14:54:00+05:30,3326.67,276,2023-01-12 15:00:00+05:30,3336.3329999999996,CROSS_UP,-3037.9679999998775,-2666.9879999998775,84.58,286.4,370.97999999999996
LONG,2023-01-12 15:15:00+05:30,3337.7844499999997,274,2023-01-12 15:21:00+05:30,3332.7139500000003,CROSS_DOWN,-1758.4569999998237,-1389.3169999998236,84.17,284.97,369.14000000000004
SHORT,2023-01-13 09:24:00+05:30,3315.93075,275,2023-01-13 09:30:00+05:30,3327.4240999999997,CROSS_UP,-3529.4712499999277,-3160.6712499999276,84.2,284.6,368.8
LONG,2023-01-13 10:09:00+05:30,3338.3349999999996,273,2023-01-13 10:15:00+05:30,3324.02265,CROSS_DOWN,-4274.571549999917,-3907.271549999917,83.96,283.34,367.29999999999995
SHORT,2023-01-13 10:27:00+05:30,3312.8837999999996,273,2023-01-13 10:33:00+05:30,3326.1728499999995,CROSS_UP,-3994.120649999962,-3627.910649999962,83.74,282.47,366.21000000000004
LONG,2023-01-13 10:42:00+05:30,3335.1818499999995,270,2023-01-13 10:48:00+05:30,3333.663,CROSS_DOWN,-774.5594999998582,-410.08949999985816,83.24,281.23,364.47
SHORT,2023-01-16 09:18:00+05:30,3310.5861,272,2023-01-16 09:24:00+05:30,3310.307,CROSS_UP,-288.65479999994596,75.91520000005403,83.23,281.34,364.57
LONG,2023-01-16 10:30:00+05:30,3342.3389999999995,269,2023-01-16 10:36:00+05:30,3333.663,CROSS_DOWN,-2697.253999999859,-2333.843999999859,83.14,280.27,363.40999999999997
SHORT,2023-01-16 12:06:00+05:30,3335.1115499999996,269,2023-01-16 12:12:00+05:30,3335.3820499999997,CROSS_UP,-436.1745000000225,-72.76450000002251,83.02,280.39,363.40999999999997
LONG,2023-01-16 13:15:00+05:30,3342.5391999999993,268,2023-01-16 13:21:00+05:30,3335.61105,CROSS_DOWN,-2219.1441999998065,-1856.7441999998064,82.93,279.47,362.40000000000003
SHORT,2023-01-16 13:54:00+05:30,3326.52015,269,2023-01-16 14:00:00+05:30,3331.9786499999996,CROSS_UP,-1831.0164999999276,-1468.3364999999276,82.96,279.72,362.68
LONG,2023-01-16 15:03:00+05:30,3337.4841499999998,268,2023-01-16 15:09:00+05:30,3331.01565,CROSS_DOWN,-2095.5179999999864,-1733.5579999999864,82.84,279.12,361.96000000000004
SHORT,2023-01-18 12:42:00+05:30,3396.5001,262,2023-01-18 12:48:00+05:30,3409.8564499999993,CROSS_UP,-3860.443699999767,-3499.363699999767,82.77,278.31,361.08
LONG,2023-01-18 12:54:00+05:30,3406.8034,260,2023-01-18 13:00:00+05:30,3401.04555,CROSS_DOWN,-1856.0009999999902,-1497.0409999999902,82.26,276.7,358.96
SHORT,2023-01-18 13:24:00+05:30,3398.3982,261,2023-01-18 13:30:00+05:30,3406.403,CROSS_UP,-2449.212799999923,-2089.252799999923,82.48,277.48,359.96000000000004
LONG,2023-01-18 13:45:00+05:30,3409.7563499999997,259,2023-01-18 13:51:00+05:30,3399.597,CROSS_DOWN,-2988.9816499998574,-2631.2716499998573,82.09,275.62,357.71000000000004
SHORT,2023-01-18 13:57:00+05:30,3397.9986,259,2023-01-18 14:03:00+05:30,3398.7953999999995,CROSS_UP,-563.7711999999018,-206.37119999990182,81.9,275.5,357.4
LONG,2023-01-19 10:42:00+05:30,3380.9775999999997,260,2023-01-19 10:48:00+05:30,3372.5740499999997,CROSS_DOWN,-2541.322999999999,-2184.922999999999,81.82,274.58,356.4
SHORT,2023-01-19 11:27:00+05:30,3371.0256,260,2023-01-19 11:33:00+05:30,3380.1767999999997,CROSS_UP,-2735.5819999999453,-2379.3119999999453,81.8,274.47,356.27000000000004
LONG,2023-01-19 11:36:00+05:30,3381.9785999999995,258,2023-01-19 11:42:00+05:30,3377.86875,CROSS_DOWN,-1414.7712999998373,-1060.3412999998372,81.39,273.04,354.43
SHORT,2023-01-19 12:15:00+05:30,3372.624,259,2023-01-19 12:21:00+05:30,3383.9305499999996,CROSS_UP,-3283.656449999945,-2928.396449999945,81.64,273.62,355.26
SHORT,2023-01-19 13:51:00+05:30,3378.2683500000003,257,2023-01-19 13:57:00+05:30,3388.9855999999995,CROSS_UP,-3107.7232499998045,-2754.3332499998046,81.28,272.11,353.39
SHORT,2023-01-19 14:33:00+05:30,3376.62,257,2023-01-19 14:39:00+05:30,3383.4800999999993,CROSS_UP,-2116.215699999851,-1763.045699999851,81.19,271.98,353.17
LONG,2023-01-20 09:24:00+05:30,3380.3769999999995,256,2023-01-20 09:30:00+05:30,3372.97365,CROSS_DOWN,-2246.917599999895,-1895.2575999998953,80.91,270.75,351.65999999999997
SHORT,2023-01-20 11:57:00+05:30,3378.56805,255,2023-01-20 12:03:00+05:30,3388.3849999999998,CROSS_UP,-2854.332249999976,-2503.322249999976,80.82,270.19,351.01
LONG,2023-01-23 09:18:00+05:30,3388.8854999999994,254,2023-01-23 09:24:00+05:30,3384.9616499999997,CROSS_DOWN,-1346.9578999999173,-996.6578999999174,80.61,269.69,350.3
SHORT,2023-01-23 10:33:00+05:30,3373.1734500000002,254,2023-01-23 10:39:00+05:30,3378.4750999999997,CROSS_UP,-1695.8790999998544,-1346.6190999998544,80.43,268.83,349.26
LONG,2023-01-23 11:12:00+05:30,3378.8254499999994,253,2023-01-23 11:18:00+05:30,3369.3273,CROSS_DOWN,-2750.831949999859,-2403.0319499998586,80.21,267.59,347.79999999999995
SHORT,2023-01-23 11:21:00+05:30,3372.3242999999998,253,2023-01-23 11:27:00+05:30,3381.3779999999997,CROSS_UP,-2638.656099999984,-2290.5860999999836,80.26,267.81,348.07
SHORT,2023-01-23 12:27:00+05:30,3376.62,252,2023-01-23 12:33:00+05:30,3383.3299499999994,CROSS_UP,-2038.1173999998691,-1690.907399999869,80.06,267.15,347.21
SHORT,2023-01-24 13:36:00+05:30,3430.7657999999997,247,2023-01-24 13:42:00+05:30,3435.432,CROSS_UP,-1498.501400000029,-1152.551400000029,79.8,266.15,345.95
LONG,2023-01-24 15:06:00+05:30,3440.2868499999995,246,2023-01-24 15:12:00+05:30,3431.7648,CROSS_DOWN,-2441.314299999897,-2096.424299999897,79.65,265.24,344.89
SHORT,2023-01-24 15:21:00+05:30,3430.21635,246,2023-01-24 15:27:00+05:30,3435.5320999999994,CROSS_UP,-1652.3744999998273,-1307.6744999998273,79.57,265.13,344.7
LONG,2023-01-25 11:06:00+05:30,3422.96955,246,2023-01-25 11:12:00+05:30,3416.4301499999997,CROSS_DOWN,-1952.222400000028,-1608.692400000028,79.37,264.16,343.53000000000003
SHORT,2023-01-25 11:30:00+05:30,3410.7857999999997,247,2023-01-25 11:36:00+05:30,3410.4069999999997,CROSS_UP,-250.56640000001096,93.56359999998904,79.39,264.74,344.13
LONG,2023-01-25 12:09:00+05:30,3423.4199999999996,246,2023-01-25 12:15:00+05:30,3415.581,CROSS_DOWN,-2271.863999999874,-1928.3939999998738,79.37,264.1,343.47
SHORT,2023-01-25 14:03:00+05:30,3425.8707000000004,245,2023-01-25 14:09:00+05:30,3435.432,CROSS_UP,-2685.698499999851,-2342.518499999851,79.34,263.84,343.17999999999995
SHORT,2023-01-25 14:39:00+05:30,3423.1734,244,2023-01-25 14:45:00+05:30,3430.47705,CROSS_UP,-2123.7905999999593,-1782.0905999999595,79.03,262.67,341.70000000000005
LONG,2023-01-25 15:18:00+05:30,3435.3819499999995,243,2023-01-25 15:24:00+05:30,3428.21835,CROSS_DOWN,-2081.6847999998554,-1740.7547999998555,78.89,262.04,340.93
SHORT,2023-01-27 09:30:00+05:30,3420.0265499999996,243,2023-01-27 09:36:00+05:30,3427.9244999999996,CROSS_UP,-2259.4418500000093,-1919.201850000009,78.77,261.47,340.24
LONG,2023-01-27 10:09:00+05:30,3428.6251999999995,242,2023-01-27 10:15:00+05:30,3420.62595,CROSS_DOWN,-2274.908499999853,-1935.818499999853,78.55,260.54,339.09000000000003
LONG,2023-01-27 11:00:00+05:30,3428.4249999999997,241,2023-01-27 11:06:00+05:30,3423.6729,CROSS_DOWN,-1483.3460999999277,-1145.2560999999278,78.32,259.77,338.09
SHORT,2023-01-27 11:39:00+05:30,3422.2743,241,2023-01-27 11:45:00+05:30,3428.5250999999994,CROSS_UP,-1844.432799999842,-1506.442799999842,78.32,259.67,337.99
LONG,2023-01-27 14:42:00+05:30,3405.1016999999993,242,2023-01-27 14:48:00+05:30,3399.44715,CROSS_DOWN,-1705.6410999998282,-1368.4010999998281,78.17,259.07,337.24
SHORT,2023-01-30 10:51:00+05:30,3407.93865,241,2023-01-30 10:57:00+05:30,3413.0596499999997,CROSS_UP,-1570.9109999999132,-1234.1609999999132,78.07,258.68,336.75
LONG,2023-01-30 12:06:00+05:30,3422.3689499999996,240,2023-01-30 12:12:00+05:30,3417.2792999999997,CROSS_DOWN,-1557.865999999974,-1221.5159999999742,78.0,258.35,336.35
SHORT,2023-01-30 14:51:00+05:30,3427.4691000000003,239,2023-01-30 14:57:00+05:30,3430.7273,CROSS_UP,-1114.6797999999428,-778.7097999999428,77.9,258.07,335.97
LONG,2023-01-31 10:30:00+05:30,3403.8003999999996,240,2023-01-31 10:36:00+05:30,3390.35625,CROSS_DOWN,-3560.795999999954,-3226.595999999954,77.7,256.5,334.2
SHORT,2023-01-31 10:39:00+05:30,3392.15445,240,2023-01-31 10:45:00+05:30,3397.8944999999994,CROSS_UP,-1711.8419999998628,-1377.6119999998627,77.61,256.62,334.23
LONG,2023-01-31 12:00:00+05:30,3394.3909999999996,239,2023-01-31 12:06:00+05:30,3380.7158999999997,CROSS_DOWN,-3600.548899999983,-3268.348899999983,77.33,254.87,332.2
SHORT,2023-01-31 12:09:00+05:30,3376.1205,240,2023-01-31 12:15:00+05:30,3375.3219499999996,CROSS_UP,-141.11799999989626,191.65200000010373,77.25,255.52,332.77
LONG,2023-01-31 13:27:00+05:30,3376.92355,240,2023-01-31 13:33:00+05:30,3375.4212,CROSS_DOWN,-693.3039999999403,-360.5639999999403,77.27,255.47,332.74
LONG,2023-01-31 13:36:00+05:30,3380.2268499999996,239,2023-01-31 13:42:00+05:30,3373.37325,CROSS_DOWN,-1969.480399999871,-1638.010399999871,77.1,254.37,331.47
SHORT,2023-01-31 14:00:00+05:30,3367.37925,239,2023-01-31 14:06:00+05:30,3368.9155499999997,CROSS_UP,-698.0556999999416,-367.17569999994157,76.92,253.96,330.88
LONG,2023-02-01 09:30:00+05:30,3371.91855,239,2023-02-01 09:36:00+05:30,3362.5341000000003,CROSS_DOWN,-2573.473549999895,-2242.883549999895,76.97,253.62,330.59000000000003
SHORT,2023-02-01 11:42:00+05:30,3373.623,238,2023-02-01 11:48:00+05:30,3379.3759999999997,CROSS_UP,-1699.503999999929,-1369.213999999929,76.87,253.42,330.28999999999996
SHORT,2023-02-01 11:51:00+05:30,3374.622,237,2023-02-01 11:57:00+05:30,3378.4750999999997,CROSS_UP,-1242.3346999999558,-913.1846999999557,76.63,252.52,329.15
SHORT,2023-02-01 12:00:00+05:30,3369.87675,237,2023-02-01 12:06:00+05:30,3377.9745999999996,CROSS_UP,-2248.010449999918,-1919.1904499999177,76.62,252.2,328.82
LONG,2023-02-01 12:24:00+05:30,3388.3849999999998,235,2023-02-01 12:30:00+05:30,3380.616,CROSS_DOWN,-2153.034999999948,-1825.7149999999478,76.33,250.99,327.32
SHORT,2023-02-01 13:21:00+05:30,3371.8248,236,2023-02-01 13:27:00+05:30,3369.91655,CROSS_UP,122.71699999998884,450.34699999998884,76.27,251.36,327.63
LONG,2023-02-01 14:24:00+05:30,3386.5331499999998,235,2023-02-01 14:30:00+05:30,3387.3093,CROSS_DOWN,-145.34474999996633,182.39525000003368,76.3,251.44,327.74
SHORT,2023-02-02 10:36:00+05:30,3425.92065,232,2023-02-02 10:42:00+05:30,3439.4359999999997,CROSS_UP,-3463.1011999999237,-3135.5611999999237,76.44,251.1,327.53999999999996
LONG,2023-02-02 10:51:00+05:30,3443.99055,230,2023-02-02 10:57:00+05:30,3435.6109500000002,CROSS_DOWN,-2253.1379999999435,-1927.3079999999436,76.06,249.77,325.83000000000004
SHORT,2023-02-02 13:18:00+05:30,3447.99855,229,2023-02-02 13:24:00+05:30,3455.3518999999997,CROSS_UP,-2009.5171499999688,-1683.9171499999688,76.0,249.6,325.6
LONG,2023-02-02 14:03:00+05:30,3456.8033499999997,228,2023-02-02 14:09:00+05:30,3449.7468,CROSS_DOWN,-1933.4233999999517,-1608.8933999999517,75.8,248.73,324.53
SHORT,2023-02-02 14:42:00+05:30,3446.4501,228,2023-02-02 14:48:00+05:30,3453.45,CROSS_UP,-1920.2371999999539,-1595.9771999999539,75.75,248.51,324.26
LONG,2023-02-02 15:06:00+05:30,3466.4629999999997,226,2023-02-02 15:12:00+05:30,3461.48505,CROSS_DOWN,-1448.006699999992,-1125.016699999992,75.48,247.51,322.99
SHORT,2023-02-03 11:45:00+05:30,3480.516,225,2023-02-03 11:51:00+05:30,3486.1326499999996,CROSS_UP,-1587.0462499998832,-1263.7462499998833,75.55,247.75,323.3
SHORT,2023-02-03 11:54:00+05:30,3480.516,224,2023-02-03 12:00:00+05:30,3487.5340499999998,CROSS_UP,-1894.1331999999275,-1572.0431999999273,75.34,246.75,322.09000000000003
SHORT,2023-02-03 12:12:00+05:30,3480.516,224,2023-02-03 12:18:00+05:30,3487.5340499999998,CROSS_UP,-1894.1331999999275,-1572.0431999999273,75.34,246.75,322.09000000000003
SHORT,2023-02-03 13:36:00+05:30,3487.3591499999998,223,2023-02-03 13:42:00+05:30,3490.6871999999994,CROSS_UP,-1063.4951499999156,-742.1551499999155,75.15,246.19,321.34000000000003
LONG,2023-02-03 15:09:00+05:30,3488.53505,222,2023-02-03 15:15:00+05:30,3480.1164,CROSS_DOWN,-2188.5603000000156,-1868.9403000000157,74.89,244.73,319.62
SHORT,2023-02-03 15:21:00+05:30,3477.519,223,2023-02-03 15:27:00+05:30,3478.4749999999995,CROSS_UP,-533.7179999999278,-213.1879999999278,74.97,245.56,320.53
LONG,2023-02-06 12:00:00+05:30,3454.8513999999996,224,2023-02-06 12:06:00+05:30,3451.49505,CROSS_DOWN,-1071.5623999999027,-751.8223999999027,74.85,244.89,319.74
SHORT,2023-02-06 13:57:00+05:30,3455.2412999999997,224,2023-02-06 14:03:00+05:30,3464.8113499999995,CROSS_UP,-2463.8211999999576,-2143.6911999999575,75.0,245.13,320.13
LONG,2023-02-06 14:12:00+05:30,3467.7142499999995,222,2023-02-06 14:18:00+05:30,3463.1833500000002,CROSS_DOWN,-1324.0997999998428,-1005.8597999998428,74.58,243.66,318.24
SHORT,2023-02-06 15:03:00+05:30,3455.89065,222,2023-02-06 15:09:00+05:30,3466.4629999999997,CROSS_UP,-2664.811699999981,-2347.061699999981,74.56,243.19,317.75
LONG,2023-02-07 09:21:00+05:30,3485.53205,220,2023-02-07 09:27:00+05:30,3477.3192000000004,CROSS_DOWN,-2123.7769999998754,-1806.8269999998756,74.38,242.57,316.95
SHORT,2023-02-07 10:18:00+05:30,3469.6768500000003,220,2023-02-07 10:24:00+05:30,3478.0245499999996,CROSS_UP,-2152.843999999857,-1836.493999999857,74.27,242.08,316.35
SHORT,2023-02-07 12:15:00+05:30,3470.9755499999997,219,2023-02-07 12:21:00+05:30,3478.8253499999996,CROSS_UP,-2034.336199999991,-1719.106199999991,74.06,241.17,315.23
LONG,2023-02-07 12:39:00+05:30,3482.1286499999997,218,2023-02-07 12:45:00+05:30,3475.4211,CROSS_DOWN,-1776.5758999999189,-1462.245899999919,73.87,240.46,314.33000000000004
LONG,2023-02-07 13:12:00+05:30,3482.2287499999998,218,2023-02-07 13:18:00+05:30,3477.3192000000004,CROSS_DOWN,-1384.731899999869,-1070.281899999869,73.87,240.58,314.45000000000005
SHORT,2023-02-07 15:03:00+05:30,3475.521,218,2023-02-07 15:09:00+05:30,3480.5770999999995,CROSS_UP,-1416.5397999998545,-1102.2297999998545,73.85,240.46,314.31
LONG,2023-02-08 09:21:00+05:30,3514.5109999999995,215,2023-02-08 09:27:00+05:30,3509.63685,CROSS_DOWN,-1361.1622499999237,-1047.9422499999237,73.64,239.58,313.22
SHORT,2023-02-08 12:00:00+05:30,3523.473,214,2023-02-08 12:06:00+05:30,3528.5249999999996,CROSS_UP,-1394.1579999999315,-1081.1279999999315,73.61,239.42,313.03
LONG,2023-02-08 13:18:00+05:30,3530.8773499999993,213,2023-02-08 13:24:00+05:30,3524.472,CROSS_DOWN,-1676.219549999806,-1364.339549999806,73.41,238.47,311.88
SHORT,2023-02-08 15:03:00+05:30,3522.4240499999996,213,2023-02-08 15:09:00+05:30,3521.8183,CROSS_UP,-182.60525000006044,129.02474999993956,73.28,238.35,311.63
LONG,2023-02-09 09:30:00+05:30,3537.5339999999997,212,2023-02-09 09:36:00+05:30,3532.0643999999998,CROSS_DOWN,-1470.755199999979,-1159.5551999999789,73.27,237.93,311.2
SHORT,2023-02-09 09:54:00+05:30,3518.2782,213,2023-02-09 10:00:00+05:30,3527.5740499999997,CROSS_UP,-2291.4760499998974,-1980.0160499998974,73.36,238.1,311.46
LONG,2023-02-09 10:36:00+05:30,3536.2326999999996,211,2023-02-09 10:42:00+05:30,3526.47,CROSS_DOWN,-2369.519699999951,-2059.929699999951,73.01,236.58,309.59000000000003
SHORT,2023-02-09 12:39:00+05:30,3527.7687,211,2023-02-09 12:45:00+05:30,3534.4309,CROSS_UP,-1715.3641999999486,-1405.7241999999487,72.99,236.65,309.64
LONG,2023-02-09 13:45:00+05:30,3540.8372999999997,210,2023-02-09 13:51:00+05:30,3535.461,CROSS_DOWN,-1437.9729999999793,-1129.0229999999792,72.84,236.11,308.95000000000005
SHORT,2023-02-09 15:09:00+05:30,3536.46,210,2023-02-09 15:15:00+05:30,3543.5399999999995,CROSS_UP,-1795.8499999998892,-1486.7999999998892,72.88,236.17,309.04999999999995
LONG,2023-02-09 15:27:00+05:30,3545.5419999999995,209,2023-02-10 09:18:00+05:30,3525.8706,CROSS_DOWN,-4418.512599999846,-4111.322599999847,72.67,234.52,307.19
LONG,2023-02-10 10:36:00+05:30,3530.4769499999993,208,2023-02-10 10:42:00+05:30,3526.8696,CROSS_DOWN,-1056.1287999998574,-750.3287999998574,72.23,233.57,305.8
SHORT,2023-02-10 11:09:00+05:30,3524.2722000000003,208,2023-02-10 11:15:00+05:30,3535.8322999999996,CROSS_UP,-2710.2307999998416,-2404.5007999998415,72.31,233.42,305.73
SHORT,2023-02-10 11:48:00+05:30,3522.1742999999997,208,2023-02-10 11:54:00+05:30,3529.4258999999997,CROSS_UP,-1813.842800000011,-1508.332800000011,72.22,233.29,305.51
LONG,2023-02-10 12:21:00+05:30,3534.6310999999996,206,2023-02-10 12:27:00+05:30,3531.11535,CROSS_DOWN,-1027.8644999999115,-724.2444999999116,71.82,231.8,303.62
SHORT,2023-02-10 12:54:00+05:30,3530.9655,206,2023-02-10 13:00:00+05:30,3535.5319999999997,CROSS_UP,-1244.3189999999804,-940.6989999999805,71.83,231.79,303.62
SHORT,2023-02-10 14:30:00+05:30,3528.3681,206,2023-02-10 14:36:00+05:30,3538.5349999999994,CROSS_UP,-2397.8913999998476,-2094.3813999998474,71.87,231.64,303.51
LONG,2023-02-10 14:42:00+05:30,3536.5329999999994,205,2023-02-10 14:48:00+05:30,3526.61985,CROSS_DOWN,-2334.335749999878,-2032.195749999878,71.61,230.53,302.14
LONG,2023-02-10 15:06:00+05:30,3543.4399,204,2023-02-10 15:12:00+05:30,3535.5609,CROSS_DOWN,-1908.8259999999807,-1607.3159999999807,71.47,230.04,301.51
SHORT,2023-02-13 09:15:00+05:30,3530.1663,204,2023-02-13 09:21:00+05:30,3521.5179999999996,CROSS_UP,1463.3432000000594,1764.2532000000592,71.18,229.73,300.90999999999997
LONG,2023-02-13 10:54:00+05:30,3499.9964999999997,206,2023-02-13 11:00:00+05:30,3492.1043999999997,CROSS_DOWN,-1926.6226000000056,-1625.7726000000057,71.35,229.5,300.85
SHORT,2023-02-13 11:36:00+05:30,3477.519,207,2023-02-13 11:42:00+05:30,3486.7832999999996,CROSS_UP,-2218.750099999963,-1917.710099999963,71.4,229.64,301.03999999999996
LONG,2023-02-13 13:15:00+05:30,3493.3398499999994,205,2023-02-13 13:21:00+05:30,3483.4131,CROSS_DOWN,-2334.0037499998307,-2034.9837499998307,71.03,227.99,299.02
