direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-04 11:39:00+05:30,1208.8899,743,2023-01-04 11:41:00+05:30,1211.2600499999999,CROSS_UP,-2124.9114499999755,-1761.0214499999754,83.2,280.69,363.89
LONG,2023-01-04 12:30:00+05:30,1206.0548499999998,743,2023-01-04 12:32:00+05:30,1203.84495,CROSS_DOWN,-2004.5256999998767,-1641.9556999998767,82.95,279.62,362.57
SHORT,2023-01-04 12:34:00+05:30,1202.4463500000002,744,2023-01-04 12:36:00+05:30,1205.204,CROSS_UP,-2414.33159999984,-2051.69159999984,82.98,279.66,362.64000000000004
LONG,2023-01-04 12:48:00+05:30,1206.5052999999998,739,2023-01-04 12:50:00+05:30,1204.0946999999999,CROSS_DOWN,-2142.3733999999495,-1781.4333999999492,82.65,278.29,360.94000000000005
SHORT,2023-01-04 12:56:00+05:30,1203.1956,740,2023-01-04 12:58:00+05:30,1205.0037999999997,CROSS_UP,-1699.1679999997891,-1338.0679999997892,82.65,278.45,361.1
LONG,2023-01-04 13:05:00+05:30,1205.7044999999998,737,2023-01-04 13:07:00+05:30,1202.796,CROSS_DOWN,-2503.3444999998346,-2143.564499999835,82.45,277.33,359.78
SHORT,2023-01-04 13:09:00+05:30,1202.24655,737,2023-01-04 13:11:00+05:30,1204.7034999999998,CROSS_UP,-2170.382149999837,-1810.772149999837,82.4,277.21,359.61
LONG,2023-01-04 13:40:00+05:30,1204.2530499999998,734,2023-01-04 13:42:00+05:30,1202.5962,CROSS_DOWN,-1574.5178999998893,-1216.1278999998895,82.14,276.25,358.39
SHORT,2023-01-04 14:21:00+05:30,1202.5962,733,2023-01-04 14:23:00+05:30,1204.7034999999998,CROSS_UP,-1902.6408999999235,-1544.6508999999235,82.08,275.91,357.99
LONG,2023-01-04 15:10:00+05:30,1203.15195,732,2023-01-04 15:12:00+05:30,1199.7490500000001,CROSS_DOWN,-2847.8227999998667,-2490.9227999998666,81.93,274.97,356.90000000000003
SHORT,2023-01-04 15:15:00+05:30,1198.55025,732,2023-01-04 15:17:00+05:30,1201.7005,CROSS_UP,-2662.5629999999373,-2305.9829999999374,81.86,274.72,356.58000000000004
LONG,2023-01-05 09:16:00+05:30,1206.8055999999997,725,2023-01-05 09:18:00+05:30,1202.0967,CROSS_DOWN,-3768.542499999732,-3413.952499999732,81.54,273.05,354.59000000000003
SHORT,2023-01-05 09:24:00+05:30,1199.1996000000001,726,2023-01-05 09:26:00+05:30,1204.35315,CROSS_UP,-4095.777299999832,-3741.4772999998318,81.51,272.79,354.3
LONG,2023-01-05 09:27:00+05:30,1205.35415,719,2023-01-05 09:29:00+05:30,1202.4463500000002,CROSS_DOWN,-2442.758199999802,-2090.7081999998018,80.99,271.06,352.05
SHORT,2023-01-05 09:43:00+05:30,1200.0987,720,2023-01-05 09:45:00+05:30,1201.4001999999998,CROSS_UP,-1288.8899999998598,-937.0799999998599,80.89,270.92,351.81
LONG,2023-01-05 09:54:00+05:30,1205.7044999999998,716,2023-01-05 09:56:00+05:30,1204.1946,CROSS_DOWN,-1432.2483999998485,-1081.0883999998487,80.77,270.39,351.15999999999997
SHORT,2023-01-05 10:10:00+05:30,1202.4963,716,2023-01-05 10:12:00+05:30,1206.3050999999998,CROSS_UP,-3077.940799999851,-2727.100799999851,80.8,270.04,350.84000000000003
SHORT,2023-01-05 10:30:00+05:30,1202.94585,714,2023-01-05 10:32:00+05:30,1204.9036999999998,CROSS_UP,-1747.914899999843,-1397.904899999843,80.57,269.44,350.01
LONG,2023-01-05 11:41:00+05:30,1202.1009,713,2023-01-05 11:43:00+05:30,1199.799,CROSS_DOWN,-1990.0646999999517,-1641.2546999999518,80.36,268.45,348.81
SHORT,2023-01-05 11:50:00+05:30,1198.2006000000001,713,2023-01-05 11:52:00+05:30,1200.0989,CROSS_UP,-1701.8878999998828,-1353.4878999998828,80.27,268.13,348.4
LONG,2023-01-05 12:08:00+05:30,1201.6004,710,2023-01-05 12:10:00+05:30,1198.65015,CROSS_DOWN,-2441.9675000000684,-2094.6775000000684,80.1,267.19,347.28999999999996
SHORT,2023-01-05 12:14:00+05:30,1197.7011,710,2023-01-05 12:16:00+05:30,1199.84865,CROSS_UP,-1871.7804999999362,-1524.7604999999362,80.02,267.0,347.02
LONG,2023-01-05 13:11:00+05:30,1197.7465499999998,709,2023-01-05 13:13:00+05:30,1196.2525500000002,CROSS_DOWN,-1405.4459999997782,-1059.2459999997782,79.84,266.36,346.20000000000005
SHORT,2023-01-05 13:17:00+05:30,1193.95485,710,2023-01-05 13:19:00+05:30,1196.2950999999998,CROSS_UP,-2007.6674999998168,-1661.5774999998166,79.85,266.24,346.09000000000003
LONG,2023-01-05 13:46:00+05:30,1197.0458499999997,706,2023-01-05 13:48:00+05:30,1194.55425,CROSS_DOWN,-2103.6295999998833,-1759.0695999998834,79.57,264.99,344.56
SHORT,2023-01-05 14:12:00+05:30,1194.6541499999998,706,2023-01-05 14:14:00+05:30,1195.0938999999998,CROSS_UP,-654.9535000000026,-310.46350000000257,79.48,265.01,344.49
LONG,2023-01-05 14:29:00+05:30,1197.3962,704,2023-01-05 14:31:00+05:30,1194.4044,CROSS_DOWN,-2449.9372000000085,-2106.2272000000085,79.43,264.28,343.71
SHORT,2023-01-05 14:56:00+05:30,1194.6042,703,2023-01-05 14:58:00+05:30,1196.3451499999999,CROSS_UP,-1567.1578499999187,-1223.8878499999187,79.3,263.97,343.27000000000004
LONG,2023-01-05 15:01:00+05:30,1198.9977999999999,699,2023-01-05 15:03:00+05:30,1195.55325,CROSS_DOWN,-2749.640449999955,-2407.7404499999548,79.1,262.8,341.9
SHORT,2023-01-06 09:56:00+05:30,1208.0907,692,2023-01-06 09:58:00+05:30,1210.4592499999999,CROSS_UP,-1980.9865999999404,-1639.0365999999403,79.07,262.88,341.95
LONG,2023-01-06 10:36:00+05:30,1209.0077999999999,690,2023-01-06 10:38:00+05:30,1206.0927,CROSS_DOWN,-2352.0689999999577,-2011.4189999999576,78.85,261.8,340.65
SHORT,2023-01-06 10:39:00+05:30,1206.0927,689,2023-01-06 10:41:00+05:30,1208.7575499999998,CROSS_UP,-2176.2916499999224,-1836.0816499999225,78.76,261.45,340.21
LONG,2023-01-06 10:46:00+05:30,1209.1079,686,2023-01-06 10:48:00+05:30,1206.4923000000001,CROSS_DOWN,-2133.331599999903,-1794.301599999903,78.53,260.5,339.03
SHORT,2023-01-06 11:04:00+05:30,1206.4923000000001,686,2023-01-06 11:06:00+05:30,1208.5072999999998,CROSS_UP,-1721.2899999997567,-1382.2899999997567,78.5,260.5,339.0
LONG,2023-01-06 11:19:00+05:30,1210.9097,682,2023-01-06 11:21:00+05:30,1208.4903,CROSS_DOWN,-1987.8207999999972,-1650.0307999999973,78.29,259.5,337.79
SHORT,2023-01-06 12:11:00+05:30,1209.8389499999998,681,2023-01-06 12:13:00+05:30,1211.5103,CROSS_UP,-1475.8493500000511,-1138.189350000051,78.24,259.42,337.66
LONG,2023-01-06 13:38:00+05:30,1204.65345,682,2023-01-06 13:40:00+05:30,1201.8969,CROSS_DOWN,-2216.1971000000417,-1879.9671000000417,78.01,258.22,336.23
SHORT,2023-01-06 13:42:00+05:30,1202.6961000000001,682,2023-01-06 13:44:00+05:30,1205.204,CROSS_UP,-2046.7877999998882,-1710.387799999888,78.03,258.37,336.4
SHORT,2023-01-06 14:06:00+05:30,1201.797,680,2023-01-06 14:08:00+05:30,1204.6034,CROSS_UP,-2243.711999999959,-1908.351999999959,77.85,257.51,335.36
LONG,2023-01-06 14:16:00+05:30,1205.1039,677,2023-01-06 14:18:00+05:30,1201.9968000000001,CROSS_DOWN,-2437.6566999999636,-2103.5066999999635,77.63,256.52,334.15
LONG,2023-01-06 14:24:00+05:30,1207.8066,673,2023-01-06 14:26:00+05:30,1204.2945,CROSS_DOWN,-2696.6532999999454,-2363.643299999945,77.43,255.58,333.01
SHORT,2023-01-06 15:17:00+05:30,1208.0907,671,2023-01-06 15:19:00+05:30,1209.85865,CROSS_UP,-1519.2744499999517,-1186.2944499999517,77.36,255.62,332.98
SHORT,2023-01-06 15:20:00+05:30,1206.74205,670,2023-01-06 15:22:00+05:30,1209.7085,CROSS_UP,-2319.82149999993,-1987.5214999999298,77.28,255.02,332.3
LONG,2023-01-06 15:27:00+05:30,1210.7095,666,2023-01-06 15:29:00+05:30,1207.8908999999999,CROSS_DOWN,-2208.0476000000403,-1877.1876000000402,77.0,253.86,330.86
SHORT,2023-01-09 12:06:00+05:30,1234.2645,652,2023-01-09 12:08:00+05:30,1236.9357,CROSS_UP,-2072.572399999999,-1741.6223999999993,77.01,253.94,330.95
LONG,2023-01-09 12:14:00+05:30,1237.7865499999998,648,2023-01-09 12:16:00+05:30,1236.3624,CROSS_DOWN,-1252.479199999888,-922.8491999998878,76.72,252.91,329.63
SHORT,2023-01-09 12:21:00+05:30,1234.71405,649,2023-01-09 12:23:00+05:30,1236.8355999999999,CROSS_UP,-1706.605949999898,-1376.885949999898,76.76,252.96,329.72
LONG,2023-01-09 12:49:00+05:30,1235.4342,647,2023-01-09 12:51:00+05:30,1233.6651000000002,CROSS_DOWN,-1473.2076999998403,-1144.6076999998402,76.54,252.06,328.6
SHORT,2023-01-09 12:57:00+05:30,1232.766,647,2023-01-09 12:59:00+05:30,1235.3340999999998,CROSS_UP,-1989.980699999826,-1661.560699999826,76.53,251.89,328.41999999999996
LONG,2023-01-09 13:01:00+05:30,1235.234,644,2023-01-09 13:03:00+05:30,1232.3663999999999,CROSS_DOWN,-2173.774400000025,-1846.7344000000248,76.28,250.76,327.03999999999996
LONG,2023-01-09 13:09:00+05:30,1236.9357,642,2023-01-09 13:11:00+05:30,1233.2655,CROSS_DOWN,-2682.6784000000143,-2356.2684000000145,76.19,250.22,326.40999999999997
SHORT,2023-01-09 13:16:00+05:30,1232.11665,642,2023-01-09 13:18:00+05:30,1233.232,CROSS_UP,-1042.0947000000224,-716.0547000000224,76.03,250.01,326.03999999999996
LONG,2023-01-09 13:58:00+05:30,1232.7314999999999,641,2023-01-09 14:00:00+05:30,1231.11765,CROSS_DOWN,-1359.877849999972,-1034.4778499999722,75.93,249.47,325.4
SHORT,2023-01-09 14:54:00+05:30,1229.4193500000001,641,2023-01-09 14:56:00+05:30,1232.38115,CROSS_UP,-2223.5937999998796,-1898.5137999998794,75.92,249.16,325.08
LONG,2023-01-09 15:02:00+05:30,1237.0357999999999,636,2023-01-09 15:04:00+05:30,1236.21255,CROSS_DOWN,-847.9269999999467,-523.5869999999468,75.7,248.64,324.34
SHORT,2023-01-10 09:15:00+05:30,1236.3624,635,2023-01-10 09:17:00+05:30,1235.3841499999999,CROSS_UP,297.3287500000739,621.1887500000739,75.55,248.31,323.86
LONG,2023-01-10 10:10:00+05:30,1231.5303,638,2023-01-10 10:12:00+05:30,1229.31945,CROSS_DOWN,-1734.2422999999596,-1410.5222999999596,75.63,248.09,323.72
SHORT,2023-01-10 10:35:00+05:30,1229.6691,638,2023-01-10 10:37:00+05:30,1231.9307,CROSS_UP,-1766.700799999883,-1442.900799999883,75.65,248.15,323.8
LONG,2023-01-10 10:59:00+05:30,1231.5803499999997,635,2023-01-10 11:01:00+05:30,1229.01975,CROSS_DOWN,-1948.3509999998696,-1625.9809999998697,75.39,246.98,322.37
SHORT,2023-01-10 11:17:00+05:30,1228.6701,635,2023-01-10 11:19:00+05:30,1231.7305,CROSS_UP,-2265.6739999999018,-1943.3539999999016,75.4,246.92,322.32
LONG,2023-01-10 11:50:00+05:30,1228.9277,633,2023-01-10 11:52:00+05:30,1226.52225,CROSS_DOWN,-1843.5898499999832,-1522.6498499999832,75.12,245.82,320.94
SHORT,2023-01-10 12:18:00+05:30,1227.1216499999998,633,2023-01-10 12:20:00+05:30,1229.2279999999998,CROSS_UP,-1654.3795500000128,-1333.319550000013,75.13,245.93,321.06
LONG,2023-01-10 13:18:00+05:30,1224.2730499999998,633,2023-01-10 13:20:00+05:30,1222.1766,CROSS_DOWN,-1647.0128499998589,-1327.0528499998588,74.92,245.04,319.96
SHORT,2023-01-10 13:33:00+05:30,1220.9778000000001,633,2023-01-10 13:35:00+05:30,1222.5212999999999,CROSS_UP,-1296.7054999998527,-977.0354999998526,74.85,244.82,319.66999999999996
LONG,2023-01-10 14:00:00+05:30,1221.7705499999997,632,2023-01-10 14:02:00+05:30,1220.6781,CROSS_DOWN,-1009.5783999997751,-690.4283999997751,74.74,244.41,319.15
SHORT,2023-01-10 14:17:00+05:30,1218.9798,632,2023-01-10 14:19:00+05:30,1219.9187,CROSS_UP,-912.1547999999216,-593.3847999999216,74.66,244.11,318.77
LONG,2023-01-10 14:56:00+05:30,1219.5683499999998,631,2023-01-10 14:58:00+05:30,1216.9818,CROSS_DOWN,-1950.0730499998492,-1632.1130499998492,74.56,243.4,317.96000000000004
SHORT,2023-01-10 15:24:00+05:30,1217.8808999999999,630,2023-01-10 15:26:00+05:30,1222.0207999999998,CROSS_UP,-2925.936999999936,-2608.1369999999356,74.59,243.21,317.8
SHORT,2023-01-11 09:16:00+05:30,1211.787,631,2023-01-11 09:18:00+05:30,1215.6144,CROSS_UP,-2731.9493999999354,-2415.0893999999353,74.4,242.46,316.86
LONG,2023-01-11 10:03:00+05:30,1209.0578499999997,630,2023-01-11 10:06:00+05:30,1208.6901,CROSS_DOWN,-547.2724999997857,-231.6824999997857,74.04,241.55,315.59000000000003
SHORT,2023-01-11 10:37:00+05:30,1209.63915,630,2023-01-11 10:39:00+05:30,1211.8105999999998,CROSS_UP,-1683.903499999888,-1368.0134999998882,74.16,241.73,315.89
LONG,2023-01-11 10:42:00+05:30,1212.9116999999999,626,2023-01-11 10:44:00+05:30,1209.789,CROSS_DOWN,-2269.0601999999344,-1954.8101999999344,73.88,240.37,314.25
SHORT,2023-01-11 10:46:00+05:30,1209.1896000000002,627,2023-01-11 10:48:00+05:30,1211.2099999999998,CROSS_UP,-1581.290799999783,-1266.790799999783,73.89,240.61,314.5
LONG,2023-01-11 11:14:00+05:30,1211.0097999999998,624,2023-01-11 11:16:00+05:30,1208.0907,CROSS_DOWN,-2134.5383999999026,-1821.5183999999026,73.65,239.37,313.02
SHORT,2023-01-11 11:34:00+05:30,1206.4923000000001,625,2023-01-11 11:36:00+05:30,1209.1079,CROSS_UP,-1947.8299999999117,-1634.7499999999116,73.65,239.43,313.08000000000004
LONG,2023-01-11 11:53:00+05:30,1210.2089999999998,621,2023-01-11 11:55:00+05:30,1207.791,CROSS_DOWN,-1813.2279999999332,-1501.5779999999334,73.37,238.28,311.65
SHORT,2023-01-11 12:33:00+05:30,1207.9908,621,2023-01-11 12:35:00+05:30,1210.3090999999997,CROSS_UP,-1751.364299999802,-1439.6642999998019,73.38,238.32,311.7
LONG,2023-01-11 13:05:00+05:30,1209.5082999999997,619,2023-01-11 13:07:00+05:30,1207.3914,CROSS_DOWN,-1621.0610999998512,-1310.3610999998511,73.18,237.52,310.70000000000005
SHORT,2023-01-11 13:46:00+05:30,1207.44135,618,2023-01-11 13:48:00+05:30,1208.7074999999998,CROSS_UP,-1092.7306999998132,-782.4806999998132,73.07,237.18,310.25
LONG,2023-01-11 14:27:00+05:30,1206.45525,618,2023-01-11 14:29:00+05:30,1204.1946,CROSS_DOWN,-1706.671699999964,-1397.0816999999638,72.98,236.61,309.59000000000003
SHORT,2023-01-11 14:49:00+05:30,1203.9948,618,2023-01-11 14:51:00+05:30,1206.3050999999998,CROSS_UP,-1737.3053999999197,-1427.7653999999197,72.97,236.57,309.53999999999996
LONG,2023-01-11 15:00:00+05:30,1207.5062999999998,615,2023-01-11 15:02:00+05:30,1204.5942,CROSS_DOWN,-2099.361499999866,-1790.941499999866,72.78,235.64,308.41999999999996
SHORT,2023-01-11 15:06:00+05:30,1202.796,615,2023-01-11 15:08:00+05:30,1204.95375,CROSS_UP,-1635.0262499999083,-1327.0162499999083,72.68,235.33,308.01
LONG,2023-01-12 09:25:00+05:30,1207.9567499999998,611,2023-01-12 09:27:00+05:30,1204.5942,CROSS_DOWN,-2361.258049999895,-2054.518049999895,72.48,234.26,306.74
SHORT,2023-01-12 09:40:00+05:30,1202.54625,612,2023-01-12 09:42:00+05:30,1204.1028999999999,CROSS_UP,-1259.3197999998551,-952.6697999998551,72.4,234.25,306.65
LONG,2023-01-12 12:05:00+05:30,1183.1819999999998,621,2023-01-12 12:07:00+05:30,1181.1676499999999,CROSS_DOWN,-1556.7213499999516,-1250.9113499999517,72.26,233.55,305.81
SHORT,2023-01-12 12:29:00+05:30,1180.2186000000002,621,2023-01-12 12:31:00+05:30,1182.3811999999998,CROSS_UP,-1648.5845999997869,-1342.9745999997867,72.23,233.38,305.61
LONG,2023-01-12 12:47:00+05:30,1183.2320499999998,618,2023-01-12 12:49:00+05:30,1180.818,CROSS_DOWN,-1796.3828999999141,-1491.8828999999141,72.03,232.47,304.5
SHORT,2023-01-12 12:54:00+05:30,1180.5183,618,2023-01-12 12:56:00+05:30,1182.3811999999998,CROSS_UP,-1455.6821999999097,-1151.2721999999098,71.99,232.42,304.40999999999997
LONG,2023-01-12 13:04:00+05:30,1183.33215,616,2023-01-12 13:06:00+05:30,1180.9179,CROSS_DOWN,-1790.8580000000236,-1487.1780000000235,71.87,231.81,303.68
SHORT,2023-01-12 13:13:00+05:30,1180.36845,616,2023-01-12 13:15:00+05:30,1182.4312499999999,CROSS_UP,-1574.2447999999536,-1270.6847999999536,71.84,231.72,303.56
LONG,2023-01-12 13:59:00+05:30,1178.62745,615,2023-01-12 14:01:00+05:30,1177.6212,CROSS_DOWN,-921.3437499999441,-618.8437499999441,71.6,230.9,302.5
SHORT,2023-01-12 14:06:00+05:30,1175.07375,616,2023-01-12 14:08:00+05:30,1178.5774,CROSS_UP,-2460.708399999926,-2158.248399999926,71.68,230.78,302.46000000000004
LONG,2023-01-12 14:12:00+05:30,1179.32815,612,2023-01-12 14:14:00+05:30,1175.17365,CROSS_DOWN,-2843.4140000000602,-2542.55400000006,71.4,229.46,300.86
SHORT,2023-01-12 14:15:00+05:30,1175.7231000000002,611,2023-01-12 14:17:00+05:30,1179.0779,CROSS_UP,-2350.3127999999024,-2049.7827999999026,71.31,229.22,300.53
LONG,2023-01-12 14:18:00+05:30,1179.7785999999999,607,2023-01-12 14:20:00+05:30,1177.3215,CROSS_DOWN,-1790.639699999912,-1491.459699999912,71.03,228.15,299.18
SHORT,2023-01-12 14:28:00+05:30,1176.4224,607,2023-01-12 14:30:00+05:30,1179.3781999999999,CROSS_UP,-2093.170599999972,-1794.170599999972,71.01,227.99,299.0
LONG,2023-01-12 14:31:00+05:30,1178.0268499999997,605,2023-01-12 14:33:00+05:30,1176.7221000000002,CROSS_DOWN,-1087.5437499997327,-789.3737499997326,70.8,227.37,298.17
LONG,2023-01-12 14:53:00+05:30,1178.8777,604,2023-01-12 14:55:00+05:30,1175.5233,CROSS_DOWN,-2323.6475999999648,-2026.0575999999646,70.76,226.83,297.59000000000003
